Sig,Std Dev
3.078207923278554e-06,1.9198434127985025e-09
3.09714171438531e-06,1.832350393812037e-09
3.091523746832896e-06,1.8585720114357487e-09
3.103830618527659e-06,1.8800983017270295e-09
3.0960187658778585e-06,1.8503023967298918e-09
2.9958358408478408e-06,1.8585093294215831e-09
3.107856328808875e-06,1.8918875645945905e-09
3.137404417223399e-06,1.9063844518551498e-09
3.177702550910681e-06,1.9879789968774983e-09
2.946562993235434e-06,1.922137809824917e-09
3.0519312486532113e-06,1.8256704708497978e-09
3.0389932772222844e-06,1.8559803683791574e-09
3.1281155335404537e-06,1.9039120356394234e-09
3.1397004240405988e-06,1.9565060072704662e-09
3.26204724932353e-06,1.9877931602456113e-09
3.2105067936507373e-06,1.9977466372280764e-09
3.0850587059933726e-06,1.9169051565026507e-09
3.0657815735561973e-06,1.963208014921228e-09
3.2799097101902834e-06,1.936731181765423e-09
3.1080160104594544e-06,1.8551559395839084e-09
3.159526941789387e-06,1.912690793169029e-09
3.115247666873853e-06,1.9121638806007172e-09
3.114142732587293e-06,1.9380288511787607e-09
3.2533903117898935e-06,1.9706054307221533e-09
3.187881387059933e-06,1.927827189596273e-09
3.1430987090587293e-06,1.985213907543676e-09
2.9660145648786086e-06,1.8178206175606881e-09
3.044692106126192e-06,1.8139341709742003e-09
3.1220188465700565e-06,2.005310494374156e-09
3.233899066144216e-06,1.992827338552934e-09
3.2099085096310605e-06,1.9611360439318085e-09
3.1420702681605755e-06,1.898567674737237e-09
3.073774470845065e-06,1.982722702391009e-09
3.2196826866201187e-06,2.0387838851839345e-09
3.05929727102232e-06,1.9236869708328774e-09
3.062448190813817e-06,1.960228615994486e-09
3.2303523838134254e-06,1.941667929086303e-09
3.163093810891944e-06,1.8414564651900384e-09
3.368492173061948e-06,2.0175967008655224e-09
3.1237528564474512e-06,1.912482086411746e-09
3.123058230972955e-06,1.9377780430161605e-09
3.3121691764244256e-06,2.0038814050080008e-09
3.1767165652241684e-06,1.933109113202813e-09
3.1987986421373266e-06,1.963337511456767e-09
3.3022897728811674e-06,2.079549030531886e-09
3.287237211784848e-06,2.0166257415415643e-09
3.342407140089042e-06,1.9854819278886576e-09
3.2148550554890273e-06,1.9759038666428906e-09
3.2246563898736627e-06,1.9546100979936914e-09
3.3719879673984936e-06,2.2224411046106278e-09
3.1212276666685903e-06,1.8536375910548183e-09
3.0628276483196724e-06,1.961617187414384e-09
3.1557815481150706e-06,1.8882741842425615e-09
3.133127110845136e-06,1.936879157306813e-09
3.3617524592101046e-06,2.021919258948795e-09
3.122278328377386e-06,1.9195902964276345e-09
3.2444720673727064e-06,1.9836115273012318e-09
3.407464406124347e-06,2.06435483761191e-09
3.2467421757721696e-06,1.8883067691014647e-09
3.2850039831747514e-06,2.0334742122693633e-09
3.2266216060174594e-06,1.9150926577620774e-09
3.288755912818214e-06,2.0027510051798363e-09
3.469179483894846e-06,1.9867383195356325e-09
3.174192823508781e-06,1.9729478941282787e-09
3.179904353146931e-06,2.005396686451837e-09
3.4856752723911243e-06,2.0353036044803267e-09
3.2922519407728692e-06,1.9343838141102178e-09
3.396528764819752e-06,2.004497720686854e-09
3.438003121477186e-06,2.2617431967800616e-09
3.310535238759943e-06,1.9143424782224105e-09
3.2677469002463214e-06,1.9609063761882665e-09
3.1616411873322465e-06,2.0921518763484043e-09
3.3076630532226653e-06,2.1240547258552346e-09
3.210781572327146e-06,2.069576850197387e-09
3.2630852097973453e-06,1.9817170568989907e-09
3.357878839720167e-06,2.007851780326549e-09
3.151581253903828e-06,2.167822951109601e-09
3.3273334963634414e-06,1.971570806629666e-09
3.3137199208252955e-06,2.0319717203068466e-09
3.3114914807607245e-06,2.0126791561104397e-09
3.187739704889957e-06,1.993259848254211e-09
3.3419280090248795e-06,2.096597862953196e-09
3.3173838239387718e-06,2.0193934964699694e-09
3.2493070625000793e-06,2.0764395076928303e-09
3.2273325805712416e-06,2.0127535705566897e-09
3.4913268749708296e-06,2.0325875437717795e-09
3.3279970164853227e-06,2.0056370063326607e-09
3.2762884281850676e-06,2.0238517472791796e-09
3.188758079360375e-06,2.0104946043262344e-09
3.4288432460134823e-06,2.135988660312268e-09
3.500980596272836e-06,2.145980880861679e-09
3.3507561679833194e-06,2.0519009910844375e-09
3.1401973370736986e-06,1.956921642377983e-09
3.2502656278931814e-06,2.0056725334151348e-09
3.4847423534731078e-06,1.9860751229261047e-09
3.467521498253143e-06,2.1553995522546297e-09
3.2940754130928738e-06,2.0941689744159262e-09
3.145773053236372e-06,1.9476533567027184e-09
2.994673629176469e-06,1.7993013578399453e-09
3.217643234146527e-06,1.9966350974714556e-09
3.26049992593496e-06,1.9682818795739266e-09
3.2974293129466237e-06,2.1269383027441195e-09
3.183148925569654e-06,1.985817336750852e-09
3.1928822151926766e-06,2.0277013386589393e-09
3.2558681913777965e-06,1.9961799360267775e-09
3.274240058708202e-06,1.9541325054107295e-09
3.1287460927017466e-06,1.956299099438786e-09
3.1006501455280714e-06,1.987427305027764e-09
3.3771430131811536e-06,2.0670177202088308e-09
3.2695732294562155e-06,1.978311873616387e-09
3.272782128823627e-06,2.0870041855831266e-09
3.228647601741043e-06,2.006946376629061e-09
3.0558309928256985e-06,1.994646106311321e-09
3.2089773315480495e-06,1.959831135424e-09
3.240886088902945e-06,2.0862678586038888e-09
3.279771883966309e-06,2.0200174654108176e-09
3.47360932012175e-06,1.989387072530866e-09
3.154976294795391e-06,1.9085932126795816e-09
3.306052670665083e-06,2.0507323003478103e-09
3.103750211319603e-06,1.966728705079447e-09
3.350438511254274e-06,2.1384763868546603e-09
3.1409482098484307e-06,1.8720264556638677e-09
3.3392138200518938e-06,1.976510630501685e-09
3.1448877630420856e-06,1.9865776547294002e-09
3.053075559621323e-06,1.8316821668177204e-09
3.234712726562605e-06,2.0163719889529652e-09
3.159239332205252e-06,1.8952475587484914e-09
3.231635806148041e-06,1.9361871063109733e-09
3.1084837376996676e-06,1.8558547711967398e-09
3.103808141229249e-06,1.9524252683333484e-09
3.121497621773384e-06,1.882849898149686e-09
3.3279104721687423e-06,2.0279294358207763e-09
3.1942822627110167e-06,1.978664679874639e-09
3.218930655054156e-06,2.028483844476444e-09
3.182861509842137e-06,1.9481904867741776e-09
3.256766286819748e-06,2.079370223329654e-09
3.100939731844045e-06,1.9333847890031144e-09
3.2097055780903654e-06,2.02470017196005e-09
3.098857159974731e-06,1.8788126353355366e-09
3.149728101480429e-06,1.9478438476543e-09
3.106702708932085e-06,1.9074436823386282e-09
3.112221469507189e-06,2.0041622763221785e-09
3.1377476762827343e-06,1.901625513601257e-09
3.3732702925361907e-06,1.8716476291904245e-09
3.154556016162801e-06,1.907385664993216e-09
3.019731829135783e-06,1.9287022590140304e-09
3.1891016503364706e-06,1.983167604374829e-09
3.083642966614392e-06,1.9576793423285752e-09
3.2171774444413937e-06,1.9950443663947395e-09
2.967824380591158e-06,1.821918315808284e-09
3.0783422228570227e-06,1.7709878396389243e-09
3.05885430698003e-06,1.8968209800135094e-09
2.9254458315411332e-06,1.9143670343078136e-09
3.13869083346672e-06,1.928500273203018e-09
3.128077680769063e-06,1.8691443678856348e-09
3.0968670854807156e-06,1.8804381279983444e-09
3.058356652252468e-06,2.0015671958731964e-09
3.0412901917804694e-06,1.8861161394010103e-09
3.0808408942675804e-06,1.868991090415837e-09
2.9259875976894444e-06,1.834913561084022e-09
3.022652609047095e-06,1.8691118268023618e-09
2.87681678657901e-06,1.7931920826860838e-09
2.9602025776555272e-06,1.723192222433189e-09
3.161332465680269e-06,1.981105727470389e-09
2.915145611315951e-06,1.765690503039934e-09
2.9282674890253687e-06,1.8338155168260868e-09
2.9850441069272985e-06,1.8611183296187964e-09
2.9238952206122575e-06,1.8573994235895578e-09
2.9543123316618895e-06,1.8232616199140817e-09
3.043678012282743e-06,1.8041272351448334e-09
