Sig,Std Dev
3.034125632353981e-06,4.647046853790865e-09
3.3476910077727154e-06,5.718751661974526e-09
3.315413292908348e-06,4.624684055699418e-09
2.987667033792974e-06,5.604256252430273e-09
2.9422402982975104e-06,4.406722248063154e-09
2.779313923296827e-06,5.164384565242541e-09
2.9748865054864817e-06,5.308583024231687e-09
3.0746642809111267e-06,4.823333869917413e-09
2.940157668305327e-06,4.540120183280026e-09
3.43697311592167e-06,5.2939869340396015e-09
3.3953403092144305e-06,5.473022263269291e-09
3.2600825765099306e-06,5.5569982564736826e-09
3.125406365369073e-06,5.6274830422679224e-09
3.3431752347107184e-06,6.39722732831714e-09
2.963527135705715e-06,5.05782553830729e-09
2.912801361295722e-06,4.779023763950738e-09
3.3633324163279605e-06,5.362928198048716e-09
2.9704381125283607e-06,5.296107884687668e-09
3.255933448517194e-06,5.366293106542439e-09
3.192657031361259e-06,5.450124713966254e-09
3.0037391845434576e-06,4.700673390329413e-09
3.1952502723765576e-06,4.985273488540798e-09
3.2855297036877103e-06,5.681225295767251e-09
3.820418354675409e-06,6.567948039236637e-09
3.1622610585452467e-06,5.285101565237078e-09
2.6889360057496625e-06,5.458443736433601e-09
3.1763436032023327e-06,4.802291629228748e-09
3.435697028703216e-06,4.937154669800949e-09
3.1314351361403095e-06,5.588984824080498e-09
2.753977897274783e-06,4.6749847862001e-09
2.9687113260994474e-06,4.639334330062088e-09
2.7737888511521495e-06,4.396431084112061e-09
3.2316539295902197e-06,4.875133182850771e-09
2.7499783029721924e-06,4.65113352692614e-09
2.7650120747342918e-06,4.612100592076531e-09
2.658050311668624e-06,4.6946612177206435e-09
2.511309539716335e-06,4.335603378688263e-09
2.6090132858356634e-06,4.319431907770969e-09
2.8727771945775337e-06,4.687173701101806e-09
2.721402199278242e-06,4.643390476757563e-09
2.765586012794927e-06,4.364550594923313e-09
2.408402873963802e-06,3.876903959504248e-09
2.3650018620969133e-06,3.3382937489350348e-09
2.7545593925683586e-06,4.7595687901948905e-09
2.9811981606341745e-06,4.9188110938945065e-09
3.066604951012816e-06,5.1753009920816e-09
2.7659748366046795e-06,4.294170910163296e-09
2.9523304973262247e-06,5.346248085086169e-09
3.015946843369746e-06,5.157286314348278e-09
2.9871712845910236e-06,4.578390864786991e-09
2.8074709470196177e-06,4.4510166082322635e-09
2.5320633984684104e-06,4.175623358415754e-09
2.716142315553336e-06,4.3220717593020566e-09
2.511435065448501e-06,4.51123087068371e-09
2.876121818509484e-06,4.881716963232423e-09
2.5871388107771368e-06,4.4896155587051874e-09
2.9953030363127986e-06,4.049815148637451e-09
2.4725110696279935e-06,3.963883525228817e-09
2.5810280235878528e-06,4.120881219369796e-09
2.6085406583756367e-06,4.288837172099904e-09
2.6510813687046083e-06,4.275588233421285e-09
2.419872680520268e-06,3.729644219608259e-09
2.6690750771204893e-06,4.177768609326533e-09
2.776457018483678e-06,4.486894908780623e-09
2.6149554283815604e-06,3.865598947919265e-09
2.4298516515789693e-06,4.244984528266124e-09
2.7791131144859044e-06,4.925140957600934e-09
2.605035913106828e-06,4.525233068448179e-09
2.7716462576691165e-06,4.693797661167758e-09
