Freq,,Amp,,
"          2168333266",Hz,-47.63," dBm",
"          2169166599",Hz,-47.583999999999996," dBm",
"          2169999932",Hz,-47.550000000000004," dBm",
"          2170833265",Hz,-47.528," dBm",
"          2171666598",Hz,-47.468," dBm",
"          2172499931",Hz,-47.419999999999995," dBm",
"          2173333264",Hz,-47.402," dBm",
"          2174166597",Hz,-47.358000000000004," dBm",
"          2174999930",Hz,-47.324," dBm",
"          2175833263",Hz,-47.282," dBm",
"          2176666596",Hz,-47.209999999999994," dBm",
"          2177499929",Hz,-47.182," dBm",
"          2178333262",Hz,-47.128," dBm",
"          2179166595",Hz,-47.094," dBm",
"          2179999928",Hz,-47.056," dBm",
"          2180833261",Hz,-47.008," dBm",
"          2181666594",Hz,-46.95," dBm",
"          2182499927",Hz,-46.903999999999996," dBm",
"          2183333260",Hz,-46.85," dBm",
"          2184166593",Hz,-46.80799999999999," dBm",
"          2184999926",Hz,-46.772," dBm",
"          2185833259",Hz,-46.71," dBm",
"          2186666592",Hz,-46.668," dBm",
"          2187499925",Hz,-46.620000000000005," dBm",
"          2188333258",Hz,-46.562," dBm",
"          2189166591",Hz,-46.536," dBm",
"          2189999924",Hz,-46.471999999999994," dBm",
"          2190833257",Hz,-46.424," dBm",
"          2191666590",Hz,-46.374," dBm",
"          2192499923",Hz,-46.336," dBm",
"          2193333256",Hz,-46.272000000000006," dBm",
"          2194166589",Hz,-46.22," dBm",
"          2194999922",Hz,-46.164," dBm",
"          2195833255",Hz,-46.092," dBm",
"          2196666588",Hz,-46.032," dBm",
"          2197499921",Hz,-46.01," dBm",
"          2198333254",Hz,-45.954," dBm",
"          2199166587",Hz,-45.88," dBm",
"          2199999920",Hz,-45.824," dBm",
"          2200833253",Hz,-45.774," dBm",
"          2201666586",Hz,-45.714000000000006," dBm",
"          2202499919",Hz,-45.674," dBm",
"          2203333252",Hz,-45.588," dBm",
"          2204166585",Hz,-45.548," dBm",
"          2204999918",Hz,-45.484," dBm",
"          2205833251",Hz,-45.403999999999996," dBm",
"          2206666584",Hz,-45.376," dBm",
"          2207499917",Hz,-45.30800000000001," dBm",
"          2208333250",Hz,-45.227999999999994," dBm",
"          2209166583",Hz,-45.19199999999999," dBm",
"          2209999916",Hz,-45.10600000000001," dBm",
"          2210833249",Hz,-45.074," dBm",
"          2211666582",Hz,-44.986000000000004," dBm",
"          2212499915",Hz,-44.92999999999999," dBm",
"          2213333248",Hz,-44.878," dBm",
"          2214166581",Hz,-44.80200000000001," dBm",
"          2214999914",Hz,-44.748000000000005," dBm",
"          2215833247",Hz,-44.682," dBm",
"          2216666580",Hz,-44.616," dBm",
"          2217499913",Hz,-44.582," dBm",
"          2218333246",Hz,-44.508," dBm",
"          2219166579",Hz,-44.438," dBm",
"          2219999912",Hz,-44.36," dBm",
"          2220833245",Hz,-44.298," dBm",
"          2221666578",Hz,-44.224000000000004," dBm",
"          2222499911",Hz,-44.19," dBm",
"          2223333244",Hz,-44.11," dBm",
"          2224166577",Hz,-44.034000000000006," dBm",
"          2224999910",Hz,-43.980000000000004," dBm",
"          2225833243",Hz,-43.916," dBm",
"          2226666576",Hz,-43.854," dBm",
"          2227499909",Hz,-43.78," dBm",
"          2228333242",Hz,-43.724," dBm",
"          2229166575",Hz,-43.64," dBm",
"          2229999908",Hz,-43.588," dBm",
"          2230833241",Hz,-43.54600000000001," dBm",
"          2231666574",Hz,-43.464," dBm",
"          2232499907",Hz,-43.416000000000004," dBm",
"          2233333240",Hz,-43.342," dBm",
"          2234166573",Hz,-43.29," dBm",
"          2234999906",Hz,-43.208000000000006," dBm",
"          2235833239",Hz,-43.162," dBm",
"          2236666572",Hz,-43.104," dBm",
"          2237499905",Hz,-43.04600000000001," dBm",
"          2238333238",Hz,-42.962," dBm",
"          2239166571",Hz,-42.92400000000001," dBm",
"          2239999904",Hz,-42.870000000000005," dBm",
"          2240833237",Hz,-42.806," dBm",
"          2241666570",Hz,-42.758," dBm",
"          2242499903",Hz,-42.698," dBm",
"          2243333236",Hz,-42.632000000000005," dBm",
"          2244166569",Hz,-42.60600000000001," dBm",
"          2244999902",Hz,-42.548," dBm",
"          2245833235",Hz,-42.486000000000004," dBm",
"          2246666568",Hz,-42.436," dBm",
"          2247499901",Hz,-42.39," dBm",
"          2248333234",Hz,-42.338," dBm",
"          2249166567",Hz,-42.278," dBm",
"          2249999900",Hz,-42.226000000000006," dBm",
"          2250833233",Hz,-42.196000000000005," dBm",
"          2251666566",Hz,-42.141999999999996," dBm",
"          2252499899",Hz,-42.11," dBm",
"          2253333232",Hz,-42.096000000000004," dBm",
"          2254166565",Hz,-42.056," dBm",
"          2254999898",Hz,-42.04," dBm",
"          2255833231",Hz,-41.992," dBm",
"          2256666564",Hz,-41.958," dBm",
"          2257499897",Hz,-41.956," dBm",
"          2258333230",Hz,-41.898," dBm",
"          2259166563",Hz,-41.894," dBm",
"          2259999896",Hz,-41.88," dBm",
"          2260833229",Hz,-41.854," dBm",
"          2261666562",Hz,-41.839999999999996," dBm",
"          2262499895",Hz,-41.82199999999999," dBm",
"          2263333228",Hz,-41.818," dBm",
"          2264166561",Hz,-41.794," dBm",
"          2264999894",Hz,-41.78," dBm",
"          2265833227",Hz,-41.774," dBm",
"          2266666560",Hz,-41.782," dBm",
"          2267499893",Hz,-41.772," dBm",
"          2268333226",Hz,-41.772000000000006," dBm",
"          2269166559",Hz,-41.778," dBm",
"          2269999892",Hz,-41.772000000000006," dBm",
"          2270833225",Hz,-41.806," dBm",
"          2271666558",Hz,-41.79," dBm",
"          2272499891",Hz,-41.808," dBm",
"          2273333224",Hz,-41.82000000000001," dBm",
"          2274166557",Hz,-41.815999999999995," dBm",
"          2274999890",Hz,-41.846," dBm",
"          2275833223",Hz,-41.858000000000004," dBm",
"          2276666556",Hz,-41.876," dBm",
"          2277499889",Hz,-41.897999999999996," dBm",
"          2278333222",Hz,-41.908," dBm",
"          2279166555",Hz,-41.952," dBm",
"          2279999888",Hz,-41.977999999999994," dBm",
"          2280833221",Hz,-42.012," dBm",
"          2281666554",Hz,-42.04," dBm",
"          2282499887",Hz,-42.074," dBm",
"          2283333220",Hz,-42.11," dBm",
"          2284166553",Hz,-42.134," dBm",
"          2284999886",Hz,-42.168000000000006," dBm",
"          2285833219",Hz,-42.21," dBm",
"          2286666552",Hz,-42.24400000000001," dBm",
"          2287499885",Hz,-42.282," dBm",
"          2288333218",Hz,-42.322," dBm",
"          2289166551",Hz,-42.382," dBm",
"          2289999884",Hz,-42.42," dBm",
"          2290833217",Hz,-42.471999999999994," dBm",
"          2291666550",Hz,-42.518," dBm",
"          2292499883",Hz,-42.57000000000001," dBm",
"          2293333216",Hz,-42.608," dBm",
"          2294166549",Hz,-42.669999999999995," dBm",
"          2294999882",Hz,-42.704," dBm",
"          2295833215",Hz,-42.75," dBm",
"          2296666548",Hz,-42.814," dBm",
"          2297499881",Hz,-42.878," dBm",
"          2298333214",Hz,-42.942," dBm",
"          2299166547",Hz,-42.986000000000004," dBm",
"          2299999880",Hz,-43.035999999999994," dBm",
"          2300833213",Hz,-43.088," dBm",
"          2301666546",Hz,-43.144000000000005," dBm",
"          2302499879",Hz,-43.193999999999996," dBm",
"          2303333212",Hz,-43.238," dBm",
"          2304166545",Hz,-43.32599999999999," dBm",
"          2304999878",Hz,-43.379999999999995," dBm",
"          2305833211",Hz,-43.440000000000005," dBm",
"          2306666544",Hz,-43.494," dBm",
"          2307499877",Hz,-43.542," dBm",
"          2308333210",Hz,-43.62," dBm",
"          2309166543",Hz,-43.674," dBm",
"          2309999876",Hz,-43.728," dBm",
"          2310833209",Hz,-43.786," dBm",
"          2311666542",Hz,-43.83800000000001," dBm",
"          2312499875",Hz,-43.914," dBm",
"          2313333208",Hz,-43.976," dBm",
"          2314166541",Hz,-44.032," dBm",
"          2314999874",Hz,-44.086," dBm",
"          2315833207",Hz,-44.168000000000006," dBm",
"          2316666540",Hz,-44.215999999999994," dBm",
"          2317499873",Hz,-44.278000000000006," dBm",
"          2318333206",Hz,-44.35199999999999," dBm",
"          2319166539",Hz,-44.39," dBm",
"          2319999872",Hz,-44.46399999999999," dBm",
"          2320833205",Hz,-44.526," dBm",
"          2321666538",Hz,-44.587999999999994," dBm",
"          2322499871",Hz,-44.64," dBm",
"          2323333204",Hz,-44.716," dBm",
"          2324166537",Hz,-44.782000000000004," dBm",
"          2324999870",Hz,-44.815999999999995," dBm",
"          2325833203",Hz,-44.894," dBm",
"          2326666536",Hz,-44.964000000000006," dBm",
"          2327499869",Hz,-44.986000000000004," dBm",
"          2328333202",Hz,-45.076," dBm",
"          2329166535",Hz,-45.128," dBm",
"          2329999868",Hz,-45.19199999999999," dBm",
"          2330833201",Hz,-45.248000000000005," dBm",
"          2331666534",Hz,-45.334," dBm",
"          2332499867",Hz,-45.361999999999995," dBm",
"          2333333200",Hz,-45.414," dBm",
"          2334166533",Hz,-45.476," dBm",
"          2334999866",Hz,-45.524," dBm",
"          2335833199",Hz,-45.592," dBm",
"          2336666532",Hz,-45.644," dBm",
"          2337499865",Hz,-45.70399999999999," dBm",
"          2338333198",Hz,-45.778," dBm",
"          2339166531",Hz,-45.822," dBm",
"          2339999864",Hz,-45.876000000000005," dBm",
"          2340833197",Hz,-45.926," dBm",
"          2341666530",Hz,-45.992000000000004," dBm",
"          2342499863",Hz,-46.028," dBm",
"          2343333196",Hz,-46.07," dBm",
"          2344166529",Hz,-46.142," dBm",
"          2344999862",Hz,-46.2," dBm",
"          2345833195",Hz,-46.24999999999999," dBm",
"          2346666528",Hz,-46.32," dBm",
"          2347499861",Hz,-46.354," dBm",
"          2348333194",Hz,-46.397999999999996," dBm",
"          2349166527",Hz,-46.440000000000005," dBm",
"          2349999860",Hz,-46.516," dBm",
"          2350833193",Hz,-46.558," dBm",
"          2351666526",Hz,-46.604," dBm",
"          2352499859",Hz,-46.644000000000005," dBm",
"          2353333192",Hz,-46.69199999999999," dBm",
"          2354166525",Hz,-46.745999999999995," dBm",
"          2354999858",Hz,-46.788," dBm",
"          2355833191",Hz,-46.852000000000004," dBm",
"          2356666524",Hz,-46.90400000000001," dBm",
"          2357499857",Hz,-46.938," dBm",
"          2358333190",Hz,-46.97," dBm",
"          2359166523",Hz,-47.025999999999996," dBm",
"          2359999856",Hz,-47.058," dBm",
"          2360833189",Hz,-47.136," dBm",
"          2361666522",Hz,-47.17," dBm",
"          2362499855",Hz,-47.215999999999994," dBm",
"          2363333188",Hz,-47.26200000000001," dBm",
"          2364166521",Hz,-47.312," dBm",
"          2364999854",Hz,-47.342," dBm",
"          2365833187",Hz,-47.39," dBm",
"          2366666520",Hz,-47.408," dBm",
"          2367499853",Hz,-47.465999999999994," dBm",
"          2368333186",Hz,-47.501999999999995," dBm",
"          2369166519",Hz,-47.57," dBm",
"          2369999852",Hz,-47.594," dBm",
"          2370833185",Hz,-47.636," dBm",
"          2371666518",Hz,-47.674," dBm",
"          2372499851",Hz,-47.722," dBm",
"          2373333184",Hz,-47.762," dBm",
"          2374166517",Hz,-47.788," dBm",
"          2374999850",Hz,-47.821999999999996," dBm",
"          2375833183",Hz,-47.846000000000004," dBm",
"          2376666516",Hz,-47.906," dBm",
"          2377499849",Hz,-47.928000000000004," dBm",
"          2378333182",Hz,-47.998," dBm",
"          2379166515",Hz,-48.018," dBm",
"          2379999848",Hz,-48.056," dBm",
"          2380833181",Hz,-48.08599999999999," dBm",
"          2381666514",Hz,-48.124," dBm",
"          2382499847",Hz,-48.152," dBm",
"          2383333180",Hz,-48.186," dBm",
"          2384166513",Hz,-48.232," dBm",
"          2384999846",Hz,-48.251999999999995," dBm",
"          2385833179",Hz,-48.303999999999995," dBm",
"          2386666512",Hz,-48.333999999999996," dBm",
"          2387499845",Hz,-48.378," dBm",
"          2388333178",Hz,-48.388," dBm",
"          2389166511",Hz,-48.432," dBm",
"          2389999844",Hz,-48.456," dBm",
"          2390833177",Hz,-48.482000000000006," dBm",
"          2391666510",Hz,-48.52," dBm",
"          2392499843",Hz,-48.554," dBm",
"          2393333176",Hz,-48.583999999999996," dBm",
"          2394166509",Hz,-48.60799999999999," dBm",
"          2394999842",Hz,-48.664," dBm",
"          2395833175",Hz,-48.686," dBm",
"          2396666508",Hz,-48.7," dBm",
"          2397499841",Hz,-48.712," dBm",
"          2398333174",Hz,-48.763999999999996," dBm",
"          2399166507",Hz,-48.794," dBm",
"          2399999840",Hz,-48.818," dBm",
"          2400833173",Hz,-48.866," dBm",
"          2401666506",Hz,-48.886," dBm",
"          2402499839",Hz,-48.912," dBm",
"          2403333172",Hz,-48.93," dBm",
"          2404166505",Hz,-48.97," dBm",
"          2404999838",Hz,-48.995999999999995," dBm",
"          2405833171",Hz,-49.03," dBm",
"          2406666504",Hz,-49.062," dBm",
"          2407499837",Hz,-49.083999999999996," dBm",
"          2408333170",Hz,-49.106," dBm",
"          2409166503",Hz,-49.13," dBm",
"          2409999836",Hz,-49.166," dBm",
"          2410833169",Hz,-49.17," dBm",
"          2411666502",Hz,-49.22," dBm",
"          2412499835",Hz,-49.233999999999995," dBm",
"          2413333168",Hz,-49.245999999999995," dBm",
"          2414166501",Hz,-49.242000000000004," dBm",
"          2414999834",Hz,-49.288000000000004," dBm",
"          2415833167",Hz,-49.312," dBm",
"          2416666500",Hz,-49.328," dBm",
"          2417499833",Hz,-49.334," dBm",
"          2418333166",Hz,-49.378," dBm",
"          2419166499",Hz,-49.382000000000005," dBm",
"          2419999832",Hz,-49.414," dBm",
"          2420833165",Hz,-49.44200000000001," dBm",
"          2421666498",Hz,-49.458," dBm",
"          2422499831",Hz,-49.45399999999999," dBm",
"          2423333164",Hz,-49.483999999999995," dBm",
"          2424166497",Hz,-49.516000000000005," dBm",
"          2424999830",Hz,-49.54200000000001," dBm",
"          2425833163",Hz,-49.54," dBm",
"          2426666496",Hz,-49.57199999999999," dBm",
"          2427499829",Hz,-49.576," dBm",
"          2428333162",Hz,-49.612," dBm",
"          2429166495",Hz,-49.61200000000001," dBm",
"          2429999828",Hz,-49.636," dBm",
"          2430833161",Hz,-49.658," dBm",
"          2431666494",Hz,-49.678," dBm",
"          2432499827",Hz,-49.694," dBm",
"          2433333160",Hz,-49.702," dBm",
"          2434166493",Hz,-49.715999999999994," dBm",
"          2434999826",Hz,-49.728," dBm",
"          2435833159",Hz,-49.75599999999999," dBm",
"          2436666492",Hz,-49.769999999999996," dBm",
"          2437499825",Hz,-49.776," dBm",
"          2438333158",Hz,-49.809999999999995," dBm",
"          2439166491",Hz,-49.84400000000001," dBm",
"          2439999824",Hz,-49.839999999999996," dBm",
"          2440833157",Hz,-49.858000000000004," dBm",
"          2441666490",Hz,-49.86200000000001," dBm",
"          2442499823",Hz,-49.888000000000005," dBm",
"          2443333156",Hz,-49.906," dBm",
"          2444166489",Hz,-49.944," dBm",
"          2444999822",Hz,-49.93," dBm",
"          2445833155",Hz,-49.97," dBm",
"          2446666488",Hz,-49.97," dBm",
"          2447499821",Hz,-49.992000000000004," dBm",
"          2448333154",Hz,-50.006," dBm",
"          2449166487",Hz,-50.019999999999996," dBm",
"          2449999820",Hz,-50.05," dBm",
"          2450833153",Hz,-50.05," dBm",
"          2451666486",Hz,-50.056," dBm",
"          2452499819",Hz,-50.086," dBm",
"          2453333152",Hz,-50.104," dBm",
"          2454166485",Hz,-50.116," dBm",
"          2454999818",Hz,-50.146," dBm",
"          2455833151",Hz,-50.138," dBm",
"          2456666484",Hz,-50.166000000000004," dBm",
"          2457499817",Hz,-50.172000000000004," dBm",
"          2458333150",Hz,-50.192," dBm",
"          2459166483",Hz,-50.204," dBm",
"          2459999816",Hz,-50.230000000000004," dBm",
"          2460833149",Hz,-50.239999999999995," dBm",
"          2461666482",Hz,-50.25999999999999," dBm",
"          2462499815",Hz,-50.28," dBm",
"          2463333148",Hz,-50.294," dBm",
"          2464166481",Hz,-50.312," dBm",
"          2464999814",Hz,-50.336," dBm",
"          2465833147",Hz,-50.344," dBm",
"          2466666480",Hz,-50.346000000000004," dBm",
"          2467499813",Hz,-50.382," dBm",
"          2468333146",Hz,-50.39," dBm",
"          2469166479",Hz,-50.410000000000004," dBm",
"          2469999812",Hz,-50.419999999999995," dBm",
"          2470833145",Hz,-50.432," dBm",
"          2471666478",Hz,-50.45," dBm",
"          2472499811",Hz,-50.472," dBm",
"          2473333144",Hz,-50.472," dBm",
"          2474166477",Hz,-50.489999999999995," dBm",
"          2474999810",Hz,-50.513999999999996," dBm",
"          2475833143",Hz,-50.517999999999994," dBm",
"          2476666476",Hz,-50.532000000000004," dBm",
"          2477499809",Hz,-50.558," dBm",
"          2478333142",Hz,-50.565999999999995," dBm",
"          2479166475",Hz,-50.594," dBm",
"          2479999808",Hz,-50.59400000000001," dBm",
"          2480833141",Hz,-50.628," dBm",
"          2481666474",Hz,-50.604," dBm",
"          2482499807",Hz,-50.622," dBm",
"          2483333140",Hz,-50.64999999999999," dBm",
"          2484166473",Hz,-50.666000000000004," dBm",
"          2484999806",Hz,-50.686," dBm",
"          2485833139",Hz,-50.705999999999996," dBm",
"          2486666472",Hz,-50.718," dBm",
"          2487499805",Hz,-50.727999999999994," dBm",
"          2488333138",Hz,-50.751999999999995," dBm",
"          2489166471",Hz,-50.744," dBm",
"          2489999804",Hz,-50.772," dBm",
"          2490833137",Hz,-50.790000000000006," dBm",
"          2491666470",Hz,-50.812," dBm",
"          2492499803",Hz,-50.824," dBm",
"          2493333136",Hz,-50.839999999999996," dBm",
"          2494166469",Hz,-50.83," dBm",
"          2494999802",Hz,-50.866," dBm",
"          2495833135",Hz,-50.879999999999995," dBm",
"          2496666468",Hz,-50.896," dBm",
"          2497499801",Hz,-50.879999999999995," dBm",
"          2498333134",Hz,-50.908," dBm",
"          2499166467",Hz,-50.932," dBm",
"          2499999800",Hz,-50.938," dBm",
