Sig,Std Dev
1.4514536041561838e-05,5.8062821049606184e-09
1.1959827461873328e-05,5.059083854230585e-09
1.2958220173875182e-05,5.582291292122108e-09
1.5763099888052868e-05,5.4242849024092216e-09
1.653981213737731e-05,6.011704360839144e-09
1.5420745760799585e-05,5.2976998946810764e-09
1.700667400958516e-05,5.922151092856692e-09
1.5466253997187453e-05,5.6969012950358075e-09
1.6606271949973977e-05,5.445678929070519e-09
1.738783806873705e-05,5.913162218530783e-09
1.6029487378847894e-05,5.590701812161489e-09
1.6693954947845417e-05,5.7241575910222675e-09
1.4075990654216337e-05,5.331143575817745e-09
1.4701628608446922e-05,5.373709397038716e-09
1.6842132347143172e-05,5.517635793383326e-09
1.535507217350021e-05,5.371986572608291e-09
1.450403946827607e-05,5.603389311022972e-09
1.1595560109250745e-05,5.650050054949051e-09
9.083676912617541e-06,4.961990541810482e-09
6.599252164676019e-06,3.9769149439183365e-09
6.544004144755245e-06,4.0755548265661055e-09
6.4959564783020655e-06,4.150528132807531e-09
6.039045368877902e-06,3.833858450462944e-09
6.096933891015164e-06,3.874637531006608e-09
6.379557291262712e-06,3.897824541735932e-09
6.468949916759979e-06,3.8727185460098005e-09
6.553065375389268e-06,4.21393028448052e-09
6.860785070958977e-06,4.3689164602390095e-09
6.568142595803243e-06,4.062447514308446e-09
6.39722686788207e-06,4.1174813318278976e-09
6.928751459306527e-06,4.254319696247976e-09
6.697957103284485e-06,4.0740948782722486e-09
6.757081723054114e-06,4.289439898414151e-09
6.297424218654461e-06,4.137096887727853e-09
6.2710371931454825e-06,3.90136317097441e-09
6.620286054501857e-06,4.258948252619611e-09
6.5793614509186595e-06,4.0439844008943565e-09
6.370348885597449e-06,3.750288897483749e-09
6.441101718968436e-06,3.942580953883115e-09
6.4543510964165336e-06,4.078076895235319e-09
6.867210701185404e-06,4.301366255549984e-09
6.501800865204612e-06,4.15130081430758e-09
6.858202905455869e-06,4.260535115699583e-09
6.820656741469156e-06,3.963093764243088e-09
6.759456774141081e-06,4.259653721258064e-09
6.3322500453992925e-06,4.038676326544441e-09
6.843174006891992e-06,4.223321034112011e-09
6.4672818340630835e-06,3.8578813280901966e-09
6.184113586807857e-06,3.780022867026819e-09
6.366526473818107e-06,3.840044330097638e-09
6.846462920843514e-06,4.160081295112582e-09
7.097956091321531e-06,4.08786897892459e-09
7.0355833221374145e-06,4.1205394274623464e-09
7.228831558667229e-06,4.181187633857654e-09
6.601166215511938e-06,4.395777913670405e-09
6.922880029884286e-06,4.257576615268423e-09
6.804906008441158e-06,4.175948700590499e-09
7.005428335389325e-06,4.300115363604503e-09
7.679320531567214e-06,4.189893568796793e-09
7.896216556714569e-06,4.3824741988536085e-09
7.5579499786974545e-06,4.45461133838008e-09
7.794232921931363e-06,4.667718259449055e-09
7.643351432901475e-06,4.4509574003315655e-09
6.8677299723092875e-06,4.043453900810711e-09
6.515076204641916e-06,3.8253311063082464e-09
6.670315275908959e-06,4.032948047773722e-09
7.305757779238673e-06,4.232939119087079e-09
8.10764574757198e-06,4.677838397859698e-09
7.828831485823294e-06,4.4870514876824376e-09
8.30397083162154e-06,4.817965285787542e-09
8.084032480311393e-06,4.569929389828099e-09
7.767409526517212e-06,4.792487436230529e-09
7.643039982623159e-06,4.706143458783466e-09
8.804292106383138e-06,4.850927841163151e-09
9.166013307167422e-06,4.740985334480098e-09
9.812192290828173e-06,4.8692132268979405e-09
9.74356359165819e-06,5.045921743849778e-09
1.0882376275559173e-05,5.138710775939243e-09
1.0473759431000385e-05,5.15112536038733e-09
1.0770999430279388e-05,5.41208156314776e-09
1.1008609646000127e-05,5.473506593298309e-09
1.2214757832596588e-05,5.338592818436067e-09
1.2148970347573532e-05,5.185854527419069e-09
1.1699566725787668e-05,4.987084484313693e-09
1.4183967327765001e-05,5.38126698555754e-09
1.6063123758379896e-05,5.347149600127708e-09
1.7338769696219594e-05,5.661610967084829e-09
1.8188283583265224e-05,5.6048830177919175e-09
1.9303176344250195e-05,5.8305925125534594e-09
1.8223000901774493e-05,6.0763399158972195e-09
1.909002230314485e-05,5.793173842272317e-09
2.0709966160824987e-05,5.666850755386827e-09
2.0306502136416016e-05,5.895727452245564e-09
2.366326357488323e-05,6.572813342399348e-09
2.6455533746993665e-05,6.078959129951297e-09
2.6598537913879114e-05,5.696257205463876e-09
2.0487629458603834e-05,6.1723964529885585e-09
1.7425492975626056e-05,5.613394508539999e-09
2.6483786950324797e-05,7.459556495521963e-09
3.0100009674036667e-05,6.423351863968985e-09
3.285736648798314e-05,6.431901720029017e-09
3.2711143484558584e-05,6.9674260838921e-09
2.530955610417189e-05,7.742333156975815e-09
1.2968417757443657e-05,5.929294009668852e-09
1.99240789829819e-05,6.9004790454166926e-09
3.24824772212213e-05,6.477402252167608e-09
2.7767079238750944e-05,7.70498277594875e-09
1.939574127089079e-05,6.435623973747616e-09
2.3089613429940902e-05,5.8667947385778406e-09
2.5337411618989895e-05,6.844051044934183e-09
2.9155125826113046e-05,6.700334457182049e-09
3.4761116670825997e-05,6.148994245145533e-09
2.8772489003739236e-05,6.345749451827918e-09
4.169916581376365e-05,1.239873241035895e-08
5.4515296823739445e-05,7.91299469126286e-09
5.324000446693417e-05,8.559090230576892e-09
4.061832167984635e-05,9.658266274588006e-09
3.003747989608496e-05,1.0393202222512648e-08
2.0065066153907925e-05,7.148316981169692e-09
2.9612746216629585e-05,8.17171006163881e-09
3.6899681535047236e-05,9.250439092110491e-09
4.5533613102783704e-05,6.844593021325053e-09
4.0870129893778296e-05,8.341173292029606e-09
3.5811550642310245e-05,6.907333306607464e-09
2.4078611487799722e-05,9.922669762084621e-09
2.051049686730098e-05,6.847505113062544e-09
1.8916001925536285e-05,7.439126293098049e-09
2.64259906116773e-05,6.615634621025862e-09
2.58000647678935e-05,6.030455554727064e-09
3.058809350556978e-05,6.969948378783648e-09
4.0608021177927537e-05,6.8741314556708655e-09
3.950331138829651e-05,6.345095841081672e-09
4.0294990588343114e-05,7.2014324075575025e-09
3.1034655160686636e-05,7.397280822240219e-09
2.5719936155799238e-05,6.2286028417389975e-09
2.6068173492634913e-05,6.058314220550989e-09
2.812741292140814e-05,7.160185092180962e-09
2.568584003613423e-05,6.448871194990437e-09
2.2788830105612635e-05,5.924117876864895e-09
2.433094066569338e-05,6.2517916894214445e-09
2.3568248826410995e-05,6.134621222733695e-09
1.947462089622728e-05,6.198340776829756e-09
2.024198261000779e-05,5.687029102987707e-09
1.9702572539149024e-05,5.638221316193283e-09
1.9220372494370302e-05,5.739378685483922e-09
1.814898638498927e-05,5.898724084186029e-09
1.8005967140654493e-05,5.793314998639105e-09
1.7709110078031935e-05,5.684540227864473e-09
1.5352348605659027e-05,6.022494243068832e-09
1.5622865090704232e-05,5.646378050116678e-09
1.4143256550893329e-05,5.341045621643077e-09
1.0262699985789612e-05,5.0768473088136804e-09
1.2250073894849515e-05,5.5900582191693344e-09
1.1457059663539514e-05,5.406325987856225e-09
9.567566813459463e-06,5.3423766974482406e-09
1.0261535215714103e-05,4.857722956832365e-09
1.1656663648397492e-05,5.416077632704361e-09
9.54273322520194e-06,5.296322284540221e-09
1.0176266419201645e-05,5.237483893930419e-09
