Sig,Std Dev
6.604553436963977e-06,4.33527452958464e-09
6.991419326871576e-06,4.1751547376203395e-09
6.987938042456976e-06,4.372897365019985e-09
6.557213169927876e-06,4.2863335386384285e-09
6.766739047619626e-06,4.116780608466916e-09
6.149411799855739e-06,3.658384200741487e-09
5.998985527531042e-06,3.6371764614462116e-09
6.460635391187387e-06,4.04799558741454e-09
6.840988594082054e-06,4.2241504396244555e-09
6.861695010773968e-06,4.077869553994345e-09
6.361125550503432e-06,3.8630788300842585e-09
7.063142887842379e-06,4.290355348901818e-09
6.392376647728348e-06,3.925554526109298e-09
6.739646789613114e-06,4.3060435051684805e-09
7.324051751158746e-06,4.554703093584878e-09
7.716685735405144e-06,4.599013044786047e-09
7.561219621049362e-06,4.423531274488511e-09
6.997404178076797e-06,4.187024191657586e-09
6.738227570150553e-06,4.11215717313395e-09
6.2896908539415464e-06,3.887222595192244e-09
6.618388134617422e-06,4.031101890300324e-09
6.5806467809491e-06,4.080659453219669e-09
6.3382479593125574e-06,4.213371585894628e-09
6.920728803678291e-06,4.08484535958334e-09
7.497713460880047e-06,4.60661084024455e-09
7.426759666446082e-06,4.6075635740465e-09
6.752716094579062e-06,4.023205585780497e-09
6.834582874248307e-06,4.2796092054263235e-09
6.607828844336575e-06,4.0875352065625936e-09
6.499767051046794e-06,3.856127351312185e-09
6.918281619838229e-06,4.20534548071088e-09
7.1773738184039845e-06,4.329059871827027e-09
7.803520562261741e-06,4.283952737500565e-09
6.7903385826747105e-06,4.264189681234885e-09
6.693113067673046e-06,4.208361568162764e-09
7.611236530261733e-06,4.4139623535633355e-09
7.458412063548864e-06,4.33186188755095e-09
7.782310585049476e-06,4.703015815573919e-09
7.97578035963565e-06,4.68858437200633e-09
8.126323172764194e-06,4.906146147110811e-09
7.186651552422188e-06,4.307878477634587e-09
6.7603093740731834e-06,4.272199384833474e-09
7.694605164907733e-06,4.659482783756294e-09
8.205165624401323e-06,4.8858990220839596e-09
7.978079501614651e-06,4.56556294873332e-09
7.028365250678685e-06,4.251987165345494e-09
6.828529646255071e-06,4.061151727248643e-09
7.1668406477931315e-06,4.337152368905923e-09
7.1840984789776845e-06,4.428796087972904e-09
7.2208854664589675e-06,4.491478365185219e-09
7.506795747166386e-06,4.52985094181039e-09
6.4798912465671675e-06,4.1069729238693145e-09
6.580744126010811e-06,3.911345170938768e-09
6.62174319272074e-06,4.203534825207813e-09
6.00744799114059e-06,3.6892356411902393e-09
6.9945868940968896e-06,4.116429131643373e-09
8.359517513612385e-06,4.820146884004561e-09
9.30930881295147e-06,4.946315281082726e-09
9.392954331758044e-06,4.711354839375376e-09
7.1461089831099975e-06,4.298737933330361e-09
6.193656764198428e-06,3.840780059548247e-09
6.5127906004639576e-06,3.974156326028196e-09
6.417336721016755e-06,4.15636522516422e-09
6.585856037663012e-06,4.27970457223833e-09
9.427801053871666e-06,4.900002967021015e-09
8.734667457469475e-06,4.777093778279767e-09
9.877996726270339e-06,4.903156526413435e-09
9.407376552142842e-06,4.734392697794257e-09
1.035301926863214e-05,4.864502341831689e-09
1.0005432908860479e-05,4.9586434400893675e-09
1.0065716453456877e-05,5.144165086090675e-09
9.655875632826565e-06,4.993877068011553e-09
6.560659498679165e-06,4.066076975848224e-09
9.395716380270935e-06,4.933012950045204e-09
6.4198498991388115e-06,3.754645957153459e-09
1.2337948008686037e-05,5.283761678940661e-09
1.3638390704449954e-05,5.619328930181957e-09
1.5373370890924496e-05,5.5251050682765526e-09
1.2443076345406313e-05,5.7298169468429505e-09
7.600133275675282e-06,4.303217100966005e-09
9.134089974005418e-06,5.0794893359489964e-09
1.5126813431231552e-05,6.5002438582699676e-09
1.9572989922526185e-05,5.718377600906586e-09
1.9096361119313012e-05,5.981174001565012e-09
1.9755291928238147e-05,5.870967793495969e-09
1.4050246961329825e-05,5.406088546850805e-09
1.4373072620817655e-05,6.036888004891283e-09
2.184962986154365e-05,5.994307521062346e-09
2.818350817372181e-05,6.218691917337017e-09
3.0358560303308138e-05,6.40334895286738e-09
2.6875984843969813e-05,7.960808746118273e-09
2.3908755994040923e-05,6.082215663856993e-09
3.403723363522413e-05,6.123811442321858e-09
3.798226612941038e-05,6.8176775656207575e-09
3.6393412283056404e-05,6.361261051881038e-09
3.8521512803164243e-05,6.9393049694840215e-09
3.625901444430862e-05,6.619462271174895e-09
2.7026048566164045e-05,7.65743432784557e-09
2.0446237512848182e-05,7.844654277569218e-09
1.8335128618551603e-05,7.2694854194517035e-09
1.725407427681982e-05,6.023168842350731e-09
1.7728833561490096e-05,7.70376184272358e-09
1.4731261323512046e-05,6.900745314145375e-09
2.243021482720521e-05,5.912655560971555e-09
2.317072854063373e-05,7.50859021140311e-09
1.713873615446361e-05,6.229175248327211e-09
2.175549007183488e-05,6.522287704150191e-09
2.7085567964929305e-05,7.172420910127852e-09
3.3471795583560964e-05,6.449512273752412e-09
3.935249182256937e-05,6.525532172796817e-09
4.0299854037798884e-05,7.1824698517988096e-09
4.26006648837577e-05,6.868353769580624e-09
4.5274609317959356e-05,6.786056389690464e-09
4.1830818959387546e-05,6.9115491947901406e-09
5.55305314775131e-05,1.0907643668814361e-08
8.12227676286291e-05,1.3606983627725558e-08
0.00010257616129124244,8.909479804093076e-09
0.00010503712612862816,9.460572491062359e-09
9.72016770481354e-05,9.317670555680004e-09
5.73113387246493e-05,1.4550469618770734e-08
3.468617999702594e-05,1.0954599547189856e-08
4.1818934365897566e-05,1.097342794429339e-08
5.5517644974188285e-05,8.997941686834344e-09
4.708972250436938e-05,7.468197249684843e-09
3.965390708209183e-05,1.1847886224961776e-08
2.146064254479103e-05,9.610305661860085e-09
3.6668703054666725e-05,9.795753111986584e-09
4.434306987567087e-05,9.53890242978166e-09
4.641878379122557e-05,6.730295164547021e-09
3.989115859456362e-05,1.0135667787882046e-08
4.0193240057069607e-05,6.967674346116818e-09
3.909246732907251e-05,6.924058223639338e-09
4.3182229175727455e-05,9.609124882900685e-09
5.070906295645378e-05,7.245573964155116e-09
5.094035621121007e-05,7.349230383798352e-09
4.969018210535136e-05,7.339149553392344e-09
4.19272357110036e-05,6.265166764156204e-09
3.9580023564411744e-05,6.6850564820354525e-09
3.456758953289472e-05,6.516250720471894e-09
3.157814410872345e-05,7.0602238619568174e-09
2.0681674469567637e-05,5.873464935575417e-09
2.1447913837748715e-05,5.984005459159281e-09
2.3642107038149687e-05,6.765870187483733e-09
2.41446301241294e-05,6.144202509939605e-09
2.2831352058250264e-05,6.274837584838902e-09
2.283256407930607e-05,5.94068786109917e-09
2.0650518265815874e-05,7.714965090649824e-09
1.161218178366408e-05,5.772495804767091e-09
1.5229576515943203e-05,5.95018697924837e-09
1.9197490384618698e-05,6.1997058758707195e-09
1.8274490240269002e-05,6.072270226276777e-09
1.135879183672827e-05,5.036439428498938e-09
1.3520695922253978e-05,5.979039197437171e-09
1.3387712168288933e-05,5.519734447877906e-09
9.12371973719833e-06,5.042748467983255e-09
1.1369187065917951e-05,5.642689721593236e-09
1.2810973800574414e-05,5.794030801500304e-09
1.1518777118533514e-05,5.38923543184003e-09
1.160783645705209e-05,5.281382527978342e-09
1.1057013695809995e-05,5.221583359270154e-09
8.894294302637461e-06,4.800261404053827e-09
9.243149331588032e-06,4.9937327874472645e-09
1.0202810316847757e-05,5.340245799754438e-09
9.779126098120626e-06,5.196023680081838e-09
1.0369775712046404e-05,5.055343699936931e-09
9.17450377025375e-06,4.955778943944819e-09
8.508128489878729e-06,4.622726247721604e-09
9.484033780507913e-06,5.085810819219367e-09
9.17402951476873e-06,4.961290767564839e-09
7.889549954705158e-06,4.623778952017353e-09
8.168249546251288e-06,4.759174291846668e-09
7.952676041759741e-06,4.465710603806104e-09
7.453780101146196e-06,4.552723098013911e-09
8.197107193194065e-06,4.830714677930502e-09
7.7646193947042e-06,4.766933140401896e-09
6.727881305731528e-06,4.07258891109668e-09
7.330138514871635e-06,4.3638625431397555e-09
8.099410698051488e-06,4.521794257804447e-09
9.043063663337007e-06,4.912637140885527e-09
7.847918544698885e-06,4.565803988588721e-09
7.895412896931352e-06,4.2961723344048955e-09
8.225300959696422e-06,4.621321054985503e-09
7.552701731361658e-06,4.341673114240994e-09
7.038731664156919e-06,4.213469075531371e-09
7.592361799367458e-06,4.618347017004559e-09
7.646141536507608e-06,4.595296872562085e-09
7.027323657579798e-06,4.228943934658397e-09
6.918694468023771e-06,4.347082041079881e-09
8.189068707192214e-06,4.6253978430116435e-09
6.838949638573054e-06,4.353290950969928e-09
6.752847678076617e-06,4.330068489052509e-09
7.385748612824664e-06,4.292040836335688e-09
7.473176668093025e-06,4.710300306304887e-09
7.048667108827912e-06,4.354669163787953e-09
6.88785171195376e-06,4.1149521056017966e-09
7.2233148830835994e-06,4.4409169057977625e-09
7.023700500896233e-06,4.1985895566125066e-09
6.94506245068607e-06,4.185690832887838e-09
7.054123597147434e-06,4.094282989777228e-09
7.343868691162171e-06,4.5514615875672045e-09
6.7740835225099e-06,4.1065974377679284e-09
7.124628030457697e-06,4.340250072029951e-09
6.944894752434543e-06,4.1575364694783335e-09
6.979381400766503e-06,4.2748263507436555e-09
7.094408525956189e-06,4.408463834857032e-09
6.558009852267197e-06,4.193396523042032e-09
6.749149720765366e-06,3.859698058655008e-09
6.437434130319328e-06,3.949910794163236e-09
6.679205046608078e-06,4.1344954605581465e-09
6.673277649173869e-06,4.068781433273638e-09
6.654976412287163e-06,4.141847958025234e-09
6.867813353639673e-06,4.052950245665236e-09
6.5441280351483035e-06,3.88203025671802e-09
6.694454709591521e-06,4.056264874823878e-09
6.489577754064869e-06,4.137787779459211e-09
6.86386813280135e-06,4.1847334714325675e-09
6.274651490183561e-06,3.969319946168839e-09
6.2545530084334556e-06,3.968440551061634e-09
6.740583208896556e-06,4.182100858997615e-09
6.102415047559979e-06,3.944829176478365e-09
6.369743903596758e-06,3.927788576495622e-09
6.25472385041908e-06,3.884405520053668e-09
6.320212827163409e-06,3.9896441367592525e-09
6.317466932892805e-06,3.931816701356154e-09
6.115732367113016e-06,3.8481992451812575e-09
6.044728432962203e-06,3.74461277608582e-09
6.031743738765497e-06,3.788049016807685e-09
5.958949410410029e-06,3.636273043775592e-09
5.94948020928056e-06,3.723564087415391e-09
6.458616664379329e-06,4.080158504261096e-09
5.791635366882519e-06,3.783564203200773e-09
6.151151205133812e-06,3.981286955916598e-09
6.111938168459942e-06,3.769643231698393e-09
6.520871462694875e-06,3.8737018527447405e-09
5.990225669878679e-06,3.789616815359183e-09
6.3448697170824444e-06,3.9132282552068364e-09
6.0676791132805325e-06,3.9240023031645325e-09
6.136307063530855e-06,3.743881591107575e-09
5.917944321901347e-06,4.059227371774601e-09
6.276455593931253e-06,3.95567143811338e-09
6.08364511166575e-06,3.933072697815878e-09
6.24842120110504e-06,3.980127846016653e-09
6.108956558386322e-06,4.146588496364568e-09
6.5251053824803946e-06,4.106592081622365e-09
6.150228759534185e-06,3.955017061703063e-09
6.495194853234247e-06,3.862471264976855e-09
6.163028706835292e-06,3.942606131847578e-09
6.484995111432442e-06,4.355863598143515e-09
6.1986699084468905e-06,3.760605139154561e-09
