Sig,Std Dev
5.417478282166998e-06,2.2002312460304698e-09
5.570750705468477e-06,2.5324169707953695e-09
4.936545544229622e-06,2.4288805901183687e-09
5.2480437164278086e-06,2.1800406835453457e-09
5.377947133992245e-06,2.1838853497834344e-09
4.812754583261918e-06,2.30779746162849e-09
5.252423891258741e-06,2.1204369293960745e-09
5.5683193183263835e-06,2.0614502463720465e-09
5.750820217337234e-06,2.2911460647886657e-09
5.458656078423491e-06,2.141323748961057e-09
5.6646822264316555e-06,2.61263725011937e-09
5.365083448308435e-06,2.5945045346556308e-09
5.1431388834947634e-06,2.9893638037421672e-09
4.270022864380824e-06,2.44843870795531e-09
5.1711115750874406e-06,2.218313394757794e-09
4.774424123325914e-06,2.4250393461919135e-09
5.0234995032695156e-06,2.2801144533921743e-09
5.1010348268594605e-06,2.5699035682634596e-09
4.060051663440997e-06,2.217713981906265e-09
5.252479643443325e-06,2.2470658272501936e-09
5.535362272803086e-06,2.204422426249639e-09
5.131082471621607e-06,2.02317286268129e-09
5.020754051685367e-06,2.11201750513371e-09
5.5099353917109644e-06,2.128392084691848e-09
4.83894775810215e-06,2.2650455003809017e-09
5.627843369864033e-06,2.2621297810608544e-09
6.074162945035553e-06,2.209534915867701e-09
5.505878046127262e-06,2.3230056801124056e-09
4.6905225223716615e-06,2.370897637040452e-09
5.5093175737285305e-06,2.680964451849434e-09
5.535240373621079e-06,2.188800084917704e-09
5.602725019573276e-06,2.6205313849291686e-09
5.848676648723836e-06,2.4079515515761937e-09
4.890790865635034e-06,2.3078006729567374e-09
6.107629206170803e-06,2.160330668422008e-09
5.340659067150714e-06,2.3722643943799968e-09
5.328954644208218e-06,2.1848244345980733e-09
5.502643694283524e-06,2.330231968689824e-09
5.596641927481725e-06,2.2507430518373246e-09
4.903011617827564e-06,2.264283539875665e-09
5.841475808774693e-06,2.3358571318422976e-09
5.375479814657918e-06,2.5050039772834296e-09
4.718562936815384e-06,2.2065828687931255e-09
4.186719069396688e-06,2.3728192797037752e-09
5.254293441815936e-06,2.2101268053323577e-09
5.3633794288354494e-06,1.9249735315195407e-09
4.2856470165357445e-06,2.055393684088347e-09
5.747420343061812e-06,2.3919217632824244e-09
5.287645176516432e-06,2.236678957770173e-09
5.3368669199877984e-06,2.4510333869789937e-09
5.102466598354683e-06,2.7281621089038797e-09
5.412994966421837e-06,2.3430897924013187e-09
4.969956191176438e-06,2.704739998952221e-09
4.400064771918782e-06,2.568164296763311e-09
3.709678005038585e-06,2.0766515838391366e-09
4.430765550561407e-06,2.1832516080128353e-09
4.949292389798367e-06,2.233561377113861e-09
4.568124033107401e-06,2.1611563673774683e-09
4.732157387491003e-06,1.9093639728982397e-09
4.597107301982604e-06,2.214012630917322e-09
4.999070495482316e-06,2.3579088054267265e-09
4.485483540667476e-06,2.565330578578624e-09
4.662498550445577e-06,2.185691922977418e-09
4.597009842093693e-06,2.270957974301943e-09
4.675385108323593e-06,1.964193488190122e-09
4.3294542707510626e-06,2.100630515788267e-09
4.749118719632779e-06,2.065485701159941e-09
4.597419834373164e-06,2.0493656624548765e-09
4.475789347229238e-06,2.215285773487864e-09
4.527049304385978e-06,2.2121101452163576e-09
3.062789719049035e-06,1.889582235739218e-09
5.413433523123821e-06,2.1953912864625674e-09
4.498922529559928e-06,2.4588955560223357e-09
4.068097241126916e-06,2.2011124325275715e-09
4.425579227081315e-06,2.185030816677063e-09
5.460003641144325e-06,2.2016997186609194e-09
3.2985578114966925e-06,2.275176378787728e-09
4.4310570409823005e-06,2.6186322147214417e-09
3.7522815753918152e-06,2.7427376437820305e-09
4.403095683475952e-06,2.7419184684368722e-09
