3.4085014988475062e-06
3.405922618336072e-06
3.461188188742288e-06
3.557735300992286e-06
3.567220100635943e-06
3.600652331127797e-06
3.6576768876384484e-06
3.71443910473349e-06
3.7514299835028155e-06
3.7297300453464035e-06
3.7820658273500783e-06
3.865314899033395e-06
3.7979990882340394e-06
3.843978096620853e-06
3.862502944516424e-06
3.881808699372641e-06
3.925678702625356e-06
3.900896249396017e-06
3.801406670646972e-06
3.840380621310941e-06
3.943136920105695e-06
4.000572196383056e-06
4.009477242523639e-06
3.946939649332965e-06
3.904934436233604e-06
3.9926928805161585e-06
3.888933800885929e-06
3.966905971070243e-06
3.993375410372745e-06
4.030460364642074e-06
4.167038298031181e-06
4.143254744402349e-06
4.212688798004966e-06
4.233536845153403e-06
4.272923556413536e-06
4.3959056952049216e-06
4.429981371168568e-06
4.45368131792503e-06
4.587852883506477e-06
4.642949487750995e-06
4.727734751976449e-06
4.817811229798033e-06
4.874789714812418e-06
4.8551117958229095e-06
4.942749599892367e-06
4.077070263429945e-06
5.046491836888635e-06
5.110333414609998e-06
5.226164216180322e-06
5.262470076136041e-06
5.3095242705311505e-06
5.399765923105975e-06
5.478172483496261e-06
5.605812658136888e-06
5.660562623750109e-06
5.685157456369798e-06
5.760339049821856e-06
5.798201583845636e-06
5.818113080167367e-06
5.958672145606812e-06
6.010219186184326e-06
6.024405793604408e-06
6.112465653618189e-06
6.092293067222466e-06
6.227437760403849e-06
6.241260369422694e-06
6.268192370810306e-06
6.2983845125160915e-06
6.345383609563038e-06
6.380834801344919e-06
6.378679789218527e-06
6.428333517267784e-06
6.472968442179545e-06
6.529001742152826e-06
6.639917448811914e-06
6.671851696093407e-06
6.743136382623521e-06
6.8093894778615615e-06
6.904335946032352e-06
6.943127559506505e-06
6.973257362109875e-06
7.103599168934144e-06
7.173883440629632e-06
7.242735569883746e-06
7.356539438841189e-06
7.4448020695453885e-06
7.539276943836377e-06
7.648708269257576e-06
7.718191797751883e-06
7.804416829894438e-06
7.96037037652257e-06
8.076394281191032e-06
8.235440373677213e-06
8.308689208712946e-06
8.385845549866185e-06
8.50138880417683e-06
8.618733952624936e-06
8.703517011271436e-06
8.841937943767544e-06
8.921019600332652e-06
9.065943653241477e-06
9.11482058373838e-06
9.273391198106805e-06
9.421898422905038e-06
9.52079584980451e-06
9.65126319929835e-06
9.829117436055945e-06
9.944742234133976e-06
1.0069094190120314e-05
1.0236980489672485e-05
1.0438933972811497e-05
1.0554527646438919e-05
1.0721855412813128e-05
1.0868918725978572e-05
1.1044854570657902e-05
1.1276115323204902e-05
1.1395398407103405e-05
1.1563200792665705e-05
1.1756797270089988e-05
1.2043086435616341e-05
1.2222540371601854e-05
1.2426628926160834e-05
1.2592445505716508e-05
1.291302369393512e-05
1.3084484433694946e-05
1.3242227979751186e-05
1.3475937491647711e-05
1.3732035637549464e-05
1.3989521658436538e-05
1.423718260593362e-05
1.4505103021916694e-05
1.4830692485497406e-05
1.4980908806367095e-05
1.5261890980578242e-05
1.5529182022012822e-05
1.5855673209691928e-05
1.6030294453711218e-05
1.6331850386956504e-05
1.6647362922446136e-05
1.6910872597703498e-05
1.7194308989456758e-05
1.7482739791004284e-05
1.7856447248813637e-05
1.8107006199117077e-05
1.8430034459485797e-05
1.8723371605327476e-05
1.9036289049214047e-05
1.9327528279333788e-05
1.9590042186299634e-05
1.988514604410869e-05
2.0087347498651584e-05
2.0507396199790876e-05
2.085368148330443e-05
2.1059527365321903e-05
2.12714331217281e-05
2.152110478840818e-05
2.1826283058415375e-05
2.1886720496453173e-05
2.2148393706904564e-05
2.2211792997682034e-05
2.2558427698216022e-05
