Sig,Std Dev
2.637855147997965e-06,1.505073828962553e-09
2.8992093366963035e-06,1.7299904064717884e-09
2.955378320383458e-06,1.909734166756202e-09
2.9802969152880687e-06,1.695509291571521e-09
2.9301208104868737e-06,1.7713821983515825e-09
3.0761187427100716e-06,1.8476256317125843e-09
3.184361749188268e-06,1.8937471276152696e-09
3.159129581105741e-06,1.8398781513807447e-09
3.2765522368062543e-06,1.9124327295303282e-09
3.2418482091070644e-06,1.8314074016885777e-09
3.3743492696059427e-06,2.0570428341700224e-09
3.376130742846272e-06,2.1174914631772394e-09
3.658680327401237e-06,2.1506016964381476e-09
3.6927728190150033e-06,2.231284968109591e-09
3.844619397829453e-06,2.2635662054403093e-09
3.964613348916148e-06,2.352259842907347e-09
4.1975878614180855e-06,2.4190766692248554e-09
4.054322315457891e-06,2.3309378410712036e-09
4.043550808141421e-06,2.4324993605291082e-09
4.183510816778383e-06,2.4607453405019768e-09
4.256876764786039e-06,2.6151908338620208e-09
4.369045895980392e-06,2.699618204672832e-09
4.649513005869348e-06,2.7211214410725154e-09
4.505086126062517e-06,2.674999445682552e-09
4.460120239940182e-06,2.533060343499173e-09
4.849923283363619e-06,2.9475370063832368e-09
4.715110129577776e-06,2.8206148100811617e-09
4.680410772954652e-06,2.7066944919728384e-09
4.745432628698162e-06,2.7136150742625226e-09
5.096701769893281e-06,2.9680921345438417e-09
5.2073210885559725e-06,3.344279540887074e-09
4.938588198318925e-06,2.9260367631910184e-09
4.966679244747468e-06,3.074510576329104e-09
4.915654819803739e-06,2.814261897922768e-09
5.089432201283772e-06,3.0023182866899483e-09
5.189516660271434e-06,3.0949831614509356e-09
4.906253527337008e-06,2.957644186858675e-09
5.185716980008573e-06,2.9727691143225128e-09
5.195673386182801e-06,3.047782983938984e-09
5.1084480761196286e-06,3.0653521682059527e-09
5.017967070770787e-06,3.10350739118316e-09
5.068603714813043e-06,2.956015988876808e-09
4.823339859727811e-06,2.9064799529245873e-09
5.119454788739888e-06,3.060005025899027e-09
4.849999590585038e-06,2.974723896285172e-09
4.833871491823417e-06,2.70213470469404e-09
4.6270255500790016e-06,2.6798232210094464e-09
4.645669811459366e-06,2.6839502369372747e-09
4.473229985808947e-06,2.657273411329453e-09
4.453990551904945e-06,2.6705813821046693e-09
4.3655882751803665e-06,2.506945859368963e-09
4.440255901569918e-06,2.672884701150109e-09
4.170707885730844e-06,2.369008439949422e-09
4.067880662973732e-06,2.403360144919776e-09
3.93657233174709e-06,2.3541115183979807e-09
3.512140312688348e-06,2.120754349694057e-09
3.7050606115491936e-06,2.243423583684611e-09
3.6112994746805444e-06,2.2463786462936442e-09
3.5289405471921744e-06,2.1337371226949723e-09
3.2179202487596076e-06,1.8864211946352033e-09
3.0599056396005704e-06,1.8543321083457658e-09
3.0241208012613524e-06,1.860967368068694e-09
3.090961288892723e-06,1.831470157399578e-09
3.016824268199744e-06,1.832965136782525e-09
2.883383442466752e-06,1.8144662136510664e-09
2.7632402055579115e-06,1.5701246451393051e-09
2.6159551759341255e-06,1.5591444116280902e-09
2.83559789289503e-06,1.6923708837962642e-09
2.7323074391674746e-06,1.5780326951252137e-09
2.4586016665786077e-06,1.4924320235487507e-09
2.618293306258866e-06,1.489786460167509e-09
