Sig,Std Dev
6.952758348619789e-06,4.083165525227429e-09
7.265466859003106e-06,4.246181345758203e-09
6.61058189164793e-06,2.0345872715947817e-08
7.194452044179408e-06,4.137070514760699e-09
6.982512089629282e-06,3.968834375073736e-09
6.388334285000296e-06,3.99342984522017e-09
6.364531514887765e-06,3.808996032117824e-09
6.586611726379075e-06,4.034690003747214e-09
6.2393306532118995e-06,3.858299786041793e-09
6.685183727335612e-06,4.0931860298801315e-09
6.558377834107571e-06,3.968979884084448e-09
6.686185461668363e-06,3.956374218311133e-09
6.423907596211594e-06,3.8868532876032186e-09
6.435653553878398e-06,3.855642669361962e-09
6.958994696817626e-06,4.271521721241394e-09
6.726071590164151e-06,4.153598371299171e-09
7.051005036826846e-06,4.366493368822321e-09
6.9505330135682736e-06,4.19511021656887e-09
6.4476614764381444e-06,3.78954057938817e-09
6.323897680825783e-06,3.67700267276961e-09
6.399168139498656e-06,3.8143674394369225e-09
6.127361447304363e-06,3.830823153306585e-09
6.896688615368987e-06,3.946323305697592e-09
7.014731648824191e-06,4.162701641033499e-09
6.6144846943840554e-06,3.91352142086629e-09
6.425687503901313e-06,3.918305545341059e-09
6.343787283529057e-06,3.78953496382796e-09
6.323450268529874e-06,3.8097493279771055e-09
6.45522883319338e-06,4.2070287771925255e-09
6.2982586143136744e-06,4.051871771377688e-09
6.8849531444795126e-06,4.324346868532595e-09
6.7396537816866184e-06,4.392351854195289e-09
6.809231667123528e-06,4.1003769254941446e-09
6.636981251921731e-06,3.79628034305507e-09
6.367578356147156e-06,3.8898530068399175e-09
6.697930270173424e-06,3.852169378836525e-09
6.720336036772236e-06,3.944781155238276e-09
6.335032164091208e-06,3.885695742879262e-09
6.637649569104238e-06,3.904593615350271e-09
6.6062244725879275e-06,4.018447317101896e-09
6.363832819723782e-06,3.7730019347076216e-09
6.432211268620881e-06,3.8231232076438835e-09
6.069600430430225e-06,4.075308979017301e-09
6.1426214142549605e-06,3.7809919877520856e-09
7.2412876345563984e-06,4.431962854874657e-09
6.5538850492055405e-06,4.089791949642754e-09
6.766946566579615e-06,3.9208227497109225e-09
6.924370817742644e-06,4.20970063157866e-09
6.998587291620494e-06,4.234659390538148e-09
6.382814402029139e-06,3.8296389121594045e-09
6.702923086210248e-06,4.247916843157264e-09
6.211746743658379e-06,3.7185587080576214e-09
6.478220121938602e-06,4.069532130721829e-09
6.720564474136245e-06,3.835239616086526e-09
6.912835612435142e-06,4.090784031342314e-09
6.882381597568597e-06,4.194618054974948e-09
6.819149849961114e-06,3.907763826235167e-09
7.097036433725393e-06,4.1402706379896605e-09
6.3462022364638754e-06,3.904849651827963e-09
6.629720126029577e-06,3.747279381686764e-09
6.5301769112531014e-06,3.963471088896111e-09
6.645976101128306e-06,3.943141763544704e-09
6.962870096038585e-06,4.105238805028089e-09
7.30001278160499e-06,4.318484285209859e-09
6.829007847184079e-06,4.109763722907741e-09
6.719748565950703e-06,3.985442043661364e-09
7.331293758373265e-06,4.4473704039884455e-09
6.863166608916899e-06,4.0353625197398125e-09
6.577426565856612e-06,3.815922245358836e-09
6.124312101534496e-06,3.8444696235403694e-09
6.379862517487915e-06,3.6268068375842312e-09
6.978030147169462e-06,4.342714139593128e-09
7.80284677699262e-06,4.32447875180553e-09
6.842306512189323e-06,4.05846209987905e-09
6.9668394857902e-06,3.871363812378972e-09
6.5124782444941795e-06,3.8133697843774885e-09
7.740359408907126e-06,4.312523000207728e-09
7.525530680164755e-06,4.3882788238242985e-09
7.439352913696448e-06,4.222998213364005e-09
6.6528748789820144e-06,4.008127531282203e-09
7.389691295170637e-06,4.338390536999276e-09
7.755177448813037e-06,4.3124456410843436e-09
7.352406653893048e-06,4.042718158331812e-09
7.958933689749383e-06,4.3576427699424506e-09
8.092315361294009e-06,4.439955351827569e-09
8.752448932674516e-06,4.633038685716665e-09
7.166962428613546e-06,4.125833875633169e-09
9.631294865768309e-06,4.790545572236863e-09
1.0623122012351458e-05,5.065583316518974e-09
1.0945601999113413e-05,4.993528727844022e-09
1.0701804176679098e-05,4.900545138399229e-09
1.1782879636074197e-05,5.245955352484236e-09
1.1707351321152945e-05,4.960630981670039e-09
1.2628141757825435e-05,5.223325078770611e-09
9.784023420916987e-06,4.9030068133375485e-09
1.2907492165880618e-05,5.186582122909627e-09
1.3383751706737567e-05,5.430625778824849e-09
1.5019183573227853e-05,5.1586782021362296e-09
1.475089122726559e-05,5.3759465788556745e-09
1.592760658757918e-05,5.0489576136352195e-09
1.4793461065505166e-05,5.1731984225399584e-09
1.5354526058839582e-05,5.290155563494781e-09
1.565707893475627e-05,5.482127123711329e-09
1.6858136255147444e-05,5.734730160033704e-09
1.591068186312089e-05,5.515427914247538e-09
1.614690881566671e-05,5.617798193562186e-09
1.6143879543578595e-05,5.217317408160625e-09
1.7052003137090565e-05,5.36881598848366e-09
1.779927755289714e-05,5.5696145077621305e-09
1.7041078319215884e-05,5.711872956393545e-09
1.7260122506818408e-05,5.921993040021535e-09
1.9851100447224455e-05,5.969015544706945e-09
2.204046969755746e-05,5.875491330583367e-09
2.487354792056445e-05,5.8036259089176175e-09
2.483700997240361e-05,6.156873133927558e-09
2.0505054355913394e-05,6.833154676349307e-09
1.944113491979395e-05,5.783874042580757e-09
1.8375136601822335e-05,5.849172279926981e-09
2.0450815053590214e-05,6.014209184026373e-09
2.3647024673529054e-05,5.957476205892262e-09
1.9118230565162888e-05,5.984397980164196e-09
1.9069969140865236e-05,5.960766747176998e-09
2.2676373229903165e-05,6.11360629983772e-09
2.156595291373114e-05,5.997372212786615e-09
2.1066489920376245e-05,6.139257182906361e-09
2.2776028549305383e-05,5.791200239803127e-09
1.990890238596725e-05,5.977961267955515e-09
1.4967132909094698e-05,5.7199214606109785e-09
1.755003153875751e-05,5.744438801464749e-09
1.522768281708973e-05,5.574173270074263e-09
1.741971577656979e-05,5.751072535516813e-09
1.7830063525812263e-05,5.763574298876344e-09
1.6973803807393016e-05,5.5429770655361415e-09
1.590522564584227e-05,5.4376792011381765e-09
1.5632815219540655e-05,5.312312110217557e-09
1.6431753312905194e-05,5.6301699049307204e-09
1.7413587016992423e-05,5.533694639079556e-09
1.6416769860447263e-05,5.511092762015563e-09
1.5547819421787455e-05,5.302933362167486e-09
1.4266792264759069e-05,5.723091230859718e-09
1.4564655416803387e-05,5.2713839326225745e-09
1.523304805697103e-05,5.441145356951872e-09
1.2550317936289375e-05,4.998822907133848e-09
1.2378005989408413e-05,5.667378805856722e-09
1.2047368037059323e-05,5.452952004320662e-09
1.1080445095830788e-05,5.0967858286698414e-09
1.0612623804953498e-05,5.023031888753165e-09
1.0231885969880534e-05,4.905975621429798e-09
9.464166208475302e-06,4.8793264498653375e-09
8.758920301036656e-06,4.8548219904751275e-09
8.887651042259223e-06,4.885380125689957e-09
9.361263505164793e-06,4.609756415439702e-09
9.45758205498739e-06,4.909499788970966e-09
9.41689694553328e-06,5.150503643800509e-09
8.76970075484272e-06,4.68476249554456e-09
9.18712124347508e-06,4.670482409204222e-09
8.579676092494125e-06,4.616610958729244e-09
8.982972767535028e-06,4.5786950342135454e-09
7.921058666302037e-06,4.6821612985648246e-09
8.626679660483794e-06,4.664902430894059e-09
8.673728614604282e-06,4.538755634979399e-09
8.501147904317736e-06,4.718729422828764e-09
8.498668485536673e-06,4.661704088752757e-09
8.465878376461731e-06,4.693516069104849e-09
8.327728122274354e-06,4.919856747574993e-09
7.033738931271594e-06,4.116533910589396e-09
6.8876689245074e-06,4.325325417872062e-09
7.400493032213498e-06,4.439733401602403e-09
7.97178429322414e-06,4.565271536885364e-09
7.2106913808568745e-06,4.128262384217476e-09
7.0847758397120875e-06,4.1398028979006266e-09
