Sig,Std Dev
7.004168855027164e-06,4.597258916094062e-09
7.3126785458145305e-06,4.450712690747344e-09
6.70001427899668e-06,4.183077886218536e-09
6.836947900383323e-06,4.525102335883519e-09
7.294137425587261e-06,4.565239696891956e-09
6.934588932673417e-06,4.317106064811386e-09
7.081141206087904e-06,4.37904262478028e-09
7.068934525148434e-06,4.369654712225184e-09
7.410197899280044e-06,4.848409404560864e-09
7.489778223353817e-06,4.90711929094913e-09
7.4599623601149606e-06,4.531127223565506e-09
7.2724401696527765e-06,4.611792907970482e-09
7.155729066559549e-06,4.3555368732998794e-09
7.02829761899226e-06,4.2898164886069255e-09
7.452974158098027e-06,4.554686634076108e-09
7.217040780452732e-06,4.368305997836819e-09
7.03457014897665e-06,4.489718814576048e-09
7.3634971360535745e-06,4.5093619674869485e-09
7.28504798564445e-06,4.651147550751308e-09
7.004554100549804e-06,4.644595384758872e-09
7.280879334133038e-06,4.871716948844386e-09
7.28826180590908e-06,4.4101787365491145e-09
7.2509495279236955e-06,4.606385550532755e-09
7.378108414191787e-06,4.62917673965145e-09
6.916633735058628e-06,4.291083310935739e-09
7.246575084672944e-06,4.657552517922733e-09
7.22472155935055e-06,4.414667151718921e-09
7.70266839993276e-06,4.902213781138489e-09
7.070488328719688e-06,4.500310270737426e-09
6.924575419126638e-06,4.381925565688541e-09
7.4205500433422546e-06,4.6578639158425815e-09
7.3597097219519854e-06,4.4973114876250866e-09
7.427118568936298e-06,4.766100788135145e-09
7.398632596743187e-06,4.621730059418994e-09
7.514928802733138e-06,4.64285638757996e-09
8.094316004683169e-06,5.138587272576349e-09
7.437309141614483e-06,4.305148340111853e-09
7.355887670235621e-06,4.643053520863682e-09
7.438536080897532e-06,4.355550343397915e-09
7.463515691809554e-06,4.477713291320564e-09
7.048896611522422e-06,4.207656474636674e-09
7.087398063080236e-06,4.590830881610043e-09
7.369366823336053e-06,4.709406310411684e-09
7.1417132897404135e-06,4.542573841747787e-09
7.192011491453667e-06,4.313612264203121e-09
7.688801429299992e-06,4.848157837225322e-09
7.2805953859046175e-06,4.441789042747368e-09
7.1365878667032095e-06,4.556081846489683e-09
7.3855740197923205e-06,4.4777394306860616e-09
6.735694430198837e-06,4.407876100752109e-09
7.619220358675052e-06,4.9816491530630235e-09
7.273583710719789e-06,4.604942361004666e-09
7.34120628671104e-06,4.438684456084248e-09
7.255785255488685e-06,4.593904277469225e-09
7.395717638300492e-06,4.961381950274002e-09
7.508519735668962e-06,4.615673213692601e-09
