Sig,Std Dev
1.933883235092333e-06,1.1604131022686234e-09
2.018731871746566e-06,1.210680003399718e-09
1.97374808781563e-06,1.1945120874100487e-09
1.97202605495917e-06,1.2159796630016975e-09
1.953491488547223e-06,1.1675326196289494e-09
1.840928445677246e-06,1.1110872584602584e-09
1.8209485003484649e-06,1.0443874124762007e-09
1.726082885561818e-06,1.0927959080956422e-09
1.433687609425067e-06,8.775875719409686e-10
1.9711558181246823e-06,1.121189726589363e-09
2.0430752399373458e-06,1.106697725634695e-09
2.0339048396310675e-06,1.1811734937322573e-09
2.1823255101094115e-06,1.2526136321089027e-09
2.6339792132362705e-06,1.5413734191330578e-09
2.5689018254343003e-06,1.6769325536109659e-09
3.0103931463306325e-06,1.7681532443373378e-09
3.1158088643677066e-06,2.0553721773061444e-09
3.0348232279741885e-06,1.700291209877536e-09
3.0000165488858973e-06,1.7660493932423694e-09
2.8057318426735112e-06,1.6374936670282957e-09
2.5091568837178405e-06,1.5502706142492418e-09
2.13450890153478e-06,1.2432422682643893e-09
2.0145265786113113e-06,1.1926078446460179e-09
2.153446438193049e-06,1.1016297743553912e-09
1.725979598466352e-06,9.821645085862477e-10
1.8548359885448371e-06,1.1466999019337017e-09
2.048627319364038e-06,1.2379352537906061e-09
2.415985676392329e-06,1.4693073783711082e-09
2.5715935854820397e-06,1.5906941716002344e-09
2.8218432423474662e-06,1.7084895691496535e-09
2.6372280204170777e-06,1.6018542013945555e-09
2.3110646949138624e-06,1.4457762658645946e-09
2.266195753994238e-06,1.359954322840645e-09
2.2810343848736667e-06,1.371544446092222e-09
2.07454633149664e-06,1.2432132940994962e-09
2.331048600089126e-06,1.3175348780291242e-09
2.2030112419467634e-06,1.2330814011456212e-09
1.7857943500267283e-06,1.0788190070529194e-09
1.5284748602321056e-06,9.656040130081888e-10
1.6619821885068123e-06,9.694161719682761e-10
2.1094053021768343e-06,1.0169074026233656e-09
2.59582820417399e-06,1.0642455982090247e-09
2.5933308031471134e-06,9.91507278323778e-10
2.445768172428852e-06,9.737344235331561e-10
1.8603934898383477e-06,9.847065356941923e-10
1.5471784673627701e-06,8.423700024975068e-10
2.285914028975643e-06,9.768564120322678e-10
2.878240049671491e-06,1.1163908039820096e-09
3.4256168918194636e-06,1.1405843179907692e-09
3.400954161368993e-06,1.2068497866677076e-09
3.185613869478677e-06,1.2054418445293625e-09
2.73710591692303e-06,1.2085905588613647e-09
3.803935635580242e-06,1.281385234013655e-09
4.199551203366176e-06,1.950231885056654e-09
4.948719759747485e-06,1.6082224754520102e-09
4.487920582885093e-06,1.134618606305591e-09
5.741845832469776e-06,1.5589268513947048e-09
5.887002989314879e-06,1.1802180358401098e-09
4.898948267249746e-06,1.0832040292240726e-09
4.924569186161209e-06,1.1358285438607957e-09
5.291107773795501e-06,1.2053662068003742e-09
4.80220662883829e-06,1.2768935213931356e-09
4.976720114815759e-06,1.1997998367929718e-09
7.796688646291754e-06,1.3430662198450998e-09
8.86554882746152e-06,1.3434687405457515e-09
7.871748689112571e-06,1.4579142976989743e-09
6.8234095242924805e-06,1.5553624527450682e-09
1.2907541243457119e-05,1.8460692617256086e-09
1.7319016745348172e-05,1.5723791313519698e-09
1.8698726237296608e-05,1.5648039741405641e-09
1.966830619883945e-05,1.590690565223092e-09
1.4887892185483834e-05,2.15788223411604e-09
1.065379662529713e-05,1.4168340746964251e-09
1.161296925653542e-05,1.3106669061845803e-09
9.858888296112005e-06,1.496445424072262e-09
8.477258898294332e-06,1.2868385809141803e-09
8.748569618900178e-06,1.2258364063474106e-09
8.69840973001175e-06,1.2210503290400299e-09
5.2507437812873964e-06,1.5634868791305572e-09
3.051507012080494e-06,1.1954788455137038e-09
4.550657241109863e-06,1.5075771583574665e-09
3.333332292197201e-06,1.6335995509540479e-09
2.774993555543162e-06,1.5116021639589124e-09
3.0751669505255136e-06,1.5936339762378469e-09
3.5022679413582767e-06,1.6035512517689653e-09
3.0397513180711054e-06,1.3717048982432874e-09
2.078059128330292e-06,1.0704106828758495e-09
1.9491000370868545e-06,1.0061736477621127e-09
1.660321026444798e-06,9.369849575863258e-10
1.6630931253278104e-06,9.785326613509946e-10
2.363906675876756e-06,1.0404323210330097e-09
1.6164493418793983e-06,8.841270245959134e-10
1.3605841830534794e-06,8.193234658502883e-10
1.3265145053516452e-06,8.047348202653008e-10
1.3755873113929657e-06,7.792503971741828e-10
1.3097833631621973e-06,7.928757142468697e-10
1.4951618624461124e-06,9.037690561732808e-10
1.4560311439041904e-06,8.808245786013938e-10
1.477966674365565e-06,8.889827281469458e-10
1.35429134427386e-06,8.061949366423888e-10
1.26876848822304e-06,7.710369478697859e-10
1.3631387809860744e-06,8.218460239724162e-10
1.2276825172737868e-06,7.609214252643327e-10
1.3980292779130888e-06,8.149447734513794e-10
1.2369669549351862e-06,8.204627334511872e-10
1.341076405402034e-06,7.967554539982627e-10
1.3108080305798344e-06,8.147263720233638e-10
1.3326915780640657e-06,8.027490179653588e-10
1.4514525658293098e-06,8.850065021633135e-10
1.5118476645043192e-06,9.166500862618772e-10
1.6600623310452295e-06,9.694148249271779e-10
1.689324770164143e-06,1.0089246065271086e-09
1.6988553829569207e-06,1.0827287857137176e-09
1.862283112134599e-06,1.148572809465071e-09
1.6824236460764062e-06,9.795025445337032e-10
1.7478233789984934e-06,1.0477999023395067e-09
1.8986511141112796e-06,1.0489046813733578e-09
1.5529084296994067e-06,8.582507078584203e-10
1.5803601650702768e-06,8.819033741426222e-10
