Sig,Std Dev
5.54821689482581e-06,4.7824572592929056e-09
5.834702677252646e-06,5.009851105039822e-09
6.092814016973861e-06,4.955522968930807e-09
5.763450020494471e-06,4.362851271823261e-09
5.5679611477052655e-06,4.943725699514985e-09
5.549973867995044e-06,4.922957590986697e-09
5.304585520016388e-06,4.498255319495445e-09
5.222708320491817e-06,4.345798032212033e-09
5.669204529716871e-06,4.860984280144115e-09
5.775683661957846e-06,4.806699399837258e-09
5.281626451125886e-06,5.0483249781973746e-09
5.468031972117756e-06,4.866336841860183e-09
5.9653345098597994e-06,5.283479038492778e-09
5.8739052702056965e-06,4.886366376998224e-09
5.566905341146962e-06,4.7323708609567415e-09
5.687277522832743e-06,5.424259763280439e-09
5.99174130723782e-06,5.385182545604547e-09
5.623019866008497e-06,4.640571750547815e-09
5.894227230401395e-06,5.158735566587177e-09
6.138635988589614e-06,5.139553672484451e-09
5.925348391490923e-06,5.160836341444762e-09
5.7692068072799296e-06,4.96275487426435e-09
5.93684062863717e-06,5.393301765322332e-09
5.889319277194714e-06,5.063971966933101e-09
6.1996781302247375e-06,5.702641252421077e-09
6.083123879865878e-06,5.4861990076668915e-09
6.584354029286711e-06,5.8038407039019994e-09
6.092581217938089e-06,5.19758623834281e-09
6.351635698080234e-06,5.337308635113494e-09
5.9153351071577196e-06,5.3051779692333636e-09
6.5733662989719305e-06,5.727664485234208e-09
6.158982428825256e-06,4.68117357361033e-09
6.417397195948595e-06,5.497175425742144e-09
6.5451384019156715e-06,5.597246705968132e-09
6.519670824241779e-06,5.574584613134285e-09
5.692049358628372e-06,5.159365229114238e-09
6.098939424694251e-06,5.344512485102611e-09
6.149479281541632e-06,5.272044535505275e-09
6.256543055200022e-06,5.2236862040348566e-09
5.9952649606982516e-06,4.620153054047143e-09
6.794596545990714e-06,5.750256508393997e-09
6.0744905016251275e-06,5.288130408964403e-09
6.2087189089448245e-06,5.751752490407157e-09
5.992302633322436e-06,4.930492881532456e-09
6.0691799789969225e-06,5.29969216680462e-09
5.887848661478393e-06,5.1155362432605165e-09
6.1908486727107805e-06,5.169352517613507e-09
5.816447899144431e-06,4.8447290476526006e-09
5.659631920809901e-06,4.966849180528645e-09
6.2666692202821986e-06,4.953766480539861e-09
5.89081222643007e-06,5.066907458528255e-09
5.911387680790758e-06,5.0771701582764625e-09
5.662513029382992e-06,5.259361352098412e-09
6.033689668370999e-06,5.290169650506607e-09
6.01152715475679e-06,5.2600806846050146e-09
5.73401305726792e-06,4.94029430276363e-09
5.625491170697923e-06,4.606036276445958e-09
6.23541893730611e-06,4.810203976180146e-09
5.796684789058229e-06,5.095713497208279e-09
5.538909936699943e-06,4.576764630224111e-09
5.23954274425122e-06,4.619284801545032e-09
6.31971886080895e-06,5.222821196279602e-09
5.920117435077444e-06,4.886940221236672e-09
6.096027746675507e-06,5.068544251737422e-09
6.388094399129969e-06,5.755485631688675e-09
6.5120678295239635e-06,5.539706920188777e-09
5.660818125384659e-06,4.555372787009578e-09
6.040139979094814e-06,5.465269237009236e-09
5.546351240227553e-06,4.887459196827631e-09
5.871717018695404e-06,4.919315921948344e-09
6.15771227340245e-06,5.348602599794811e-09
6.453440960843928e-06,5.203519821430454e-09
6.348080215178134e-06,5.539713876329187e-09
5.83506832377747e-06,5.192413469316665e-09
5.880532552584221e-06,5.041470946773837e-09
5.61021668096854e-06,4.763621704681991e-09
5.959474345383037e-06,5.1256074962910144e-09
5.148620163238267e-06,4.301371150141173e-09
5.8051437499329804e-06,4.832382116367513e-09
5.533498737720982e-06,4.8178531686787135e-09
5.949926376786353e-06,5.010924211386111e-09
5.352183285516215e-06,4.483781556848296e-09
5.866533159884953e-06,5.158479818728372e-09
6.067349139584832e-06,5.344768661009205e-09
5.952349926972637e-06,5.0084298953757574e-09
5.589050361218577e-06,4.788251172371261e-09
5.656042378215753e-06,5.012034902557442e-09
5.7376971577149414e-06,4.900786201342388e-09
6.062068782569103e-06,4.956047384955129e-09
6.171772818541251e-06,5.201898063669413e-09
5.802725918281326e-06,4.657777459748091e-09
5.755879348793731e-06,4.912650453084387e-09
6.45753368423735e-06,5.44146230095446e-09
6.008430163241294e-06,5.192320307977202e-09
6.0392958569159875e-06,4.822212569546225e-09
6.4003163770432105e-06,5.175029688469028e-09
5.416480284340059e-06,4.9793787051463855e-09
5.799864459882406e-06,5.369394138183427e-09
6.028065972510153e-06,5.388174422795568e-09
5.73554971395225e-06,4.95164869617446e-09
6.258827594407291e-06,5.134595988954747e-09
5.903976601417253e-06,5.0091022180927485e-09
6.077022699878773e-06,5.133622024099418e-09
6.219106039412334e-06,5.218243267852739e-09
5.828818744119518e-06,4.714077106641525e-09
6.366775986002452e-06,4.812317488447974e-09
5.990064112240559e-06,5.252011123352305e-09
5.7009780766823e-06,4.912396063161618e-09
6.093778870427849e-06,5.432165650096716e-09
6.403436902928438e-06,5.696287837367523e-09
6.560463568153654e-06,5.535539507917743e-09
6.185279558443811e-06,5.53618719253591e-09
5.913820136026086e-06,5.27444897216848e-09
6.346604627592997e-06,5.336504704017608e-09
6.242228584529524e-06,5.314519029025984e-09
6.250618838555455e-06,5.290686800847348e-09
6.0559813906117295e-06,5.42885952630228e-09
