Sig,Std Dev
5.3098044848719545e-05,8.576710965729522e-09
6.363315432071733e-05,6.383597551053587e-09
4.606818274209464e-05,1.0903829619654238e-08
3.909060014652118e-05,8.418214409396552e-09
4.681644379476197e-05,1.2251734133609448e-08
4.729716731142693e-05,6.14391845100439e-09
5.168537814765318e-05,5.654103442235949e-09
4.488749694727644e-05,1.071934774233821e-08
5.645488364790625e-05,8.274450288381621e-09
4.8294654725700815e-05,9.079323412160674e-09
5.1275275046458624e-05,6.264511579538888e-09
5.154464684226e-05,3.817974372015366e-09
4.807562239549818e-05,7.699673478753311e-09
3.8452549885411745e-05,4.3909590906065275e-09
3.9168677910267664e-05,5.326682907091016e-09
3.573517333873468e-05,4.419090211310655e-09
4.755438694046039e-05,9.585870619369887e-09
6.308755741293314e-05,6.045144753941372e-09
6.135119915138834e-05,4.4024698920407825e-09
6.449879410954375e-05,4.657548982149161e-09
6.47204922602127e-05,4.175915041076666e-09
6.0636919403245926e-05,3.9127255198333064e-09
4.8709550570827316e-05,5.044512646246202e-09
4.4086450862218014e-05,6.2646690299137524e-09
6.377279929533402e-05,4.727522796783693e-09
6.470341585729555e-05,4.198954945440763e-09
6.299603300108737e-05,6.433677905960895e-09
6.437971335147171e-05,4.920342479211331e-09
6.573153037364787e-05,6.9589986208619955e-09
5.28413723325955e-05,3.7037545937934343e-09
5.257528026389067e-05,7.655693848462483e-09
4.480628416962852e-05,7.3480917845581975e-09
6.458481838393743e-05,7.898088091678532e-09
6.693805373415173e-05,4.47867152195473e-09
6.827517223284294e-05,6.171934824623061e-09
6.987559157575185e-05,7.017914232749901e-09
5.5720500965171834e-05,4.304829098051764e-09
5.8254190746789845e-05,5.640932045627732e-09
6.674963417540389e-05,5.1237205826570305e-09
7.128182927672757e-05,4.825382921575314e-09
7.258463973732896e-05,5.175743412774661e-09
7.731436734428872e-05,4.1978018117697795e-09
7.663767514178272e-05,4.79785324778034e-09
6.973891241325743e-05,3.33263276589455e-09
5.635346305126895e-05,3.131640100319581e-09
5.607260547423836e-05,3.7770148388078495e-09
6.167667123557656e-05,4.789611677323784e-09
5.7008857609662905e-05,5.4600591438844374e-09
6.117946972280005e-05,5.459519555902432e-09
6.538941442081642e-05,4.29342089852164e-09
6.67861534480831e-05,4.603569749172076e-09
8.69530800656356e-05,5.964946010892968e-09
9.436009236085358e-05,5.720290620705404e-09
9.196576257744774e-05,5.288526547063414e-09
9.306193268513194e-05,5.999359282478243e-09
7.51634493019642e-05,5.24477497176349e-09
8.552283486104627e-05,1.4192663479113366e-08
0.00010125656498337736,5.3842925190663735e-09
0.00010911189056759958,4.263685109397257e-09
0.00010280915230722305,8.159905863384286e-09
8.869047038736736e-05,6.5832357218720186e-09
0.00010323098660769821,1.378619653001642e-08
0.00011284579983038121,5.463642615907582e-09
9.994821641407351e-05,1.0009159997115888e-08
0.00010618372922757349,8.908505266428623e-09
0.00010769368707520087,8.633926777384016e-09
0.0001148928614954173,9.362071807804402e-09
0.00010237302441206627,9.402644458765085e-09
0.0001259021491533417,6.4264663375539466e-09
0.00012064619537251284,7.010209971311267e-09
0.00010661259197546541,7.7513028940698e-09
0.00012336444939865533,6.975217023287066e-09
0.00013387998255572482,8.442015661705624e-09
0.00012537075448444915,2.1571947711789694e-08
0.00013998399594249668,7.047229479339403e-09
0.00015809537131777394,7.202602724484736e-09
0.0001545091793969571,9.165497789568496e-09
0.00014982669962867887,1.4461165298348887e-08
0.00014312743136148652,1.4729355311901021e-08
0.00013750585180286978,1.674975485229821e-08
