Sig,Std Dev
6.365434292866944e-06,5.942392904434985e-09
6.514961882644329e-06,5.368667170422186e-09
6.108268999282433e-06,5.316038683890399e-09
6.1558815775861665e-06,5.539862942109161e-09
6.382977855894105e-06,5.965419244687216e-09
6.474202308470314e-06,6.443075439508467e-09
6.11236470973357e-06,5.502327115095096e-09
6.123733085259464e-06,5.40939607760602e-09
6.257096324340053e-06,5.024618652426549e-09
6.625473495289457e-06,5.705386099824459e-09
6.0548364825350995e-06,5.731741465962278e-09
6.305811106936384e-06,5.416949680376625e-09
6.539564612510264e-06,5.5620921690128225e-09
6.311608322839447e-06,6.142618937392364e-09
6.839507521962729e-06,6.217777156841062e-09
6.171988682353223e-06,5.391554480290819e-09
6.811828159993241e-06,6.133040099044984e-09
6.262671326492216e-06,5.382783086795797e-09
6.849727082471036e-06,6.586734101950936e-09
6.5108825608254286e-06,5.996852047506177e-09
6.546906832236098e-06,5.478592098063428e-09
6.555125424202098e-06,5.533530154900422e-09
6.417412400938764e-06,6.05983554260112e-09
6.7905822571481e-06,5.359176583092756e-09
6.67615657086e-06,5.85286187304794e-09
6.7014758552669665e-06,5.322450334303712e-09
6.7091052528073815e-06,6.141527067644058e-09
6.5947735156622245e-06,5.75974800877856e-09
6.714952604468881e-06,6.259542895641407e-09
7.11644878106918e-06,5.9540358005745114e-09
6.971774927741882e-06,5.689061394517774e-09
6.6016826727605395e-06,6.071883561067611e-09
7.601534340585836e-06,6.687561328161079e-09
6.185001925346574e-06,5.420920939550228e-09
6.614522521260247e-06,5.906347308502729e-09
6.753914683812794e-06,6.352159009364166e-09
7.162209258462624e-06,5.998606936541003e-09
6.656357432201522e-06,6.24374244621566e-09
6.920587345071289e-06,6.104924062577371e-09
6.902655956365849e-06,5.916658760284688e-09
6.48884573841495e-06,5.572663235619608e-09
6.228821441687983e-06,5.544264411407845e-09
6.94965286747492e-06,6.371471639551045e-09
6.396410339517061e-06,5.762908847777654e-09
6.752571369559103e-06,5.5994671793862284e-09
6.832232360322949e-06,5.963813995887516e-09
6.578090426457124e-06,5.922501095604381e-09
6.680223827859924e-06,5.761477214174323e-09
6.965944925762349e-06,5.889224360150968e-09
6.556655008359772e-06,6.0483179351972185e-09
7.0059924151284115e-06,6.154305108578873e-09
6.329854312518272e-06,5.679986046426256e-09
6.1509228740993455e-06,5.642760698318051e-09
6.449426600129253e-06,6.221453682769586e-09
6.7926619157114384e-06,5.777983570046143e-09
6.930722092798501e-06,6.484583741346543e-09
6.556652677006895e-06,5.947625044299216e-09
6.904322222601814e-06,5.163059546613723e-09
6.736812251103003e-06,6.087270525234439e-09
6.4409024250826385e-06,5.102864723473368e-09
6.700123038253585e-06,5.378970198953e-09
6.732359917269381e-06,5.637529219927544e-09
6.797465791165965e-06,5.879506440531507e-09
6.556165456137192e-06,5.504461973165392e-09
6.74033752243889e-06,5.637833436194833e-09
6.3266445342656275e-06,5.717260338638203e-09
6.515561322973197e-06,5.643244070651168e-09
6.387435744361464e-06,5.480514959840551e-09
6.501432525151623e-06,5.835594785851841e-09
6.669107393161414e-06,5.8984833523735025e-09
6.291073022597774e-06,5.780682074179015e-09
