Sig,Std Dev
1.3741161607139948e-06,1.1141968884778242e-09
1.3275563376768593e-06,1.115110536649862e-09
1.477316512077862e-06,1.3006134394231651e-09
1.414547914749519e-06,1.1557711178962128e-09
1.5244627053204037e-06,1.2245183551446078e-09
1.5783103998383446e-06,1.3777985511949709e-09
1.4768600837438073e-06,1.2136772893265151e-09
1.5844573659476825e-06,1.2004150443285812e-09
1.7019417549155497e-06,1.4354802744868717e-09
1.6596485593364832e-06,1.4024378270553177e-09
1.6846098252701623e-06,1.3693831100017614e-09
1.5002101465187541e-06,1.301474801305527e-09
1.6946548899797948e-06,1.456082236560773e-09
1.8634930350171034e-06,1.4940309422726135e-09
1.8782899679242923e-06,1.4287930788500143e-09
1.8658655485517424e-06,1.3952216632221599e-09
1.927704213709887e-06,1.4843999904254224e-09
1.9850969947154825e-06,1.6238715545392535e-09
1.9902933503568156e-06,1.6310041382318858e-09
2.109007311182941e-06,1.7767352481903273e-09
1.974227199490281e-06,1.584981394613495e-09
2.1732697883734053e-06,1.8785978667155834e-09
2.201577757179873e-06,1.8048486205003416e-09
2.1414083769167e-06,1.8272129654741346e-09
2.2831103501919346e-06,1.8909575173230892e-09
2.2535775989446613e-06,1.8191151845547382e-09
2.2216533156057857e-06,2.003240189225797e-09
2.3336868580385597e-06,1.806752336598665e-09
2.3516395791456335e-06,1.8788637007346723e-09
2.4033793220085786e-06,2.110683621861197e-09
2.4367998060262615e-06,2.0169661012619214e-09
2.2481178744847273e-06,1.987815738306799e-09
2.4604458285023397e-06,1.9522598256577777e-09
2.3641797904885812e-06,2.019193647185574e-09
2.557078749764608e-06,2.1518145333819684e-09
2.68087849842054e-06,2.2206411072588373e-09
2.4448073647962363e-06,1.961952917976452e-09
2.156864034917961e-06,1.909672460206982e-09
2.4760083082168245e-06,2.1026910092016876e-09
2.4989588363573576e-06,1.957396705912411e-09
2.3720752774439445e-06,1.966684554783296e-09
2.4688366983118935e-06,2.025576639655553e-09
2.286332154510454e-06,1.8542387105149957e-09
2.403359789670322e-06,2.045031200581987e-09
2.360742838703708e-06,1.8541357580749192e-09
2.4307549135801035e-06,1.912426837907679e-09
2.4480695687812202e-06,2.039224969074319e-09
2.1661955796643253e-06,1.9325163691217915e-09
2.0084332422406787e-06,1.7369362775923121e-09
2.1837902960861684e-06,1.7131120961661987e-09
2.132531261105128e-06,1.8273637295761258e-09
2.2449770342044335e-06,1.892983047142336e-09
1.962801472097376e-06,1.6450887870272278e-09
1.8638529373328047e-06,1.5893110074980577e-09
1.7892973434441478e-06,1.5312639709521734e-09
2.1457955661128448e-06,1.7092105849935757e-09
2.02765291239788e-06,1.6909932971519402e-09
1.9617815665474474e-06,1.4661520578578212e-09
1.6445283655367952e-06,1.374568043072198e-09
1.566049357178991e-06,1.3196315594851473e-09
1.66410095415066e-06,1.4035625163526734e-09
1.7858222060265947e-06,1.5278233787111661e-09
1.943116450231942e-06,1.4777954554466539e-09
1.7549043074695538e-06,1.382573848630951e-09
1.6048175296028118e-06,1.3702616127972332e-09
1.4552784274010399e-06,1.2027227766532617e-09
1.6455654654838444e-06,1.3251069585698927e-09
1.6567516830944174e-06,1.2875893048042126e-09
1.5565173484961981e-06,1.3483651504262032e-09
1.4040223724204215e-06,1.1332879620640257e-09
1.5188504767761152e-06,1.1637923048595751e-09
