Sig,Std Dev
5.814634860851364e-06,3.6961876032601127e-09
5.669428205583747e-06,3.4549273803228115e-09
5.7618181945524825e-06,3.4674004553191804e-09
5.692651324537557e-06,3.7012970992772823e-09
5.5465252140804965e-06,3.679915213674793e-09
5.510002966442719e-06,3.5692711673347137e-09
5.718040649756692e-06,3.5513850287925153e-09
5.6394474183567055e-06,3.8242214003591026e-09
5.745357271289632e-06,3.7086574930542346e-09
5.873094529789643e-06,3.586236010257472e-09
5.843253387409414e-06,3.772154382343931e-09
5.607777793786183e-06,3.5797054120898464e-09
5.990985193167775e-06,3.872788475669126e-09
5.818320814230329e-06,3.6944187410666816e-09
5.724451684778751e-06,3.691572446347673e-09
5.617616010039146e-06,3.6632587635977095e-09
5.9398642240217166e-06,3.7355305631548654e-09
5.742656851717689e-06,3.740567697378061e-09
5.491225057556681e-06,3.686434753705324e-09
5.776961694412938e-06,3.532853848155351e-09
6.009619142133807e-06,3.817233083154862e-09
5.845559905099965e-06,3.626088649517974e-09
5.689606814224248e-06,3.5359352159485437e-09
5.4770258364255125e-06,3.4398962105898244e-09
5.718352869546887e-06,3.5988501406035904e-09
5.798073838423317e-06,3.621022853712296e-09
5.5629926366880626e-06,3.802869391935136e-09
5.493794559000325e-06,3.2990913753127053e-09
5.802688663761943e-06,3.6298933669703196e-09
5.758893262119113e-06,3.4505872283975126e-09
5.827922979219239e-06,3.763484781953242e-09
5.821933996441152e-06,3.849570703500467e-09
5.528382318927814e-06,3.761507237070885e-09
5.744679395070431e-06,3.5609970858446632e-09
5.461223301818401e-06,3.2489380475980623e-09
5.504063164796282e-06,3.4053905458312183e-09
5.882622965523041e-06,3.60147186446219e-09
5.6769301130925495e-06,3.6610689898818955e-09
5.867429562078196e-06,3.5044694592062785e-09
5.9040313048319615e-06,3.7738958550955164e-09
5.562546297260907e-06,3.606184011491692e-09
5.7763443626836e-06,3.6437769808545005e-09
5.641080625745942e-06,3.5629779234634808e-09
5.597529916026466e-06,3.4907733095970712e-09
5.638589529473982e-06,3.62194465383e-09
5.325629187947637e-06,3.450087521282987e-09
5.565945528481535e-06,3.6558529745934735e-09
5.654823304066795e-06,3.394564425462676e-09
5.6601925642229214e-06,3.6499079349819967e-09
5.497997402284499e-06,3.594037919884104e-09
5.5540724387047e-06,3.596326260641577e-09
5.635162744932223e-06,3.661659012554677e-09
5.6550986211355814e-06,3.4599937957892244e-09
5.710496971411421e-06,3.741445510979707e-09
