Sig,Std Dev
5.2717970373378275e-06,3.1703963272826427e-09
5.329667896190014e-06,3.5191143302786882e-09
5.345427140258486e-06,3.5234162984588135e-09
5.527876906297601e-06,3.4593401505857657e-09
5.571954040204119e-06,3.6103485876409783e-09
5.387873332685951e-06,3.47146586439699e-09
5.672750756840475e-06,3.606253276805086e-09
5.254324048282468e-06,3.3569868280946806e-09
5.649555133075623e-06,3.6724850656118447e-09
5.4603759259786645e-06,3.2505398957954684e-09
5.434968590061211e-06,3.199288660198625e-09
5.416074553436069e-06,3.503231736123493e-09
5.550595547017907e-06,3.565819746520215e-09
5.565567232552476e-06,3.5207594170059623e-09
5.392214579094603e-06,3.5040806838552124e-09
5.7888112643380455e-06,3.5235052938081926e-09
5.447859363283025e-06,3.4512817605533785e-09
5.7466721184962455e-06,3.6970255953133794e-09
5.539632198055236e-06,3.512797814058071e-09
5.637950393752199e-06,3.6560475921860703e-09
5.546164382811038e-06,3.442995204487392e-09
5.756317047557681e-06,3.6304670092287938e-09
5.362554899063153e-06,3.5302774279780714e-09
5.632625342976694e-06,3.3499766607344773e-09
5.550393970620114e-06,3.654712917099826e-09
5.64953208489352e-06,3.665024818160454e-09
5.6152428862252015e-06,3.4005416834624543e-09
5.5862379543194934e-06,3.421062446807342e-09
5.415395234064181e-06,3.3240667675761556e-09
5.522010804366227e-06,3.6486063087172478e-09
5.716274125349918e-06,3.4171251172715062e-09
5.546738115565834e-06,3.2534538822978226e-09
5.402356819707925e-06,3.505137134016254e-09
5.704706817975697e-06,3.6448491011187084e-09
5.451194486426681e-06,3.4303018200473568e-09
5.192033185872962e-06,3.3806493863249204e-09
5.583543715794784e-06,3.5978468077034054e-09
5.481115070296859e-06,3.5672494620374502e-09
5.460562801832636e-06,3.3661047941107876e-09
5.571825376074907e-06,3.522139457289336e-09
5.421018399252656e-06,3.3422002782783306e-09
5.461384057921239e-06,3.2467920559375127e-09
5.672707304946098e-06,3.5933864314572914e-09
5.579088055366082e-06,3.498059057004325e-09
5.473189139339542e-06,3.5775519139574677e-09
5.496517786467861e-06,3.3610514702722113e-09
5.5250618819697315e-06,3.4825310831203273e-09
5.616544232029124e-06,3.431800573023303e-09
5.7073075651661165e-06,3.657763769402043e-09
5.264655998116028e-06,3.3259208033299006e-09
5.261018515692412e-06,3.3519138584869093e-09
5.508847384715576e-06,3.5406402248125265e-09
5.633510538812e-06,3.388120342739339e-09
5.465283018858292e-06,3.51310097249338e-09
5.1787117899679685e-06,3.3943369542338275e-09
5.302737427936664e-06,3.415412314331813e-09
5.434407320629557e-06,3.406621706241585e-09
5.507933213467535e-06,3.59650296749372e-09
5.409565456414459e-06,3.5556384484954754e-09
5.525847549552917e-06,3.6244237567579433e-09
5.6419610259512755e-06,3.511221101340275e-09
5.6025066784542985e-06,3.383338691127841e-09
5.290007244964018e-06,3.435746883395781e-09
5.5689175898534496e-06,3.6450535595136927e-09
5.490120105327134e-06,3.4871798088693063e-09
5.392754137884192e-06,3.553024482510356e-09
5.7497806584182356e-06,3.642794356175424e-09
5.4578026481472e-06,3.4147754429496876e-09
5.529388995103741e-06,3.5355687183047406e-09
5.477362198993385e-06,3.5522820657046016e-09
5.40124328311373e-06,3.515173347484017e-09
5.308553875446799e-06,3.491930037334196e-09
5.226677503525118e-06,3.3395207637427207e-09
5.890301361615941e-06,3.6287424510138906e-09
5.569104138140225e-06,3.659203425757048e-09
5.5269206000938645e-06,3.2993129761297355e-09
5.35636024204735e-06,3.342273225795391e-09
5.3877544225675175e-06,3.5284767476586533e-09
5.212647085518482e-06,3.3496922547203626e-09
5.466525561781866e-06,3.4630308443734373e-09
5.56680800149049e-06,3.327914765917994e-09
5.299705984376453e-06,3.515615577909986e-09
5.1926864576031185e-06,3.454360921340889e-09
5.495274253501807e-06,3.606770273104902e-09
5.634255699133164e-06,3.5612243757839265e-09
5.638520271583828e-06,3.7547353123820165e-09
5.768311204273835e-06,3.591786182376862e-09
