Sig,Std Dev
6.2797185386665915e-06,4.019090616854242e-09
6.476047299715625e-06,4.2062926377070724e-09
6.3540559556554395e-06,3.806485918697707e-09
6.283811520877125e-06,4.102892824570629e-09
6.734488196658889e-06,4.026465043579325e-09
6.158532225577571e-06,3.927662697230881e-09
6.060682121478038e-06,3.948839343559959e-09
6.594492955259126e-06,4.112211610482333e-09
6.050573917964759e-06,3.682242620482624e-09
6.38505693755559e-06,3.9046489841788405e-09
6.500739280584156e-06,3.990861658778129e-09
6.266710051440699e-06,4.1352951144745515e-09
6.78745211356829e-06,4.16978348956976e-09
6.386564587528326e-06,4.125994449977416e-09
6.453742479317928e-06,4.140021327809761e-09
5.9997597384667854e-06,4.01965452807565e-09
6.8889851520684495e-06,4.066476130967262e-09
6.749193108944765e-06,4.4319207120226665e-09
6.4877154059644635e-06,4.2324977274726436e-09
6.316098153608316e-06,4.053963304716162e-09
5.889964889903267e-06,3.845209623131377e-09
6.634171146245944e-06,4.408841515528476e-09
5.979737629068417e-06,3.819594533074351e-09
6.310844162069223e-06,4.099963716819181e-09
6.44374776326022e-06,4.243742771616806e-09
6.358336622824447e-06,4.026056008018372e-09
6.730290205476761e-06,4.123874352546859e-09
6.424947018221435e-06,4.056895261374271e-09
6.607293793544413e-06,4.1766731045299975e-09
6.14868144064926e-06,3.849283646398211e-09
6.221285629689946e-06,4.1634281777126844e-09
6.434969246058836e-06,3.902318261721135e-09
6.363625384316511e-06,4.071151552950718e-09
6.756620332124062e-06,4.226630396046066e-09
6.405609426278136e-06,4.0954206830937176e-09
6.380183308442952e-06,4.138306777284745e-09
6.511442147658838e-06,4.091900705532788e-09
6.320864285197625e-06,3.858893771302213e-09
6.414918679639382e-06,4.173105331485949e-09
6.1788596865484825e-06,3.9499788081357495e-09
6.780087811831024e-06,4.170433165597893e-09
6.741868540981341e-06,4.16046342496081e-09
6.473336319878365e-06,4.3491268674820095e-09
6.103670333024081e-06,4.045184093270487e-09
6.749419635578633e-06,4.319336452901713e-09
6.483572599428307e-06,3.877604189440065e-09
6.42659547205013e-06,4.152978545550084e-09
5.902642723208129e-06,3.6252549575740375e-09
5.985318596366634e-06,3.849265116819339e-09
6.119024690715187e-06,3.838162551437562e-09
6.373288996253071e-06,4.0692016304560544e-09
6.345215661906042e-06,4.146352976187952e-09
6.39771818082491e-06,4.066451667498765e-09
6.656533548493607e-06,4.318233318404828e-09
6.151093914234952e-06,3.959081957464948e-09
6.191581110489299e-06,3.899235352331534e-09
6.397546207342414e-06,4.302849714750485e-09
6.255000898657592e-06,3.998595846466458e-09
6.3918892446505815e-06,4.108339301371537e-09
5.997066869212798e-06,3.802977326156025e-09
6.119067667878277e-06,3.9432091308385445e-09
6.5533506666679585e-06,4.112966015974909e-09
6.4023744650647005e-06,4.030208991126262e-09
6.593094855965531e-06,4.125912074297547e-09
6.317079303826425e-06,4.196031088385336e-09
6.103865541216315e-06,3.771883644258072e-09
6.135109862253869e-06,3.987032406642279e-09
6.392091449600902e-06,3.8269818449110005e-09
6.41149151366076e-06,3.884206833153455e-09
6.1805830496366685e-06,3.887554031788097e-09
6.077789440248088e-06,3.903971829635209e-09
6.221723081899777e-06,3.958318486137836e-09
6.02407900064005e-06,4.057323067247622e-09
6.213316120585518e-06,3.765528315753378e-09
6.450712340873615e-06,3.98327227474228e-09
6.085426403318334e-06,3.856998842534372e-09
6.089603884011025e-06,3.837906223830228e-09
6.21339901088393e-06,3.9061830195433074e-09
6.336531562546744e-06,3.868986442822082e-09
6.261144852189161e-06,4.292410735023946e-09
6.39911843168824e-06,3.91892637514303e-09
6.3344011028469184e-06,3.9954370071377745e-09
6.445578379059729e-06,4.093237774635194e-09
6.458069194553891e-06,3.899784623991712e-09
5.9975409112697466e-06,3.9165860733152825e-09
5.941601472674612e-06,3.831680149293446e-09
5.992902058607791e-06,3.7217126520454505e-09
6.154532240487461e-06,3.9083744032964285e-09
6.0613840990752954e-06,3.7240354783531124e-09
6.235439538777826e-06,3.700683722432745e-09
6.221527198094105e-06,3.995496308170142e-09
6.364901575652383e-06,4.0500239952546634e-09
6.259264158095384e-06,4.128365369820543e-09
6.402157069967472e-06,4.098304750132279e-09
6.258800641314598e-06,3.893335662942285e-09
5.921236049936087e-06,3.7154366020942425e-09
5.97176974808634e-06,3.931271090367992e-09
5.951897270137518e-06,3.59208040768326e-09
6.159231767761551e-06,3.76782544202397e-09
6.3523772125739735e-06,4.196774043692661e-09
6.31903503233823e-06,4.0158036305190525e-09
6.222509172353665e-06,4.02957305524217e-09
6.3512500198310195e-06,3.874526923596175e-09
6.0771985366633215e-06,3.8120843247164785e-09
6.276988107809963e-06,3.5855563418058436e-09
6.486655649931362e-06,4.015421027471516e-09
6.258143198845992e-06,3.779924766563313e-09
6.165137647001407e-06,3.8367508198956275e-09
6.0337595818668946e-06,3.876787860473573e-09
6.465242582543182e-06,4.542611110078126e-09
6.325210440546267e-06,4.148453367107953e-09
6.037468535676276e-06,4.156439782519719e-09
6.156670197312758e-06,3.881552573217503e-09
6.0344908173272466e-06,3.914518250924511e-09
6.529332655151129e-06,4.291195433395977e-09
6.373356026473114e-06,4.119462502455686e-09
6.279747183261207e-06,3.9100489766712525e-09
6.051807158388014e-06,3.6494284351051095e-09
6.370691300028042e-06,4.0706824427729555e-09
6.282965375892137e-06,4.1226328498752375e-09
6.408589615960184e-06,4.0719954521447604e-09
6.365795281401049e-06,3.795823828364943e-09
5.755896312983518e-06,3.539439307157868e-09
5.949591156195287e-06,3.8247949622728195e-09
6.3671565840411496e-06,3.74688927160303e-09
6.166022767256507e-06,3.802082231645744e-09
6.384557701358804e-06,4.056290662074205e-09
6.432170990239333e-06,4.0675055132604645e-09
6.292831262666402e-06,3.975923286637094e-09
6.414849283320997e-06,4.224846120948635e-09
6.0867029718773165e-06,4.055584246562849e-09
6.509708203669778e-06,4.10398735374948e-09
6.204879381758238e-06,3.980671909966064e-09
6.469682508423207e-06,4.240302706083163e-09
6.277197417792767e-06,3.965302270170953e-09
6.52928232130544e-06,4.042439463658283e-09
6.37718217882275e-06,3.8625815780705356e-09
6.376500909230574e-06,4.26290753290977e-09
6.667809697048189e-06,4.0833786023923635e-09
6.369438989001008e-06,3.94743770152531e-09
6.940151668782247e-06,4.268011872616756e-09
6.547124675522407e-06,4.239318978012932e-09
6.144113143174645e-06,3.907098035129685e-09
6.272382907778797e-06,3.993503978037254e-09
6.774749354453482e-06,4.138487295805161e-09
6.234286798488283e-06,3.8111943659628745e-09
6.539160370031504e-06,4.05364432812798e-09
6.429219608187121e-06,4.176093987007463e-09
6.183481165933999e-06,4.097517805084547e-09
6.332166199800099e-06,3.8407590649906174e-09
6.2580576373693375e-06,3.856415465694677e-09
6.219211415810756e-06,3.806454439283462e-09
6.357281144884553e-06,4.156413708691894e-09
6.706161161840754e-06,4.193159126208001e-09
6.183941739487468e-06,3.75981724800396e-09
6.504592970095551e-06,4.079041596301945e-09
6.052739348563157e-06,3.835696290167155e-09
6.336661614267358e-06,3.929626453259566e-09
6.384504550394606e-06,4.080039711159396e-09
5.9180373912306095e-06,3.970734796884179e-09
6.54467337993591e-06,4.023194738141642e-09
6.327723867701436e-06,3.717211629109556e-09
6.4597554223975175e-06,4.167029297699564e-09
6.4843672921021755e-06,3.95505758822145e-09
6.415788180133738e-06,3.927104495260313e-09
6.534672254309379e-06,3.8565371060773405e-09
6.359143420474087e-06,4.159754287522565e-09
6.70536222098542e-06,4.214528508663231e-09
6.695095348286063e-06,4.001504376155716e-09
6.666074500214892e-06,4.217538549550605e-09
6.638923310267017e-06,4.097793633394169e-09
6.53700938724171e-06,4.381248460662749e-09
6.3966263150237726e-06,3.967035538669805e-09
6.4654333508427495e-06,4.078587322651873e-09
6.355191943383081e-06,4.125268404916569e-09
6.43551384738277e-06,3.922792846801222e-09
6.38785452525907e-06,4.1597607776922115e-09
6.149142427684083e-06,3.8348260383352504e-09
6.213276073130126e-06,4.020411164314089e-09
6.454924484859678e-06,4.2546062082558805e-09
6.287831661144752e-06,3.989988472216978e-09
6.326782030099369e-06,4.226917552855541e-09
5.941229412294943e-06,3.7086962836881223e-09
6.483357799963863e-06,4.2282016443579926e-09
6.295483338834078e-06,3.7765246357514735e-09
6.50511686357471e-06,3.880739076222479e-09
6.171087918750691e-06,3.8105883245008396e-09
6.114491530586058e-06,3.740494387778339e-09
6.225132304514141e-06,4.111596070225313e-09
6.455028445735274e-06,3.9724606675942346e-09
6.00834594149364e-06,3.916438468855873e-09
6.27089657312081e-06,3.9476548632298465e-09
5.793950519485697e-06,3.48863310763015e-09
5.987201074685102e-06,3.811998870632571e-09
6.183244975585811e-06,3.890400754986197e-09
6.251386413875361e-06,4.0469007367893015e-09
6.126906661430836e-06,3.588782283206121e-09
6.216058123142177e-06,4.082623719293774e-09
6.6343059391287175e-06,4.226731887694116e-09
6.268980063075009e-06,4.051019239063928e-09
6.556567173451029e-06,3.978605756010237e-09
6.529829910986111e-06,4.372011153068008e-09
6.375329201463402e-06,4.1453497976848405e-09
6.629937350749221e-06,4.102535076735719e-09
6.526748004562139e-06,4.1975936337961324e-09
6.306648304414655e-06,3.919416607172649e-09
6.5412262070790545e-06,4.032130547640182e-09
6.619505786079162e-06,3.98387328567367e-09
6.241691812898919e-06,3.792402194256796e-09
6.217871512399353e-06,3.969256908816105e-09
6.410633113157597e-06,4.038777818225075e-09
6.444521476546157e-06,3.7964460459293644e-09
6.378153581069598e-06,4.141866134654658e-09
6.060799070050983e-06,3.876456362525624e-09
6.3006976506695205e-06,4.113846515592235e-09
6.194497425333822e-06,3.818536390639163e-09
5.997980926602969e-06,3.597046869379201e-09
6.2899465920984e-06,4.099193086904179e-09
5.973507620871062e-06,4.028271050395735e-09
6.033928974216411e-06,4.184495220708063e-09
5.845707475776094e-06,3.6243799474484194e-09
6.307876677750086e-06,4.060697064360949e-09
6.400252129870611e-06,3.9623837861310755e-09
6.046408276766535e-06,3.829723035883695e-09
6.408818975493185e-06,4.0162294891500445e-09
6.5021162234899925e-06,4.197903612966791e-09
6.075797208730995e-06,3.912185878485158e-09
6.456498749511403e-06,3.818945923837045e-09
6.039643800789937e-06,3.820209411766813e-09
6.042313754837697e-06,3.838280961131844e-09
6.051205344938224e-06,3.700702673663475e-09
6.43622108115402e-06,3.8410083328435764e-09
6.455712414819993e-06,4.141659480003451e-09
6.51776827247105e-06,4.2044867167304885e-09
6.7699477742199084e-06,4.162973626219091e-09
6.632853568639774e-06,4.3003205451137565e-09
6.001521163085297e-06,3.8353023567576194e-09
6.306707475967959e-06,3.793026242525632e-09
6.527312141480077e-06,4.111382149869373e-09
6.6000681719031425e-06,4.121479954149234e-09
6.255690446975671e-06,4.039425940786617e-09
6.421764787611545e-06,4.168830425678825e-09
6.384515195438467e-06,3.858468229656829e-09
6.302531326317385e-06,3.9867635628900675e-09
6.397655825669538e-06,3.9920771418298735e-09
6.357547083834766e-06,3.830152495040304e-09
6.107158793639182e-06,4.22282654667616e-09
6.907027836515927e-06,4.443396336659109e-09
6.041383101092268e-06,3.6886408618347642e-09
6.4641785930241265e-06,4.1651727599141816e-09
6.334176107646374e-06,4.068046382372618e-09
5.9551315770029016e-06,3.969875657013774e-09
6.379058578773105e-06,3.977302738967572e-09
6.590892058741356e-06,4.097370398113924e-09
6.8072408706868514e-06,4.281711768375889e-09
6.644994058964688e-06,4.0403824795037635e-09
6.620751431690007e-06,3.866880643901775e-09
6.189534721648087e-06,3.941027100427075e-09
6.060441001953388e-06,3.770371569748809e-09
6.597649660391996e-06,3.9837041962302785e-09
