Sig,Std Dev
5.859706426532586e-06,3.793337364986268e-09
6.067478473318898e-06,3.739354778340001e-09
5.8333017736355975e-06,3.532107087366278e-09
5.844763140786108e-06,3.613093434465661e-09
5.972345986345206e-06,3.7351396895510635e-09
5.978526974506165e-06,3.4635306038901408e-09
5.872353349169278e-06,3.4593123584303287e-09
5.588571704447508e-06,3.576401875806687e-09
5.8154245567902715e-06,3.806179735033713e-09
5.805695766612931e-06,3.746189049234612e-09
5.842447833193522e-06,3.6308412324236364e-09
5.767255690403155e-06,3.742748203434235e-09
5.879164459946956e-06,3.68791622063237e-09
5.942562861848889e-06,3.49211122104766e-09
5.668043852586827e-06,3.5503443067625197e-09
5.823225773754892e-06,3.5556000193630276e-09
5.799810261776268e-06,3.756470822154393e-09
6.048067218944238e-06,3.876563950036852e-09
5.9081801293381015e-06,3.674606114051593e-09
5.553061740832325e-06,3.443705959860217e-09
5.975413414330654e-06,3.961919144290342e-09
5.915333263294126e-06,3.865418427854495e-09
5.9059754677557685e-06,3.801315417622007e-09
5.779895846167828e-06,3.653088879355787e-09
5.989487273873529e-06,3.6766189255347364e-09
5.731610886860949e-06,3.4587074563138518e-09
5.904246249887846e-06,3.6927366846961334e-09
5.989857271371137e-06,3.735018124639736e-09
5.661847028084243e-06,3.509288515923878e-09
5.735046121124992e-06,3.623565138906281e-09
5.875231669539952e-06,3.667800874155531e-09
5.815652410741042e-06,3.45766982254513e-09
5.790501729778234e-06,3.687564960964218e-09
6.023537935800326e-06,3.6480285109021935e-09
5.99135024728711e-06,3.831381849104551e-09
5.719869443573373e-06,3.5122873287124698e-09
5.721846953254688e-06,3.6610490856474105e-09
5.65397484338472e-06,3.5317046658869664e-09
5.804951978654916e-06,3.6247515338739957e-09
5.435003090869721e-06,3.297951647316158e-09
5.706026191109513e-06,3.798628450145326e-09
5.864307823429357e-06,3.771703504523287e-09
5.7180511480183634e-06,3.511542828630049e-09
5.860689177717721e-06,3.6229673760946254e-09
5.7670629949577135e-06,3.560644688951999e-09
6.040386406253813e-06,3.7025910113004994e-09
5.447099014354425e-06,3.5662885306815054e-09
5.7668774870355355e-06,3.6028779685265363e-09
5.703492468628003e-06,3.711940893416708e-09
5.922823785448686e-06,3.6644395906685247e-09
6.023090677803789e-06,3.6961808269649384e-09
5.864669553763756e-06,3.65371815511754e-09
5.969185299477415e-06,3.638286487384015e-09
5.910761311109204e-06,3.740534002070116e-09
5.653865446374923e-06,3.453218555278118e-09
6.12161342601007e-06,3.89459968452704e-09
5.92070143604088e-06,3.6923937731772416e-09
6.020179924234367e-06,3.7093576685758955e-09
5.78555578176731e-06,3.710085091391799e-09
5.597950094588211e-06,3.6000034861241485e-09
6.078608977528092e-06,3.7168462655100344e-09
5.8155010117413825e-06,3.812114238747826e-09
6.105119920258227e-06,3.8221854651240345e-09
5.878502131600347e-06,3.754584895222272e-09
5.794314260015402e-06,3.5970209873127658e-09
5.843866560146021e-06,3.771371638539801e-09
5.749673370429455e-06,3.614614989382216e-09
5.866955972073926e-06,3.585437014793122e-09
5.78517536987091e-06,3.744834182522299e-09
5.822219959182047e-06,3.5790821332363836e-09
6.267346128595135e-06,3.926099327747039e-09
6.026848848794814e-06,3.850004927512638e-09
5.666353141139067e-06,3.6130288801888104e-09
5.863503696280128e-06,3.439340086226902e-09
5.894111325256781e-06,3.683881793780387e-09
5.734914443129126e-06,3.788317947545142e-09
5.733074199463033e-06,3.6801426076697527e-09
5.738354910603315e-06,3.738629839747247e-09
6.104620895888561e-06,3.742113326632304e-09
5.421634322066461e-06,3.4026898350990583e-09
5.554417133167756e-06,3.696253827018226e-09
5.951698182472766e-06,3.6177383169479313e-09
5.737907569420765e-06,3.574974435957198e-09
5.927857385065005e-06,3.3914697831188286e-09
5.597284829360259e-06,3.5020686885482263e-09
6.204485906407833e-06,3.786966895979687e-09
5.4967585021005505e-06,3.5800653437341302e-09
5.6630647704339485e-06,3.290229252325935e-09
5.823070360627672e-06,3.451206237681054e-09
6.074194826537958e-06,3.6289147478748666e-09
5.875601213774301e-06,3.792984045908689e-09
5.704187276634504e-06,3.636641330236099e-09
5.558502883306098e-06,3.570834802924223e-09
5.609666041704611e-06,3.5521241429427527e-09
5.814904564263719e-06,3.63156576988227e-09
5.67881140230403e-06,3.723309263053959e-09
5.617926117410393e-06,3.6180824731460694e-09
5.888521819547794e-06,3.770927875644673e-09
5.915546268307734e-06,3.6331944757134906e-09
5.6461958724903e-06,3.617267563079018e-09
5.946861814516952e-06,3.819082659357844e-09
5.719437903383282e-06,3.5799204443408822e-09
5.8155098084795795e-06,3.4901249467693992e-09
5.871618355908915e-06,3.6788798719576615e-09
5.657471339932387e-06,3.5239349504689913e-09
5.991065082723375e-06,3.704358442033619e-09
5.737011960840121e-06,3.6336531059620895e-09
5.759160667216847e-06,3.4001647493278676e-09
5.708920796333866e-06,3.6388375482507486e-09
5.900797697326063e-06,3.882775334510882e-09
5.660786753564989e-06,3.5632621878560235e-09
5.823256267073523e-06,3.6219666831215573e-09
6.148274775144361e-06,3.5802862478537007e-09
5.758297535756709e-06,3.6794186724571902e-09
5.805835289116941e-06,3.73575036516936e-09
5.876406409512645e-06,3.761957829326117e-09
5.845266960186301e-06,3.5111596572264707e-09
5.888964015506294e-06,3.8218890609783084e-09
5.6273666215849665e-06,3.4645533918914357e-09
5.818024022501984e-06,3.634395831438548e-09
6.176798677655943e-06,3.99879135401757e-09
5.788469095032276e-06,3.5187045451842737e-09
5.7178997502672085e-06,3.5448846807485708e-09
5.819116487828603e-06,3.5386941131397293e-09
5.845738215186707e-06,3.6721290963854217e-09
5.614004513870184e-06,3.5493995356500096e-09
6.137734822333121e-06,3.8508751004294274e-09
5.8006603513162856e-06,3.480902021722544e-09
5.8723775121056644e-06,3.786102233318967e-09
5.810272652700073e-06,3.612393636137554e-09
5.762925809850977e-06,3.6426534934082836e-09
5.695668329962507e-06,3.5643729784404095e-09
6.011450905177174e-06,3.890846816724003e-09
5.670658715301857e-06,3.759447258325899e-09
5.734305852468784e-06,3.826945638231009e-09
5.9393264338433785e-06,3.529320889429904e-09
6.01402110228063e-06,3.592257840340683e-09
5.830609275965401e-06,3.6732078529477604e-09
5.8855479099072695e-06,3.983680448474732e-09
5.357617196520834e-06,3.376764690836055e-09
5.885150576929023e-06,3.647048683097793e-09
5.949833420565503e-06,3.7041178085221697e-09
5.7597572144810625e-06,3.5756951363203224e-09
5.721827650493029e-06,3.4923366048916712e-09
5.8016608175738245e-06,3.759043383385039e-09
5.789291544213919e-06,3.64614541841069e-09
5.892686760009102e-06,3.7042980713057455e-09
5.703606433707057e-06,3.5755634637664665e-09
6.2049878239873e-06,3.730027312683087e-09
5.730669337567179e-06,3.696431770589287e-09
5.9460117939772975e-06,3.5773940279483706e-09
6.014317030409717e-06,3.764348905105075e-09
5.903198106741534e-06,3.779436027778578e-09
5.861517629914249e-06,3.782034661902883e-09
5.7393829171471705e-06,3.5855882538810633e-09
5.896178717894091e-06,3.58857675845922e-09
5.444116611692145e-06,3.3554333163128583e-09
6.0759736601076135e-06,3.760177355768656e-09
5.872284909363705e-06,3.6977358479582163e-09
5.822263072507958e-06,3.6453291943111208e-09
5.819571658784449e-06,3.7367652524616815e-09
5.558841522683013e-06,3.5485377443947826e-09
6.234130187042848e-06,3.881839392622916e-09
5.758701517887589e-06,3.785776437288894e-09
5.9981313000731284e-06,3.874211581093629e-09
5.990569491406868e-06,3.6212320836876134e-09
5.976381908415312e-06,3.738978104565736e-09
5.872612262157549e-06,3.753109894654838e-09
5.8786996234956245e-06,3.897496581910403e-09
5.519991256596166e-06,3.577003655524374e-09
5.676775980220324e-06,3.4872613219522772e-09
5.3278493031206826e-06,3.4986047060630384e-09
5.555632402542849e-06,3.6854194285276367e-09
5.743103517776137e-06,3.4208355293365036e-09
5.592464116342691e-06,3.5696505217361986e-09
5.879145929572216e-06,3.5197732075604882e-09
5.781315033924153e-06,3.628415431349904e-09
5.864007147845558e-06,3.5909539305983434e-09
5.534091437840475e-06,3.423789359022503e-09
5.593068813521079e-06,3.4290208066098957e-09
5.485128117429999e-06,3.4750829240398237e-09
5.756467046685092e-06,3.551891538599972e-09
6.124190619655896e-06,3.851897859502462e-09
6.0043247585341395e-06,3.5813921688790835e-09
5.42013706854422e-06,3.46552516797549e-09
5.532575833223395e-06,3.2890234869734995e-09
6.048638769276849e-06,3.6084027190915367e-09
5.7944630218049885e-06,3.4856321993914477e-09
5.835631031792156e-06,3.6296873339667355e-09
6.164480695223948e-06,3.7984297996962585e-09
5.7611620233530535e-06,3.8004397521015e-09
5.93531042404019e-06,3.776747726252813e-09
5.491696856847217e-06,3.325219125360211e-09
5.822906398643536e-06,3.515628168372168e-09
6.128966454098469e-06,3.638043658498012e-09
5.763594158472171e-06,3.50932137557489e-09
5.836187991588612e-06,3.6475319656029614e-09
5.841703298124404e-06,3.852286651274987e-09
5.782641126380598e-06,3.4522083766883665e-09
5.973480166710169e-06,3.3931182998168046e-09
5.931104552969493e-06,3.5833541654949752e-09
5.74904784787874e-06,3.55936168277042e-09
5.875729477293202e-06,3.747633754754646e-09
5.651744052604e-06,3.409866909012111e-09
5.768828339402882e-06,3.5235033776739994e-09
5.704017788026255e-06,3.559641485362146e-09
5.610146124816363e-06,3.481761269807924e-09
5.895356822037962e-06,3.6110010565524727e-09
5.828668549587034e-06,3.498532537742326e-09
5.867793049017219e-06,3.7149554642473886e-09
5.898347921780654e-06,3.800019487990025e-09
5.474858552073888e-06,3.449193021776232e-09
5.525736439968994e-06,3.793406392655039e-09
5.9109277132884305e-06,3.676409964481642e-09
5.588781050922297e-06,3.6946669959371605e-09
5.8691007650287385e-06,3.6475047649582006e-09
5.916132628077635e-06,3.7240921286344512e-09
5.991105971998675e-06,3.8495606906294535e-09
5.853137937326051e-06,3.792618730722716e-09
5.827664930226044e-06,3.5674365917644955e-09
5.980330025783846e-06,3.645932694995339e-09
5.680239810679547e-06,3.796569819106021e-09
5.68463089214326e-06,3.51086900732662e-09
5.858644661136486e-06,3.386947673175932e-09
5.767879159797494e-06,3.6318604444387316e-09
6.010329559138762e-06,3.6992307258640816e-09
6.158197114679308e-06,3.803799086150271e-09
5.82396041950443e-06,3.6670194352825377e-09
5.778612922788867e-06,3.6071787045012004e-09
5.443642057231254e-06,3.6731429490196277e-09
5.973572413010201e-06,4.017040372477158e-09
5.787475502158866e-06,3.736745964792446e-09
6.212669229102488e-06,3.882633060515956e-09
6.103256149493484e-06,4.0380365500691486e-09
6.130001630529284e-06,3.94690617405737e-09
6.19870349300125e-06,3.6640280747167833e-09
6.0319286217915304e-06,3.786551453834782e-09
5.742185043681329e-06,3.736060651835056e-09
6.0845475467766295e-06,3.845015852585498e-09
6.046770180872798e-06,3.887860500879808e-09
5.823838738074868e-06,3.6859473201384243e-09
5.894024684810833e-06,3.6807040175627392e-09
5.6789835595136445e-06,3.601809418780771e-09
5.69135245422068e-06,3.568046203611619e-09
5.859279925154214e-06,3.744392290684312e-09
5.6053373128848896e-06,3.4937531211512155e-09
5.820472605224151e-06,3.4230928751851856e-09
5.725947725737922e-06,3.6922846500343047e-09
6.2626497132664454e-06,3.890131171006892e-09
