"          2138333278",Hz,-52.336," dBm",
"          2139166611",Hz,-52.33200000000001," dBm",
"          2139999944",Hz,-52.30800000000001," dBm",
"          2140833277",Hz,-52.279999999999994," dBm",
"          2141666610",Hz,-52.251999999999995," dBm",
"          2142499943",Hz,-52.260000000000005," dBm",
"          2143333276",Hz,-52.238," dBm",
"          2144166609",Hz,-52.242," dBm",
"          2144999942",Hz,-52.212," dBm",
"          2145833275",Hz,-52.205999999999996," dBm",
"          2146666608",Hz,-52.182," dBm",
"          2147499941",Hz,-52.152," dBm",
"          2148333274",Hz,-52.157999999999994," dBm",
"          2149166607",Hz,-52.12600000000001," dBm",
"          2149999940",Hz,-52.116," dBm",
"          2150833273",Hz,-52.114," dBm",
"          2151666606",Hz,-52.09400000000001," dBm",
"          2152499939",Hz,-52.077999999999996," dBm",
"          2153333272",Hz,-52.05," dBm",
"          2154166605",Hz,-52.053999999999995," dBm",
"          2154999938",Hz,-51.99000000000001," dBm",
"          2155833271",Hz,-51.996," dBm",
"          2156666604",Hz,-51.95799999999999," dBm",
"          2157499937",Hz,-51.962," dBm",
"          2158333270",Hz,-51.944," dBm",
"          2159166603",Hz,-51.932," dBm",
"          2159999936",Hz,-51.90599999999999," dBm",
"          2160833269",Hz,-51.89200000000001," dBm",
"          2161666602",Hz,-51.89," dBm",
"          2162499935",Hz,-51.867999999999995," dBm",
"          2163333268",Hz,-51.85," dBm",
"          2164166601",Hz,-51.82399999999999," dBm",
"          2164999934",Hz,-51.812," dBm",
"          2165833267",Hz,-51.78000000000001," dBm",
"          2166666600",Hz,-51.772000000000006," dBm",
"          2167499933",Hz,-51.754," dBm",
"          2168333266",Hz,-51.739999999999995," dBm",
"          2169166599",Hz,-51.7," dBm",
"          2169999932",Hz,-51.69200000000001," dBm",
"          2170833265",Hz,-51.662," dBm",
"          2171666598",Hz,-51.644000000000005," dBm",
"          2172499931",Hz,-51.612," dBm",
"          2173333264",Hz,-51.604000000000006," dBm",
"          2174166597",Hz,-51.577999999999996," dBm",
"          2174999930",Hz,-51.54200000000001," dBm",
"          2175833263",Hz,-51.552," dBm",
"          2176666596",Hz,-51.5," dBm",
"          2177499929",Hz,-51.501999999999995," dBm",
"          2178333262",Hz,-51.464," dBm",
"          2179166595",Hz,-51.426," dBm",
"          2179999928",Hz,-51.418000000000006," dBm",
"          2180833261",Hz,-51.39399999999999," dBm",
"          2181666594",Hz,-51.352," dBm",
"          2182499927",Hz,-51.35," dBm",
"          2183333260",Hz,-51.303999999999995," dBm",
"          2184166593",Hz,-51.29," dBm",
"          2184999926",Hz,-51.25," dBm",
"          2185833259",Hz,-51.245999999999995," dBm",
"          2186666592",Hz,-51.202," dBm",
"          2187499925",Hz,-51.168," dBm",
"          2188333258",Hz,-51.156000000000006," dBm",
"          2189166591",Hz,-51.128," dBm",
"          2189999924",Hz,-51.08," dBm",
"          2190833257",Hz,-51.04600000000001," dBm",
"          2191666590",Hz,-51.018," dBm",
"          2192499923",Hz,-50.994," dBm",
"          2193333256",Hz,-50.954," dBm",
"          2194166589",Hz,-50.90400000000001," dBm",
"          2194999922",Hz,-50.888," dBm",
"          2195833255",Hz,-50.856," dBm",
"          2196666588",Hz,-50.80800000000001," dBm",
"          2197499921",Hz,-50.806," dBm",
"          2198333254",Hz,-50.757999999999996," dBm",
"          2199166587",Hz,-50.708," dBm",
"          2199999920",Hz,-50.672000000000004," dBm",
"          2200833253",Hz,-50.634," dBm",
"          2201666586",Hz,-50.596," dBm",
"          2202499919",Hz,-50.565999999999995," dBm",
"          2203333252",Hz,-50.519999999999996," dBm",
"          2204166585",Hz,-50.483999999999995," dBm",
"          2204999918",Hz,-50.438," dBm",
"          2205833251",Hz,-50.39," dBm",
"          2206666584",Hz,-50.338," dBm",
"          2207499917",Hz,-50.34599999999999," dBm",
"          2208333250",Hz,-50.260000000000005," dBm",
"          2209166583",Hz,-50.22," dBm",
"          2209999916",Hz,-50.196," dBm",
"          2210833249",Hz,-50.12," dBm",
"          2211666582",Hz,-50.108000000000004," dBm",
"          2212499915",Hz,-50.04," dBm",
"          2213333248",Hz,-50.019999999999996," dBm",
"          2214166581",Hz,-49.938," dBm",
"          2214999914",Hz,-49.904," dBm",
"          2215833247",Hz,-49.874," dBm",
"          2216666580",Hz,-49.815999999999995," dBm",
"          2217499913",Hz,-49.76199999999999," dBm",
"          2218333246",Hz,-49.722," dBm",
"          2219166579",Hz,-49.666," dBm",
"          2219999912",Hz,-49.628," dBm",
"          2220833245",Hz,-49.55999999999999," dBm",
"          2221666578",Hz,-49.517999999999994," dBm",
"          2222499911",Hz,-49.468," dBm",
"          2223333244",Hz,-49.416000000000004," dBm",
"          2224166577",Hz,-49.36," dBm",
"          2224999910",Hz,-49.312," dBm",
"          2225833243",Hz,-49.254000000000005," dBm",
"          2226666576",Hz,-49.196000000000005," dBm",
"          2227499909",Hz,-49.15200000000001," dBm",
"          2228333242",Hz,-49.114," dBm",
"          2229166575",Hz,-49.064," dBm",
"          2229999908",Hz,-48.986," dBm",
"          2230833241",Hz,-48.962," dBm",
"          2231666574",Hz,-48.896," dBm",
"          2232499907",Hz,-48.838," dBm",
"          2233333240",Hz,-48.792," dBm",
"          2234166573",Hz,-48.738," dBm",
"          2234999906",Hz,-48.674," dBm",
"          2235833239",Hz,-48.614000000000004," dBm",
"          2236666572",Hz,-48.589999999999996," dBm",
"          2237499905",Hz,-48.536," dBm",
"          2238333238",Hz,-48.478," dBm",
"          2239166571",Hz,-48.42," dBm",
"          2239999904",Hz,-48.370000000000005," dBm",
"          2240833237",Hz,-48.336," dBm",
"          2241666570",Hz,-48.275999999999996," dBm",
"          2242499903",Hz,-48.228," dBm",
"          2243333236",Hz,-48.196," dBm",
"          2244166569",Hz,-48.126," dBm",
"          2244999902",Hz,-48.062," dBm",
"          2245833235",Hz,-48.06," dBm",
"          2246666568",Hz,-47.994," dBm",
"          2247499901",Hz,-47.966," dBm",
"          2248333234",Hz,-47.892," dBm",
"          2249166567",Hz,-47.854," dBm",
"          2249999900",Hz,-47.827999999999996," dBm",
"          2250833233",Hz,-47.766000000000005," dBm",
"          2251666566",Hz,-47.726000000000006," dBm",
"          2252499899",Hz,-47.69200000000001," dBm",
"          2253333232",Hz,-47.66799999999999," dBm",
"          2254166565",Hz,-47.636," dBm",
"          2254999898",Hz,-47.605999999999995," dBm",
"          2255833231",Hz,-47.572," dBm",
"          2256666564",Hz,-47.544000000000004," dBm",
"          2257499897",Hz,-47.519999999999996," dBm",
"          2258333230",Hz,-47.495999999999995," dBm",
"          2259166563",Hz,-47.483999999999995," dBm",
"          2259999896",Hz,-47.454," dBm",
"          2260833229",Hz,-47.428," dBm",
"          2261666562",Hz,-47.422," dBm",
"          2262499895",Hz,-47.408," dBm",
"          2263333228",Hz,-47.38000000000001," dBm",
"          2264166561",Hz,-47.38399999999999," dBm",
"          2264999894",Hz,-47.382," dBm",
"          2265833227",Hz,-47.352," dBm",
"          2266666560",Hz,-47.35," dBm",
"          2267499893",Hz,-47.338," dBm",
"          2268333226",Hz,-47.336," dBm",
"          2269166559",Hz,-47.356," dBm",
"          2269999892",Hz,-47.348," dBm",
"          2270833225",Hz,-47.35," dBm",
"          2271666558",Hz,-47.352," dBm",
"          2272499891",Hz,-47.35," dBm",
"          2273333224",Hz,-47.37," dBm",
"          2274166557",Hz,-47.370000000000005," dBm",
"          2274999890",Hz,-47.379999999999995," dBm",
"          2275833223",Hz,-47.398," dBm",
"          2276666556",Hz,-47.424," dBm",
"          2277499889",Hz,-47.444," dBm",
"          2278333222",Hz,-47.454," dBm",
"          2279166555",Hz,-47.474," dBm",
"          2279999888",Hz,-47.512," dBm",
"          2280833221",Hz,-47.524," dBm",
"          2281666554",Hz,-47.55800000000001," dBm",
"          2282499887",Hz,-47.588," dBm",
"          2283333220",Hz,-47.59400000000001," dBm",
"          2284166553",Hz,-47.638," dBm",
"          2284999886",Hz,-47.66799999999999," dBm",
"          2285833219",Hz,-47.681999999999995," dBm",
"          2286666552",Hz,-47.732," dBm",
"          2287499885",Hz,-47.745999999999995," dBm",
"          2288333218",Hz,-47.794," dBm",
"          2289166551",Hz,-47.832," dBm",
"          2289999884",Hz,-47.888000000000005," dBm",
"          2290833217",Hz,-47.904," dBm",
"          2291666550",Hz,-47.944," dBm",
"          2292499883",Hz,-47.976000000000006," dBm",
"          2293333216",Hz,-48.029999999999994," dBm",
"          2294166549",Hz,-48.059999999999995," dBm",
"          2294999882",Hz,-48.098," dBm",
"          2295833215",Hz,-48.148," dBm",
"          2296666548",Hz,-48.184000000000005," dBm",
"          2297499881",Hz,-48.242000000000004," dBm",
"          2298333214",Hz,-48.294," dBm",
"          2299166547",Hz,-48.322," dBm",
"          2299999880",Hz,-48.37," dBm",
"          2300833213",Hz,-48.4," dBm",
"          2301666546",Hz,-48.456," dBm",
"          2302499879",Hz,-48.51," dBm",
"          2303333212",Hz,-48.54600000000001," dBm",
"          2304166545",Hz,-48.592," dBm",
"          2304999878",Hz,-48.658," dBm",
"          2305833211",Hz,-48.682," dBm",
"          2306666544",Hz,-48.772000000000006," dBm",
"          2307499877",Hz,-48.788," dBm",
"          2308333210",Hz,-48.836," dBm",
"          2309166543",Hz,-48.884," dBm",
"          2309999876",Hz,-48.91199999999999," dBm",
"          2310833209",Hz,-48.964," dBm",
"          2311666542",Hz,-49.035999999999994," dBm",
"          2312499875",Hz,-49.077999999999996," dBm",
"          2313333208",Hz,-49.118," dBm",
"          2314166541",Hz,-49.182," dBm",
"          2314999874",Hz,-49.214000000000006," dBm",
"          2315833207",Hz,-49.254," dBm",
"          2316666540",Hz,-49.315999999999995," dBm",
"          2317499873",Hz,-49.352," dBm",
"          2318333206",Hz,-49.406000000000006," dBm",
"          2319166539",Hz,-49.456," dBm",
"          2319999872",Hz,-49.478," dBm",
"          2320833205",Hz,-49.544," dBm",
"          2321666538",Hz,-49.598," dBm",
"          2322499871",Hz,-49.616," dBm",
"          2323333204",Hz,-49.672000000000004," dBm",
"          2324166537",Hz,-49.726," dBm",
"          2324999870",Hz,-49.764," dBm",
"          2325833203",Hz,-49.809999999999995," dBm",
"          2326666536",Hz,-49.826," dBm",
"          2327499869",Hz,-49.886," dBm",
"          2328333202",Hz,-49.926," dBm",
"          2329166535",Hz,-49.976000000000006," dBm",
"          2329999868",Hz,-50.001999999999995," dBm",
"          2330833201",Hz,-50.04600000000001," dBm",
"          2331666534",Hz,-50.093999999999994," dBm",
"          2332499867",Hz,-50.126," dBm",
"          2333333200",Hz,-50.194," dBm",
"          2334166533",Hz,-50.226," dBm",
"          2334999866",Hz,-50.268," dBm",
"          2335833199",Hz,-50.3," dBm",
"          2336666532",Hz,-50.333999999999996," dBm",
"          2337499865",Hz,-50.372," dBm",
"          2338333198",Hz,-50.396," dBm",
"          2339166531",Hz,-50.45," dBm",
"          2339999864",Hz,-50.495999999999995," dBm",
"          2340833197",Hz,-50.516," dBm",
"          2341666530",Hz,-50.548," dBm",
"          2342499863",Hz,-50.594," dBm",
"          2343333196",Hz,-50.605999999999995," dBm",
"          2344166529",Hz,-50.666000000000004," dBm",
"          2344999862",Hz,-50.676," dBm",
"          2345833195",Hz,-50.73800000000001," dBm",
"          2346666528",Hz,-50.758," dBm",
"          2347499861",Hz,-50.803999999999995," dBm",
"          2348333194",Hz,-50.844," dBm",
"          2349166527",Hz,-50.858000000000004," dBm",
"          2349999860",Hz,-50.9," dBm",
"          2350833193",Hz,-50.918," dBm",
"          2351666526",Hz,-50.974," dBm",
"          2352499859",Hz,-50.995999999999995," dBm",
"          2353333192",Hz,-51.013999999999996," dBm",
"          2354166525",Hz,-51.076," dBm",
"          2354999858",Hz,-51.092," dBm",
"          2355833191",Hz,-51.102," dBm",
"          2356666524",Hz,-51.14," dBm",
"          2357499857",Hz,-51.164," dBm",
"          2358333190",Hz,-51.188," dBm",
"          2359166523",Hz,-51.198," dBm",
"          2359999856",Hz,-51.25," dBm",
"          2360833189",Hz,-51.27199999999999," dBm",
"          2361666522",Hz,-51.29600000000001," dBm",
"          2362499855",Hz,-51.338," dBm",
"          2363333188",Hz,-51.364," dBm",
"          2364166521",Hz,-51.379999999999995," dBm",
"          2364999854",Hz,-51.384," dBm",
"          2365833187",Hz,-51.43399999999999," dBm",
"          2366666520",Hz,-51.444," dBm",
"          2367499853",Hz,-51.49000000000001," dBm",
"          2368333186",Hz,-51.504000000000005," dBm",
"          2369166519",Hz,-51.536," dBm",
"          2369999852",Hz,-51.55800000000001," dBm",
"          2370833185",Hz,-51.556," dBm",
"          2371666518",Hz,-51.586," dBm",
"          2372499851",Hz,-51.596000000000004," dBm",
"          2373333184",Hz,-51.636," dBm",
"          2374166517",Hz,-51.666," dBm",
"          2374999850",Hz,-51.674," dBm",
"          2375833183",Hz,-51.7," dBm",
"          2376666516",Hz,-51.732000000000006," dBm",
"          2377499849",Hz,-51.74400000000001," dBm",
"          2378333182",Hz,-51.754," dBm",
"          2379166515",Hz,-51.778," dBm",
"          2379999848",Hz,-51.79," dBm",
"          2380833181",Hz,-51.81999999999999," dBm",
"          2381666514",Hz,-51.82000000000001," dBm",
"          2382499847",Hz,-51.86800000000001," dBm",
"          2383333180",Hz,-51.86800000000001," dBm",
"          2384166513",Hz,-51.888," dBm",
"          2384999846",Hz,-51.89399999999999," dBm",
"          2385833179",Hz,-51.922000000000004," dBm",
"          2386666512",Hz,-51.94," dBm",
"          2387499845",Hz,-51.94200000000001," dBm",
"          2388333178",Hz,-51.972," dBm",
"          2389166511",Hz,-51.974000000000004," dBm",
"          2389999844",Hz,-52.007999999999996," dBm",
"          2390833177",Hz,-51.992," dBm",
"          2391666510",Hz,-52.025999999999996," dBm",
"          2392499843",Hz,-52.041999999999994," dBm",
"          2393333176",Hz,-52.072," dBm",
"          2394166509",Hz,-52.065999999999995," dBm",
"          2394999842",Hz,-52.086," dBm",
"          2395833175",Hz,-52.117999999999995," dBm",
"          2396666508",Hz,-52.092," dBm",
"          2397499841",Hz,-52.16199999999999," dBm",
"          2398333174",Hz,-52.141999999999996," dBm",
"          2399166507",Hz,-52.14399999999999," dBm",
"          2399999840",Hz,-52.17999999999999," dBm",
"          2400833173",Hz,-52.168000000000006," dBm",
"          2401666506",Hz,-52.20399999999999," dBm",
"          2402499839",Hz,-52.214," dBm",
"          2403333172",Hz,-52.21," dBm",
"          2404166505",Hz,-52.23199999999999," dBm",
"          2404999838",Hz,-52.25," dBm",
"          2405833171",Hz,-52.246," dBm",
"          2406666504",Hz,-52.26800000000001," dBm",
"          2407499837",Hz,-52.282," dBm",
"          2408333170",Hz,-52.29600000000001," dBm",
"          2409166503",Hz,-52.322," dBm",
"          2409999836",Hz,-52.32000000000001," dBm",
"          2410833169",Hz,-52.330000000000005," dBm",
"          2411666502",Hz,-52.343999999999994," dBm",
"          2412499835",Hz,-52.339999999999996," dBm",
"          2413333168",Hz,-52.346000000000004," dBm",
"          2414166501",Hz,-52.352," dBm",
"          2414999834",Hz,-52.35," dBm",
"          2415833167",Hz,-52.35," dBm",
"          2416666500",Hz,-52.366," dBm",
"          2417499833",Hz,-52.366," dBm",
"          2418333166",Hz,-52.372," dBm",
"          2419166499",Hz,-52.394000000000005," dBm",
"          2419999832",Hz,-52.394000000000005," dBm",
"          2420833165",Hz,-52.398," dBm",
"          2421666498",Hz,-52.42," dBm",
"          2422499831",Hz,-52.416," dBm",
"          2423333164",Hz,-52.412," dBm",
"          2424166497",Hz,-52.431999999999995," dBm",
"          2424999830",Hz,-52.422000000000004," dBm",
"          2425833163",Hz,-52.432," dBm",
"          2426666496",Hz,-52.412," dBm",
"          2427499829",Hz,-52.44199999999999," dBm",
"          2428333162",Hz,-52.45," dBm",
"          2429166495",Hz,-52.45," dBm",
"          2429999828",Hz,-52.464," dBm",
"          2430833161",Hz,-52.474000000000004," dBm",
"          2431666494",Hz,-52.444," dBm",
"          2432499827",Hz,-52.470000000000006," dBm",
"          2433333160",Hz,-52.476," dBm",
"          2434166493",Hz,-52.472," dBm",
"          2434999826",Hz,-52.465999999999994," dBm",
"          2435833159",Hz,-52.486000000000004," dBm",
"          2436666492",Hz,-52.492000000000004," dBm",
"          2437499825",Hz,-52.504000000000005," dBm",
"          2438333158",Hz,-52.504," dBm",
"          2439166491",Hz,-52.507999999999996," dBm",
"          2439999824",Hz,-52.510000000000005," dBm",
"          2440833157",Hz,-52.529999999999994," dBm",
"          2441666490",Hz,-52.528," dBm",
"          2442499823",Hz,-52.528," dBm",
"          2443333156",Hz,-52.528," dBm",
"          2444166489",Hz,-52.536," dBm",
"          2444999822",Hz,-52.529999999999994," dBm",
"          2445833155",Hz,-52.534000000000006," dBm",
"          2446666488",Hz,-52.55," dBm",
"          2447499821",Hz,-52.55800000000001," dBm",
"          2448333154",Hz,-52.568000000000005," dBm",
"          2449166487",Hz,-52.55800000000001," dBm",
"          2449999820",Hz,-52.572," dBm",
"          2450833153",Hz,-52.576," dBm",
"          2451666486",Hz,-52.574," dBm",
"          2452499819",Hz,-52.577999999999996," dBm",
"          2453333152",Hz,-52.584," dBm",
"          2454166485",Hz,-52.6," dBm",
"          2454999818",Hz,-52.6," dBm",
"          2455833151",Hz,-52.589999999999996," dBm",
"          2456666484",Hz,-52.605999999999995," dBm",
"          2457499817",Hz,-52.626," dBm",
"          2458333150",Hz,-52.61," dBm",
"          2459166483",Hz,-52.61," dBm",
"          2459999816",Hz,-52.617999999999995," dBm",
"          2460833149",Hz,-52.638," dBm",
"          2461666482",Hz,-52.652," dBm",
"          2462499815",Hz,-52.64," dBm",
"          2463333148",Hz,-52.65," dBm",
"          2464166481",Hz,-52.662," dBm",
"          2464999814",Hz,-52.67999999999999," dBm",
"          2465833147",Hz,-52.662," dBm",
"          2466666480",Hz,-52.666," dBm",
"          2467499813",Hz,-52.682," dBm",
"          2468333146",Hz,-52.67," dBm",
"          2469166479",Hz,-52.69," dBm",
"          2469999812",Hz,-52.69200000000001," dBm",
"          2470833145",Hz,-52.70399999999999," dBm",
"          2471666478",Hz,-52.71," dBm",
"          2472499811",Hz,-52.7," dBm",
"          2473333144",Hz,-52.706," dBm",
"          2474166477",Hz,-52.722," dBm",
"          2474999810",Hz,-52.717999999999996," dBm",
"          2475833143",Hz,-52.739999999999995," dBm",
"          2476666476",Hz,-52.751999999999995," dBm",
"          2477499809",Hz,-52.74399999999999," dBm",
"          2478333142",Hz,-52.758," dBm",
"          2479166475",Hz,-52.727999999999994," dBm",
"          2479999808",Hz,-52.779999999999994," dBm",
"          2480833141",Hz,-52.79," dBm",
"          2481666474",Hz,-52.782," dBm",
"          2482499807",Hz,-52.786," dBm",
"          2483333140",Hz,-52.788," dBm",
"          2484166473",Hz,-52.818000000000005," dBm",
"          2484999806",Hz,-52.806000000000004," dBm",
"          2485833139",Hz,-52.81199999999999," dBm",
"          2486666472",Hz,-52.822," dBm",
"          2487499805",Hz,-52.81600000000001," dBm",
"          2488333138",Hz,-52.836," dBm",
"          2489166471",Hz,-52.842," dBm",
"          2489999804",Hz,-52.846000000000004," dBm",
"          2490833137",Hz,-52.86," dBm",
"          2491666470",Hz,-52.842000000000006," dBm",
"          2492499803",Hz,-52.882000000000005," dBm",
"          2493333136",Hz,-52.882000000000005," dBm",
"          2494166469",Hz,-52.874," dBm",
"          2494999802",Hz,-52.894000000000005," dBm",
"          2495833135",Hz,-52.884," dBm",
"          2496666468",Hz,-52.896," dBm",
"          2497499801",Hz,-52.896," dBm",
"          2498333134",Hz,-52.90599999999999," dBm",
"          2499166467",Hz,-52.926," dBm",
"          2499999800",Hz,-52.910000000000004," dBm",
