Sig,Std Dev
5.635978800540078e-06,4.657124912310679e-09
5.6113053420427075e-06,5.076763899033476e-09
5.425532074174488e-06,4.6025523952141864e-09
5.034908368734932e-06,4.962922166937131e-09
5.390200151194915e-06,4.5675906495973146e-09
5.483341020225247e-06,4.480834572354144e-09
5.5178065943181125e-06,4.143664091519005e-09
5.5048058214509265e-06,5.133974196167975e-09
5.305060961026193e-06,4.38320294022148e-09
5.1401023692712925e-06,4.198309506991638e-09
5.328949564166286e-06,4.629143159576161e-09
5.568951869371937e-06,4.565213872464968e-09
5.0689915201917384e-06,4.71267124803468e-09
5.483396363453653e-06,5.025921525269903e-09
5.785855287923963e-06,5.4077552948494186e-09
5.264149384581227e-06,4.61242886603178e-09
5.097067279442337e-06,4.8440959890454364e-09
5.3041682551661494e-06,4.708997879989396e-09
5.550696841413555e-06,4.781750937967164e-09
5.419438506433416e-06,4.366820462632972e-09
5.310042443498076e-06,4.8687522963032216e-09
5.340765582136245e-06,4.7217560724898034e-09
5.320951281104254e-06,4.348003358501331e-09
5.173636789239357e-06,4.616432484689466e-09
5.485267571508656e-06,4.79150852344068e-09
5.807833217011155e-06,4.966318472868297e-09
5.412853484260999e-06,4.794580451201707e-09
5.618633967970471e-06,5.439413334314815e-09
5.657077912148806e-06,4.792480132107325e-09
5.3836459130525715e-06,5.060752820689102e-09
5.67538817735436e-06,4.770426878748716e-09
5.255103654483523e-06,4.368835779819444e-09
5.513552299396889e-06,4.639178436952915e-09
6.524341641329513e-06,5.363281629822001e-09
6.376564011022286e-06,4.586705142880825e-09
6.923296439987912e-06,5.386650532945862e-09
6.933622707800166e-06,5.628453116737405e-09
7.2435897314110334e-06,6.141375604391689e-09
6.537399979812222e-06,6.053284199619234e-09
7.372733500227939e-06,6.129038923788615e-09
6.797944348174055e-06,5.8044509838835265e-09
7.267360233381928e-06,5.529209700188805e-09
6.745513551003497e-06,5.8721849812997135e-09
7.185655925602042e-06,5.187779611276142e-09
7.0348501988614284e-06,6.290960448697587e-09
5.9911592530463766e-06,4.897085589882808e-09
5.9442418730102715e-06,5.475978880448093e-09
6.240131941794677e-06,5.32209379634668e-09
6.471663757893616e-06,5.944831056739062e-09
6.13726411267475e-06,5.548483269371699e-09
5.93630213036042e-06,4.639323300737085e-09
6.374760908450616e-06,5.564039128335956e-09
6.297785108287631e-06,5.592077801091301e-09
6.702107325241073e-06,5.769295303514133e-09
6.342454337945739e-06,5.435644674713496e-09
6.8979547890185924e-06,5.961646166587228e-09
6.2686504863562265e-06,5.088662982967417e-09
5.695054968902891e-06,5.011579793139936e-09
5.598650066769241e-06,5.039453578262126e-09
5.800690440485827e-06,5.2832256703033334e-09
5.84715188644558e-06,4.574954375946495e-09
6.135871211727251e-06,5.565338199771706e-09
6.174122088811311e-06,5.029662501847519e-09
6.522002781445557e-06,5.559311835965891e-09
6.64055896127872e-06,5.75418676967727e-09
6.0342031296594935e-06,5.68620195216118e-09
5.996130090338099e-06,4.9195080038727305e-09
5.954546550252496e-06,4.905433921740976e-09
5.857094550579081e-06,5.095095663924075e-09
5.861322643345958e-06,4.999372557990475e-09
5.339876863727053e-06,4.6502235949025595e-09
5.4853400440790805e-06,4.750242813071694e-09
6.104620403345713e-06,5.387561970424193e-09
6.07394149310973e-06,5.427185693612341e-09
6.063892047150249e-06,5.340715494816445e-09
5.653520392992838e-06,4.8810106394470515e-09
5.681804167644391e-06,4.922579169160983e-09
5.507935762502371e-06,4.839376741330075e-09
5.642618592499011e-06,5.085597866402828e-09
5.509877517673526e-06,4.970016430055769e-09
5.47801216352044e-06,4.665946390899409e-09
5.111451183183019e-06,4.64266422669062e-09
5.27661216003728e-06,4.990815245423379e-09
5.553668649586453e-06,4.7289168602120125e-09
5.751789639082993e-06,5.250167987458249e-09
4.879851996786774e-06,4.465490108938658e-09
5.113498352649679e-06,4.611870110631603e-09
5.544060157473962e-06,4.56996060257539e-09
5.333591052689146e-06,4.470687475439011e-09
5.100442657005721e-06,4.444735055285952e-09
5.3636614074982666e-06,4.863739565480663e-09
5.464991439119749e-06,4.933106161532112e-09
5.626110785265785e-06,4.9839279911607144e-09
5.559524596986781e-06,4.7964523424529255e-09
5.827551546841601e-06,4.642316591089166e-09
5.187448427646638e-06,4.385528428917057e-09
5.384560286218506e-06,4.586889367281791e-09
5.210986622338449e-06,4.639505903564903e-09
5.369176036517752e-06,4.453895776514245e-09
5.459425300103133e-06,4.418185444229566e-09
5.471503727234548e-06,5.0324687713774635e-09
5.236310010958439e-06,4.4626729650952355e-09
5.644944268996233e-06,4.841778889541076e-09
5.370971188319222e-06,4.386533847770231e-09
4.875812606801611e-06,4.560168994111257e-09
5.099001148840157e-06,4.759630475270557e-09
5.2991628956367255e-06,4.55133513822455e-09
5.530344625935854e-06,4.648393381806606e-09
5.3496458245224785e-06,4.6270907782937135e-09
5.458635374618029e-06,4.769520864434232e-09
5.530638752219352e-06,4.929668191726481e-09
5.7262386034202485e-06,4.776000495593725e-09
5.74457320225964e-06,5.130074038120258e-09
5.832620367235617e-06,5.568382135878695e-09
6.024092963833935e-06,5.147423462405174e-09
6.579122827219765e-06,5.580492980766882e-09
5.6695613680960895e-06,4.983170706875752e-09
5.9108228747318144e-06,5.1929053956039695e-09
5.319903713345374e-06,4.502327345632459e-09
5.426681134960904e-06,5.0675819196281425e-09
5.429412346075207e-06,4.9504780728842005e-09
5.561023342634688e-06,4.803912289689236e-09
5.501161023038781e-06,5.030359769102807e-09
5.3423466041402785e-06,4.856687245361101e-09
5.459276858768582e-06,5.233730382743531e-09
5.463299001854496e-06,4.937554257087604e-09
5.579362421912663e-06,5.096037607733779e-09
6.0826756351583545e-06,5.181841759177891e-09
5.769872991050752e-06,4.729840456412058e-09
6.418125900572218e-06,5.5484796169602715e-09
6.676085222830498e-06,5.092741740697832e-09
6.07630228391492e-06,5.2254304219918195e-09
5.605163474206153e-06,4.657977198361425e-09
5.4878455333747385e-06,4.588224569011095e-09
5.777625249182867e-06,4.8050042487842384e-09
5.486647262230888e-06,4.942045311962857e-09
5.2395889752424514e-06,5.248130238227014e-09
5.440588459639452e-06,4.969751755131192e-09
5.679118052097312e-06,5.184430810075872e-09
5.655917557655737e-06,4.816526615261152e-09
5.5078281062865226e-06,5.267482633034187e-09
5.4645442925050935e-06,5.0133333402438624e-09
5.289046260577751e-06,4.225667425911506e-09
5.193756442729998e-06,4.449364335785342e-09
5.2286959696057765e-06,4.762383822842396e-09
5.718255353424402e-06,5.114762149846513e-09
5.360114773726796e-06,4.921938988413696e-09
5.471444031796243e-06,5.14438170209544e-09
5.46301012074597e-06,4.487998930177945e-09
5.146031552061181e-06,4.4823130882403436e-09
5.1173611537179616e-06,4.915288661541085e-09
5.239975702143212e-06,4.4448419015526655e-09
5.0315954961263485e-06,4.583074482717301e-09
5.330536610101057e-06,4.40800137308986e-09
5.476222901175285e-06,4.640360977886765e-09
5.13259278917703e-06,4.845879534794891e-09
5.3872910040228835e-06,5.011824648908285e-09
5.2478847882475476e-06,4.169479500802301e-09
5.474932325282506e-06,4.8752075321024864e-09
5.749177339558968e-06,5.491916290003997e-09
5.389417715489444e-06,5.050245728198474e-09
5.131084668644725e-06,4.7565875676163795e-09
5.2727492380602465e-06,5.305753548029934e-09
5.122513214754608e-06,4.818512579237083e-09
5.679147299189464e-06,5.406060648571136e-09
5.4081696521269395e-06,4.623644151389529e-09
5.536070715740592e-06,5.730586053391062e-09
5.128517610284011e-06,4.334673976788209e-09
5.05891490483585e-06,4.11091305159461e-09
5.4914614072018015e-06,5.270557755648267e-09
5.174863245634218e-06,5.207706553210929e-09
5.401584145155824e-06,4.301306539390912e-09
5.44830614119458e-06,4.716242076760867e-09
5.252760820222049e-06,4.485979832692352e-09
5.332911000471472e-06,4.507234108062034e-09
5.2980987217224954e-06,4.383676941706491e-09
5.204740384698187e-06,4.724191776866481e-09
5.230940925561775e-06,4.830471773646888e-09
5.3915247665159255e-06,4.753266566355257e-09
4.967451571612126e-06,4.423499098463969e-09
5.508879846465272e-06,5.2511983077034765e-09
5.3850702563806625e-06,4.672781234508345e-09
5.359151075980033e-06,4.438984912831261e-09
5.375576073863358e-06,4.947231074418958e-09
5.581479295187293e-06,5.235713452026457e-09
5.222523903650973e-06,4.987250813453992e-09
5.216732156783285e-06,4.967888918545532e-09
5.481072336312961e-06,4.80258084469598e-09
5.583609116693294e-06,5.134670371446328e-09
5.543814002409508e-06,5.276345182187479e-09
5.591966427601437e-06,5.4652699504833924e-09
5.766146913731803e-06,5.518416169259364e-09
5.3977819393021265e-06,4.762678513330987e-09
5.587053879967029e-06,4.9802557269203385e-09
5.256774487894526e-06,4.44107034506297e-09
5.0494436223219025e-06,4.659855754030122e-09
5.3886094485525526e-06,4.90853367836894e-09
5.163275340214652e-06,4.317699282787906e-09
5.2288691937615305e-06,5.036720911502195e-09
