Sig,Std Dev
4.52979274144731e-06,4.056874462390528e-09
4.903548944140533e-06,4.382099323588572e-09
4.904205608328905e-06,4.336110880151873e-09
5.005540494209909e-06,4.408877840312637e-09
5.170962774286857e-06,4.896604711148931e-09
4.587093061034628e-06,4.29323173298053e-09
4.976575763335344e-06,4.110401233456713e-09
4.840399983701553e-06,4.254239081827856e-09
4.573595889589592e-06,4.03971116184436e-09
4.778045264310881e-06,4.155170119965726e-09
4.535637610901811e-06,3.758382285296858e-09
4.9192244091950244e-06,4.1256769260105624e-09
4.704309937805288e-06,4.320131464430607e-09
4.9218043838486495e-06,3.558955642995964e-09
4.9009215249776654e-06,4.22931301055056e-09
5.055538935056195e-06,4.234015156912826e-09
4.858832884788305e-06,4.078253124927836e-09
4.7609002820883705e-06,4.0847317295643826e-09
5.049043031474875e-06,4.1880877025142575e-09
4.68013428939259e-06,3.622887267395305e-09
4.9991608657951405e-06,4.273782625090116e-09
4.943562272429286e-06,4.295708859592155e-09
5.2364550152488334e-06,4.265580198201903e-09
4.676096046735898e-06,4.261391929400773e-09
5.046239193264954e-06,4.176920892418922e-09
4.8158305110220135e-06,4.451327206536985e-09
5.398425036351644e-06,4.458442778484074e-09
5.5787587342326514e-06,4.920398073055341e-09
5.874207567001788e-06,4.8868135328103286e-09
5.896906116999444e-06,4.60821592006156e-09
7.356311419888102e-06,5.584562823426697e-09
7.463138714306387e-06,6.124845377672385e-09
1.0891369017768421e-05,7.214219975992131e-09
1.6453867786186235e-05,7.979681133780452e-09
2.3847341739149054e-05,8.926574630423213e-09
2.689765263021028e-05,1.0269923255453142e-08
2.962751851446438e-05,1.0594507515724128e-08
3.40361914720122e-05,1.0087539775384638e-08
3.2459846903827384e-05,1.0621577019822212e-08
2.7107515800091982e-05,1.0923577232058266e-08
2.313514683787936e-05,1.1911839304046539e-08
2.3240772330995068e-05,1.0613412461575318e-08
2.0811504544708836e-05,1.1031661508864122e-08
2.160204516693836e-05,9.565536906828603e-09
1.7983366792089943e-05,9.628671189801818e-09
1.488980559891654e-05,9.072590742856072e-09
9.8808734183613e-06,7.289431605115219e-09
1.2446757747188462e-05,8.346515884657808e-09
9.097461226235638e-06,8.0617555938457e-09
7.511369868285604e-06,6.811152486614451e-09
7.383691582403628e-06,6.124089687267015e-09
8.345937780472856e-06,7.018359155745976e-09
9.300018742328743e-06,7.069211516702601e-09
7.5096279946370185e-06,6.631226101900672e-09
7.61005856667448e-06,6.533606581992015e-09
7.844207348901527e-06,6.791591506581877e-09
8.054959691245271e-06,6.803521676295504e-09
8.739608445637104e-06,6.8474693584577265e-09
7.3479574828864635e-06,5.394557775311231e-09
6.1055861789873195e-06,5.43596943968903e-09
6.599413218307617e-06,5.303925435757827e-09
8.922051562596542e-06,7.054375446058618e-09
8.234171543290809e-06,6.534410157039963e-09
8.813005941040037e-06,6.506759760330023e-09
8.255362163218672e-06,6.245973986674566e-09
8.156661590330372e-06,5.526742879259442e-09
6.387791431586847e-06,5.510955004248551e-09
6.371002270321495e-06,5.426962129172937e-09
6.040846627146989e-06,4.68096255580558e-09
4.983728008371773e-06,4.4253962762211015e-09
5.876843257339726e-06,4.880410734475962e-09
5.315901039840005e-06,4.122625398675194e-09
5.285140728142777e-06,4.1154864278617686e-09
5.085463844036977e-06,4.089768943068717e-09
5.236550779213571e-06,4.494654128904852e-09
5.0128224730030605e-06,4.198661641726933e-09
5.049001880658264e-06,4.259914125844287e-09
4.957929364533617e-06,4.522226209779968e-09
5.038224741526658e-06,4.156713089695783e-09
4.730373185715361e-06,3.958525873038628e-09
5.091789474057378e-06,4.503531114703056e-09
5.1196966218185665e-06,4.2506163529357554e-09
4.634331916224241e-06,3.3242132268359863e-09
4.394293316401305e-06,3.950718323845344e-09
4.434746746918652e-06,3.798612925837043e-09
4.398499296996497e-06,3.5502616695926933e-09
4.73546459089554e-06,3.8088975649425405e-09
5.5386949863168024e-06,4.800819264404125e-09
5.487473969405387e-06,4.642956424490831e-09
5.553862088401786e-06,4.441425466008513e-09
5.971310076922664e-06,4.767622435868161e-09
5.939903495485414e-06,5.086453777077254e-09
7.024085533331356e-06,5.2947692047305835e-09
7.777211724004343e-06,5.624311272763587e-09
7.914400448482729e-06,4.880752177562039e-09
8.350434284499123e-06,5.990984243263649e-09
5.318642553782845e-06,4.133217139715878e-09
5.133413785223944e-06,5.036352345409207e-09
5.209669860346353e-06,4.6554460905449104e-09
5.461465958229828e-06,4.284476892146257e-09
5.3883613980934674e-06,4.610692215960025e-09
5.536520970474473e-06,4.580317309307957e-09
5.467258321865261e-06,4.492726159165957e-09
5.893954939172674e-06,4.867183918786821e-09
5.735409003584242e-06,4.690216104125781e-09
5.814633483267571e-06,4.91450208808303e-09
6.464217552737543e-06,5.229443879981883e-09
7.042581025009186e-06,5.090735854229006e-09
6.671457925700051e-06,5.291402952209713e-09
7.659602065243635e-06,5.249669806471561e-09
7.737669967969348e-06,5.3826034400242145e-09
9.265181428491598e-06,6.483020476193623e-09
1.4222720126250454e-05,6.425786323450737e-09
1.772489330273434e-05,7.55902651890168e-09
2.805204178027087e-05,8.449559151659156e-09
2.078977638332348e-05,8.210141513025018e-09
2.3116622332337468e-05,8.014509608236372e-09
2.1336247076000315e-05,8.224921588620758e-09
2.931148795328946e-05,9.935773405289192e-09
2.1586127206665892e-05,9.296255991274272e-09
1.5322647140145125e-05,8.891963958716992e-09
1.0149215813960682e-05,7.177235619576246e-09
7.3800638788954615e-06,6.439981786830484e-09
6.72373348968228e-06,5.509161220691637e-09
7.329527507804081e-06,6.664944415948116e-09
8.023431006946597e-06,7.323853061860158e-09
6.774338727346629e-06,5.719631307644674e-09
6.987902084781006e-06,5.872879532402746e-09
7.650793975278146e-06,6.47388021695085e-09
9.802200851259697e-06,6.8948368844790965e-09
9.994400258256028e-06,7.511146986971686e-09
8.412154023933551e-06,7.787347239157025e-09
8.53777913575026e-06,7.1281848022985186e-09
9.532413035345385e-06,6.913960408828785e-09
1.329946120483203e-05,8.617136127000802e-09
1.4061790390443343e-05,7.820030228107393e-09
1.0163085427962233e-05,7.693629149429442e-09
1.292222716630433e-05,7.4025473479829364e-09
