Freq,,Amp,,
"          2117499953",Hz,-50.268," dBm",
"          2118333286",Hz,-50.245999999999995," dBm",
"          2119166619",Hz,-50.214," dBm",
"          2119999952",Hz,-50.17999999999999," dBm",
"          2120833285",Hz,-50.176," dBm",
"          2121666618",Hz,-50.13000000000001," dBm",
"          2122499951",Hz,-50.117999999999995," dBm",
"          2123333284",Hz,-50.056000000000004," dBm",
"          2124166617",Hz,-50.016," dBm",
"          2124999950",Hz,-50.032," dBm",
"          2125833283",Hz,-49.986000000000004," dBm",
"          2126666616",Hz,-49.958," dBm",
"          2127499949",Hz,-49.91799999999999," dBm",
"          2128333282",Hz,-49.894," dBm",
"          2129166615",Hz,-49.858000000000004," dBm",
"          2129999948",Hz,-49.82000000000001," dBm",
"          2130833281",Hz,-49.8," dBm",
"          2131666614",Hz,-49.782," dBm",
"          2132499947",Hz,-49.733999999999995," dBm",
"          2133333280",Hz,-49.714000000000006," dBm",
"          2134166613",Hz,-49.660000000000004," dBm",
"          2134999946",Hz,-49.664," dBm",
"          2135833279",Hz,-49.628," dBm",
"          2136666612",Hz,-49.588," dBm",
"          2137499945",Hz,-49.556," dBm",
"          2138333278",Hz,-49.519999999999996," dBm",
"          2139166611",Hz,-49.488," dBm",
"          2139999944",Hz,-49.465999999999994," dBm",
"          2140833277",Hz,-49.404," dBm",
"          2141666610",Hz,-49.39399999999999," dBm",
"          2142499943",Hz,-49.36," dBm",
"          2143333276",Hz,-49.338," dBm",
"          2144166609",Hz,-49.314," dBm",
"          2144999942",Hz,-49.28," dBm",
"          2145833275",Hz,-49.238," dBm",
"          2146666608",Hz,-49.194," dBm",
"          2147499941",Hz,-49.158," dBm",
"          2148333274",Hz,-49.142," dBm",
"          2149166607",Hz,-49.089999999999996," dBm",
"          2149999940",Hz,-49.089999999999996," dBm",
"          2150833273",Hz,-49.044000000000004," dBm",
"          2151666606",Hz,-48.992000000000004," dBm",
"          2152499939",Hz,-48.972," dBm",
"          2153333272",Hz,-48.93399999999999," dBm",
"          2154166605",Hz,-48.92," dBm",
"          2154999938",Hz,-48.870000000000005," dBm",
"          2155833271",Hz,-48.858000000000004," dBm",
"          2156666604",Hz,-48.806," dBm",
"          2157499937",Hz,-48.769999999999996," dBm",
"          2158333270",Hz,-48.724000000000004," dBm",
"          2159166603",Hz,-48.69," dBm",
"          2159999936",Hz,-48.656000000000006," dBm",
"          2160833269",Hz,-48.63000000000001," dBm",
"          2161666602",Hz,-48.6," dBm",
"          2162499935",Hz,-48.562," dBm",
"          2163333268",Hz,-48.53," dBm",
"          2164166601",Hz,-48.484," dBm",
"          2164999934",Hz,-48.472," dBm",
"          2165833267",Hz,-48.426," dBm",
"          2166666600",Hz,-48.37," dBm",
"          2167499933",Hz,-48.36," dBm",
"          2168333266",Hz,-48.288000000000004," dBm",
"          2169166599",Hz,-48.254," dBm",
"          2169999932",Hz,-48.248000000000005," dBm",
"          2170833265",Hz,-48.176," dBm",
"          2171666598",Hz,-48.134," dBm",
"          2172499931",Hz,-48.102," dBm",
"          2173333264",Hz,-48.047999999999995," dBm",
"          2174166597",Hz,-48.028," dBm",
"          2174999930",Hz,-47.977999999999994," dBm",
"          2175833263",Hz,-47.924," dBm",
"          2176666596",Hz,-47.89200000000001," dBm",
"          2177499929",Hz,-47.86," dBm",
"          2178333262",Hz,-47.804," dBm",
"          2179166595",Hz,-47.754000000000005," dBm",
"          2179999928",Hz,-47.714," dBm",
"          2180833261",Hz,-47.682," dBm",
"          2181666594",Hz,-47.628," dBm",
"          2182499927",Hz,-47.586," dBm",
"          2183333260",Hz,-47.528000000000006," dBm",
"          2184166593",Hz,-47.507999999999996," dBm",
"          2184999926",Hz,-47.43," dBm",
"          2185833259",Hz,-47.402," dBm",
"          2186666592",Hz,-47.346," dBm",
"          2187499925",Hz,-47.3," dBm",
"          2188333258",Hz,-47.248000000000005," dBm",
"          2189166591",Hz,-47.190000000000005," dBm",
"          2189999924",Hz,-47.134," dBm",
"          2190833257",Hz,-47.1," dBm",
"          2191666590",Hz,-47.036," dBm",
"          2192499923",Hz,-46.983999999999995," dBm",
"          2193333256",Hz,-46.931999999999995," dBm",
"          2194166589",Hz,-46.866," dBm",
"          2194999922",Hz,-46.83," dBm",
"          2195833255",Hz,-46.792," dBm",
"          2196666588",Hz,-46.721999999999994," dBm",
"          2197499921",Hz,-46.64200000000001," dBm",
"          2198333254",Hz,-46.589999999999996," dBm",
"          2199166587",Hz,-46.55," dBm",
"          2199999920",Hz,-46.486000000000004," dBm",
"          2200833253",Hz,-46.416," dBm",
"          2201666586",Hz,-46.366," dBm",
"          2202499919",Hz,-46.332," dBm",
"          2203333252",Hz,-46.256," dBm",
"          2204166585",Hz,-46.199999999999996," dBm",
"          2204999918",Hz,-46.14," dBm",
"          2205833251",Hz,-46.068," dBm",
"          2206666584",Hz,-46.018," dBm",
"          2207499917",Hz,-45.94199999999999," dBm",
"          2208333250",Hz,-45.901999999999994," dBm",
"          2209166583",Hz,-45.854," dBm",
"          2209999916",Hz,-45.772," dBm",
"          2210833249",Hz,-45.706," dBm",
"          2211666582",Hz,-45.634," dBm",
"          2212499915",Hz,-45.574000000000005," dBm",
"          2213333248",Hz,-45.50599999999999," dBm",
"          2214166581",Hz,-45.42," dBm",
"          2214999914",Hz,-45.37," dBm",
"          2215833247",Hz,-45.30800000000001," dBm",
"          2216666580",Hz,-45.228," dBm",
"          2217499913",Hz,-45.164," dBm",
"          2218333246",Hz,-45.084," dBm",
"          2219166579",Hz,-45," dBm",
"          2219999912",Hz,-44.96," dBm",
"          2220833245",Hz,-44.864," dBm",
"          2221666578",Hz,-44.827999999999996," dBm",
"          2222499911",Hz,-44.738," dBm",
"          2223333244",Hz,-44.68," dBm",
"          2224166577",Hz,-44.61," dBm",
"          2224999910",Hz,-44.525999999999996," dBm",
"          2225833243",Hz,-44.454," dBm",
"          2226666576",Hz,-44.406," dBm",
"          2227499909",Hz,-44.326," dBm",
"          2228333242",Hz,-44.246," dBm",
"          2229166575",Hz,-44.164," dBm",
"          2229999908",Hz,-44.102000000000004," dBm",
"          2230833241",Hz,-44.044000000000004," dBm",
"          2231666574",Hz,-43.968," dBm",
"          2232499907",Hz,-43.906," dBm",
"          2233333240",Hz,-43.83800000000001," dBm",
"          2234166573",Hz,-43.758," dBm",
"          2234999906",Hz,-43.716," dBm",
"          2235833239",Hz,-43.616," dBm",
"          2236666572",Hz,-43.556000000000004," dBm",
"          2237499905",Hz,-43.476," dBm",
"          2238333238",Hz,-43.444," dBm",
"          2239166571",Hz,-43.364," dBm",
"          2239999904",Hz,-43.303999999999995," dBm",
"          2240833237",Hz,-43.226," dBm",
"          2241666570",Hz,-43.17," dBm",
"          2242499903",Hz,-43.12," dBm",
"          2243333236",Hz,-43.034," dBm",
"          2244166569",Hz,-42.984," dBm",
"          2244999902",Hz,-42.924," dBm",
"          2245833235",Hz,-42.868," dBm",
"          2246666568",Hz,-42.802," dBm",
"          2247499901",Hz,-42.716," dBm",
"          2248333234",Hz,-42.694," dBm",
"          2249166567",Hz,-42.624," dBm",
"          2249999900",Hz,-42.574," dBm",
"          2250833233",Hz,-42.548," dBm",
"          2251666566",Hz,-42.468," dBm",
"          2252499899",Hz,-42.434," dBm",
"          2253333232",Hz,-42.41," dBm",
"          2254166565",Hz,-42.356," dBm",
"          2254999898",Hz,-42.32," dBm",
"          2255833231",Hz,-42.274," dBm",
"          2256666564",Hz,-42.25," dBm",
"          2257499897",Hz,-42.218," dBm",
"          2258333230",Hz,-42.2," dBm",
"          2259166563",Hz,-42.158," dBm",
"          2259999896",Hz,-42.146," dBm",
"          2260833229",Hz,-42.098," dBm",
"          2261666562",Hz,-42.1," dBm",
"          2262499895",Hz,-42.077999999999996," dBm",
"          2263333228",Hz,-42.071999999999996," dBm",
"          2264166561",Hz,-42.05800000000001," dBm",
"          2264999894",Hz,-42.041999999999994," dBm",
"          2265833227",Hz,-42.025999999999996," dBm",
"          2266666560",Hz,-42.036," dBm",
"          2267499893",Hz,-42.036," dBm",
"          2268333226",Hz,-42.022000000000006," dBm",
"          2269166559",Hz,-42.032000000000004," dBm",
"          2269999892",Hz,-42.038," dBm",
"          2270833225",Hz,-42.056," dBm",
"          2271666558",Hz,-42.053999999999995," dBm",
"          2272499891",Hz,-42.059999999999995," dBm",
"          2273333224",Hz,-42.076," dBm",
"          2274166557",Hz,-42.1," dBm",
"          2274999890",Hz,-42.10600000000001," dBm",
"          2275833223",Hz,-42.138," dBm",
"          2276666556",Hz,-42.166," dBm",
"          2277499889",Hz,-42.182," dBm",
"          2278333222",Hz,-42.208000000000006," dBm",
"          2279166555",Hz,-42.254," dBm",
"          2279999888",Hz,-42.275999999999996," dBm",
"          2280833221",Hz,-42.309999999999995," dBm",
"          2281666554",Hz,-42.354," dBm",
"          2282499887",Hz,-42.378," dBm",
"          2283333220",Hz,-42.432," dBm",
"          2284166553",Hz,-42.472," dBm",
"          2284999886",Hz,-42.510000000000005," dBm",
"          2285833219",Hz,-42.568," dBm",
"          2286666552",Hz,-42.606," dBm",
"          2287499885",Hz,-42.65," dBm",
"          2288333218",Hz,-42.692," dBm",
"          2289166551",Hz,-42.75," dBm",
"          2289999884",Hz,-42.796," dBm",
"          2290833217",Hz,-42.854," dBm",
"          2291666550",Hz,-42.93000000000001," dBm",
"          2292499883",Hz,-42.952," dBm",
"          2293333216",Hz,-43.046," dBm",
"          2294166549",Hz,-43.104," dBm",
"          2294999882",Hz,-43.134," dBm",
"          2295833215",Hz,-43.202000000000005," dBm",
"          2296666548",Hz,-43.278," dBm",
"          2297499881",Hz,-43.338," dBm",
"          2298333214",Hz,-43.398," dBm",
"          2299166547",Hz,-43.46," dBm",
"          2299999880",Hz,-43.501999999999995," dBm",
"          2300833213",Hz,-43.58," dBm",
"          2301666546",Hz,-43.638," dBm",
"          2302499879",Hz,-43.688," dBm",
"          2303333212",Hz,-43.78," dBm",
"          2304166545",Hz,-43.854," dBm",
"          2304999878",Hz,-43.916," dBm",
"          2305833211",Hz,-43.958," dBm",
"          2306666544",Hz,-44.032," dBm",
"          2307499877",Hz,-44.102," dBm",
"          2308333210",Hz,-44.17399999999999," dBm",
"          2309166543",Hz,-44.239999999999995," dBm",
"          2309999876",Hz,-44.304," dBm",
"          2310833209",Hz,-44.38," dBm",
"          2311666542",Hz,-44.44799999999999," dBm",
"          2312499875",Hz,-44.501999999999995," dBm",
"          2313333208",Hz,-44.565999999999995," dBm",
"          2314166541",Hz,-44.638," dBm",
"          2314999874",Hz,-44.708," dBm",
"          2315833207",Hz,-44.786," dBm",
"          2316666540",Hz,-44.856," dBm",
"          2317499873",Hz,-44.898," dBm",
"          2318333206",Hz,-44.976000000000006," dBm",
"          2319166539",Hz,-45.025999999999996," dBm",
"          2319999872",Hz,-45.096000000000004," dBm",
"          2320833205",Hz,-45.160000000000004," dBm",
"          2321666538",Hz,-45.23199999999999," dBm",
"          2322499871",Hz,-45.31," dBm",
"          2323333204",Hz,-45.372," dBm",
"          2324166537",Hz,-45.43599999999999," dBm",
"          2324999870",Hz,-45.494," dBm",
"          2325833203",Hz,-45.562," dBm",
"          2326666536",Hz,-45.622," dBm",
"          2327499869",Hz,-45.662," dBm",
"          2328333202",Hz,-45.766000000000005," dBm",
"          2329166535",Hz,-45.802," dBm",
"          2329999868",Hz,-45.864," dBm",
"          2330833201",Hz,-45.942," dBm",
"          2331666534",Hz,-45.986000000000004," dBm",
"          2332499867",Hz,-46.052," dBm",
"          2333333200",Hz,-46.10200000000001," dBm",
"          2334166533",Hz,-46.168," dBm",
"          2334999866",Hz,-46.233999999999995," dBm",
"          2335833199",Hz,-46.3," dBm",
"          2336666532",Hz,-46.35600000000001," dBm",
"          2337499865",Hz,-46.41799999999999," dBm",
"          2338333198",Hz,-46.483999999999995," dBm",
"          2339166531",Hz,-46.51800000000001," dBm",
"          2339999864",Hz,-46.59," dBm",
"          2340833197",Hz,-46.644," dBm",
"          2341666530",Hz,-46.704," dBm",
"          2342499863",Hz,-46.732," dBm",
"          2343333196",Hz,-46.806," dBm",
"          2344166529",Hz,-46.867999999999995," dBm",
"          2344999862",Hz,-46.92," dBm",
"          2345833195",Hz,-46.968," dBm",
"          2346666528",Hz,-47.044," dBm",
"          2347499861",Hz,-47.08399999999999," dBm",
"          2348333194",Hz,-47.126," dBm",
"          2349166527",Hz,-47.186," dBm",
"          2349999860",Hz,-47.236000000000004," dBm",
"          2350833193",Hz,-47.284," dBm",
"          2351666526",Hz,-47.344," dBm",
"          2352499859",Hz,-47.374," dBm",
"          2353333192",Hz,-47.436," dBm",
"          2354166525",Hz,-47.504000000000005," dBm",
"          2354999858",Hz,-47.546," dBm",
"          2355833191",Hz,-47.58," dBm",
"          2356666524",Hz,-47.646," dBm",
"          2357499857",Hz,-47.682," dBm",
"          2358333190",Hz,-47.732," dBm",
"          2359166523",Hz,-47.773999999999994," dBm",
"          2359999856",Hz,-47.836," dBm",
"          2360833189",Hz,-47.86," dBm",
"          2361666522",Hz,-47.892," dBm",
"          2362499855",Hz,-47.944," dBm",
"          2363333188",Hz,-47.992000000000004," dBm",
"          2364166521",Hz,-48.03," dBm",
"          2364999854",Hz,-48.07," dBm",
"          2365833187",Hz,-48.114000000000004," dBm",
"          2366666520",Hz,-48.176," dBm",
"          2367499853",Hz,-48.214000000000006," dBm",
"          2368333186",Hz,-48.24," dBm",
"          2369166519",Hz,-48.3," dBm",
"          2369999852",Hz,-48.346000000000004," dBm",
"          2370833185",Hz,-48.370000000000005," dBm",
"          2371666518",Hz,-48.416000000000004," dBm",
"          2372499851",Hz,-48.468," dBm",
"          2373333184",Hz,-48.507999999999996," dBm",
"          2374166517",Hz,-48.516," dBm",
"          2374999850",Hz,-48.56400000000001," dBm",
"          2375833183",Hz,-48.6," dBm",
"          2376666516",Hz,-48.65599999999999," dBm",
"          2377499849",Hz,-48.674," dBm",
"          2378333182",Hz,-48.708," dBm",
"          2379166515",Hz,-48.732000000000006," dBm",
"          2379999848",Hz,-48.766000000000005," dBm",
"          2380833181",Hz,-48.812," dBm",
"          2381666514",Hz,-48.842," dBm",
"          2382499847",Hz,-48.866," dBm",
"          2383333180",Hz,-48.924," dBm",
"          2384166513",Hz,-48.942," dBm",
"          2384999846",Hz,-48.988," dBm",
"          2385833179",Hz,-49.017999999999994," dBm",
"          2386666512",Hz,-49.059999999999995," dBm",
"          2387499845",Hz,-49.07," dBm",
"          2388333178",Hz,-49.11," dBm",
"          2389166511",Hz,-49.146," dBm",
"          2389999844",Hz,-49.188," dBm",
"          2390833177",Hz,-49.198," dBm",
"          2391666510",Hz,-49.244," dBm",
"          2392499843",Hz,-49.268," dBm",
"          2393333176",Hz,-49.294," dBm",
"          2394166509",Hz,-49.312," dBm",
"          2394999842",Hz,-49.34599999999999," dBm",
"          2395833175",Hz,-49.39399999999999," dBm",
"          2396666508",Hz,-49.408," dBm",
"          2397499841",Hz,-49.440000000000005," dBm",
"          2398333174",Hz,-49.462," dBm",
"          2399166507",Hz,-49.5," dBm",
"          2399999840",Hz,-49.536," dBm",
"          2400833173",Hz,-49.538," dBm",
"          2401666506",Hz,-49.576," dBm",
"          2402499839",Hz,-49.6," dBm",
"          2403333172",Hz,-49.638000000000005," dBm",
"          2404166505",Hz,-49.652," dBm",
"          2404999838",Hz,-49.682," dBm",
"          2405833171",Hz,-49.714," dBm",
"          2406666504",Hz,-49.726000000000006," dBm",
"          2407499837",Hz,-49.752," dBm",
"          2408333170",Hz,-49.81," dBm",
"          2409166503",Hz,-49.809999999999995," dBm",
"          2409999836",Hz,-49.834," dBm",
"          2410833169",Hz,-49.858," dBm",
"          2411666502",Hz,-49.886," dBm",
"          2412499835",Hz,-49.892," dBm",
"          2413333168",Hz,-49.922000000000004," dBm",
"          2414166501",Hz,-49.916," dBm",
"          2414999834",Hz,-49.95," dBm",
"          2415833167",Hz,-49.976000000000006," dBm",
"          2416666500",Hz,-49.980000000000004," dBm",
"          2417499833",Hz,-50.028," dBm",
"          2418333166",Hz,-50.042," dBm",
"          2419166499",Hz,-50.05," dBm",
"          2419999832",Hz,-50.07600000000001," dBm",
"          2420833165",Hz,-50.076," dBm",
"          2421666498",Hz,-50.112," dBm",
"          2422499831",Hz,-50.116," dBm",
"          2423333164",Hz,-50.128," dBm",
"          2424166497",Hz,-50.13199999999999," dBm",
"          2424999830",Hz,-50.158," dBm",
"          2425833163",Hz,-50.206," dBm",
"          2426666496",Hz,-50.186," dBm",
"          2427499829",Hz,-50.212," dBm",
"          2428333162",Hz,-50.244," dBm",
"          2429166495",Hz,-50.28000000000001," dBm",
"          2429999828",Hz,-50.278000000000006," dBm",
"          2430833161",Hz,-50.276," dBm",
"          2431666494",Hz,-50.297999999999995," dBm",
"          2432499827",Hz,-50.318," dBm",
"          2433333160",Hz,-50.33," dBm",
"          2434166493",Hz,-50.352," dBm",
"          2434999826",Hz,-50.376," dBm",
"          2435833159",Hz,-50.386," dBm",
"          2436666492",Hz,-50.412," dBm",
"          2437499825",Hz,-50.408," dBm",
"          2438333158",Hz,-50.422000000000004," dBm",
"          2439166491",Hz,-50.436," dBm",
"          2439999824",Hz,-50.45," dBm",
"          2440833157",Hz,-50.471999999999994," dBm",
"          2441666490",Hz,-50.492000000000004," dBm",
"          2442499823",Hz,-50.489999999999995," dBm",
"          2443333156",Hz,-50.49400000000001," dBm",
"          2444166489",Hz,-50.524," dBm",
"          2444999822",Hz,-50.532000000000004," dBm",
"          2445833155",Hz,-50.554," dBm",
"          2446666488",Hz,-50.566," dBm",
"          2447499821",Hz,-50.586," dBm",
"          2448333154",Hz,-50.582," dBm",
"          2449166487",Hz,-50.616," dBm",
"          2449999820",Hz,-50.614," dBm",
"          2450833153",Hz,-50.644000000000005," dBm",
"          2451666486",Hz,-50.646," dBm",
"          2452499819",Hz,-50.662," dBm",
"          2453333152",Hz,-50.682," dBm",
"          2454166485",Hz,-50.706," dBm",
"          2454999818",Hz,-50.717999999999996," dBm",
"          2455833151",Hz,-50.724000000000004," dBm",
"          2456666484",Hz,-50.748000000000005," dBm",
"          2457499817",Hz,-50.77400000000001," dBm",
"          2458333150",Hz,-50.75600000000001," dBm",
"          2459166483",Hz,-50.778," dBm",
"          2459999816",Hz,-50.784000000000006," dBm",
"          2460833149",Hz,-50.808," dBm",
"          2461666482",Hz,-50.798," dBm",
"          2462499815",Hz,-50.832," dBm",
"          2463333148",Hz,-50.848," dBm",
"          2464166481",Hz,-50.866," dBm",
"          2464999814",Hz,-50.879999999999995," dBm",
"          2465833147",Hz,-50.88799999999999," dBm",
"          2466666480",Hz,-50.894," dBm",
"          2467499813",Hz,-50.904," dBm",
"          2468333146",Hz,-50.931999999999995," dBm",
"          2469166479",Hz,-50.95," dBm",
"          2469999812",Hz,-50.965999999999994," dBm",
"          2470833145",Hz,-50.974000000000004," dBm",
"          2471666478",Hz,-50.974," dBm",
"          2472499811",Hz,-50.996," dBm",
"          2473333144",Hz,-51.001999999999995," dBm",
"          2474166477",Hz,-51.04," dBm",
"          2474999810",Hz,-51.048," dBm",
"          2475833143",Hz,-51.05200000000001," dBm",
"          2476666476",Hz,-51.077999999999996," dBm",
"          2477499809",Hz,-51.07," dBm",
"          2478333142",Hz,-51.114," dBm",
"          2479166475",Hz,-51.114," dBm",
"          2479999808",Hz,-51.116," dBm",
"          2480833141",Hz,-51.146," dBm",
"          2481666474",Hz,-51.158," dBm",
"          2482499807",Hz,-51.154," dBm",
"          2483333140",Hz,-51.164," dBm",
"          2484166473",Hz,-51.187999999999995," dBm",
"          2484999806",Hz,-51.19799999999999," dBm",
"          2485833139",Hz,-51.199999999999996," dBm",
"          2486666472",Hz,-51.23," dBm",
"          2487499805",Hz,-51.242000000000004," dBm",
"          2488333138",Hz,-51.272000000000006," dBm",
"          2489166471",Hz,-51.263999999999996," dBm",
"          2489999804",Hz,-51.282," dBm",
"          2490833137",Hz,-51.302," dBm",
"          2491666470",Hz,-51.3," dBm",
"          2492499803",Hz,-51.33200000000001," dBm",
"          2493333136",Hz,-51.352," dBm",
"          2494166469",Hz,-51.36," dBm",
"          2494999802",Hz,-51.36," dBm",
"          2495833135",Hz,-51.36400000000001," dBm",
"          2496666468",Hz,-51.384," dBm",
"          2497499801",Hz,-51.398," dBm",
"          2498333134",Hz,-51.424," dBm",
"          2499166467",Hz,-51.424," dBm",
"          2499999800",Hz,-51.434000000000005," dBm",
