Sig,Std Dev
9.274166629434881e-07,8.886374914859921e-10
8.956550094239542e-07,7.082242821892902e-10
9.215961199132227e-07,7.526307066263177e-10
8.975896197014548e-07,7.74725796969924e-10
9.366899340373101e-07,8.178330350750612e-10
8.656832315482183e-07,7.964334261982519e-10
8.685846790875981e-07,7.00546043123223e-10
9.338487476808434e-07,7.429327226659046e-10
9.442392686436985e-07,7.595318827412654e-10
8.910869642074189e-07,7.456936242692838e-10
9.396662347948559e-07,8.21738477321331e-10
9.692781280044165e-07,7.928526721996857e-10
1.0213071204349265e-06,8.809097182600134e-10
1.0041560363012107e-06,8.274047800507491e-10
1.016243645668535e-06,8.894640497579381e-10
1.0143073968863708e-06,9.198398595382764e-10
1.029719183469525e-06,8.850762398018149e-10
1.0542008055142164e-06,9.028552810101702e-10
9.563033292015925e-07,8.489625139431084e-10
1.0711520384360937e-06,9.665762701045326e-10
1.0184616391608917e-06,8.556647151805042e-10
1.046476658367687e-06,9.047754923436564e-10
1.1113646461314647e-06,9.35390970414254e-10
1.1101054574308513e-06,8.971471975268703e-10
1.0708607229466119e-06,8.534518558222481e-10
1.0713153641337667e-06,1.0056176422740888e-09
1.116777621541162e-06,1.0000077021530757e-09
1.104746494330216e-06,1.0028943118202707e-09
1.1033740922835004e-06,9.71208071608904e-10
1.1745178039627392e-06,1.0482481363081124e-09
1.1002016199696002e-06,8.975716607127571e-10
1.1610774069062935e-06,1.007506511797268e-09
1.15239484953527e-06,9.838581306069277e-10
1.0690256635938822e-06,9.262002031530942e-10
1.2021294763628798e-06,1.0342333825490857e-09
1.12744780221718e-06,9.360772013736818e-10
1.2201811123392313e-06,1.0347316108254362e-09
1.2620925372672297e-06,1.070257026344359e-09
1.2382893847646358e-06,1.0716668937069459e-09
1.2913568184045039e-06,1.0760364184868244e-09
1.2028489320939353e-06,9.881997356015151e-10
1.1998323684894108e-06,1.0407619267867809e-09
1.3062811202250005e-06,1.0647495193686778e-09
1.2538359836104284e-06,1.0701737196622796e-09
1.2407223142055502e-06,1.0928732156783647e-09
1.2475536166837506e-06,1.0626545666474998e-09
1.3099987312666433e-06,1.1000309790411442e-09
1.3847365528913447e-06,1.1723188230482384e-09
1.3384475057668662e-06,1.0690115234945008e-09
1.443202609869255e-06,1.1379001268787453e-09
1.443056622866925e-06,1.169112836882265e-09
1.4234343582104355e-06,1.2045194606900311e-09
1.4119691903742268e-06,1.1583050676135255e-09
1.4366666623183642e-06,1.247913072704409e-09
1.4127184488818687e-06,1.1957165490056882e-09
1.4864450823027896e-06,1.285097683362653e-09
1.4276884728637045e-06,1.1672185019528384e-09
1.5045803571507369e-06,1.1579184508127306e-09
1.4372289247923427e-06,1.2471315728745058e-09
1.5462624970509754e-06,1.2621948067654747e-09
1.5348279528315315e-06,1.271990649070773e-09
1.585762594305685e-06,1.250736386901708e-09
1.5877317088929183e-06,1.2868251142836135e-09
1.6099482335614397e-06,1.366417248709402e-09
1.5776769555267517e-06,1.331144284482422e-09
1.6408943467371434e-06,1.415564783031202e-09
1.6679303197356512e-06,1.4136445296141846e-09
1.6016327405372294e-06,1.3580357666943985e-09
1.5819430608753111e-06,1.338748751340848e-09
1.6768003925534671e-06,1.4375018265420582e-09
1.6759953290848736e-06,1.2839431200834899e-09
1.6723431484627056e-06,1.3763701070337882e-09
1.7180957525962036e-06,1.399066499723593e-09
1.644378164637874e-06,1.392106040923613e-09
1.6708434945433259e-06,1.3965664038964942e-09
1.7570709724261501e-06,1.4856711373044684e-09
1.7807431678204128e-06,1.499005984092606e-09
1.739162715892498e-06,1.4077274087495253e-09
