Sig,Std Dev
8.486849842751857e-06,4.4900195507167524e-09
8.70199602616994e-06,4.77375393295708e-09
8.879872663416605e-06,4.571291574928832e-09
9.158273922357976e-06,4.8594997688469715e-09
9.593990767170394e-06,4.885312635572438e-09
8.87376244894424e-06,4.974354055328632e-09
8.825422897268303e-06,4.7183861176704046e-09
9.089581550478818e-06,4.773772500926909e-09
8.631084165992448e-06,4.670091846462775e-09
8.254067542427617e-06,5.0595059088006425e-09
8.6756934382224e-06,4.768510451230667e-09
8.94778688644178e-06,4.887521373417772e-09
9.584712167779074e-06,5.033205675495988e-09
9.104207134325216e-06,4.915699621225142e-09
8.974786989531356e-06,4.873770523358446e-09
9.270871043308834e-06,4.822849666638432e-09
9.285807114083977e-06,4.8281758678034986e-09
8.79122281210124e-06,4.8317301548852665e-09
8.976655548433547e-06,5.034826083837696e-09
9.005138909307501e-06,4.909252215118445e-09
8.612203530934184e-06,4.715413052725363e-09
8.507287250882231e-06,4.642946065368301e-09
8.595541582807738e-06,4.738452582463875e-09
9.248986187996773e-06,4.9934196635103296e-09
8.682652531813257e-06,4.959981529627145e-09
8.463498898568115e-06,4.650001098891263e-09
8.764012600039577e-06,4.8066547512696656e-09
7.999147413406701e-06,4.494219436721438e-09
8.786228223340723e-06,4.6892178200844314e-09
8.85074414831329e-06,4.835549451537023e-09
7.967521946066859e-06,4.6325058911733175e-09
8.78646259335234e-06,4.961277839758297e-09
9.337668091478103e-06,4.916997225374026e-09
8.889547363679925e-06,4.724137303412479e-09
8.927331996573748e-06,5.131445584186955e-09
9.204863681034604e-06,4.87372590251698e-09
8.907869379177865e-06,4.894239127471767e-09
8.634614087986806e-06,4.6823174563539585e-09
7.90855072809842e-06,4.652057938327987e-09
8.107423842640776e-06,4.732848510209735e-09
8.578677735339363e-06,4.778331846847381e-09
8.868731964758641e-06,4.9447460266698554e-09
8.812626530517166e-06,4.878134465322779e-09
8.371499044236672e-06,4.850792587215514e-09
8.58550035293269e-06,4.488150870290255e-09
8.635108164267849e-06,4.764426094658153e-09
8.13296561028506e-06,4.458488471209144e-09
8.190293005863543e-06,4.576015549355756e-09
7.807619258606037e-06,4.637764216473704e-09
7.648615543540176e-06,4.2596194830020125e-09
7.642626772882477e-06,4.493095269621692e-09
7.937794246878743e-06,4.265788356812981e-09
9.059201216410615e-06,4.959788582866201e-09
9.606761327031253e-06,4.905524680078964e-09
8.493024923195316e-06,4.620424182679804e-09
8.57430617664097e-06,4.753594363773794e-09
8.450967906595144e-06,4.6082459988417474e-09
8.915204865632564e-06,4.713790743300288e-09
8.843666261391835e-06,4.45136080196336e-09
9.587272920487005e-06,4.715065552638569e-09
9.12125826694277e-06,4.780096501809278e-09
8.758675593667427e-06,4.724443563966286e-09
8.665972407331581e-06,4.670913424378711e-09
7.92208200259474e-06,4.472081116123059e-09
8.261327304249317e-06,4.498744951778631e-09
8.194286321133088e-06,4.5938632802681325e-09
9.052079199417863e-06,4.891640309275025e-09
9.517203782676523e-06,4.928131407234635e-09
9.218749690207792e-06,4.843545764717641e-09
8.62217265601783e-06,4.966089742666739e-09
8.990296775809552e-06,4.846983057379175e-09
1.0306029981954732e-05,4.982737471517036e-09
9.955135555238665e-06,5.485526780888041e-09
9.329483242726267e-06,5.199305602197322e-09
9.45667637598885e-06,4.888675448004818e-09
8.363037584434735e-06,4.5602365450881164e-09
9.132090704402903e-06,5.029648378156574e-09
9.663348558847701e-06,4.938888934997678e-09
9.358686323706252e-06,5.006134162998886e-09
9.985068852798129e-06,5.119673019752041e-09
1.0534018963698041e-05,5.3331282650198075e-09
7.70811387816037e-06,4.727687624717937e-09
9.433581208663262e-06,4.744957861031112e-09
1.0977904673007441e-05,5.308269692085994e-09
1.1165727648107096e-05,5.33960153009021e-09
1.0873847514380845e-05,5.4432071104558e-09
1.0123121132597045e-05,5.631716814863026e-09
1.1182473324073667e-05,5.504809633457805e-09
1.2371425974278133e-05,5.311356403022222e-09
1.3830394372155976e-05,5.440505538310637e-09
1.5225058768790616e-05,5.446002391328232e-09
1.5206616808884348e-05,5.796568704295942e-09
1.6801841241792756e-05,5.470334567388362e-09
1.745469868471254e-05,5.669110251500515e-09
1.7139058282840064e-05,5.501474450661772e-09
1.729508018494715e-05,5.403733883297774e-09
1.8320037053336064e-05,6.040916413534733e-09
1.9270014100396706e-05,5.547401583468769e-09
1.8895700511714707e-05,5.698943382893175e-09
1.6689582629025126e-05,5.4475762723205e-09
1.644374523985035e-05,5.559472879640303e-09
1.3229530996342214e-05,5.2260074595112914e-09
9.964643966301294e-06,4.998366984057589e-09
1.2241718733526481e-05,5.377933720302038e-09
1.0943940278802504e-05,5.222638712385363e-09
1.2119550144787702e-05,5.501950781141319e-09
1.1920870416136322e-05,5.5618415711060605e-09
7.831441780206345e-06,5.006244040093152e-09
7.486930712854799e-06,4.354168701357416e-09
7.374301877442868e-06,5.113652338747391e-09
8.50087700642369e-06,5.030764536582899e-09
7.78897100391618e-06,4.6265685038900456e-09
6.762334047508728e-06,4.0860723637387735e-09
8.20770649610747e-06,4.8758780334411016e-09
1.5885155575075715e-05,5.6300033917950285e-09
1.539533902247759e-05,5.550353810426871e-09
1.5501971964976202e-05,6.560586154662401e-09
9.071076194048343e-06,5.752964522862393e-09
1.0002399470406324e-05,5.409017099832692e-09
1.4744289223599424e-05,6.19922935628636e-09
1.1343321869484526e-05,5.585478964038047e-09
1.178513591614607e-05,5.319857065403855e-09
8.932717591912295e-06,4.76111737826885e-09
8.192603021788229e-06,4.91370935019879e-09
9.173036472427988e-06,5.128855231436252e-09
8.081953013234837e-06,4.7784321232264725e-09
9.991114919230766e-06,5.040003402471551e-09
1.2072546549236738e-05,6.013880688401144e-09
1.1329701640663689e-05,5.482211886747842e-09
9.69041992827793e-06,5.22646802601927e-09
1.042713830267949e-05,5.130647549470112e-09
1.1817685705719164e-05,5.698183998020785e-09
1.598985338259961e-05,5.777831090262479e-09
1.816218902251717e-05,5.5563177771126336e-09
1.762070194308412e-05,5.915064262633242e-09
1.7470859939155885e-05,5.941796677594321e-09
1.9038274656000105e-05,5.8778810284165755e-09
1.7445486410974812e-05,5.342070521716238e-09
1.915259512994924e-05,5.66946976645836e-09
1.6700399788360175e-05,5.647582733233988e-09
1.7127131153917595e-05,5.835409497839423e-09
1.5016548991853811e-05,5.320347974953444e-09
1.4375129973914785e-05,5.535887706518163e-09
1.5892888089827003e-05,5.51377269680561e-09
1.5059605566010037e-05,5.231530583103846e-09
1.2907572790533564e-05,5.3734897663104434e-09
1.1888477230829496e-05,5.3597060120761225e-09
1.097838968696086e-05,5.1568924577111554e-09
1.1558071123888419e-05,5.148024927286021e-09
1.072444189164275e-05,5.179140847918831e-09
9.886983035010901e-06,5.084822444501832e-09
1.0591772833105799e-05,5.4866701581030676e-09
1.1078476491498826e-05,5.4052632101718174e-09
9.380698997856982e-06,4.803589185817199e-09
1.0013484495140319e-05,5.118300174186321e-09
9.238750451223843e-06,5.143525363796204e-09
1.0433309947036678e-05,5.237559237025848e-09
9.958853260128779e-06,4.98071278000451e-09
9.342872626945036e-06,5.134412837486119e-09
9.052974518517912e-06,5.00191291177041e-09
9.868060473875452e-06,5.142397968218442e-09
8.714919091784448e-06,4.922789298608811e-09
8.771257602788087e-06,4.716797568769994e-09
8.006577601503933e-06,4.704641915210444e-09
9.26882904629047e-06,4.892838128992965e-09
9.605994470250964e-06,4.881299005230497e-09
9.002486212037752e-06,4.668909280300972e-09
7.631794741425295e-06,4.6149645405598564e-09
8.153373906404326e-06,4.676054956234023e-09
9.392714748578287e-06,4.926406412603406e-09
9.183488679146955e-06,5.1172824019851345e-09
8.916595643853484e-06,4.925911456299126e-09
8.94912065969379e-06,4.731768657873931e-09
8.839707055814687e-06,4.731949416315661e-09
8.313149029189214e-06,4.572092889497104e-09
8.413928023212173e-06,4.435537401159031e-09
8.02930958159896e-06,4.514133467522447e-09
8.263150688753022e-06,4.486786735306104e-09
8.653721712422001e-06,4.391770756352027e-09
8.62314764198513e-06,4.652644277976379e-09
8.396374970038447e-06,4.664577475026991e-09
7.716353443910341e-06,4.45262507790101e-09
7.948956730786423e-06,4.5019871747807905e-09
8.022054536983118e-06,4.7860360151494826e-09
8.336450954700834e-06,4.755571768176792e-09
7.922526707175927e-06,4.580986247856588e-09
7.988867904250667e-06,4.7885054930056985e-09
7.772878299805895e-06,4.3462743169576015e-09
8.114480512412072e-06,4.580255016902506e-09
7.865425892294586e-06,4.546870094172473e-09
7.933681988304155e-06,4.683377336293198e-09
7.278230635965844e-06,4.008756024028196e-09
7.546024182795868e-06,4.517998295782202e-09
7.2565888406493036e-06,4.345983647520304e-09
7.772670553678414e-06,4.4956762777506245e-09
7.076716209203809e-06,4.254082862237675e-09
7.449182746382944e-06,4.2980098165694845e-09
7.805150266270364e-06,4.6789806701596055e-09
8.093764514205213e-06,4.437586092230708e-09
7.670263324880778e-06,4.434557741524335e-09
7.108498523615987e-06,4.186307870505952e-09
7.322438757638008e-06,4.473778319402874e-09
7.3717139864684785e-06,4.553367690795528e-09
7.134901583654062e-06,4.1782675300906746e-09
7.826868456056744e-06,4.360340017879642e-09
7.934990265926506e-06,4.540830226858267e-09
7.803633852004219e-06,4.236092086774957e-09
7.666952585901544e-06,4.447370116484526e-09
7.306599409340053e-06,4.460892978346485e-09
7.597877778905939e-06,4.402278937070503e-09
7.529821577487579e-06,4.272506859955192e-09
7.6181728510851345e-06,4.278699218640143e-09
7.283384768185385e-06,4.404430536632238e-09
7.542416317317706e-06,4.447095663781363e-09
7.4051300255947285e-06,4.3686490521673355e-09
7.035505821687689e-06,4.172235019188772e-09
7.65117900036329e-06,4.39303659340668e-09
7.352620727853002e-06,4.13499839153703e-09
7.2082026119991754e-06,4.136608155699235e-09
7.065990894623795e-06,4.128917542350195e-09
6.942488657067747e-06,4.196748990302744e-09
7.03397460331704e-06,4.302300207370174e-09
6.879537673599366e-06,4.315405361455851e-09
6.858342596024168e-06,4.1962120065012365e-09
7.169695828983988e-06,4.360423672715522e-09
6.943469205827593e-06,4.3228614106525954e-09
6.980535179515883e-06,4.27874517512675e-09
6.7935883267166685e-06,4.102058527303009e-09
7.1669541968819015e-06,4.5473240452883304e-09
7.082938743856944e-06,4.3383439415385935e-09
7.19626275803421e-06,4.327211858377857e-09
7.327306823192499e-06,4.455283805315861e-09
6.996760775061377e-06,4.091064811974339e-09
7.192496251849291e-06,4.288398041982409e-09
7.368077766763438e-06,4.194437343728228e-09
7.040204884683422e-06,4.266759715309188e-09
7.276193901724232e-06,4.305642033967823e-09
7.476538965193362e-06,4.496938860819938e-09
7.7377675046705e-06,4.333650782024192e-09
7.15889046792583e-06,4.1203793203061284e-09
7.005581225026546e-06,4.0383180898322694e-09
7.673624131587159e-06,4.492969784594114e-09
7.256136584817196e-06,4.262943729905168e-09
7.178216308884153e-06,4.244406052257202e-09
7.0938964036693235e-06,4.616142436861298e-09
6.8033636008612005e-06,3.963438355650863e-09
7.178735150175108e-06,4.406111492177529e-09
7.006694741982829e-06,4.16122297138403e-09
7.102441148129253e-06,4.203464523582073e-09
