Sig,Std Dev
4.9076690474347405e-05,8.167577805500136e-09
4.415562065641535e-05,7.644745463630723e-09
4.06120621167888e-05,1.2584561227048904e-08
1.9557377559262184e-05,7.765905444928652e-09
2.0925508263966332e-05,1.0967099096443822e-08
3.731796040059339e-05,1.3729371040431056e-08
4.60660436789321e-05,7.590240121335073e-09
3.718909207404958e-05,8.716705182586462e-09
2.8837729598609733e-05,1.2293391943276371e-08
2.4348220898700307e-05,1.334794183932463e-08
4.639520154593244e-05,8.26767231766858e-09
5.500660825568138e-05,8.024205535066496e-09
5.213832374750516e-05,8.289058965143044e-09
5.443168086527156e-05,8.641700766657676e-09
3.9436372737177596e-05,9.348999146655253e-09
3.239352253744308e-05,9.926152084294318e-09
2.6257305954493182e-05,8.770237600373826e-09
5.226285970074445e-05,9.384299306122049e-09
5.57313395484081e-05,9.01578977185176e-09
5.564906068226418e-05,8.833894261177708e-09
3.204768425863532e-05,8.974543783592912e-09
4.661291922656634e-05,1.0241894232720315e-08
2.7350453108283635e-05,8.658622650540648e-09
3.401970382812249e-05,1.0948693928045047e-08
6.4336256547236e-05,9.243522791374652e-09
5.093611795972008e-05,9.505329161143861e-09
8.356101850035122e-05,1.2171899547869183e-08
7.652619379858419e-05,1.878932836794289e-08
6.556859702555319e-05,1.2757788054699435e-08
7.402131285681648e-05,1.4992711139627526e-08
0.00010508611821349164,1.0103805358787613e-08
0.0001194887493650151,1.1787376867012149e-08
0.00016342494004139928,1.619139319921112e-08
0.00014439943262519944,1.4524687023012011e-08
0.00015452877064049434,1.989580415146996e-08
0.00017841154762219833,1.4529725009379712e-08
0.00023359249276707923,3.152162412687221e-08
0.00028657950004286066,2.2118697124663037e-08
0.00035161605181879845,2.7176976837964564e-08
0.00032842953781383224,2.8099018030368998e-08
0.00023296980573823131,4.952693263845711e-08
0.0002464085744231872,3.974034409479167e-08
0.0003134235659889433,5.118747599790411e-08
0.00048740051997857954,3.8948041545393876e-08
0.0004635123847649561,4.205665134942116e-08
0.0004495965363978776,3.9182503164822974e-08
0.00044560987919765004,3.2692675248191234e-08
0.0004433462661863779,3.538434746688558e-08
0.00042161561087642797,2.8825549160028043e-08
0.00038420513152911126,3.48201826516795e-08
0.0004040813088431371,3.923026686982054e-08
0.0004204017705105306,4.5581341330503504e-08
0.0003707316421831726,2.4598356897153128e-08
0.00023472022914633778,2.379544286274041e-08
0.0001500648579679048,2.79437810195108e-08
9.83624427890517e-05,1.1891863720614321e-08
0.00010903744233318807,1.277585087366587e-08
7.654197539130251e-05,2.2234381648549323e-08
7.478517960820451e-05,1.2479072100364737e-08
7.441680152668121e-05,1.1140066489878925e-08
6.379418656790084e-05,1.4145174362214548e-08
2.9968036653043046e-05,1.6733054962400273e-08
2.6191147497689945e-05,1.0974158936632857e-08
4.051189513957258e-05,8.186122019645118e-09
3.03573459565343e-05,1.457319198526733e-08
4.460119802803442e-05,9.142604357133417e-09
2.7409737411861013e-05,1.4594282511021913e-08
2.149150206133214e-05,1.1882812253701117e-08
