Sig,Std Dev
9.20359528224198e-06,6.983070910911624e-09
8.102683366875653e-06,5.833854793245546e-09
8.805374811895789e-06,6.2722612289206475e-09
1.6195212244650644e-05,7.691459773614969e-09
1.9368843097558372e-05,6.804382851668511e-09
1.7859784700904488e-05,8.050784303250988e-09
7.4472064969594455e-06,6.215799381172667e-09
8.533976755517947e-06,6.923832040187622e-09
5.961554020358505e-06,5.297869670852235e-09
1.5059238158942624e-05,1.1804955111216135e-08
8.462328690987464e-06,7.661955025772982e-09
1.7802746744989035e-05,1.0564821063079577e-08
9.778075408139531e-06,6.742348518099977e-09
9.2790697332374e-06,6.6440344403640374e-09
1.2360006225136406e-05,9.287025190972892e-09
1.3046433810624948e-05,7.94554693027137e-09
1.187832883949393e-05,7.686990193016852e-09
2.6847379670787863e-05,7.84283252135922e-09
2.576242357211219e-05,7.064188786693624e-09
1.827804791220402e-05,1.0906146433844016e-08
2.5436823174856687e-05,8.223252860567837e-09
2.580173645096541e-05,7.632134872857936e-09
2.1174624262420024e-05,8.909354237801113e-09
2.3022492820095406e-05,8.469506097277906e-09
2.4922953909294175e-05,7.291256029109064e-09
2.6281093188845693e-05,9.131917807212494e-09
2.872552573360315e-05,8.436350538910574e-09
2.4425686525775936e-05,9.122811899027755e-09
2.91882497124331e-05,7.794151032051218e-09
2.964903812340662e-05,7.067804094016413e-09
2.9077808629439626e-05,7.992403849576652e-09
2.708090003070701e-05,7.81720847958038e-09
2.5902357992222692e-05,8.436705160975865e-09
2.5150484425188614e-05,8.576811857077076e-09
2.501277563673634e-05,8.421256601377999e-09
2.2368011965214474e-05,7.50092629979289e-09
2.466808335710095e-05,7.206919327465319e-09
2.2813551722033504e-05,8.345257234884784e-09
2.103695065968863e-05,7.075155378038654e-09
2.0997042816552332e-05,7.197132491513827e-09
2.0785945148686253e-05,7.825431379491798e-09
2.2953418502040397e-05,9.03541785940481e-09
2.5738613307771868e-05,7.840593934756518e-09
2.684542372191312e-05,8.343883353035177e-09
2.1552195711800444e-05,7.812005078524092e-09
2.317218685784154e-05,7.57814060129313e-09
1.7400581313570484e-05,7.39389159854821e-09
1.598490970217342e-05,7.381922145826967e-09
1.6699804708211904e-05,7.733152435622849e-09
1.803593988851072e-05,8.948478798463521e-09
2.0574874808258026e-05,8.844792509660015e-09
1.6765343500254157e-05,8.765959019194778e-09
2.248465418507031e-05,8.908645945732321e-09
1.839970469194941e-05,7.941811524444539e-09
1.4190104051370245e-05,8.156106198565736e-09
1.5202172180231843e-05,7.65738012907575e-09
1.2733039389577427e-05,7.098125823830378e-09
1.676270927919996e-05,8.33228903128536e-09
1.7652690602203363e-05,7.269396386783641e-09
1.2449644078337519e-05,6.603411446275928e-09
1.611286498484017e-05,7.990341683825549e-09
1.4965479722756592e-05,9.43126023580546e-09
1.6445057622206464e-05,6.688427224871873e-09
1.998179528305001e-05,7.4355948059945335e-09
1.4970909035552802e-05,9.261602725394908e-09
1.3257699487430403e-05,8.507308142152598e-09
2.006329378118003e-05,7.74728605326583e-09
1.1993991315404767e-05,6.978976943866565e-09
1.4926988726016898e-05,9.804167480327619e-09
1.1505755841694101e-05,7.068561805117032e-09
1.1407469310029513e-05,7.73231372535816e-09
1.1042911441300578e-05,7.060882631511668e-09
1.4338737820447009e-05,9.010996996690503e-09
