Sig,Std Dev
6.545450778239438e-06,4.633518166364848e-09
6.329749381950142e-06,4.3779598772940676e-09
6.499494593063869e-06,4.1782047488777245e-09
6.920410289649176e-06,4.309133980227827e-09
7.00788338156713e-06,4.641042418799599e-09
6.780393492724708e-06,4.213098226423617e-09
6.704480885057036e-06,4.242321907818596e-09
6.632088403136611e-06,4.790734315320627e-09
6.373172813119934e-06,4.428409885064405e-09
6.442423804769971e-06,4.346491511233727e-09
6.738397124728257e-06,4.1020346694531625e-09
6.901639316748373e-06,4.396895170322267e-09
6.704783229646373e-06,4.5953371567346455e-09
6.98808651211881e-06,4.830960106158699e-09
6.9049992443068455e-06,4.540593350552035e-09
6.871784664171702e-06,4.443091115018083e-09
6.631962520759399e-06,4.278685472072493e-09
6.537605235154405e-06,4.390895918508959e-09
6.746761655462365e-06,4.396675115011865e-09
7.0605973717971415e-06,4.736437093771262e-09
7.0444552870309686e-06,4.5968448638582654e-09
6.76809396873439e-06,4.215962027466567e-09
6.681393380973963e-06,4.2865905144215275e-09
6.8242277575852435e-06,4.2629862979084544e-09
6.828658136889291e-06,4.398093780967355e-09
6.514149782799815e-06,4.368749045216807e-09
6.50871060192102e-06,4.147860420195893e-09
6.624291256768013e-06,4.559278879646583e-09
6.599104731624447e-06,3.911909248182773e-09
6.462149319782162e-06,4.174014974028148e-09
6.675241720093859e-06,4.264758665746333e-09
6.6442329747890944e-06,4.320783429845268e-09
6.586556187497794e-06,4.2654858774919935e-09
6.796647052985386e-06,4.3142730612125035e-09
6.381840588402014e-06,3.985823005667751e-09
6.7075302724391005e-06,4.181658735231173e-09
6.9369270238499085e-06,4.1911179890888356e-09
6.7789975748647034e-06,4.380724212631597e-09
6.340276442327204e-06,4.165838827846255e-09
6.865785672766816e-06,4.440519749814516e-09
6.929255328189009e-06,4.488230799505381e-09
6.801116134352889e-06,4.096507889390312e-09
6.766388018461265e-06,3.808996138793725e-09
6.653759804860962e-06,4.4597656914005415e-09
6.909424662462782e-06,4.356119014318063e-09
6.81385910685451e-06,4.2898134708082585e-09
6.659368530634262e-06,4.150266520371214e-09
6.34722196478805e-06,4.0357578837038275e-09
6.634741702148217e-06,4.123415779957198e-09
6.788790562294821e-06,4.365041559794769e-09
6.7808589705950125e-06,4.067149111895198e-09
7.071348781762666e-06,4.264774275687522e-09
6.762238250258197e-06,4.322727840459678e-09
7.000661536971383e-06,4.675652071280919e-09
6.639635833940695e-06,4.334459529223692e-09
6.368896234445754e-06,4.108205983614682e-09
6.51191508229782e-06,4.1324564754575266e-09
6.614261851014339e-06,4.411665169274771e-09
7.125938649901725e-06,4.461310985062711e-09
6.8812469602033484e-06,4.385092575328161e-09
6.792495021994924e-06,4.700347721057118e-09
6.404299966886552e-06,4.1851905249710245e-09
6.826894046632247e-06,4.389464685479146e-09
6.418105468273209e-06,4.250911397869415e-09
6.7060278597668776e-06,4.362137266240069e-09
6.493761724891763e-06,4.271228065461791e-09
6.906535397542643e-06,4.651052603595274e-09
6.826103931758849e-06,4.502610434205629e-09
6.9021194515907495e-06,4.551544324017491e-09
6.715238687125551e-06,4.3023235118064944e-09
6.925310180588194e-06,4.315342447161587e-09
6.384332824346349e-06,4.006884111996022e-09
6.565720257290057e-06,4.5977703320828e-09
6.943805953355798e-06,4.262259960916757e-09
6.581420691321463e-06,4.3423980735800444e-09
6.438848091393084e-06,4.008019100396814e-09
6.683407816244775e-06,4.496205373501861e-09
6.50672546952107e-06,4.606836206863355e-09
6.5742021408921e-06,4.263833870503709e-09
6.769074919089928e-06,4.369807229261564e-09
6.579674415608842e-06,4.5519975850136546e-09
