Sig,Std Dev
6.6205047493336985e-06,4.227935646998586e-09
6.833349430953764e-06,4.417179315104015e-09
6.717646422015483e-06,4.455665792184093e-09
6.488621801993258e-06,3.958207644794022e-09
7.0217718406925635e-06,4.503282276556919e-09
6.91116365605472e-06,4.731636604517848e-09
6.888569416547069e-06,4.396852679020555e-09
6.841578048395714e-06,4.3370330326332736e-09
6.808703339074891e-06,4.249306179608796e-09
6.40013069394446e-06,4.239302332236424e-09
6.372428463977928e-06,4.147552422087803e-09
6.746190837461963e-06,4.443602950166237e-09
6.523727772979243e-06,4.2176851497961205e-09
6.8633545676526205e-06,4.46094026344064e-09
7.234689866668956e-06,4.655996998110565e-09
6.682890995624499e-06,4.486503964565845e-09
6.846917864569947e-06,4.515763379605576e-09
6.4398351967938705e-06,4.132534114624202e-09
6.685975412104046e-06,4.297077986898716e-09
6.598464404226045e-06,4.25333168579764e-09
6.560894955069336e-06,4.4034912524321526e-09
6.85257868406724e-06,4.440012757221062e-09
6.5020965411759355e-06,4.225158012339903e-09
6.671816149603096e-06,4.2599076523057925e-09
6.828979739868195e-06,4.462786153727768e-09
6.4308002467696e-06,4.009063609569505e-09
6.648207703700005e-06,4.290225860557419e-09
6.479956251605677e-06,4.603702138971598e-09
6.31092055872608e-06,4.190044599215727e-09
6.8462800404481215e-06,4.282149017369641e-09
6.687898762173889e-06,4.172678934914273e-09
6.644726287587879e-06,4.41937446461831e-09
6.875883826119191e-06,4.786506237970728e-09
6.960174937124195e-06,4.254872237792726e-09
6.707207268917201e-06,4.187952025127733e-09
6.73161035362854e-06,4.35007041941179e-09
6.527604102189557e-06,4.359354438105663e-09
6.493430382754655e-06,3.953075606676097e-09
6.455831243782635e-06,4.32272426022915e-09
6.685259440611028e-06,4.337219913859766e-09
7.141214569022215e-06,4.474677455039558e-09
6.548127197361408e-06,4.272867880892739e-09
6.7936556066845e-06,4.26365360499727e-09
6.896696095044452e-06,4.544633557026703e-09
6.934996358372936e-06,4.496081499591766e-09
6.708737748953231e-06,4.3391851625550295e-09
6.225125466042051e-06,4.235456282085191e-09
6.577835114894857e-06,4.388866075304707e-09
6.671451107362114e-06,4.165811004315592e-09
6.628016777543772e-06,4.318791425975278e-09
6.86621924527636e-06,4.445875051121024e-09
6.773917521021543e-06,4.141140935230738e-09
6.637910297647306e-06,4.272524529342322e-09
6.309973848040293e-06,4.146952465489881e-09
6.7760203900507835e-06,4.598531755171643e-09
6.372010144232083e-06,3.931524440394465e-09
7.210118344474596e-06,4.592925564281265e-09
6.754622142868533e-06,4.210549568075397e-09
6.314293155705817e-06,4.136007431204391e-09
6.59008255310333e-06,4.423942076856566e-09
6.89581522911443e-06,4.4120915158063415e-09
6.645716513706425e-06,4.08826035338367e-09
6.28489794610112e-06,4.17934557509203e-09
6.576303887584157e-06,4.137236561254945e-09
6.712296186966224e-06,4.133611218794741e-09
6.739388659267063e-06,4.264286120165305e-09
6.861059067832054e-06,4.2292497914545505e-09
6.540642695609188e-06,4.128941189402597e-09
6.710611488719679e-06,3.962692481559415e-09
7.143184485266275e-06,4.691809022379475e-09
7.511802353307001e-06,6.108298851161053e-07
6.506873611871798e-06,4.3807747186674355e-09
6.986976899747891e-06,4.487010144891127e-09
6.675146393082329e-06,4.221926524552587e-09
6.872161237469813e-06,4.404583548957437e-09
6.9090905595134915e-06,4.424145974545203e-09
6.719945364181132e-06,4.593115576002258e-09
6.922786172581975e-06,4.205604157633112e-09
6.537182677384968e-06,4.477514817218232e-09
6.889593594275706e-06,4.3908879441558284e-09
6.950316724543226e-06,4.609603658449411e-09
6.7313926574233864e-06,4.377668779798128e-09
6.517011243398928e-06,4.237985412529761e-09
6.430160163708352e-06,4.146201657670893e-09
7.0717449534713945e-06,4.520148503509507e-09
6.635481511757613e-06,4.348471377195777e-09
6.7990835095291364e-06,4.255162733375306e-09
6.861273918084029e-06,4.521316061697536e-09
6.732911185527427e-06,4.5212174152799055e-09
6.64656656049665e-06,4.550463864417515e-09
6.41944264027026e-06,4.300592851074959e-09
6.961538550503996e-06,4.523100236823768e-09
6.642946394678155e-06,4.373483688341304e-09
6.407788672755896e-06,4.033095852545371e-09
