Sig,Std Dev
2.7000332395295772e-06,4.3708620828208e-09
3.138608646908084e-06,5.277956663396982e-09
2.904932996156942e-06,5.111166544825636e-09
3.048437973829722e-06,4.636181602422352e-09
2.945139834267607e-06,5.15265244314129e-09
2.433947727184756e-06,4.340128209574251e-09
3.2409878427961853e-06,5.245138638062314e-09
2.746398964976108e-06,5.3708572859719405e-09
3.250973587585774e-06,5.0964353810445e-09
3.483560092034616e-06,5.129580063772554e-09
3.3132503670155707e-06,4.7457167723941505e-09
3.196446705072992e-06,5.0339629636728955e-09
3.160730220541821e-06,4.862331634038377e-09
3.373404629115277e-06,5.412691596120858e-09
2.991777118284639e-06,4.029023686699054e-09
2.8271538934932296e-06,4.771601632751208e-09
3.1987642049305664e-06,5.513675983845981e-09
3.026460009150431e-06,5.187983287070365e-09
3.2325670460438927e-06,5.261899908538315e-09
3.3863254602911232e-06,5.938045188443239e-09
3.3799161349427255e-06,6.057398935777875e-09
3.080571521144036e-06,5.501866860181663e-09
3.0200263779396295e-06,6.380842941480808e-09
3.6072596707416623e-06,4.456725046263395e-09
3.5820234769505478e-06,5.571786280885562e-09
3.463333542242591e-06,5.3525183282923525e-09
3.3244880687169977e-06,5.0190376135042055e-09
3.8005335502428204e-06,5.497184837001838e-09
3.566905577959735e-06,5.900512626036301e-09
3.1999384536263924e-06,5.762769943613671e-09
3.132604802549062e-06,4.88875714966099e-09
3.5928817196538754e-06,5.3510064787927516e-09
3.1908906020713462e-06,4.740593990077693e-09
3.5496640425093894e-06,5.175645121767909e-09
3.2160998049929735e-06,4.694102654920257e-09
3.1272946696316208e-06,4.737456260735521e-09
3.7936972159260543e-06,6.309203798559183e-09
3.261640772724134e-06,4.676396038657955e-09
3.1600956931386936e-06,4.669888934697217e-09
3.4706399594809153e-06,6.028758159858829e-09
3.1569286043520106e-06,5.308600809426162e-09
3.328972055231067e-06,4.5993683554675715e-09
3.1387802898319815e-06,4.681557634605913e-09
2.9596260604511146e-06,4.377531390387956e-09
2.622006234255488e-06,4.6501732947546534e-09
2.935564535097657e-06,4.857466529725261e-09
2.850589423346071e-06,4.1228096832931326e-09
3.3308060831127614e-06,4.7841366542087485e-09
2.763547249650697e-06,4.369277195216982e-09
2.5597284947993383e-06,4.521597604527238e-09
2.5007574851685567e-06,3.846912819897661e-09
2.6823358276632575e-06,3.877597725239483e-09
2.6901798469267756e-06,4.412162064297198e-09
2.6124644319767868e-06,4.178978735531353e-09
2.8473449297684915e-06,4.688078245965737e-09
2.5946591016790503e-06,4.130405011372119e-09
2.7079390563255823e-06,4.711633575470526e-09
2.9504982046271464e-06,4.1150938439116646e-09
3.0775170031682984e-06,4.713935271587636e-09
2.6225305485842246e-06,4.219397339364386e-09
2.5850522376794245e-06,3.877493656946326e-09
2.6819985047050376e-06,4.7670504015692726e-09
2.925526094689698e-06,4.8986907583615275e-09
3.2107317077950763e-06,4.660264055182696e-09
2.695237199938103e-06,4.63606962582951e-09
2.913926123539718e-06,3.9828805801044575e-09
2.7760028017218233e-06,4.47968490622648e-09
2.6447213607250046e-06,3.927650610020298e-09
2.5811986311073383e-06,4.231530619941174e-09
2.9345695065999276e-06,4.884130842127035e-09
2.597156843295088e-06,4.321959168824242e-09
2.5022753050369474e-06,4.0137214842703295e-09
2.480432658815492e-06,4.324669197873849e-09
2.7543441854034495e-06,4.4074261316566706e-09
2.8615635104929853e-06,4.3859906298238546e-09
2.721210933971846e-06,3.935460658556994e-09
2.615846735805784e-06,3.929435506626559e-09
2.7124155290395128e-06,4.553278925349021e-09
2.5303418015813903e-06,4.388596009794694e-09
2.844404130705939e-06,4.162152490596278e-09
3.047536456739196e-06,4.894348495756328e-09
2.92049200388416e-06,4.3313958688108685e-09
2.6308188066481226e-06,4.3947969984632536e-09
2.5979839147847e-06,3.99281702834586e-09
2.4192398709846005e-06,3.4020429189250347e-09
2.9109234437211193e-06,5.3838039065352306e-09
2.580152355902771e-06,4.401865021629144e-09
2.4434275845512307e-06,4.699412466333418e-09
2.760974394699856e-06,4.56415543626447e-09
3.038876710353431e-06,4.08333585742286e-09
3.042443288184935e-06,5.1639769281533536e-09
3.013043499014942e-06,4.763262987837994e-09
2.8524403438807236e-06,4.391696145108634e-09
2.9705110457648957e-06,4.4781439566429006e-09
2.63223311496753e-06,4.530795131875718e-09
3.0039886701352933e-06,4.745698863768242e-09
2.75958199128812e-06,4.45557826307551e-09
2.9968891101282706e-06,5.359067223002349e-09
2.565010738520433e-06,4.7307509024107065e-09
