Sig,Std Dev
7.793586902987172e-06,5.02549364667954e-09
7.754788767250991e-06,4.955684397273517e-09
8.72126456224443e-06,1.3895298863624487e-08
7.4683847434579574e-06,4.970222374426796e-09
7.873204525285406e-06,5.006663082660731e-09
7.623811242291738e-06,4.711813498500249e-09
7.453364288230517e-06,4.949788211059856e-09
7.594520364457341e-06,5.210945489402674e-09
7.4064753273997844e-06,4.422043870015421e-09
7.512249682492437e-06,4.589892928259875e-09
7.5539567736524566e-06,4.651029877639024e-09
8.081989904681674e-06,5.017469546205971e-09
7.77255052214276e-06,4.918919757801751e-09
1.2446801886184777e-05,5.787718090448391e-08
7.331630294498525e-06,4.402457862362234e-09
7.535349982386001e-06,4.794778517281961e-09
7.612512984941391e-06,4.783018417570069e-09
9.068590129199624e-06,5.824013797446699e-09
7.764376063150217e-06,4.923991889514599e-09
7.427819549252736e-06,4.826321119288724e-09
7.624718061387823e-06,4.956082210231551e-09
7.260596633274773e-06,4.5712332755861554e-09
7.575639948620306e-06,4.420536610911552e-09
7.569423564755915e-06,4.835523161496373e-09
1.3559921333539263e-05,4.476124113116418e-08
7.99338800152984e-06,4.8887980040236705e-09
7.2650797038823854e-06,4.423532145699543e-09
7.322547038363642e-06,4.685013002558763e-09
7.57676388504003e-06,4.922650826293677e-09
7.000141227410993e-06,4.530881035595183e-09
7.434222549959583e-06,4.827311618077653e-09
7.70933640140888e-06,4.804339551193884e-09
7.5103455703475756e-06,4.7114570407035744e-09
7.829509798609332e-06,4.61845546296779e-09
7.691161036196584e-06,4.86171953079352e-09
1.3401334361950744e-05,5.387998204783026e-08
7.5786323754166004e-06,4.683937437907951e-09
7.589405022903556e-06,5.008431393878581e-09
7.532781547389035e-06,4.793361760993289e-09
7.781555103917916e-06,4.702784302910974e-09
7.06409783527636e-06,4.490645831500594e-09
7.1647911092675254e-06,4.618319419603933e-09
7.894920583249689e-06,4.751704311572924e-09
7.584539595332564e-06,4.693458118775559e-09
7.720160794451986e-06,4.8780513984000265e-09
7.833923845296729e-06,4.717898052970333e-09
1.2141476598530265e-05,3.717899895610002e-08
8.09542539779947e-06,4.8866343830096294e-09
8.062560554010798e-06,4.543491654514878e-09
7.568975443815306e-06,4.962462271942175e-09
7.473990668448419e-06,4.790486227795986e-09
7.60636634231112e-06,4.8700677577419225e-09
7.758885713544207e-06,4.842050456097953e-09
7.753697807269506e-06,4.745418845872259e-09
7.383928066234635e-06,4.50918628301844e-09
7.671080455243814e-06,4.87850271525855e-09
7.466720446869757e-06,4.68422633462153e-09
