Sig,Std Dev
7.85579812530189e-06,4.837164013960235e-09
7.501694011280576e-06,4.976523482862033e-09
7.642455951637217e-06,4.827427162979733e-09
7.31586898013854e-06,4.6618348571708834e-09
7.471269313439232e-06,4.9136165023309705e-09
7.749304359935334e-06,5.2810638159756534e-09
7.545369112056413e-06,5.035069232132677e-09
9.652457363957982e-06,2.1762520976234877e-08
7.777487318701016e-06,5.195120516921707e-09
8.04565901290872e-06,5.040027979999592e-09
7.687595531231928e-06,4.862792121129599e-09
7.643726758737888e-06,5.231123509684564e-09
7.944599169830908e-06,5.217393733770201e-09
7.739434012034804e-06,5.226244812419345e-09
8.053702626772152e-06,4.888583791295361e-09
7.969389109397256e-06,5.306321607992457e-09
7.805221518472267e-06,4.732713837670745e-09
7.860874170585829e-06,4.748700535725872e-09
1.1002920355878224e-05,2.8261709031746218e-08
8.235078176705762e-06,6.080496463725191e-09
7.97152252792615e-06,5.268484993913926e-09
8.230430051219898e-06,5.2269786998955636e-09
8.220694780982722e-06,4.947021370315406e-09
7.81643028914184e-06,5.233995423526463e-09
8.11757495634033e-06,5.553080911344662e-09
7.941155362404698e-06,5.278467320976159e-09
7.636226103139805e-06,5.030239388588294e-09
7.683133604993933e-06,4.871415232330033e-09
7.889168324510558e-06,4.876600909071917e-09
9.553077571312598e-06,2.2696178639905103e-08
7.332879942488753e-06,4.858611573898086e-09
7.97964784655401e-06,4.970722838274685e-09
7.407327234673762e-06,4.628483703120607e-09
7.687574553216789e-06,5.021342853883508e-09
7.62959647693121e-06,4.784895460938806e-09
7.5261128462185e-06,4.647841615720712e-09
7.989035633127426e-06,5.106988657348221e-09
7.956531316184942e-06,5.404230682106267e-09
8.08720276608856e-06,4.893691789527374e-09
7.821485701149649e-06,5.241547601993295e-09
8.151612250423567e-06,5.1154137081653705e-09
7.852391228173452e-06,4.887620385201415e-09
7.933885597982682e-06,5.526875864880211e-09
7.686483763311459e-06,5.0191447165765654e-09
8.171411186920762e-06,5.403364565961601e-09
7.488714113348047e-06,4.794773068776894e-09
7.640782582586527e-06,4.841814815817205e-09
8.04882612443947e-06,5.5028773438494e-09
7.453038723395709e-06,5.1137210495426336e-09
7.656473696692502e-06,4.71875683289775e-09
1.205236556781976e-05,3.0701378238185095e-08
