Sig,Std Dev
0.0020259979435540976,2.1601586893853025e-08
0.001969356068310323,3.867347954674024e-08
0.0019306940819507604,2.3735355636161274e-08
0.0019061430243925064,3.481671437391844e-08
0.0018870493479240691,2.3557168397259535e-08
0.0018782144222026479,2.8857933627770255e-08
0.0018837782586994677,3.176954870368987e-08
0.00185823259358884,3.9070586455841316e-08
0.001889270906401861,3.1288739644503647e-08
0.0018328535452604739,3.880120732869055e-08
0.0015373487464160084,3.383131525605306e-07
0.0017394585065258442,8.42232058249077e-08
0.0017690492290178008,3.035614837654837e-08
0.0017924737000314804,2.3775707097731085e-08
0.0017714935626966853,2.834378827477216e-08
0.001692004291375697,4.821471837443889e-08
0.001707217762949882,2.8778459373501175e-08
0.0017560301459785459,2.121876582256811e-08
0.0017409780101996328,2.563575008071186e-08
0.0017530911579588303,1.907466981371319e-08
0.0017676322149096574,2.1808393830415804e-08
0.0017368904168361186,2.0585879624760958e-08
0.0017384025140608228,2.0318265622707966e-08
0.0017890145390505536,2.897515912182549e-08
0.0018273147754807658,2.5677920036610585e-08
0.001839446863268309,2.0397641143205865e-08
0.0018488113090863898,1.9092415496296946e-08
0.0018504516797551009,1.670044893559795e-08
0.001860964576430179,2.1946802059957566e-08
0.001901282357385658,1.631955832908467e-08
0.001951713073830517,2.4994291083381634e-08
0.002050256617045264,1.781075972923616e-08
0.0020620555767073595,1.9361457047388794e-08
0.002137569152493721,2.3745295501490608e-08
0.002217341315499415,2.088729191069734e-08
0.002256804551997802,2.2846405077672503e-08
0.00234163030784459,2.165090754555426e-08
0.0024239117319403976,2.2010125566358403e-08
0.0024546833266011355,3.292694247760369e-08
0.0025390711480663746,1.980309255900002e-08
0.0026760037608338587,2.4278105185108335e-08
0.0028282213385779492,2.414327838977662e-08
0.002931224350623481,3.6704005268671096e-08
0.0030372926311659915,4.144019781234897e-08
0.0031454083805384438,3.0481340695666025e-08
0.0032629980422356018,3.589139636289219e-08
0.003469626384710882,3.463294707886671e-08
0.0036331832547486223,2.8883754878116588e-08
0.0038007901417493163,3.3930123102005123e-08
0.003960869770382652,3.9590237080253035e-08
0.004103980722062034,3.713345287819296e-08
0.0043657181896907095,5.8190854031604475e-08
0.0046470654215431595,4.14171948965582e-08
0.004919091350794215,7.673092357083547e-08
0.0052216554552384775,4.7182607480021006e-08
0.005484944562702964,5.199273630514258e-08
0.005791893211248934,6.605521028294794e-08
0.006239941169657945,6.853844714752772e-08
0.006680731158230701,6.893639634341387e-08
0.0071054170925957325,6.971840042464252e-08
0.0075824684430893605,7.91913090374724e-08
0.008097160710885625,7.26361660515953e-08
0.008620469844544865,7.63831186044002e-08
0.00919912681598808,7.669705695573821e-08
0.009814684364849693,8.460477460439076e-08
