Sig,Std Dev
1.7277590506201684e-06,1.455747841853274e-09
1.6986255008199375e-06,1.4132932803172e-09
1.6171653704763736e-06,1.2943620583198919e-09
1.7254241566525133e-06,1.4638843972914242e-09
1.5921469281938102e-06,1.429632681167369e-09
1.7232366289694815e-06,1.4695458856201879e-09
1.6871371312479598e-06,1.433040850434717e-09
1.7066163193673293e-06,1.5961202245488945e-09
1.5937433920313834e-06,1.5051017109176356e-09
1.5848037736900763e-06,1.2445940465687779e-09
1.65963402947729e-06,1.3843299333245386e-09
1.6940954490255765e-06,1.3968647726175639e-09
1.800456079124966e-06,1.6256489720918978e-09
1.585729886872923e-06,1.2747652970994162e-09
1.705145153655771e-06,1.5297427778327958e-09
1.7140118277410692e-06,1.4628364452450242e-09
1.7630258579826952e-06,1.5404989974861118e-09
1.6212781875854815e-06,1.3667791113027775e-09
1.7326650573211112e-06,1.4699440934918631e-09
1.7002924606910756e-06,1.5000702596760278e-09
1.7475932003677185e-06,1.4885804289681642e-09
1.7354075918987467e-06,1.4237219313290766e-09
1.7234996305925483e-06,1.465300361075171e-09
1.7410178369019106e-06,1.4264972022225658e-09
1.5574622760788751e-06,1.344230077586328e-09
1.7598813021876625e-06,1.3555499548508443e-09
1.671978306539007e-06,1.4362713376673956e-09
1.7033726972207142e-06,1.4839103434573515e-09
1.7110370946586097e-06,1.4578230451342202e-09
1.592435750593706e-06,1.3786789578256831e-09
1.5643472284295706e-06,1.4722788869908549e-09
1.6279495216823855e-06,1.334175835191823e-09
1.684521468765462e-06,1.4349569432249834e-09
1.6671708851854704e-06,1.4190020035518544e-09
1.6631106897033585e-06,1.3626910822889782e-09
1.671661961989416e-06,1.3888259527071183e-09
1.5762941167181e-06,1.3372712610596263e-09
1.744246485081488e-06,1.5120129953691341e-09
1.752410310392465e-06,1.500314781650701e-09
1.7336489270332513e-06,1.4656008786759276e-09
1.5715413331152452e-06,1.3315357438598834e-09
1.700208362694432e-06,1.397450371679962e-09
1.6905639207402066e-06,1.488245274307402e-09
1.6268089960571943e-06,1.4864199467975172e-09
1.7001196698348674e-06,1.4326383429727916e-09
1.7091010300747216e-06,1.4349354179170662e-09
1.6991609097262176e-06,1.5758885768223411e-09
1.5764675525470544e-06,1.3627266095186275e-09
1.6767065174275854e-06,1.3562488964609704e-09
