Sig,Std Dev
2.3968168424333326e-05,1.016366886315573e-08
3.049021550358747e-05,8.355974136254387e-09
2.216036015498319e-05,8.952990151243043e-09
1.1596596608809927e-05,7.883694551133028e-09
2.164432624441443e-05,1.2615063815753699e-08
3.32166427583065e-05,8.165623690194082e-09
3.21607132866034e-05,8.137734106595589e-09
3.604122262395719e-05,7.103239049321648e-09
1.977113932944482e-05,1.2054213634291934e-08
9.58736224587544e-06,7.451408566538906e-09
8.82310497579342e-06,6.556162539202757e-09
2.1125622061871437e-05,1.0983526609597003e-08
1.1507826092365883e-05,7.026361822136206e-09
1.2849444589740203e-05,7.752011148561647e-09
1.3611961370359264e-05,8.303941055610005e-09
2.8404785514353522e-05,1.1405550325475221e-08
4.3344019018002244e-05,8.052947547558145e-09
4.5577789253403925e-05,7.962459770127593e-09
4.401207209216225e-05,8.011826158006267e-09
4.251416608918638e-05,8.389078450490092e-09
3.3744550168830673e-05,8.119143675102849e-09
2.928804997844278e-05,7.882231303117937e-09
3.4341705549922924e-05,9.086905507991291e-09
3.9710200242402674e-05,8.596407016982781e-09
4.105143445461242e-05,8.328421986754386e-09
4.363658716334348e-05,1.0115551095674868e-08
4.9152405745837725e-05,9.096328904307468e-09
5.091119771281696e-05,7.754066801423696e-09
5.191391349609668e-05,8.506181190814462e-09
4.927161797177657e-05,8.385005356914262e-09
4.9667896279986444e-05,8.386275111731719e-09
4.529794088496268e-05,7.590772026984748e-09
4.7532320608570195e-05,8.786502109173578e-09
4.21674678134602e-05,8.451454061911431e-09
4.180458205545769e-05,1.1135408187170625e-08
4.301113592628898e-05,8.993113757146743e-09
4.985201365453537e-05,1.0379501533453838e-08
4.9372412567243844e-05,1.0911723841699217e-08
4.299896559206709e-05,1.5048192885753333e-08
4.83174026590805e-05,1.0538478260932687e-08
4.997482588138609e-05,9.393206183377974e-09
4.2298528533343895e-05,7.85206344300055e-09
3.6280547599581706e-05,8.260321987048204e-09
3.927845994261557e-05,1.14635102283943e-08
4.3852273702926845e-05,9.908505896569496e-09
3.1841527412410195e-05,1.129182879072901e-08
3.048390261517171e-05,8.609701687310687e-09
3.283376628837952e-05,8.166756130601986e-09
2.959970647015866e-05,8.918936437033066e-09
3.226213852798335e-05,8.22251546854599e-09
3.054383318076836e-05,1.0566629918184888e-08
3.755466063395978e-05,9.403807354184153e-09
3.149697685675844e-05,8.953679383453325e-09
3.8065500307033455e-05,8.908787060615182e-09
2.286361887393793e-05,7.821515280529922e-09
