Sig,Std Dev
4.568262655523892e-06,4.630028367580224e-09
4.712845434999653e-06,4.112820452309906e-09
4.671857460127591e-06,4.001882868419117e-09
4.5024493938152525e-06,3.6022575590191824e-09
4.67894330036824e-06,4.105960451501711e-09
4.829986512489331e-06,3.984732495893197e-09
4.832348077352385e-06,4.133984608093562e-09
4.5951354168537e-06,3.7092132311056373e-09
4.802716563769456e-06,4.43530327766935e-09
4.9108815175816715e-06,4.282775273125185e-09
4.545370552332311e-06,3.935132716193391e-09
4.533994756657625e-06,3.948320030450704e-09
4.92116472964203e-06,4.3260962228627214e-09
4.468444097050428e-06,3.99506593422513e-09
6.049115518428997e-06,6.450900699087474e-09
4.838502658956276e-06,4.3601624244732794e-09
4.891471952463694e-06,4.396543354125e-09
5.1122193686371745e-06,4.165105062685904e-09
4.984347310484328e-06,4.420810121743199e-09
4.829393809887479e-06,4.161333683557715e-09
4.844146000033196e-06,4.058829716578244e-09
4.983812753701281e-06,4.197932569018364e-09
4.9201919928148005e-06,4.237177690753748e-09
4.795915060267945e-06,4.205768993662296e-09
5.051607568823483e-06,4.22688726535178e-09
4.730958536825993e-06,4.028128892112774e-09
4.884369058334706e-06,4.207735211704553e-09
5.204911110464245e-06,4.66308860196977e-09
4.746094690270299e-06,4.2105537541717105e-09
4.732998625619471e-06,4.1171312640701795e-09
5.935345082989808e-06,5.112885334954508e-09
7.5957455233301845e-06,5.4640449504837125e-09
9.209691605657813e-06,5.965073212024264e-09
9.1377795265554e-06,6.756258093728504e-09
1.4633898162745465e-05,8.796388639886659e-09
1.764977436697413e-05,9.006338124357971e-09
2.0483920361436304e-05,8.895315903765569e-09
2.2723063092327372e-05,1.0416287925247454e-08
2.6712234297975045e-05,9.337081331500134e-09
2.6937593253314936e-05,1.012050388724016e-08
2.2334635999834957e-05,8.961993664573998e-09
1.9861677942059775e-05,7.946590420145742e-09
1.8901367369481367e-05,9.08228766954402e-09
1.7964103183906013e-05,9.63783623371453e-09
1.3514028120519903e-05,8.211995131979927e-09
1.2555244293791445e-05,8.092999363360763e-09
8.65408894267771e-06,6.17508004017901e-09
7.634311549258885e-06,6.411213935113918e-09
8.53440299839262e-06,7.319126412014521e-09
9.102143303784802e-06,7.909456467244647e-09
7.156716750621569e-06,6.471427847465556e-09
7.234904961120781e-06,6.563709266341262e-09
6.559849715932147e-06,5.5521638795232324e-09
6.579968307479129e-06,5.853703513944873e-09
8.048081580410221e-06,5.837303625611679e-09
7.939885069427364e-06,6.096509300408336e-09
7.559070566689848e-06,5.932161901718458e-09
7.762405203042526e-06,7.167331469391616e-09
7.440736219635132e-06,6.088204489587918e-09
6.22196480437639e-06,5.577357906493841e-09
7.384271182189859e-06,6.206253529887036e-09
8.93111981544854e-06,6.113820790084598e-09
9.235447737027667e-06,6.542579182563425e-09
8.254191468590082e-06,5.953574626877195e-09
7.783784761289262e-06,5.494129640115024e-09
7.700123822299493e-06,6.010556604066964e-09
7.4982353538592525e-06,5.849984665173934e-09
6.8744149951629175e-06,5.3259284017322464e-09
6.254055139337181e-06,5.408378647126173e-09
5.8594380251961105e-06,5.246511722395742e-09
5.874991646927536e-06,5.160792392902932e-09
5.602526518682353e-06,5.249586687367091e-09
5.613119246901258e-06,4.727371917570382e-09
4.9742146991936425e-06,4.619345993483838e-09
4.754979938923012e-06,4.046453932006097e-09
5.072980115002588e-06,4.293437536579139e-09
4.912828847194891e-06,4.081934098292745e-09
5.255062429749405e-06,4.361475058032101e-09
4.797715503507642e-06,4.387405096206807e-09
4.859040923617347e-06,4.7748756973057816e-09
4.717226457069591e-06,3.809872189414304e-09
4.97137782045645e-06,4.619960136205299e-09
5.142508567740097e-06,4.282457407531758e-09
4.865607490689129e-06,4.183974235743132e-09
4.778219059123854e-06,4.190609305700817e-09
4.817072515872132e-06,4.055945225054563e-09
4.616655086394468e-06,4.1567640833846295e-09
4.7990832040605374e-06,3.8250023999698115e-09
5.315785016171304e-06,4.864821994572465e-09
5.477379179134618e-06,4.75294281022388e-09
5.249294948955097e-06,4.478227849662986e-09
5.337454601831802e-06,4.5542724001910065e-09
5.39972711145677e-06,4.559734104609969e-09
6.19780613355205e-06,4.9439871740069365e-09
6.639103365496399e-06,5.512664139106434e-09
6.48209879249433e-06,5.541275597079172e-09
6.1279895565436844e-06,5.4075566892046954e-09
5.843883238292649e-06,5.045129213001961e-09
5.270000373191108e-06,4.465088494049504e-09
5.576083273688643e-06,4.923824960819427e-09
5.684393081966461e-06,4.882428130731457e-09
5.630680531376234e-06,4.409970938556584e-09
5.800266412934885e-06,5.195621910754469e-09
6.2046853444687915e-06,5.661096994546321e-09
5.512047747117934e-06,5.580996214511063e-09
5.6780900981888004e-06,5.348395610113124e-09
6.108002063802216e-06,4.986717246803289e-09
6.433107018744925e-06,5.283490021556267e-09
5.474391146245474e-06,4.461051765581257e-09
5.4729454665073e-06,4.3693148963198424e-09
5.869549006255031e-06,4.774141378175315e-09
8.955611317259561e-06,6.669739214773316e-09
1.3523038330993479e-05,7.146508170323071e-09
2.0066266170942665e-05,7.952766010781775e-09
2.1111279836494134e-05,8.001409627839878e-09
1.4944024092034021e-05,6.786236335084711e-09
1.5665729784692316e-05,7.587093347589395e-09
1.8859548856446447e-05,8.21676592713713e-09
1.7824694345417562e-05,7.92157383303902e-09
1.5432963950263283e-05,9.174955020363359e-09
1.09523711267365e-05,7.898709433242172e-09
7.293228880389053e-06,6.0874236512071464e-09
7.104741894262094e-06,5.9560501381729195e-09
7.197497141366555e-06,6.21486280544815e-09
8.618818745170944e-06,7.687968543565003e-09
7.0328892191825195e-06,5.966973162860711e-09
6.400865488172516e-06,5.8387791043912406e-09
7.16404579292949e-06,5.882270170050883e-09
8.549001891500686e-06,6.4419956420606255e-09
1.210069097485469e-05,8.772960031812884e-09
9.510495444229356e-06,7.426020467551281e-09
8.775225505462975e-06,7.151305048776553e-09
5.5617752496064885e-06,4.906755478580068e-09
9.682035156482595e-06,7.7933160589071e-09
1.2546692576354522e-05,7.70212283077353e-09
1.170837347703589e-05,7.652233539682233e-09
8.497620074158925e-06,6.280449662526523e-09
1.2648504138720763e-05,7.454022124193311e-09
1.1181324154456971e-05,7.396998768579505e-09
8.982297158333801e-06,6.238784126254193e-09
7.206701746730647e-06,5.598007658801282e-09
7.382784071750132e-06,5.092885180524827e-09
7.326792890840262e-06,5.281732059365382e-09
5.805344709627974e-06,5.0695716271225525e-09
5.006861749679935e-06,4.6109206496603185e-09
4.970762897178717e-06,4.079209059973846e-09
5.719464296146809e-06,4.7158849245661404e-09
5.390760919069352e-06,4.5618515598085964e-09
5.540445736477895e-06,4.9646000081689015e-09
4.809800340172561e-06,4.7705717213113276e-09
4.729500778868e-06,3.761759766204033e-09
5.04124617884278e-06,4.3709781328116745e-09
4.78296872689415e-06,3.9844072251976935e-09
4.8928766582706304e-06,4.1556751481525185e-09
5.024523707606657e-06,4.520939039729166e-09
4.81822546945291e-06,4.443275280838278e-09
4.629999370200348e-06,4.2866740328998665e-09
4.635794073514045e-06,3.716694521583263e-09
4.6458618476287035e-06,4.1489720844842315e-09
4.470604669378372e-06,3.79928323726755e-09
4.749478268846218e-06,3.916062111613078e-09
4.8203463298289616e-06,4.552429224404107e-09
4.534742693731196e-06,4.044901866080062e-09
4.9575000104668365e-06,4.4442344615390135e-09
4.659030327025917e-06,4.466785224641637e-09
4.482490614400372e-06,4.0982443247947685e-09
4.456234028432124e-06,4.120979286624029e-09
4.614986213008206e-06,3.909026920975711e-09
4.7167853381345845e-06,4.2275974481369855e-09
4.621735214113109e-06,4.199634678728212e-09
5.090567468822905e-06,4.317947888610254e-09
4.5760556803199145e-06,3.828224380515627e-09
5.12836902395659e-06,4.483361522586387e-09
4.53297219213688e-06,4.324883317748759e-09
4.840072643117885e-06,4.458179405002874e-09
4.76579732251076e-06,3.863042317919756e-09
5.092990648520825e-06,4.536724844454128e-09
5.007112132733211e-06,4.662720189700961e-09
4.648393135161512e-06,3.853437518863206e-09
4.5627423106160165e-06,3.8049780319568595e-09
4.763237385746948e-06,3.923038979434799e-09
4.648442207597409e-06,3.924773860010654e-09
4.429840742920991e-06,4.155307680278686e-09
4.700953405334113e-06,4.386222920827106e-09
4.61118152451118e-06,4.586097130358755e-09
4.685352256596714e-06,4.168081447456107e-09
4.747240156276983e-06,4.328316368599355e-09
4.736875066024678e-06,4.256869490237469e-09
4.969633888427638e-06,4.588656362896514e-09
4.9293853830285575e-06,4.607076427480462e-09
4.778240478423878e-06,4.290287894586977e-09
4.7117744095802965e-06,4.0377718795314575e-09
4.932360575521869e-06,4.048368409240501e-09
4.94299612290073e-06,4.038575584298958e-09
4.684776351806828e-06,3.948286166950053e-09
4.6195159511976055e-06,4.042408371885583e-09
4.826095602445792e-06,4.248908514300526e-09
4.441121703000079e-06,3.6656054072819446e-09
5.011071751146163e-06,4.169308770457181e-09
