Sig,Std Dev
1.0415994601709917e-05,7.428329632294115e-09
9.802869312631523e-06,5.698446362240909e-09
1.5954198356026066e-05,6.115635141506767e-09
1.8769201325665004e-05,8.372055647615621e-09
1.3282702383745242e-05,6.506818684001453e-09
2.1111364718397015e-05,7.533475258030913e-09
1.0226403320545452e-05,6.3222937467875635e-09
8.915665401400992e-06,5.710823784109363e-09
1.0199110180582255e-05,4.351121376757147e-09
1.4327183134364481e-05,4.706842636142872e-09
1.4896083138596594e-05,4.19882887676756e-09
1.680410902815271e-05,7.109748260011418e-09
1.9817940781686722e-05,8.172545579182485e-09
1.6101381139090724e-05,3.5689618622766695e-09
1.729994864579408e-05,5.337311639346669e-09
1.544885848009836e-05,5.1633348301751745e-09
1.1094279904289068e-05,3.920333655533468e-09
1.426942992919254e-05,5.400466343231928e-09
1.742276393828333e-05,6.183867125732347e-09
1.1355175101875762e-05,4.61431373782537e-09
1.4695992738289129e-05,5.756234854944876e-09
1.4073135755007068e-05,4.469433967134976e-09
1.921726315742476e-05,4.9558538918399365e-09
1.5538198196284515e-05,5.9496379642734696e-09
1.575327098311717e-05,6.1066394269130555e-09
2.272685782964932e-05,4.0183203538845456e-09
1.8262980014509735e-05,6.713731967551647e-09
1.1642300747722565e-05,4.191424559025611e-09
1.977457747181442e-05,6.150703275751577e-09
2.0347117048271222e-05,7.567151460823475e-09
1.843328784846818e-05,6.5710340640761026e-09
1.8963611159822472e-05,8.652685925250026e-09
1.719159299886452e-05,7.3937752078375415e-09
1.829454089769574e-05,4.98700664196104e-09
1.8358643592391067e-05,3.812735694991778e-09
1.8737620640162676e-05,3.5416877141937945e-09
2.2385891728474803e-05,4.5437859238994495e-09
2.7070992775617608e-05,3.970773874967054e-09
2.0871946431579274e-05,3.741236368476976e-09
2.1974954955401888e-05,4.063478397952322e-09
2.79517921297572e-05,3.4961357893990354e-09
2.7234028217760574e-05,5.725013123134071e-09
2.2234535130847025e-05,3.946155028221366e-09
2.2191516647198942e-05,4.273573036915555e-09
2.3561212055411015e-05,4.603149266056881e-09
2.2506526491263317e-05,3.6976292299817357e-09
1.830195710972461e-05,5.937244771470712e-09
1.792352197154763e-05,4.613577290511339e-09
1.692790200991886e-05,5.353046701694443e-09
1.5823751622186522e-05,4.637070390428427e-09
1.1223233288413416e-05,6.76385952220324e-09
1.2459931851772089e-05,4.494598148076312e-09
1.7770205894076017e-05,5.106755293172757e-09
1.468398681650606e-05,3.426277454559681e-09
1.4991186053439337e-05,3.014525798873817e-09
1.7524177855410612e-05,3.778627201134899e-09
1.8878856824162098e-05,6.001800841749792e-09
1.3197760934122522e-05,6.126921440224859e-09
1.2901427191898684e-05,3.489982801429602e-09
1.1144779318296014e-05,3.947033230360717e-09
9.587005426148276e-06,3.72071290564971e-09
1.2514558034347612e-05,4.624383501358421e-09
1.2205892355075193e-05,6.40704947338611e-09
1.1207956000418409e-05,5.380923095300396e-09
1.4610529130954e-05,4.915539321967908e-09
7.043977452825814e-06,4.432873393890479e-09
1.0365343856347685e-05,4.101572699608442e-09
1.2430796815660916e-05,4.266952483593408e-09
1.2603907261158242e-05,5.362027973288355e-09
