Sig,Std Dev
5.40075624592652e-06,4.897557440780842e-09
5.77417812747852e-06,5.315932199047765e-09
5.839445625911735e-06,4.807777239617581e-09
5.788459282338122e-06,5.128432995378939e-09
5.926972872269865e-06,4.86166383392248e-09
5.484645483256226e-06,4.708311914300548e-09
5.694270367174317e-06,5.1055987192700515e-09
5.681367668525192e-06,4.967102809873912e-09
5.658542031716475e-06,4.9537122605825916e-09
5.5324335349534e-06,5.360269490636776e-09
5.42913274649164e-06,4.735784910504266e-09
5.641366807863007e-06,4.951282247663464e-09
5.573922766464296e-06,5.3348076060605854e-09
5.749752699540787e-06,5.0099290628669925e-09
5.6862277742289395e-06,4.732728533509874e-09
5.897793249520142e-06,5.2416824995469544e-09
5.590744258046267e-06,5.145574946755835e-09
5.7405495710752265e-06,5.156542666317732e-09
5.849972938342951e-06,5.528389283809955e-09
5.1512814357183515e-06,4.774015447691524e-09
5.530862597779836e-06,4.7906548309130684e-09
5.807599228925214e-06,4.808164206740501e-09
6.244654077550775e-06,4.941606629688981e-09
5.743283487643518e-06,5.05483986508725e-09
5.94716470883365e-06,5.4941269641283005e-09
5.795298069750606e-06,4.822679107032951e-09
5.72760824494317e-06,5.186309498792142e-09
5.517233984346633e-06,4.87063656841764e-09
5.594542917329473e-06,5.052091938129833e-09
5.874724550945131e-06,4.9147137457170865e-09
5.0048021435323684e-06,4.765877414130861e-09
5.535361569662784e-06,5.029904959612136e-09
5.435189581821491e-06,4.835307905555403e-09
5.908623681079607e-06,4.804462373909e-09
5.489279723876249e-06,5.146530602832735e-09
5.883289008457371e-06,5.1688666572164654e-09
5.729752523700023e-06,4.9481010946218915e-09
5.971090181136683e-06,5.440212759912993e-09
5.543570064166081e-06,4.645057418056586e-09
5.86314852923956e-06,5.290133423738349e-09
5.545408208494387e-06,4.773566124844964e-09
5.9479353105974435e-06,4.830882266864715e-09
5.33220466135424e-06,4.709059932040249e-09
5.1119125883817e-06,4.0519562569227165e-09
6.058758179017988e-06,5.248600811588021e-09
5.810412185790719e-06,4.921071223805528e-09
5.81428345507274e-06,5.228556681407973e-09
5.621467240777659e-06,4.989014166771093e-09
5.840760282174957e-06,5.305925969014662e-09
5.561576253029746e-06,4.945794446076483e-09
5.789011278799733e-06,4.832182130829404e-09
5.375983686448134e-06,4.95965504485179e-09
5.534277913214882e-06,4.800732823731526e-09
5.635941812564627e-06,5.063960376717591e-09
5.550481490610357e-06,5.26665587396363e-09
5.462072894202387e-06,4.7910166997421695e-09
5.684268267274838e-06,5.061000721867338e-09
5.688605418817049e-06,4.797999301691352e-09
6.050818061803751e-06,5.297685942470328e-09
5.693125409820929e-06,4.833226439788657e-09
5.8836412239974914e-06,5.296660203261171e-09
5.6518334459981546e-06,5.203005250338765e-09
5.846220533186606e-06,5.099972212218213e-09
5.754212880859605e-06,4.997263916032898e-09
5.410154917200164e-06,4.601577136714373e-09
5.715711481728364e-06,4.734877356188396e-09
5.66082475373694e-06,5.0544580956956695e-09
6.019474251698466e-06,5.011461969462131e-09
5.562774767796649e-06,4.788295401656114e-09
5.3285549516149415e-06,5.136493505374664e-09
5.7185689589929175e-06,4.861799001076986e-09
5.827692376996733e-06,5.380282409163993e-09
5.501664538626817e-06,4.972379004884958e-09
5.7266517830867945e-06,5.189368381592956e-09
5.607490994163463e-06,4.870794575892483e-09
5.470783969956101e-06,5.275322475226511e-09
5.581450957266099e-06,5.323371478126891e-09
5.7424155452250755e-06,5.044187478650264e-09
5.665444936606887e-06,5.0401634698399385e-09
5.678425707439962e-06,5.200374418075952e-09
5.7607967426096395e-06,4.6946224941198034e-09
5.440072755822406e-06,4.987084604653159e-09
5.814526775347287e-06,5.242863942890563e-09
5.466737102037484e-06,5.031889986093148e-09
5.904010509924516e-06,4.943610226373333e-09
5.437053301935069e-06,4.871312434220502e-09
5.546916736520691e-06,5.472637736251147e-09
5.733353639528796e-06,5.361682169065809e-09
5.840800060699101e-06,5.723255201296527e-09
5.501884323446656e-06,4.957470533045977e-09
5.859857845525463e-06,5.164694494831e-09
5.683784162547337e-06,4.828013339803979e-09
5.389673498036852e-06,4.7961633212961416e-09
6.235372885273735e-06,5.95162841956348e-09
5.456574665996517e-06,4.5790322624206524e-09
5.830894328109175e-06,5.658416750232296e-09
5.669751182411193e-06,4.736742392975512e-09
5.6614193870752706e-06,4.492225783747301e-09
5.287519086042658e-06,4.886874352226903e-09
5.346528490529611e-06,4.688272129921572e-09
5.846128620838461e-06,4.678405964141961e-09
5.792582850955827e-06,5.346374188499417e-09
5.5587174355594285e-06,4.691071313485436e-09
5.691975256913836e-06,4.73178687920611e-09
5.3241455829699806e-06,4.507712534548151e-09
5.303529802015505e-06,4.990353159806144e-09
5.851726007777872e-06,5.643449718971446e-09
5.4056312145447425e-06,4.713050248694425e-09
5.2900131471455e-06,4.334508306676132e-09
5.334976660921274e-06,4.943843226628219e-09
5.850150209325666e-06,4.7211632460649526e-09
5.4550286724142085e-06,4.955209091370351e-09
5.729231122679341e-06,5.227373842694598e-09
5.651601969161607e-06,4.943225571153281e-09
5.794604651951e-06,5.093863990416318e-09
5.44583182162841e-06,4.688999610211941e-09
5.4893111092258085e-06,4.673733060945887e-09
5.738528275313808e-06,5.0763890023638615e-09
5.451175730598367e-06,4.786593370839099e-09
5.376316072162746e-06,4.9548825425429595e-09
5.2619614093904905e-06,4.635639826921687e-09
5.273929711655396e-06,4.42296919324846e-09
6.182751427783436e-06,5.220054836505605e-09
6.048947889081174e-06,5.41042938761296e-09
5.620599135699709e-06,5.137083761656375e-09
5.817323687011061e-06,5.271632998389968e-09
5.620840024983367e-06,5.578946342498884e-09
5.206641152620965e-06,4.901342849488597e-09
5.3492720200323816e-06,4.967632739773383e-09
5.502621568261785e-06,4.781627752890719e-09
5.668899309193222e-06,5.548031462311808e-09
5.521388661111317e-06,4.993958017656248e-09
5.46955243905158e-06,4.971772456996205e-09
5.675763403595622e-06,5.014316006679926e-09
6.178227207345832e-06,5.26241119768787e-09
5.8414847670064775e-06,5.516939138872694e-09
5.593754239551347e-06,5.173550127794091e-09
5.708300329801103e-06,4.842339654568769e-09
5.845103127229532e-06,4.952152563297842e-09
5.625329904627886e-06,5.052568700322336e-09
5.615078487375742e-06,5.3099366432115675e-09
5.583071611106446e-06,4.666803722856925e-09
5.636912418972774e-06,4.788872435888208e-09
5.565742071643024e-06,5.199423831412955e-09
5.708835329042758e-06,4.775635262649838e-09
5.20930498539957e-06,4.921507903344233e-09
5.814875485779671e-06,5.002120122715145e-09
5.54427740493316e-06,4.604796972816481e-09
5.81906446811415e-06,5.517826620586132e-09
5.550115136506809e-06,4.997476748164655e-09
5.4644931842455275e-06,4.5469508831650524e-09
5.506726963165849e-06,4.783546401125263e-09
5.507051862381185e-06,5.2000774923710275e-09
5.920489866663355e-06,4.9392076729164925e-09
5.495861571469069e-06,4.458304963443265e-09
5.659176943258321e-06,4.6177967195624676e-09
5.434125313399432e-06,5.0824531235572925e-09
5.804620832753294e-06,4.928118486206329e-09
6.087349301652251e-06,5.316956620905076e-09
6.089894828302058e-06,5.0650099532440055e-09
5.903149823515404e-06,5.493472267900784e-09
6.0840670129588795e-06,5.2580335934700665e-09
5.838099020256336e-06,5.19477774441328e-09
5.487198788294632e-06,4.866994359906909e-09
5.306162305465745e-06,4.611177373970398e-09
5.56570395314246e-06,4.609593481521208e-09
5.483484919753598e-06,4.336590132638834e-09
5.697563945273566e-06,5.304690866285971e-09
5.599331022130321e-06,4.698614806753981e-09
5.5577573074877425e-06,4.954301052967262e-09
5.528186669778258e-06,5.067469663803964e-09
5.706322641952871e-06,4.9523994815298306e-09
5.2040336741202546e-06,4.687002422393624e-09
5.91974700096644e-06,5.0774136581996e-09
5.363540538961151e-06,4.65939873471483e-09
5.5162189827610424e-06,5.019543789751093e-09
5.5054673717752956e-06,4.812678976370102e-09
5.738398989163454e-06,4.679961035385683e-09
5.449301391001964e-06,4.923236467982689e-09
5.098170358113666e-06,4.476679766428734e-09
5.691112256089102e-06,5.1634203488404545e-09
5.279641877447774e-06,4.526412674669554e-09
5.55311221279534e-06,5.3782548557128e-09
5.247706942786434e-06,4.8738835640814525e-09
5.792642757741876e-06,5.029083523185205e-09
5.858997316444236e-06,5.181223591539801e-09
5.599427315520822e-06,4.713743380657444e-09
5.754062348304847e-06,4.5890315903022535e-09
5.489015110712023e-06,4.764341439988807e-09
5.507845851858117e-06,4.9679159326598524e-09
5.3011020461316865e-06,4.891931409882963e-09
5.671566883776769e-06,5.130498710894813e-09
5.2520507553381655e-06,5.0762736196084916e-09
5.826680396752839e-06,4.820366930142126e-09
5.9735358638456995e-06,4.8865619475046644e-09
5.940952066169855e-06,4.898818829090649e-09
5.7702853433321855e-06,5.263969808418251e-09
6.2157408968833145e-06,5.297973184056804e-09
5.704469847426568e-06,5.332869211578115e-09
