Sig,Std Dev
8.838681323859936e-07,1.2901328998754016e-09
8.411682431602515e-07,1.4225680427136284e-09
8.376030265117169e-07,1.4543549401093857e-09
7.990266437133344e-07,1.3195894300681979e-09
9.048868077064034e-07,1.6872623788882575e-09
1.0102007509525204e-06,1.7382151252499693e-09
1.0496199307713526e-06,1.5080976036086892e-09
1.040870184447181e-06,1.8433422750169972e-09
1.1219819001961267e-06,1.9745313950641337e-09
1.0542424978699048e-06,1.8219812684118604e-09
1.1241158137517153e-06,1.658563494767021e-09
9.534415051125056e-07,1.4502717547648314e-09
1.0140009390133078e-06,1.5394108064332547e-09
1.1998921654526961e-06,1.7542798406340594e-09
1.1338328377439883e-06,1.9261275976649385e-09
1.2063147790684766e-06,2.046044057880991e-09
1.2354515582280243e-06,2.175214827224066e-09
1.1734788473897253e-06,1.9033512417247123e-09
1.3147087733307529e-06,2.036107037741677e-09
1.1264712044692983e-06,1.8526565295088248e-09
1.3100715649046116e-06,2.416687506231707e-09
1.4481956347283884e-06,2.517149074582272e-09
1.330201560609299e-06,2.3837096004857326e-09
1.4408601588639865e-06,2.554334747411437e-09
1.3051229469562303e-06,2.2817611504344747e-09
1.6221027024046068e-06,2.7326852438699172e-09
1.3638809567487063e-06,2.301331210450771e-09
1.174907892408681e-06,2.0535628682902887e-09
1.3129354612592877e-06,2.3916584244549086e-09
1.5497452348695335e-06,2.4921610948274102e-09
1.5024841866139844e-06,2.4714793110920085e-09
1.771102076087611e-06,3.100033190542156e-09
1.761639676837912e-06,2.8418019955679626e-09
1.7109692733235863e-06,2.884059077459066e-09
1.4846200645957256e-06,2.3322940790153726e-09
1.5443837650635894e-06,2.6491291492430483e-09
1.659769281074516e-06,2.652999894188588e-09
1.6780946487631305e-06,2.9188242549360073e-09
1.6751678211210773e-06,2.97573756302374e-09
1.582954737947779e-06,2.6801632072252785e-09
1.4521303921074317e-06,2.144896542479589e-09
1.5623785313940884e-06,2.4734487023287078e-09
1.6149540961707834e-06,2.747206909411927e-09
1.6336024212307954e-06,2.485263902630314e-09
1.4464257706911693e-06,2.233639866884313e-09
1.4626121886361153e-06,2.046493655403054e-09
1.5698874044411693e-06,2.620043786756052e-09
1.5784433084619669e-06,2.3949994955038816e-09
1.4364577973972502e-06,2.3881707699911483e-09
1.2088699360686996e-06,1.865676181483151e-09
1.256555737093511e-06,2.3631488841599405e-09
1.5290028134177774e-06,2.4505706492464124e-09
1.1614770860785334e-06,2.1724945348953073e-09
1.148572864823413e-06,1.9987202048327407e-09
1.132723357305464e-06,1.7723934941067439e-09
