Sig,Std Dev
1.007329800391945e-06,1.651569799366252e-09
8.936169780178852e-07,1.6164606827936865e-09
8.069893256145305e-07,1.4707411409811426e-09
1.0496926022401162e-06,1.712038310666224e-09
8.912475986596034e-07,1.4245987765856683e-09
8.961034713856631e-07,1.439579694246758e-09
9.211238431303913e-07,1.5499084792211593e-09
8.679944305148763e-07,1.364522282395891e-09
9.71683247043712e-07,1.4340202350869322e-09
1.012723394727919e-06,1.649282959210653e-09
1.0114226948311357e-06,1.7035661884416212e-09
8.915725138123878e-07,1.5508118089557948e-09
1.0024580904456534e-06,1.6055131520557839e-09
8.252228096211861e-07,1.276672837427802e-09
1.0390193203557897e-06,1.527306863011574e-09
9.551994281621073e-07,1.5922329388322438e-09
1.0023121133429646e-06,1.851414281964934e-09
1.0097680708405056e-06,1.5772846366409361e-09
1.0132508859004453e-06,1.8965577666357614e-09
1.1259093224041578e-06,1.8615038005249021e-09
1.1548656375235808e-06,1.8562673848590206e-09
9.332754781401107e-07,1.2854066128103701e-09
1.075907710063288e-06,1.7529064260951274e-09
1.0749921756701854e-06,2.086993387431341e-09
9.956483015877697e-07,1.7319860870513545e-09
1.2293353882763713e-06,1.8377539362385233e-09
1.1200006615015863e-06,1.9592525920325275e-09
1.0655828184738628e-06,1.8217994584468095e-09
1.146380988010676e-06,1.919917574030637e-09
1.1360645098674934e-06,1.871698241099407e-09
1.101994541451053e-06,1.996878611671175e-09
9.953249329452894e-07,1.8032897033348911e-09
1.2074772654017997e-06,1.8328525053825785e-09
1.4180603438074323e-06,1.966716496849351e-09
1.2240649741012948e-06,2.0551311038358955e-09
1.1533366266842287e-06,1.923538692118577e-09
1.150801564574442e-06,1.6716269705916245e-09
1.2497730841645843e-06,2.031885557357985e-09
1.3082696186632382e-06,2.0745913350394576e-09
1.1392232063197125e-06,1.7934783609367817e-09
1.1902079516230507e-06,1.7731851421677478e-09
1.2504070709581695e-06,2.278014280774436e-09
1.282681210014564e-06,2.3676361866549595e-09
1.2960459449200272e-06,1.844067748080433e-09
1.1221370695535082e-06,1.7436485341768187e-09
1.1712208853400305e-06,1.9726960975179768e-09
1.232342018368838e-06,1.7202719805432736e-09
1.257076012943972e-06,2.4916515053127315e-09
1.3590492437565762e-06,2.24072255841754e-09
1.3721429306843787e-06,2.0784416465090486e-09
1.4038408960442534e-06,2.15981080991191e-09
1.327398965083846e-06,2.070645620632942e-09
1.4844033058160516e-06,2.207327317541088e-09
1.3695873485649395e-06,2.209948128186844e-09
1.4283418493869177e-06,2.5596441548606135e-09
1.4883443785320757e-06,2.2264941712611605e-09
1.6270905728125847e-06,2.6839323337361384e-09
1.4357461809139959e-06,2.5424384975511414e-09
1.420676319018121e-06,2.6515111366196534e-09
1.3005988059084203e-06,2.1914759887632774e-09
1.4051172593280818e-06,2.2116903257233764e-09
1.4024906249405204e-06,2.423447869677077e-09
1.3262354954088918e-06,2.0603821187413572e-09
1.3089797214767986e-06,2.1415276667982948e-09
1.4880667874237559e-06,2.2591898435437683e-09
1.7071431493476963e-06,2.5549145727101528e-09
1.6217368247889928e-06,2.7476206545956065e-09
1.7027349065292129e-06,2.7611195779088062e-09
1.4735607940516737e-06,2.7673460115360775e-09
1.5711463929287983e-06,2.7364627028469103e-09
1.5659293741507525e-06,2.7055871782998264e-09
1.6934430016719408e-06,2.2444945708288944e-09
1.6868740910774146e-06,2.6213414201328254e-09
1.8297385624087014e-06,2.8044888104684956e-09
1.9004613847038744e-06,2.9736240370205386e-09
1.6894257802442074e-06,2.4649538430821126e-09
1.6738364994825997e-06,2.6360319410924645e-09
1.588420815325461e-06,2.5518332583790134e-09
1.6298022558215867e-06,2.895652052180313e-09
1.589829491992323e-06,2.661151100543865e-09
1.4654374464389501e-06,2.2434353469077086e-09
1.7664599015026802e-06,2.974341637737676e-09
1.6392839331493334e-06,2.868657189314993e-09
1.5838844722431819e-06,2.769180405752134e-09
1.776985893832626e-06,2.6443589564048903e-09
1.6640817982431532e-06,2.7995688393735553e-09
1.6784649199826656e-06,2.650343047928846e-09
1.4868012525430015e-06,2.040010531792525e-09
1.5430593076799159e-06,2.5895596799151872e-09
1.597466420724203e-06,2.2831204125314207e-09
1.644882151902902e-06,2.770299108298545e-09
1.7267499434876842e-06,3.1774464655740885e-09
1.7872010331122703e-06,2.6606223561734365e-09
1.3827012893231685e-06,2.3464761041462775e-09
1.5501832630662305e-06,2.7411956057333822e-09
1.8468298231457542e-06,2.9593639144525183e-09
1.5620515445776937e-06,2.5914428530687135e-09
1.620679207650671e-06,2.613984557417663e-09
1.6221598407690199e-06,2.801167486439648e-09
1.599211652301185e-06,2.6339072035671866e-09
1.8005770479291117e-06,3.2935350027233638e-09
1.68945358555915e-06,2.534971267010239e-09
1.7403796387467569e-06,2.7240173001665113e-09
1.6084028499064845e-06,2.7092991553838203e-09
1.7187387189433724e-06,2.8068900518946217e-09
1.8446615589533656e-06,2.769547387339566e-09
1.742438658370681e-06,2.300832235913506e-09
1.5227195710572008e-06,2.3083335744617498e-09
1.6266393190443666e-06,2.759097393771064e-09
1.5458904034791624e-06,2.38665957914807e-09
1.4924541933966334e-06,2.4129600761483007e-09
1.3092144472757216e-06,1.8901797597643908e-09
1.5874904854565674e-06,2.1066613195963805e-09
1.4917122988876456e-06,2.366363904195971e-09
1.5815341179807892e-06,2.3645789903619382e-09
1.41420692564029e-06,2.326437539376789e-09
1.3531950522795421e-06,2.0406077002718506e-09
1.4360606592036822e-06,2.5196411660186666e-09
1.3037965216813634e-06,1.8004904919888302e-09
1.3383852760070402e-06,2.05070672373896e-09
1.3069655805543329e-06,2.3253044619627613e-09
1.2675578745139747e-06,2.191829990467296e-09
1.6024668440157418e-06,2.4925677506600396e-09
1.3874259014303604e-06,2.5153315687582782e-09
1.4280037068847973e-06,2.3272967722962227e-09
1.8223195091162905e-06,2.5610852657382213e-09
1.2700848214823266e-06,1.988013800884936e-09
1.2450127130827566e-06,1.8510704501940645e-09
1.4284343175723756e-06,2.082050915179661e-09
1.2936836615513593e-06,2.2313763322767743e-09
1.1953948146285055e-06,1.9659004056071816e-09
1.307470665691253e-06,2.0435743313117387e-09
1.3821633634370007e-06,2.1086793925653863e-09
9.92909947465996e-07,1.6542043815219065e-09
1.276133457997008e-06,2.0140129965362534e-09
1.2274384455843883e-06,2.04370339903336e-09
