Sig,Std Dev
7.0332345267222006e-06,7.131230810872904e-09
5.054654533246031e-06,7.755687455966168e-09
7.183620879235227e-06,8.185207006080767e-09
4.772672309973314e-06,7.1519638035670015e-09
5.713150896235032e-06,8.82664409370346e-09
7.22666155309324e-06,8.941434215886232e-09
6.169207220894965e-06,6.387774993609786e-09
5.084608031339242e-06,8.030589130922383e-09
6.028806621040019e-06,7.874982503684048e-09
6.537514484931605e-06,6.947137490969096e-09
6.52612618135951e-06,7.5969118493188e-09
4.224528725688437e-06,7.002015222424794e-09
4.793560487382123e-06,6.37194072274509e-09
6.247034255565699e-06,6.861466207071474e-09
7.548000482472827e-06,7.55780880086476e-09
6.379638380710446e-06,6.425395847395012e-09
7.98323874071244e-06,7.660082641139424e-09
7.900393589688655e-06,8.343556748286913e-09
6.4894219286925655e-06,8.061634928840516e-09
7.775040201381762e-06,8.214284691359418e-09
7.35451972196378e-06,6.132955930422914e-09
7.636936639901695e-06,7.151109819582812e-09
6.823270114039659e-06,6.8582188354988435e-09
6.617013325710621e-06,8.18838352841874e-09
6.625171255879461e-06,6.864191454360009e-09
6.767965337922846e-06,8.06523422586236e-09
5.294048018297354e-06,6.447094415250093e-09
5.711768589651535e-06,7.303196553876208e-09
5.3465870181138166e-06,7.377831290835331e-09
5.190629645315395e-06,6.8467094809341255e-09
7.388324586250396e-06,8.225404003351927e-09
8.786645163261899e-06,9.310849854286838e-09
8.755020978271468e-06,8.314804202881071e-09
8.311253252692933e-06,7.681367824792882e-09
9.144187730510878e-06,6.321197414333731e-09
7.854891553321029e-06,1.0887212420136891e-08
1.0026619880773854e-05,7.68931828181881e-09
8.071027941654986e-06,8.411256683533042e-09
1.0845257601949532e-05,1.1144712192382231e-08
1.0155132606596966e-05,8.142017384152761e-09
1.132795028985548e-05,7.374952389093241e-09
1.005131146663118e-05,7.701255998799395e-09
8.919974126726673e-06,8.819514078753045e-09
7.987748624654296e-06,9.396853869359789e-09
8.643239341615685e-06,8.2383394382629e-09
9.723007651176323e-06,7.206062132265989e-09
1.105345727871202e-05,8.338704631214788e-09
1.0444130442838802e-05,1.0146421908398276e-08
1.4163230271862198e-05,8.135762037295563e-09
1.3536635068888484e-05,7.723561406611381e-09
1.4662213256476137e-05,6.9269184513194914e-09
1.3660983117271424e-05,9.118680982765741e-09
1.511672369353513e-05,8.49606337751363e-09
1.6480510198184368e-05,8.307891020847664e-09
1.5881468201458712e-05,8.66436697499183e-09
1.545102042236433e-05,7.4243832007072855e-09
1.61431441519504e-05,9.476745311291468e-09
1.8662417510557433e-05,8.901461052813083e-09
2.0486237883768975e-05,9.611932770836004e-09
2.1860603995097356e-05,6.670024727391988e-09
2.1804412701472565e-05,8.306142116418044e-09
2.462448493454741e-05,6.968388240116146e-09
2.460338312781328e-05,9.540565725128503e-09
2.591608658983942e-05,7.33562931657468e-09
2.6539918292803612e-05,7.2336954065854646e-09
3.126744179789199e-05,8.367397753636231e-09
3.1996160011958724e-05,6.760655149795749e-09
3.4754093148954444e-05,7.066631803152332e-09
3.4555749360292206e-05,6.246793904895847e-09
3.862680857170845e-05,8.751905757759063e-09
4.203735554996001e-05,9.035918536095007e-09
4.14374739476562e-05,8.415706481939085e-09
4.367256829343117e-05,9.021531098720668e-09
4.5705116327079077e-05,9.469849567130264e-09
4.786550218914468e-05,1.0386056993747282e-08
5.0094770902706646e-05,9.869869848893316e-09
5.2983118003789666e-05,8.016927741023427e-09
5.320007783443566e-05,1.0795209261021765e-08
5.520972612606307e-05,1.2446295160816414e-08
5.758755343118186e-05,8.028468339538584e-09
5.880720343883915e-05,1.0270900258982163e-08
6.13937618063379e-05,8.778132708200627e-09
6.140279951454248e-05,1.0268835226182695e-08
6.181468828622233e-05,9.097476316826314e-09
6.463025811054468e-05,9.123750325358202e-09
6.777969939110658e-05,1.1206861677629547e-08
6.795006378896182e-05,1.089438311776672e-08
6.875727048187589e-05,9.592848475710778e-09
6.952628301027178e-05,7.7769488990157e-09
6.925089258880402e-05,1.0808943786884801e-08
7.008295116598189e-05,9.781472683927279e-09
7.13438843564402e-05,8.71350241018094e-09
6.905249628651049e-05,8.070437973585528e-09
6.847623109689603e-05,9.95898736551152e-09
6.698297907688209e-05,1.1690155985530385e-08
6.710213664710059e-05,1.104970831870743e-08
6.575328294148894e-05,8.800288473787181e-09
6.556824474441928e-05,1.0040271392356454e-08
6.375249509987628e-05,1.0255219068346898e-08
6.214809740274092e-05,8.862735019222805e-09
6.173891284486304e-05,1.0123258367726945e-08
6.190613537443951e-05,1.1139723119701767e-08
5.9291278960194346e-05,1.1911325294482907e-08
5.799652099871987e-05,7.435993889721661e-09
5.689151594358559e-05,1.0634173009974217e-08
5.3951958286663976e-05,8.647055066892194e-09
5.499965900190542e-05,9.772415029477621e-09
5.272578445411527e-05,9.54855694288936e-09
5.3572011071821955e-05,9.833852155934573e-09
4.982337864890222e-05,9.516587068531933e-09
5.157115838896873e-05,8.591912091153211e-09
4.9888956113489495e-05,1.0927122674847986e-08
4.7468252894268346e-05,8.872188793193818e-09
4.7704444040405956e-05,7.7497895571886e-09
4.768078833772311e-05,9.404231612366572e-09
4.528594269425849e-05,9.839405950182823e-09
4.567528931498877e-05,8.194877474433658e-09
4.451606361343079e-05,1.099718918541847e-08
4.096487494956057e-05,9.81325833532195e-09
4.139659591958877e-05,9.591086831238324e-09
4.1481053066837584e-05,8.586989812461508e-09
4.025957848493366e-05,9.27202739848754e-09
4.132280510807858e-05,9.129322800297286e-09
3.97710120417614e-05,9.221409292971053e-09
3.827257015282066e-05,8.294419418467852e-09
3.81932432491971e-05,8.381346547631828e-09
3.65453385776674e-05,9.387350235198865e-09
3.549222819170816e-05,8.053804602662297e-09
3.411534221901946e-05,7.170758708334941e-09
3.277603583271643e-05,8.864127261695838e-09
3.3244628234567946e-05,8.659301929664178e-09
3.229712835709538e-05,1.0370757462074837e-08
3.1165171183682535e-05,9.180902982043347e-09
2.935422280160263e-05,6.650202779771675e-09
2.970038377486932e-05,7.135474955349965e-09
3.060274537867437e-05,7.12081745924152e-09
3.0730756001236e-05,7.058068136670013e-09
2.9114585513067483e-05,9.38420030697622e-09
3.093568508628387e-05,7.926050270983014e-09
3.125923726782603e-05,7.232438470437408e-09
3.0290197647107278e-05,6.25418830144846e-09
3.129698143157054e-05,8.539804199371023e-09
2.913385080695666e-05,6.744832500032796e-09
2.8654971309591413e-05,6.810120939073128e-09
2.841095407930007e-05,6.4305281144220875e-09
2.6239443303514245e-05,8.219228943573849e-09
2.9317911251754824e-05,9.5638892593967e-09
2.860032779453303e-05,6.416254538036111e-09
2.7514041598092275e-05,5.397545720942658e-09
2.7557826782755673e-05,7.971547499295616e-09
2.824203396904249e-05,6.99495741787218e-09
2.84898396729072e-05,8.038158753667043e-09
2.9759388280882446e-05,8.106727950034291e-09
2.8838802086917765e-05,7.466231082534776e-09
2.910473839541828e-05,7.683617015511671e-09
2.9578601435418792e-05,5.920790030339182e-09
2.908821554538002e-05,7.447632452209846e-09
2.9464023673716532e-05,6.9158915958495384e-09
2.7534231043964157e-05,8.847216014281696e-09
2.908464247572773e-05,1.049269065980394e-08
2.8855476685563513e-05,5.93093951144843e-09
2.7543671937926263e-05,7.92912387742226e-09
2.9156732911758068e-05,7.580151193432481e-09
2.8315844222051962e-05,7.581804592077292e-09
2.6627196328763896e-05,6.800008379735792e-09
2.5489276165286988e-05,7.637372170899851e-09
2.638832633090142e-05,7.8926085237151e-09
2.5590603007732466e-05,7.935722650551585e-09
2.6982423964691577e-05,8.639747368287729e-09
2.6504975333805177e-05,7.970479980927543e-09
2.5457634927910246e-05,7.47127993107568e-09
2.5958207703785162e-05,8.207400396388603e-09
2.5908801715589586e-05,7.329433047975306e-09
2.7354022276998435e-05,7.093278290387833e-09
