Sig,Std Dev
2.922486827838983e-05,3.889676604172719e-09
3.553373707303079e-05,2.9636020627540367e-09
3.5848086879857115e-05,3.2893544161694145e-09
3.221568897352223e-05,3.4414427531733813e-09
3.0340248693748443e-05,2.2640704918296478e-09
3.116078386491806e-05,2.1633789277768384e-09
3.1246840903760095e-05,2.0361751730140626e-09
3.220674226525833e-05,2.1735949616224117e-09
3.1942523507472046e-05,2.116023077973182e-09
3.197587903887171e-05,2.482285177505639e-09
3.2744323156660973e-05,2.4057378529908445e-09
3.535626130175797e-05,3.040267339288526e-09
3.720121171268804e-05,3.0805567111664533e-09
3.6869647926838534e-05,2.9848388084910386e-09
3.977436336136838e-05,2.7823951212587286e-09
3.873244274847547e-05,3.052719444278394e-09
3.79722563171211e-05,2.212983241023792e-09
3.9069599823952526e-05,2.7451810424453034e-09
4.053295320115349e-05,2.829997471386357e-09
4.41918177346034e-05,2.9289035153638963e-09
4.612147682674653e-05,3.5682955356070875e-09
4.271389772050886e-05,2.802282639708621e-09
4.466798114762797e-05,2.8103574586729745e-09
4.469183192642782e-05,3.0618084721623575e-09
4.689412571873008e-05,3.374287617607157e-09
4.780321185371762e-05,3.221935308134459e-09
4.92590256209985e-05,3.1510690195798937e-09
5.106924755192367e-05,3.31355201992438e-09
5.0967651533068e-05,3.762329260488285e-09
5.200099686486874e-05,3.7108878133399785e-09
6.601031762242622e-05,4.591228815889987e-09
6.953330655987945e-05,5.291602322529355e-09
5.959260535397752e-05,4.287440025207451e-09
6.050133382959743e-05,4.09627171376056e-09
6.312351739363276e-05,5.505413811468892e-09
6.165317089999987e-05,3.931727989134894e-09
6.352959342776963e-05,4.4410125475662565e-09
6.441359992092486e-05,3.6251689609423553e-09
6.670671484579468e-05,4.364805072020578e-09
6.826932487037862e-05,4.2348381594925345e-09
7.344106447382369e-05,4.3010968905010965e-09
7.642861872658862e-05,4.441550911088512e-09
7.608385691306131e-05,4.831274466562346e-09
7.522306052730899e-05,4.4940857110688905e-09
7.581154428155095e-05,4.723331844329189e-09
7.717971187620448e-05,5.263244438161927e-09
7.984022931397918e-05,4.9200859628359196e-09
8.073096797382052e-05,5.305266527699658e-09
8.254658080639163e-05,5.02247950502908e-09
8.490077978381291e-05,5.413781124868179e-09
8.965694849830987e-05,6.531642960283054e-09
9.788910226249276e-05,8.143648817619002e-09
9.200349994779988e-05,6.031252278383715e-09
9.380304749375164e-05,5.812185655955363e-09
9.477729959883766e-05,6.299699494230168e-09
9.714752536206875e-05,6.118330605408706e-09
9.956956620535472e-05,5.8928818509799615e-09
0.00010322304394003919,5.771320801671795e-09
0.00010609819789819655,6.172661700962688e-09
0.00010740070240985749,6.739325719855861e-09
0.00011006225895354808,6.706696018489204e-09
0.00011298483628207365,8.52727040846731e-09
0.00011323147664439267,6.823758921944406e-09
0.00011741216424193512,7.527513053849494e-09
0.00011910988536612967,7.330465135659275e-09
0.00012141543960978257,6.702310557689471e-09
0.0001235200217963267,7.2275359480895565e-09
0.00012717255956182764,8.353999519637167e-09
0.00013086467078939738,7.543933064399594e-09
0.00013249541299126654,8.475207773785897e-09
0.0001350544216297136,8.236901398727548e-09
0.00013878901369327584,7.82530148652472e-09
0.0001405301417084021,9.648480458247991e-09
0.00014305238856826137,9.39238703503064e-09
0.00015140753733590594,8.29148111499617e-09
0.00016045171330761793,1.069634423227678e-08
0.0001550936637304555,9.630931526359371e-09
0.0001558628735720257,8.542984708351349e-09
0.0001582928854404019,9.664228828535296e-09
0.00016417913528722522,9.529040534924674e-09
0.0001690772953509098,1.1033377717092364e-08
0.0001701062156934072,1.042481197026601e-08
0.0001733390837980549,1.0218946506884356e-08
0.00017862360180006214,1.068088038447368e-08
0.00018483368366614894,1.1243499845713576e-08
0.00019190478362728165,1.3454286555604551e-08
0.00019641870789415257,1.1865420066129085e-08
0.00020486208374052235,1.2328665197387418e-08
0.0002151347872821116,1.598544504190007e-08
0.0002128690776395657,1.4796564243208261e-08
0.00021385210651184304,1.3665891127219723e-08
0.00020980029404615432,1.3556025613183609e-08
0.00020730806337132112,1.3066493730271692e-08
0.000215971734352476,1.2574721177966238e-08
0.00020940153724619754,1.249506121425975e-08
0.00020744082593955954,1.2015196380351769e-08
0.0002077397189516955,1.2863571151360393e-08
0.00020643859913694075,1.279611199733199e-08
0.00020679093944396556,1.1994902881090007e-08
0.0002087187505813217,1.246859130777793e-08
0.0002065893963177,1.2282956967694062e-08
0.00020609114190815652,1.178701421388338e-08
0.00019044417769809336,1.0933999640297714e-08
0.0001828070286094179,1.1105903159693903e-08
0.00017575354224667812,1.0671716711176443e-08
0.00016793428557756272,1.0900962464726454e-08
0.0001600313633873936,9.207048419941908e-09
0.00015610842584375052,9.749553285177259e-09
0.00015798177659482945,1.1508799102025808e-08
0.0001457032260196209,8.839701820050156e-09
0.00013294745738903118,8.148625968921922e-09
0.00012734891422074658,7.43939013253994e-09
0.00012132224177124404,7.42557355724888e-09
0.00011529988281250576,7.0232314170002685e-09
0.00011098162598143825,6.3806865326380244e-09
0.00010716264285568007,7.1030180401220605e-09
0.00010462009940689599,7.867254543529753e-09
0.00010101949062520113,6.864246944681845e-09
9.303059812021215e-05,5.786999480598929e-09
9.146571283224533e-05,5.8296733185247e-09
8.891744524114296e-05,6.233948012661117e-09
8.867715127983994e-05,5.361249454760878e-09
8.51832153643225e-05,6.0978006107262565e-09
7.95642644451862e-05,5.815406787833278e-09
7.044320792013456e-05,4.060773286480737e-09
6.73752377793838e-05,4.48447499251858e-09
6.635273899107302e-05,5.037319511645156e-09
6.245803003402201e-05,4.047623112747715e-09
5.978097430004585e-05,3.87326760187574e-09
5.904669859705405e-05,4.336938001053562e-09
5.8952414232058364e-05,4.649125350631129e-09
5.34900403380525e-05,3.735727595706898e-09
5.357186812072699e-05,3.359637028907864e-09
5.055242950366781e-05,3.388704746277767e-09
4.841825223973473e-05,3.5407347885350835e-09
4.6257822102067134e-05,3.2674946992850596e-09
4.557136516568226e-05,2.985762866045246e-09
4.41632874489831e-05,3.0502153694665716e-09
4.456561125053929e-05,3.5451518889722647e-09
4.2193005750299075e-05,3.1087096396715007e-09
4.339589336042304e-05,4.287434868433763e-09
4.291818477662516e-05,4.692118974634626e-09
4.520705131742308e-05,4.202466023581553e-09
4.037107890902375e-05,2.9008067705147242e-09
4.03305817332932e-05,3.480875336326927e-09
3.915910715311233e-05,2.9188855070708047e-09
3.549066686992198e-05,2.592463101081059e-09
3.404568814249613e-05,2.3619684696674666e-09
3.3277369931194394e-05,2.4213786012535874e-09
3.2856657543932584e-05,2.3250837274339553e-09
3.145407775525964e-05,2.3306683428730177e-09
3.169111634140569e-05,2.223989544141861e-09
3.142708194079047e-05,2.0988408430985704e-09
2.9634936077949716e-05,2.0731050173510486e-09
2.9863399793793193e-05,2.523098340746584e-09
2.7705340280701586e-05,1.8767917739600733e-09
2.9094511955589405e-05,2.477455356414482e-09
2.6600361194536204e-05,2.208875508146841e-09
2.6880301462407978e-05,2.182826510433372e-09
2.8066680339362526e-05,3.1575499609629883e-09
2.751213634604091e-05,2.2325604545945794e-09
2.7957775568092123e-05,2.129180351753069e-09
2.4048734353456283e-05,1.938045162365982e-09
2.4504914673298424e-05,1.986977938755554e-09
2.364035157142303e-05,1.9485721869431512e-09
2.3342481163837274e-05,1.931914782254361e-09
2.3033672641491945e-05,1.863357689546933e-09
2.248726128176193e-05,1.7492144235730255e-09
2.316628300473648e-05,2.0506686435635115e-09
2.2298683483703312e-05,1.7439889691039424e-09
2.1834300164103562e-05,1.8343424665746465e-09
2.183940760300047e-05,1.7879534360317348e-09
2.2006594989476158e-05,2.1013055064140774e-09
2.1026946173112026e-05,1.7886088809819375e-09
2.0129894707178337e-05,1.783305175638965e-09
2.0021345161929864e-05,1.7078863162185758e-09
2.206207444284858e-05,2.2479057396479395e-09
2.4505731969872016e-05,2.09670535969538e-09
2.5031456547057925e-05,1.7229197707942846e-09
