Sig,Std Dev
0.0030226246993906316,4.473042124160797e-08
0.0031033269612003814,4.623704652546414e-08
0.003180016119666629,5.320249192206143e-08
0.003247592652668133,4.4878157056433094e-08
0.003301003470746114,4.995803131964887e-08
0.0033628803349083584,4.787693044877327e-08
0.003465378394738206,5.1007858856620537e-08
0.0035538010551050703,5.845974149062807e-08
0.0036598030044080083,4.9795412330233856e-08
0.003755263287286016,5.3637184608551924e-08
0.0038464436111604913,4.972846145395665e-08
0.003929705181953325,5.946783948573505e-08
0.004057968030312838,5.89705590609491e-08
0.004169369455742791,6.041171892941334e-08
0.004240930085884569,6.183043564714407e-08
0.004330156831647803,5.375588219252737e-08
0.004466725600451347,7.28222993771662e-08
0.004589060069439774,6.234623714468823e-08
0.004690904288424556,6.603674831709207e-08
0.004808036706434849,6.138650659939242e-08
0.004947588603042592,6.883460991681468e-08
0.005100197984404688,6.584858324497015e-08
0.005236342454168261,6.923692093584992e-08
0.005354586783805356,6.871003053387137e-08
0.005477031818420917,8.066122684820258e-08
0.005661746866827819,7.790551214920177e-08
0.005835175103065154,7.085409601738997e-08
0.005980186542643194,8.591356544243602e-08
0.006115718197816251,8.679437761026084e-08
0.006316327919580487,8.54219995553038e-08
0.006529242321443289,9.781040386835431e-08
0.006715582411017512,8.488868579382404e-08
0.006930267778741968,1.0424459730442686e-07
0.007170011747492306,9.646771028924226e-08
0.007387256797291651,1.0522587539334107e-07
0.007558704021164591,9.32932710810778e-08
0.007779608404765355,1.1497992918072296e-07
0.008025650980048017,1.1653253992041165e-07
0.008262498912960782,1.179992339413146e-07
0.008504486090966299,1.1263787705241433e-07
0.00877034827506485,1.2118975281163572e-07
0.009118717741313466,1.1758649587367657e-07
0.009438260951265312,1.4165172984572828e-07
0.009795498780354312,1.2690663206102113e-07
0.010139279664877241,1.3920815469487546e-07
0.010407107965917399,1.3797410631826136e-07
0.010742547648916351,1.4403908932521085e-07
0.011113514855142914,1.5246581724029563e-07
0.011345595895383906,1.477485309009104e-07
0.011676674171901854,1.6292304150950784e-07
0.012095305518931197,1.690439958995312e-07
0.01258022872438823,1.7278493523664359e-07
0.01296103426010218,1.8687913507667358e-07
0.01336529943442747,1.7739747479992183e-07
0.013823276355350425,1.842408756098006e-07
0.01441712707728575,1.8276679917397064e-07
0.01487960801996368,1.783904464647826e-07
0.015317481355334728,2.393978602061924e-07
0.01601819029682269,2.1976354553819835e-07
0.016612067696929935,2.46773398188131e-07
0.017219743481223147,2.601383745364897e-07
0.017906156894788312,2.223413874559007e-07
0.018546844535955835,2.469295228662894e-07
0.0191825295181735,2.383703223879629e-07
0.01987227456636863,2.68410495705926e-07
0.020565409057745107,2.8001292318882555e-07
0.02133805353049367,2.5961364000874657e-07
0.022050914627466035,2.671590802563578e-07
