Sig,Std Dev
3.0947801853739426e-06,1.9589380148447454e-09
3.0752996580835846e-06,1.8662416848177112e-09
3.2003711706046868e-06,1.9107033120393332e-09
3.127247034010851e-06,1.915319162783893e-09
3.234216129378588e-06,1.9629069717212224e-09
3.3002643864302035e-06,1.977184904693019e-09
3.239052520624622e-06,1.914682682218777e-09
3.0413148695747517e-06,1.9281032386382675e-09
3.1894491754429475e-06,1.9015609401931982e-09
3.3281621065761875e-06,1.931487006801591e-09
3.3161149314458912e-06,2.0638702100222856e-09
3.2901680703625406e-06,1.96505378121921e-09
3.2967015402286652e-06,1.997677656788831e-09
3.286682345894214e-06,2.0890244874848654e-09
3.282486479452229e-06,2.0251462640678274e-09
3.2310693221536553e-06,1.985288345832505e-09
3.29165322857642e-06,2.10779536555824e-09
3.136469021138089e-06,2.0157461986363376e-09
3.19251099015646e-06,2.001912234880722e-09
3.2028993341608687e-06,1.9248481957636696e-09
3.1422341636047664e-06,1.9680677375988486e-09
3.2299113569596823e-06,1.96567326688126e-09
3.1079265254190284e-06,1.902380623354417e-09
3.1171550827112035e-06,1.9548357468986812e-09
3.122761328768838e-06,2.014509175676768e-09
3.361786620631187e-06,1.9032182866719757e-09
3.102448599974208e-06,1.9026603943895927e-09
3.354110905886782e-06,2.0562531294195362e-09
3.060768480883389e-06,1.8942659325065303e-09
3.1140066442064814e-06,1.8285101088610542e-09
3.217761592937016e-06,1.9802456310838595e-09
2.9820921810440166e-06,1.911656135894877e-09
2.994089562082368e-06,1.7721354890260046e-09
2.9503539801886127e-06,1.8499994872672505e-09
2.7715161209442665e-06,1.7203648924494498e-09
2.9494227532512837e-06,1.7680467568983415e-09
2.811234231833165e-06,1.7063177297537475e-09
2.8022976015745377e-06,1.7726332633496834e-09
2.7439002695034113e-06,1.6298453764982504e-09
2.702319107355407e-06,1.648767025919288e-09
2.76639243973922e-06,1.593545995838299e-09
2.825283489755906e-06,1.6999643144378262e-09
2.758915528685735e-06,1.6642890299428512e-09
2.744520042927356e-06,1.7680576995488713e-09
2.7821240136224923e-06,1.7968273734244359e-09
3.0706457726113154e-06,1.8341900957667383e-09
3.030242891829515e-06,1.811010304825292e-09
2.9149334564631623e-06,1.9185534285434623e-09
2.9578653032318944e-06,1.746029526712434e-09
2.9549114797890863e-06,1.7834913812503697e-09
2.8305090499552553e-06,1.662567002714618e-09
2.899396319039132e-06,1.7623348828334973e-09
2.8767567736738e-06,1.6858521032038628e-09
2.7495406847053204e-06,1.7213654335155618e-09
2.629975481594998e-06,1.5474176834896548e-09
2.6814542876620473e-06,1.5502311972719529e-09
2.5521523019044135e-06,1.5542418418869017e-09
2.6855942040196633e-06,1.5756844368624791e-09
2.523788816650243e-06,1.524699617209708e-09
2.641796492716071e-06,1.5577341086683466e-09
2.6472304050731696e-06,1.6015195999129865e-09
2.591309947453169e-06,1.5920680860534128e-09
2.62882773102531e-06,1.6141161944465005e-09
2.758520581689306e-06,1.6334408559328435e-09
2.7490114854941234e-06,1.6613857782689697e-09
2.795977963816227e-06,1.6913478382539506e-09
2.60019200534607e-06,1.5895429385174226e-09
2.875127845697916e-06,1.6818443500212858e-09
2.814833868347876e-06,1.7157954105855695e-09
