Sig,Std Dev
3.311735365963589e-06,5.444192393801801e-09
3.3449970057359257e-06,5.535367051642261e-09
3.7976177287684903e-06,5.005678195209085e-09
3.1627877352189115e-06,5.250887045280255e-09
3.254448655928757e-06,5.524660724282385e-09
3.201917045929845e-06,4.824461538299521e-09
3.3196572083274485e-06,5.845917502444231e-09
3.0069903759579812e-06,4.582040774651307e-09
3.3488356115861046e-06,5.9078214670723015e-09
3.3863304339612344e-06,5.6802138600505395e-09
3.5397994393009425e-06,5.818162265234432e-09
2.809115476573439e-06,4.4312089493009775e-09
2.782387446107293e-06,4.42511784040724e-09
3.5056046517529504e-06,6.244856440583341e-09
3.2727394139194587e-06,5.056197832678857e-09
2.8686458002561505e-06,4.270464665532644e-09
2.9079448078838837e-06,3.969743773098698e-09
2.942944687301857e-06,5.506532507760826e-09
3.358747880223604e-06,4.79516839701332e-09
3.810233814205906e-06,5.351249855567463e-09
3.2760571909553577e-06,5.056024433881773e-09
2.947126767708332e-06,5.017178994006091e-09
3.3671973600884987e-06,5.449038617772102e-09
3.3148859696731926e-06,5.439125997277603e-09
3.3675754357383473e-06,5.664888058245185e-09
2.844925941343457e-06,4.610506257895496e-09
3.268488839518869e-06,5.554603220101863e-09
3.0191156991051535e-06,5.297134397414103e-09
3.0318570983683913e-06,4.63133850687634e-09
3.4030369428354386e-06,5.871559104659039e-09
3.4200351771750253e-06,5.873790981012832e-09
3.2519286972559267e-06,5.513937355632051e-09
3.2022815024190503e-06,5.43069336455463e-09
3.321843771078997e-06,6.015052127330191e-09
3.101756488061075e-06,4.579169164723101e-09
3.4090656497764805e-06,5.933802299158504e-09
3.355861896970754e-06,5.715597303409113e-09
3.6677205758105244e-06,6.115883302994774e-09
3.5249795758442164e-06,5.3790892480808575e-09
3.180567973712879e-06,5.3898995938429655e-09
3.347457607086047e-06,4.374716274016979e-09
2.937102742357372e-06,4.834647676213561e-09
3.1413139050491133e-06,5.556083264867478e-09
3.213989176675506e-06,4.903063817574866e-09
2.9884868488150574e-06,4.6622633516047356e-09
3.109545882426459e-06,4.6891313274216175e-09
3.3631489996701577e-06,5.181721523826737e-09
3.372224663335143e-06,5.544546464016342e-09
3.93455865581007e-06,6.300316742114174e-09
4.0515302682898845e-06,5.663571860241087e-09
4.117179240457256e-06,5.2080298617221955e-09
3.1733940166899967e-06,5.05842561784503e-09
3.4556195808208316e-06,4.714709619019015e-09
3.6318222450562902e-06,5.869100604719985e-09
3.894906130725178e-06,6.04707839410155e-09
3.2574352025796826e-06,5.308435393253995e-09
3.0633395263452015e-06,4.560518544627183e-09
3.5261894204456744e-06,5.164751267787792e-09
3.0518468588703226e-06,4.854968258905206e-09
3.505913823146235e-06,4.604383086619818e-09
3.4223748847824124e-06,6.00573498504896e-09
3.3695582855907437e-06,6.1201802740740444e-09
3.227419143551143e-06,4.832196534752576e-09
3.3474606844658785e-06,6.023688111824272e-09
3.5938398579445957e-06,4.975669804815559e-09
2.8546975974320974e-06,5.420050236138565e-09
3.0815714215655942e-06,5.17203526446919e-09
3.879994636643707e-06,6.349071494586557e-09
3.002447456308322e-06,4.975371822899777e-09
