Sig,Std Dev
6.117305489082244e-06,3.982202053558212e-09
6.353363391182075e-06,3.924263884121538e-09
6.332520364570714e-06,3.951657920218353e-09
6.3787109190824e-06,3.903134372906407e-09
6.469460487591783e-06,4.105203381799471e-09
6.351067673943562e-06,4.028854861263289e-09
6.154516665245533e-06,3.830849200655732e-09
6.201966862706031e-06,3.853398640726016e-09
5.865996870820702e-06,3.619587047791906e-09
6.196267393792988e-06,3.969749836893139e-09
6.231631664643329e-06,3.72617165350443e-09
6.6798813943842525e-06,4.154598751431479e-09
6.1225926940547255e-06,3.799608309828362e-09
6.026229475280163e-06,3.742465556789431e-09
6.310301912230844e-06,4.108791961807525e-09
6.1943472790829264e-06,3.940410236289382e-09
6.184919991544901e-06,3.816439655997995e-09
6.4878948657811224e-06,4.059935624656889e-09
6.178437575039801e-06,4.094452010710919e-09
6.284032934457566e-06,4.161322260114297e-09
5.8428553208181476e-06,3.785298936746277e-09
6.518472946263665e-06,4.229437865437616e-09
6.410637974989621e-06,4.086078144706425e-09
6.252095812241175e-06,4.108172012113803e-09
6.450826083768657e-06,4.030178074164321e-09
6.30719967425496e-06,3.862710283999083e-09
5.94048169876062e-06,3.76735684047138e-09
6.205423183371776e-06,3.915710411168992e-09
6.344514006574233e-06,3.976499544050216e-09
6.096900601746659e-06,3.748115134779953e-09
6.352710409986794e-06,4.094217395240968e-09
6.013682691032653e-06,3.6927719412043512e-09
6.251905747713605e-06,4.028519982710156e-09
6.238486609675653e-06,4.076174327512691e-09
6.2152778181851845e-06,3.962685716351366e-09
6.307965196355343e-06,3.8879812698676305e-09
6.680118709465882e-06,4.1121002434132406e-09
6.11894242240594e-06,4.0311342169800456e-09
6.0693888466011235e-06,3.764054854385345e-09
6.389644227832847e-06,4.186181826039044e-09
6.132685906021556e-06,3.8902944763910154e-09
6.166055765339665e-06,4.0040273260206e-09
6.048795119091856e-06,3.6825671783651994e-09
5.897839403289768e-06,3.5984938152905714e-09
6.364250053069904e-06,4.1444287415692254e-09
6.230653477334166e-06,3.975917815375612e-09
6.370272468888332e-06,4.120192773422648e-09
6.1158733304437985e-06,3.785275982685664e-09
5.925519553005795e-06,3.971091726621687e-09
6.135211278349281e-06,4.032664167285466e-09
6.188136880189167e-06,4.039642337024047e-09
6.045301927224261e-06,3.710407972969649e-09
6.33796990583242e-06,4.106930530207516e-09
6.478183597582885e-06,4.193481859822214e-09
6.27730102980075e-06,4.012591509043147e-09
6.645078295863713e-06,4.3027988074624174e-09
6.264622549263083e-06,4.030768452012166e-09
6.158847501941261e-06,3.995748296617794e-09
5.952344902112263e-06,3.6271674307306047e-09
6.028869134813385e-06,3.7989884361093465e-09
6.343337448542962e-06,3.954374036211015e-09
6.325437481628048e-06,4.067055043977733e-09
6.18905387106684e-06,4.101483867277114e-09
6.017441808512885e-06,3.6570003711239774e-09
6.40327769091749e-06,4.120974084557325e-09
5.74858554741204e-06,3.641210747813493e-09
6.288779230670213e-06,3.9404090546759e-09
6.2264708206384655e-06,3.758548607481106e-09
6.224167850592473e-06,4.0205461450991924e-09
6.303921251816423e-06,4.071207324567253e-09
6.162608482685332e-06,3.832446265677981e-09
6.171567459202773e-06,3.763758360813959e-09
6.334913055644121e-06,3.895292990555354e-09
6.073571373488239e-06,3.921806338330485e-09
6.386046061515378e-06,3.826414555499905e-09
5.974921552183265e-06,3.805978602938605e-09
6.350257891507015e-06,3.815689279245937e-09
6.5305023235328045e-06,4.04610379412114e-09
6.271635159893363e-06,4.096245876339427e-09
6.364966009926204e-06,4.024899294354959e-09
6.469714846442551e-06,4.113471185580384e-09
6.668820808635702e-06,4.0629968375620106e-09
6.116587340429472e-06,3.944369654072117e-09
6.186613831307954e-06,3.847848264824379e-09
6.2627714181989366e-06,3.860196079342006e-09
5.84482956728019e-06,3.8047473221038505e-09
6.142361876275623e-06,3.794216312875187e-09
6.364110278189068e-06,4.132887014413553e-09
6.352839642337077e-06,3.822641253747321e-09
6.376786057871173e-06,4.138787092033375e-09
6.420365371556392e-06,4.17840794502441e-09
6.1783556115689885e-06,3.980597439738373e-09
5.999436381624141e-06,3.769961262248989e-09
6.247173510404857e-06,3.95255520125385e-09
6.138017210550363e-06,3.7186265082637e-09
6.064834445176941e-06,3.8930383712922646e-09
6.184520445487955e-06,3.915332509306949e-09
6.363069450245896e-06,3.6857753367346292e-09
6.236080049875565e-06,3.82867485020541e-09
5.905759720814612e-06,3.859166779537402e-09
6.338810220916406e-06,4.1007937530457214e-09
5.920153852623233e-06,3.613608759040772e-09
6.40806673360291e-06,3.993707184127122e-09
6.32687166114936e-06,3.847525828850876e-09
6.2333206710791275e-06,3.6305956632419933e-09
6.2536590530986865e-06,3.770925352026171e-09
6.023720049850223e-06,3.775430876911992e-09
6.318773928247863e-06,3.9213987586295325e-09
6.0050203832675295e-06,3.790531869391282e-09
6.4817502440480546e-06,4.1961860214606895e-09
6.144208163450041e-06,3.840127892956253e-09
5.8618380249852164e-06,3.824750228040657e-09
6.378699676889864e-06,4.003026961265791e-09
6.3572096445000626e-06,4.1335260426574414e-09
6.0794947155777345e-06,3.988650842942795e-09
6.090489078412009e-06,3.895463139885049e-09
6.22816637232654e-06,4.0987408507811e-09
6.163636561039269e-06,3.6837173536195833e-09
6.1985869865152225e-06,4.119509155775252e-09
6.295334300481502e-06,4.07670850174556e-09
6.7206260698548435e-06,3.9836284397359775e-09
6.028403604915028e-06,3.892693783379401e-09
6.782994242557198e-06,4.365201868069026e-09
6.551824141724131e-06,4.262507491221296e-09
6.582800366746517e-06,3.875924991948751e-09
6.186476067087899e-06,3.886075657348382e-09
6.300429675372418e-06,4.045993006908752e-09
6.2549926405255e-06,3.608076663434466e-09
6.158334740457021e-06,3.832865940055232e-09
6.173855101233549e-06,3.8512924977671325e-09
6.216821645893807e-06,4.033867467560865e-09
6.3751376166089365e-06,4.021561887689339e-09
6.358113626626697e-06,3.9909383390167076e-09
6.172808793119044e-06,3.802517203738144e-09
6.209870045566695e-06,3.904842615852351e-09
6.145748042714037e-06,3.801471555064989e-09
6.248089263089464e-06,3.846077745687184e-09
6.286333320582224e-06,3.954276942753718e-09
6.224929463887761e-06,3.883441071854125e-09
6.557686672122928e-06,4.033138593454939e-09
6.4071534829693105e-06,3.863600450505502e-09
6.384146828019502e-06,4.280164526431286e-09
6.183824846904592e-06,3.839207322611483e-09
6.551893145359139e-06,4.409569636145866e-09
6.42498034296121e-06,4.102871361954098e-09
6.314714754134093e-06,4.1365716832115175e-09
5.938417450103532e-06,3.75802762507693e-09
6.437408968500785e-06,4.03781305800529e-09
6.451462746960806e-06,3.93075504769556e-09
6.3471682248143204e-06,4.1301104849218954e-09
6.185832771177977e-06,4.066039859742924e-09
6.395661049599412e-06,4.061240821982766e-09
6.24542726645759e-06,4.032206951153441e-09
6.022301724023822e-06,3.783330211704661e-09
6.006210533537849e-06,3.636385261388566e-09
6.285121410650942e-06,3.82233872328299e-09
6.142352921431664e-06,3.985868353908923e-09
6.475917223831598e-06,4.066908217901398e-09
6.525689216769237e-06,4.071242201674382e-09
6.094127110422149e-06,3.868350151654772e-09
6.4221930130305085e-06,4.082521733880926e-09
6.238680469199516e-06,3.78291282877113e-09
6.000032052385511e-06,3.8527511380829064e-09
5.944482352078988e-06,3.835082636388053e-09
6.230790338104745e-06,3.877909401839396e-09
6.3959328829592365e-06,4.059653470812389e-09
6.1105153142850686e-06,3.5876222911768573e-09
6.333519446475872e-06,3.956436712856287e-09
6.388220965928672e-06,3.949152708426781e-09
6.337436259142814e-06,3.934291349419633e-09
6.115023396785948e-06,3.885081901677275e-09
6.507936811883421e-06,4.0843649225670315e-09
6.1394520799729086e-06,4.105912824755115e-09
6.4037648440722125e-06,3.925532218793837e-09
6.084615675001536e-06,4.048038743477993e-09
6.07354181612165e-06,3.85054189804145e-09
6.365500758328947e-06,3.7785210349247365e-09
5.936607650916003e-06,3.621605625049904e-09
6.620319939270793e-06,4.130186256107434e-09
6.50517440007109e-06,3.751034094363738e-09
6.522887229601454e-06,4.015034161090681e-09
6.306682020494442e-06,3.988386942344703e-09
6.453849351787243e-06,4.094444616887062e-09
6.4241560142489304e-06,4.195586938519042e-09
6.257357675964007e-06,4.1078231679623115e-09
6.126689694025813e-06,3.986084856579644e-09
6.821993926313959e-06,4.247822035340573e-09
6.308378079607869e-06,3.984403777086056e-09
6.325528613642743e-06,3.722995435203458e-09
6.338509619187206e-06,3.957818162946904e-09
6.692501288269754e-06,4.415201066803278e-09
6.561526578411567e-06,4.004293802525552e-09
6.376414850484101e-06,3.9396550727121405e-09
6.163665921138877e-06,3.5994266750158145e-09
6.278163121319902e-06,3.950151726335497e-09
6.388749449846072e-06,3.652429594379983e-09
6.199594910443617e-06,3.72618945680546e-09
6.2336326210638235e-06,3.728564754366185e-09
6.142091326085831e-06,3.928958077929592e-09
6.382682240251067e-06,3.897099464547685e-09
6.180428623634716e-06,3.961524802826039e-09
6.1838743571768565e-06,4.109323633712171e-09
5.939008465287321e-06,3.995010803335133e-09
6.019633354037537e-06,3.770089230670159e-09
6.313698721688552e-06,4.026695354130937e-09
6.108203910997129e-06,4.010091461578236e-09
6.218480323853341e-06,4.0822131362644665e-09
6.231105301793392e-06,3.820012550862929e-09
6.369724780994772e-06,4.189779078481606e-09
6.13445000816953e-06,3.898230417782609e-09
5.8878037780765935e-06,3.702738575812133e-09
6.338578122560946e-06,4.230249277223914e-09
6.381760194802066e-06,3.943611708053493e-09
5.9161809335552305e-06,3.728711906083551e-09
6.160144763423241e-06,4.0987439335217824e-09
6.198560796126734e-06,3.8366244440098534e-09
6.129953392797171e-06,4.063682451975139e-09
6.2470465294159484e-06,3.8343797692505534e-09
6.1842172511392006e-06,3.584134848510189e-09
6.145720689157067e-06,3.8017225059385645e-09
6.398444283782142e-06,4.248186520780645e-09
6.630092884020623e-06,4.071710751639037e-09
6.557403265353716e-06,4.077029375361187e-09
6.381539857600815e-06,4.160484691166977e-09
6.573850304049429e-06,4.182573887807977e-09
6.526537955970568e-06,4.05682580558568e-09
6.067317409829509e-06,4.128005572223975e-09
6.690116252754144e-06,4.188303978700367e-09
6.578305654280028e-06,4.144370683269641e-09
6.652116602956754e-06,4.005465980879718e-09
6.9162926779848585e-06,4.300810626741802e-09
7.002641724013297e-06,4.680792518211773e-09
6.809311022615574e-06,4.251724129174933e-09
6.675692596802232e-06,4.116239853597274e-09
6.291160336650037e-06,4.064400203043121e-09
6.647929612102138e-06,3.9956342712895005e-09
6.547726127929841e-06,4.303024660889155e-09
6.596626993738647e-06,4.230119127110321e-09
6.51884862983636e-06,4.284669835624527e-09
6.538172919554149e-06,4.326467059437293e-09
6.392191359970238e-06,3.957621702125589e-09
6.54713681283802e-06,4.18041241309086e-09
6.711758325493932e-06,4.3127672647875845e-09
6.209246563351178e-06,3.8366369969720425e-09
6.826674160948828e-06,4.2917899288848266e-09
6.342179424652575e-06,4.196631426522558e-09
6.450640533994428e-06,4.0289141155768374e-09
6.509195689728568e-06,4.1550099078003625e-09
6.671876124339063e-06,4.279657669835483e-09
