Sig,Std Dev
6.404439833794011e-06,3.888234685778789e-09
6.409656826006288e-06,3.9649512520464254e-09
6.248815211252463e-06,3.94020408556316e-09
6.377576789019473e-06,3.95225170202256e-09
6.042748679650009e-06,3.735054877816872e-09
6.227487744067552e-06,3.861807203016418e-09
6.356203541460979e-06,3.7990797396926285e-09
6.075024705162738e-06,3.769320225057125e-09
5.859230772399878e-06,3.799727054587937e-09
5.944216084345009e-06,3.5609346850611875e-09
6.283741420812368e-06,3.960904181202921e-09
5.8767635131295235e-06,3.69437133926929e-09
6.094731282448499e-06,3.784241987553523e-09
5.92555557162197e-06,3.670020095707909e-09
5.916862293699065e-06,3.794499747449892e-09
5.695367299929054e-06,3.73135770649601e-09
6.06199789990873e-06,3.623896958542344e-09
5.965675486192592e-06,3.543584598542896e-09
5.957435488274527e-06,3.846080636337909e-09
5.989850284928541e-06,3.5061526379377785e-09
6.1173579659166895e-06,3.743290053916686e-09
6.396081148563068e-06,3.87141332607325e-09
6.171547121523958e-06,3.787006073064842e-09
5.934243511243683e-06,3.684991534899764e-09
5.990644915514684e-06,3.805273149618291e-09
5.861820888620929e-06,3.868305684064603e-09
5.777974380268198e-06,3.6567115108591476e-09
5.752105102399073e-06,3.6313038873765477e-09
5.744320836784767e-06,3.6880116278763383e-09
6.080002084167319e-06,3.9065695245923815e-09
6.073291280948222e-06,3.793262492339135e-09
6.133218734989704e-06,3.806296091999373e-09
6.189708463608307e-06,3.85941717402882e-09
6.229045219909082e-06,3.948175077082985e-09
5.7646174771267945e-06,3.524522283891889e-09
5.943465656216594e-06,3.6336622286331343e-09
5.99203681272566e-06,3.6980739615449514e-09
5.7875411332230425e-06,3.640074993325771e-09
5.9622596267588055e-06,3.6731816431885288e-09
5.841566283558402e-06,3.556909167823187e-09
6.0440560296419645e-06,3.861625873878757e-09
6.019857883696269e-06,3.744539490148252e-09
6.129417428192594e-06,3.986050641927423e-09
6.276505347535523e-06,3.893830985753077e-09
6.027509168590058e-06,3.782391269724038e-09
6.236092546382205e-06,4.11983209428787e-09
5.8892626621766e-06,3.700653409082302e-09
6.07129840584987e-06,3.728816905881461e-09
6.186048399329085e-06,3.781037391772906e-09
5.813974370644006e-06,3.5584708203359622e-09
6.136652113279412e-06,3.8349175462420675e-09
5.859145538413666e-06,3.855420533996573e-09
5.751860033553352e-06,3.7246130236717665e-09
5.846210758761314e-06,3.5797334442829378e-09
6.090265038676327e-06,3.907880006906198e-09
5.75798318493334e-06,3.737641935699041e-09
5.747994088116152e-06,3.759298771409432e-09
6.116650772855654e-06,3.8434942264807675e-09
5.832169638779986e-06,3.826663022039046e-09
5.929078300477344e-06,3.8142936248031906e-09
6.173484210257815e-06,3.5329099595542024e-09
6.08780124876871e-06,3.5431953274144195e-09
5.905741801838221e-06,3.611515631468819e-09
5.950047543658399e-06,3.626976600348736e-09
5.923726429118857e-06,3.6663477368262707e-09
5.923915957954662e-06,3.5855182602657007e-09
