Sig,Std Dev
1.0092824961264204e-05,2.655890732047269e-09
9.286921123593127e-06,2.6047026283393396e-09
9.651881391444231e-06,2.292149132925471e-09
8.589987017796115e-06,2.7038566134454924e-09
9.352180755540723e-06,2.7599427606483042e-09
8.957372930007278e-06,3.0356910034399027e-09
8.968505670469142e-06,2.4733463380858315e-09
8.576449394596982e-06,2.5172297843101882e-09
8.889638622045348e-06,2.4980796130900898e-09
8.704551526941992e-06,2.376387052296474e-09
8.157536756544337e-06,2.3167551809264e-09
7.524782553370965e-06,2.62334188519465e-09
5.703283154007716e-06,2.012284868981558e-09
4.991379463515499e-06,1.5493062701335876e-09
6.6145521194319764e-06,2.0251897260509967e-09
6.216829317930573e-06,2.238586430358482e-09
6.02041684646545e-06,2.3327082375610384e-09
5.943771473758652e-06,2.3851311975028724e-09
5.6210327098956205e-06,2.3068685585142e-09
5.602972638156205e-06,2.3691975819964683e-09
5.607714382585823e-06,2.494100895421741e-09
5.20887395080811e-06,2.310548442955499e-09
5.696305323509222e-06,2.2591700215743537e-09
5.217948722546797e-06,2.516164770210356e-09
4.762475747876753e-06,2.3339407250923917e-09
4.522667862033518e-06,2.3748105805955577e-09
4.30889508418702e-06,2.103394074994852e-09
3.881640432302849e-06,2.217234944106676e-09
3.900318826391992e-06,2.0339740898375773e-09
4.048995351268929e-06,2.1666363995641027e-09
4.423298938242961e-06,2.5332649053174105e-09
4.004770640505401e-06,2.1613969272376744e-09
3.641778459545797e-06,2.09355319414502e-09
3.76649030042643e-06,2.0297621184375313e-09
3.644392609742679e-06,2.1088633970486187e-09
3.70142442203339e-06,2.0481150580912953e-09
3.214023754301153e-06,1.9376892065131547e-09
3.75877595151363e-06,2.350566798839624e-09
2.9764162916478048e-06,1.867537839182874e-09
3.1048752525743617e-06,1.7376749215488947e-09
3.0026561709235134e-06,1.7012379029377362e-09
3.0713772227578197e-06,1.833851026988399e-09
3.0331664986956714e-06,1.7143777450052572e-09
2.893579309674942e-06,1.8822857099808175e-09
2.9901268273225696e-06,1.6879409359795547e-09
2.452263111822391e-06,1.4956405841430573e-09
2.639569073673598e-06,1.5413425923014523e-09
2.7130602960105637e-06,1.8352110499957512e-09
2.950918167402329e-06,1.947972511905856e-09
2.743105670046621e-06,1.8684700565377207e-09
3.049495885682634e-06,1.7752734629918537e-09
2.532127237686058e-06,1.5536621049226846e-09
2.8703739242691332e-06,1.7091181072484774e-09
2.631552479209566e-06,1.6049661007766735e-09
2.9100660616390422e-06,1.754737514491891e-09
2.853477495972987e-06,1.7123284718857867e-09
2.68957068049667e-06,1.6619332524995393e-09
2.6841850954873157e-06,1.5278864024704844e-09
3.0359787694053664e-06,2.0382083872234345e-09
3.1144092428340006e-06,1.9564099090176693e-09
2.8262809253264542e-06,1.6367094039237466e-09
2.767599696584984e-06,1.602825112126456e-09
3.142523239997175e-06,1.8261598794796872e-09
3.041914795541229e-06,1.889973499814217e-09
3.0751926453545846e-06,1.8426327772718447e-09
3.170470616670061e-06,1.895838593320942e-09
3.4113004247391825e-06,1.9410995770592315e-09
3.3071710874463166e-06,2.051944274928958e-09
3.8423436724878965e-06,2.3086953916957993e-09
3.6962637967130874e-06,2.0958647122832277e-09
3.733053319934724e-06,2.256602086426338e-09
4.439180114574024e-06,2.272118530756557e-09
4.6818730263312435e-06,2.165536900535265e-09
4.617849655356161e-06,2.299895159812327e-09
3.856545598475381e-06,1.9012316398123995e-09
5.079078573374132e-06,2.5735674648435777e-09
5.588836891836893e-06,2.2523527623907868e-09
5.272392077592017e-06,2.4173559923896703e-09
6.128882604810476e-06,2.3483768070139654e-09
5.387181206583698e-06,2.4969531650321696e-09
5.462409191516519e-06,2.2334073424967208e-09
6.421473150671837e-06,2.235690184614334e-09
5.870754425160924e-06,2.488521241421087e-09
6.2956096605025584e-06,2.5372456939444857e-09
6.032337659242832e-06,2.2175307826821146e-09
5.706465677978932e-06,2.4883314771299287e-09
5.25102056211889e-06,2.1879192346697775e-09
5.634162464237976e-06,2.3623912283405546e-09
5.156435379952636e-06,2.295789798503858e-09
5.3233877583585215e-06,2.508001269039809e-09
5.106164197186938e-06,2.644193297444391e-09
4.880288078955411e-06,2.503402102209025e-09
4.367611277546066e-06,2.333017981124152e-09
4.347305384605247e-06,2.4296412091249415e-09
4.2963645817501665e-06,2.5334001361497366e-09
4.217664983086987e-06,2.2804998161070785e-09
4.299609393972325e-06,2.386888443907566e-09
4.434568959331741e-06,2.25223126601626e-09
4.091572665477391e-06,2.181150785740901e-09
3.71521357839869e-06,2.132510919166262e-09
3.921029647021368e-06,2.295788233528659e-09
4.0739806425505665e-06,2.4291374224718885e-09
3.905483042066893e-06,2.395733145098654e-09
4.054854447023016e-06,2.216946537232257e-09
3.610571782230085e-06,1.7691030870978556e-09
3.839727956054368e-06,2.2639143387021886e-09
4.1706202226461475e-06,2.3254064611644694e-09
3.912863418304862e-06,2.0035268530342145e-09
3.902786895515946e-06,2.2530307436878148e-09
3.611201197755104e-06,2.279066944114809e-09
3.354137550288969e-06,1.780370240988685e-09
3.4821460736934653e-06,2.0077306276813695e-09
3.4892464847265044e-06,2.014764601383633e-09
3.2688199554376107e-06,2.0480893518124006e-09
3.4597227931780045e-06,1.9475240479237257e-09
3.1599685585333575e-06,1.7210202575431725e-09
3.256435133393946e-06,2.1136154622811305e-09
3.88497521541425e-06,2.1644193189553248e-09
3.1296731599154927e-06,1.6085651486106402e-09
3.4002504928863915e-06,2.1233772648390686e-09
3.2806445561612368e-06,1.9653752520252874e-09
3.1725826924858736e-06,1.8325144469628053e-09
3.1099148651943645e-06,2.0466349446688697e-09
3.083662083762954e-06,1.974054757266496e-09
3.271930894773371e-06,1.778691081934377e-09
3.3327447781666392e-06,1.8419782162922626e-09
2.9075546844672584e-06,1.6980644383787152e-09
3.397490488803416e-06,1.934375637906297e-09
3.4090309060707882e-06,2.0180195977844463e-09
3.436001441572236e-06,2.0618270236667114e-09
3.31862668743039e-06,2.001721784428736e-09
3.5719382425325284e-06,2.056986246309197e-09
3.1281978976615965e-06,1.69654002988707e-09
3.5256345617267565e-06,2.01397826220832e-09
3.250787920706726e-06,1.8953044070617555e-09
