Sig,Std Dev
9.325048405380884e-06,2.429641003282842e-09
9.698236247582128e-06,2.743567260874636e-09
9.800386982101013e-06,2.7637433316219787e-09
1.0674135926757862e-05,2.7947715886768896e-09
9.18983037916915e-06,2.5273312579241373e-09
8.728526977852772e-06,2.5927869817526802e-09
8.862124687736553e-06,2.5293641022263166e-09
8.673156096930534e-06,2.449234758135129e-09
8.245371491512844e-06,2.8052382393615544e-09
8.108819830167188e-06,2.6465537547959813e-09
7.84573651538858e-06,2.782969140348469e-09
7.497093513040421e-06,2.686719462858216e-09
7.916824849700395e-06,2.6353653127171793e-09
7.165403588411878e-06,2.507192531191073e-09
6.76238684071568e-06,2.6028693770483407e-09
6.832852733522751e-06,2.4114652011783943e-09
6.627803600282658e-06,2.345453222164649e-09
6.442432185156343e-06,2.403025548957822e-09
5.9648340842308135e-06,2.217666365128183e-09
5.835926219964182e-06,2.325495951487451e-09
5.498727559811556e-06,2.6939682343581182e-09
5.24550749474747e-06,2.6474354016964687e-09
5.599673493375846e-06,2.392765335616173e-09
4.834818154622098e-06,2.142553091410352e-09
4.735402353616421e-06,2.467453672510226e-09
4.1575787851768395e-06,2.264038567723095e-09
4.65750691393553e-06,2.3034807191729624e-09
4.087971413320255e-06,2.1158879765032535e-09
4.479379503821644e-06,2.458816922198458e-09
4.130836205882914e-06,2.0183509909770937e-09
3.745922940765876e-06,2.1724911217725085e-09
3.6419203041625357e-06,1.903339304362751e-09
4.16772584138787e-06,2.009695147257453e-09
3.8545665805522695e-06,2.10242333315031e-09
3.99965582351166e-06,2.4809059865098653e-09
3.4446440027777382e-06,2.4121980054731156e-09
3.3000118643188266e-06,1.8498148922354266e-09
3.3097562554400093e-06,1.912265254589075e-09
3.237848762897644e-06,1.925641027257798e-09
3.158219150154109e-06,1.848785908979482e-09
3.1202127183634046e-06,2.0241019145750744e-09
3.3591979047505495e-06,1.9897449939297687e-09
2.7620077603301643e-06,1.7522745398958292e-09
3.0650974538890137e-06,1.8292270417348731e-09
2.76666284371404e-06,1.6056342031735517e-09
3.101811765301196e-06,1.9655268394115416e-09
3.1237944899819656e-06,1.927682336715302e-09
2.8597004126628657e-06,1.6987275625026638e-09
2.988320670964702e-06,1.8750394426793726e-09
2.9953995684293554e-06,1.769014918443712e-09
2.8139452700258417e-06,1.5900106711167026e-09
2.8745334326313643e-06,1.6704519627977908e-09
3.2481279933221966e-06,1.900694363034577e-09
3.1112615519612042e-06,1.898640379339115e-09
2.7532979325141897e-06,1.7399957675673067e-09
3.114312566249215e-06,1.7909693759309153e-09
2.809673915545527e-06,1.8532821334350081e-09
3.0066380575363976e-06,1.8941739567924977e-09
2.9217133539467744e-06,1.9045877985440977e-09
3.4487219594771403e-06,1.8210723689955025e-09
3.2976437942671604e-06,2.0085437612083326e-09
2.960792378834879e-06,1.6396498507784762e-09
3.418819567220613e-06,2.1334094475272004e-09
3.7651945789264728e-06,2.1041692132614257e-09
4.170729664674821e-06,2.303695077524682e-09
4.317684194394087e-06,1.851076068083062e-09
3.8705068208472e-06,2.3160969981128807e-09
4.26342185045997e-06,2.2803847189586366e-09
4.489296489028819e-06,2.4170762587575267e-09
5.058585775633564e-06,2.3472152061463906e-09
5.256487592748043e-06,2.4007815146227104e-09
5.814388841195398e-06,2.5542612119125247e-09
6.750776216409206e-06,2.2585915547744495e-09
6.849308488660507e-06,2.9376937415862745e-09
6.359759635397017e-06,2.4669686011768888e-09
7.562143158496189e-06,2.777567378660726e-09
7.3379799740250504e-06,2.491964971494061e-09
7.981457728861968e-06,2.3864014966813584e-09
7.233839189321667e-06,2.301936299189983e-09
8.477563844306852e-06,2.2728883648779574e-09
7.637340693419895e-06,2.633154189707607e-09
7.5398917210145854e-06,2.6316907857242017e-09
8.489568682256724e-06,2.5957244328556838e-09
8.14022882452695e-06,2.6510904477359644e-09
7.738738489979876e-06,2.5109417880862775e-09
8.077224582280872e-06,2.3973346163189937e-09
7.5415945393679195e-06,2.4064838625060743e-09
7.352561251340574e-06,2.1418291143537185e-09
6.557190232751528e-06,2.3142566159167227e-09
7.5040000377131176e-06,2.4854596069918183e-09
6.5062352259961495e-06,2.5211818855367503e-09
6.10987089501599e-06,2.8581662745275818e-09
5.731028279067834e-06,2.3553979196117336e-09
5.8107515782194e-06,2.4454526996624393e-09
5.754610218356189e-06,2.3368609785475903e-09
5.19046157358553e-06,2.6564792629482755e-09
5.3337056466458175e-06,2.4417423321018553e-09
5.053673003895941e-06,2.283721843521626e-09
4.983723181620248e-06,2.251864698742192e-09
5.0308020610729185e-06,2.5865567159638393e-09
4.712116453869667e-06,2.1723711496513326e-09
4.456739105920247e-06,2.1476147585332337e-09
4.661923400306799e-06,2.535144799100449e-09
4.694825517450775e-06,2.4523536625940776e-09
4.449009139487526e-06,2.057029033279651e-09
4.804565875904406e-06,2.7077249090358436e-09
4.7687841358372325e-06,2.4022022139038797e-09
4.290588235195186e-06,2.333415302081093e-09
4.590132282329799e-06,1.954103563780086e-09
4.7254794556029354e-06,2.171388617511707e-09
4.1324123737619454e-06,1.9707993915546858e-09
4.456257916847602e-06,2.368058182760626e-09
3.923002502987536e-06,2.2723421385183446e-09
4.366894173789278e-06,2.3357511229788453e-09
3.755815820009633e-06,2.0874861289655384e-09
3.912933390494081e-06,2.131252524447783e-09
3.7936926732127257e-06,1.9825241683140856e-09
3.670144224504294e-06,2.159421831537637e-09
3.578702061663348e-06,2.191140033573297e-09
3.8757248805170565e-06,2.1378558397868107e-09
3.6491187783804127e-06,1.957420292568444e-09
3.5786270816612217e-06,2.200303160639731e-09
3.5828535502652804e-06,2.1433452120788335e-09
3.6201354875890957e-06,2.0691942248184774e-09
3.586941776047553e-06,1.8025629221930845e-09
3.4168981445362823e-06,2.0664098634240628e-09
3.1886160608403605e-06,1.8467930968638863e-09
3.6068585742705813e-06,1.9766805895735948e-09
3.3278834931636515e-06,2.108526371995657e-09
3.2825330521574625e-06,2.0693131513100083e-09
3.769652477831624e-06,2.2283891919071488e-09
3.8309411579239335e-06,2.051852356996904e-09
