Sig,Std Dev
3.3888093970396896e-06,2.0831642860120195e-09
3.383384491845911e-06,2.081099517636423e-09
3.2081872429415124e-06,1.9899057354806225e-09
3.384951788157421e-06,2.0071216587090535e-09
3.326202886578396e-06,2.0357432591441298e-09
3.4482759570230787e-06,2.1085618275716046e-09
3.428803982410809e-06,2.0794931047243655e-09
3.4239776713718692e-06,2.0930551430233125e-09
3.459481684020741e-06,2.0588570549246727e-09
3.2688354102890486e-06,2.0542470447826314e-09
3.257606186890723e-06,1.952050321626375e-09
3.5011536441763718e-06,2.2070224751763264e-09
3.7200963389983543e-06,2.2401302207935122e-09
3.4770188148456537e-06,1.985984170038762e-09
3.587525632378723e-06,2.2420963912450096e-09
3.59428865875888e-06,2.1985240127630006e-09
3.4048205175103503e-06,2.0860743289644903e-09
3.459832663885223e-06,2.1457926214733708e-09
3.4895334729787475e-06,2.247818989425288e-09
3.599953857349112e-06,2.1566292033951318e-09
3.5011384670877426e-06,2.10019106892606e-09
3.2331046174205295e-06,1.942575813438182e-09
3.5769058845193135e-06,2.0873048034239006e-09
3.3814391270147097e-06,1.9679504346274916e-09
3.461811153591586e-06,2.094734975105008e-09
3.5728955672741327e-06,2.1330078058516047e-09
3.149297363087316e-06,1.9836996571968837e-09
3.306332652297349e-06,1.987620346677679e-09
3.252807329512809e-06,1.9902258424097353e-09
3.3463574443143924e-06,2.1484075819124958e-09
3.234193996475291e-06,2.0460365418471878e-09
3.248667400555256e-06,1.9524578000309773e-09
3.0684689883223495e-06,1.919554212493592e-09
3.088145642187076e-06,1.913088607646807e-09
2.902840535778499e-06,1.7775773556304362e-09
2.947693241005417e-06,1.8579389202965555e-09
2.825640962861238e-06,1.7417320857041677e-09
2.9114829326873985e-06,1.8186472860338055e-09
2.817607457342402e-06,1.6462507864231773e-09
3.048731363311285e-06,1.7432606939378527e-09
2.813733863771601e-06,1.7782446194974218e-09
2.9253037065199544e-06,1.7909691158137848e-09
2.880183712481601e-06,1.764464415015226e-09
3.017821589971853e-06,1.921817837954691e-09
2.9098635133719664e-06,1.82757812801217e-09
2.9271952513523114e-06,1.8473738143133151e-09
3.1865264105763583e-06,1.943239000317988e-09
3.0439654457610874e-06,1.864978128488567e-09
3.1071237234365913e-06,2.0005634843869348e-09
3.18072195168548e-06,1.9112571431979935e-09
2.967133104230961e-06,1.815910540543817e-09
3.028852919791862e-06,1.8991418055028938e-09
2.9841187492320803e-06,1.9421408511309006e-09
2.7500705796692956e-06,1.6648957536827382e-09
2.6232656104083333e-06,1.697311838271579e-09
2.6510475810203464e-06,1.6264482898340408e-09
2.7706104737731784e-06,1.7410692695478806e-09
2.7080761891801003e-06,1.6656808518901057e-09
2.587558720667042e-06,1.5905852928680284e-09
2.7037853722947054e-06,1.6987289137270776e-09
2.5669711905917394e-06,1.593109217808765e-09
2.649277139763419e-06,1.6466968462895277e-09
2.6615998253317207e-06,1.604797690393098e-09
2.8250747330778156e-06,1.7561527634403847e-09
2.663362606615798e-06,1.666838396678304e-09
2.7027511861323078e-06,1.7004616043456163e-09
2.8142076418334844e-06,1.7579216923446901e-09
2.849432487348731e-06,1.7261241457270099e-09
3.1295214098072604e-06,1.904819699104723e-09
