Sig,Std Dev
3.5154787541717366e-06,2.107729235913569e-09
3.24041049719262e-06,1.9366046622034154e-09
3.178236071154429e-06,1.966405588169619e-09
3.3652799637887825e-06,1.9674614173364713e-09
3.46494892560462e-06,2.075748210895386e-09
3.4777069876928007e-06,2.190637111141491e-09
3.7314044421895166e-06,2.18147440667644e-09
3.6326566909859017e-06,2.1662921467206886e-09
3.5613069647547487e-06,2.247269356718939e-09
3.4693197225370042e-06,2.1927172204992427e-09
3.380382423162519e-06,2.285381707664571e-09
3.414248510940297e-06,2.1410775760948458e-09
3.4461475260914353e-06,2.1403091293400042e-09
3.5720158045367317e-06,2.135468552184367e-09
3.63467732537355e-06,2.1876004938207337e-09
3.4845950124294992e-06,2.0941613190452448e-09
3.4069166587195626e-06,2.151587089092337e-09
3.480422453772313e-06,2.0954273162246254e-09
3.346941492375911e-06,1.9876109746887963e-09
3.400061564468833e-06,2.1022376308707494e-09
3.6034501641164572e-06,2.1370691401334505e-09
3.426284225510462e-06,2.0867367963316752e-09
3.6628374247187457e-06,2.1659130913689656e-09
3.416146574069738e-06,2.0897987996309802e-09
3.357929596963659e-06,2.0762398496066113e-09
3.649945083716099e-06,2.175172943347579e-09
3.379246498058713e-06,2.0201982497072773e-09
3.396383663814341e-06,2.049018113767033e-09
3.353444246179558e-06,2.1253633031491535e-09
3.2544561318944762e-06,1.983188763114238e-09
3.309124069638024e-06,1.9636986894007923e-09
3.2750399733858595e-06,1.9639477779183897e-09
3.1730443117299123e-06,1.9261611545013033e-09
3.050439526087221e-06,1.886787660908782e-09
3.2991017710623146e-06,2.0150903678897007e-09
3.111624961703717e-06,1.890523003946593e-09
2.9602321718777057e-06,1.8081056939645841e-09
2.8223526673244096e-06,1.7712661436429642e-09
2.9157018551779645e-06,1.7760584874729319e-09
2.8667747874180386e-06,1.7102844559085705e-09
2.6751123485134505e-06,1.653179537183675e-09
3.0110344533283277e-06,1.7270035529784226e-09
2.791615500075239e-06,1.63511675455776e-09
2.77817138564879e-06,1.7055887122882673e-09
2.8465692114337217e-06,1.782000006660644e-09
3.059260933807039e-06,1.9576363093951603e-09
3.0625529253325997e-06,1.901922520066698e-09
2.913710202422517e-06,1.8360948422293817e-09
3.0984682959509096e-06,1.8352819280917752e-09
3.0250664981011525e-06,1.9185014319583206e-09
3.159026795793554e-06,2.046468835525092e-09
3.0814943646902128e-06,1.8386401696948224e-09
2.975790090826451e-06,1.7898190842967123e-09
2.951472268870921e-06,1.6816794204612928e-09
2.7850446914940947e-06,1.6865312525759167e-09
2.7931935077395064e-06,1.7528395029759938e-09
2.7304399910317333e-06,1.7472721149977653e-09
2.5265948179671704e-06,1.6264837305903245e-09
2.6411116007586677e-06,1.6041607714608354e-09
2.5174005951800982e-06,1.521805558834374e-09
2.5654961850036667e-06,1.5583590434012991e-09
2.7370009045255756e-06,1.756134339968091e-09
2.647258485059222e-06,1.5921616022182278e-09
2.628775598949065e-06,1.658161815758181e-09
2.7523774350734633e-06,1.611740900625284e-09
2.883498956035037e-06,1.681422899483793e-09
2.886765895213135e-06,1.7275331155350891e-09
2.717758418803303e-06,1.762181503139052e-09
2.985780166763573e-06,1.8240023221805104e-09
