Sig,Std Dev
2.964137781884074e-06,1.8362534443084372e-09
3.0734260060145908e-06,1.8588820261470612e-09
2.977843326501265e-06,1.8985761331303217e-09
3.166348383517486e-06,1.9256119852751095e-09
3.2538904894425912e-06,1.9371985405012355e-09
3.0809449082078185e-06,1.9057340471931593e-09
3.2336142912887346e-06,1.8479481925871497e-09
3.396010001984342e-06,2.175391012893928e-09
3.328256054422154e-06,2.0542507168801695e-09
3.2972774156259083e-06,1.8548418503417382e-09
3.1849781289854308e-06,1.9567201157958863e-09
3.2520089339934067e-06,2.0430136069818637e-09
3.3934491302635705e-06,2.0605050573463387e-09
3.4421518506595705e-06,2.1132461774489107e-09
3.278815292918655e-06,2.094741143907299e-09
3.4059254923137554e-06,1.9964791413214277e-09
3.180715000692373e-06,2.0042003001050017e-09
3.2880537945305994e-06,1.946957076223283e-09
3.2786254822345804e-06,2.0653879208243747e-09
3.391109865003521e-06,2.0618355296775668e-09
3.482961313644816e-06,2.0039626780361547e-09
3.1002700194106098e-06,1.8930407719197835e-09
3.2353882235220757e-06,1.8418393852835368e-09
3.2182271882692132e-06,2.033269407052388e-09
3.071013173115063e-06,1.812463883021256e-09
3.332818650031558e-06,2.0054216722464824e-09
3.129087101202481e-06,1.9873418491830856e-09
3.269271624226132e-06,1.9922699163167097e-09
3.324948710526332e-06,2.0065185243597036e-09
3.121711888223316e-06,1.9182906755188046e-09
3.058572194619193e-06,1.8708268316821024e-09
3.017434117358447e-06,1.8525241969658397e-09
2.981359629536653e-06,1.8973000782534205e-09
2.757983828829521e-06,1.8158900614793723e-09
2.7188646353689075e-06,1.606139441503607e-09
2.8447250673552533e-06,1.7031182881478785e-09
2.80110698163764e-06,1.8055177325416413e-09
2.8195783836885354e-06,1.733260106900778e-09
2.7772396013112764e-06,1.7591464175143746e-09
2.6738466576324734e-06,1.6099400511059648e-09
2.6285732773453367e-06,1.5856131841782683e-09
2.7690374795397783e-06,1.7668629730869318e-09
2.7296248827327148e-06,1.6878487403187438e-09
2.831072102736462e-06,1.623669431080342e-09
2.7819245124176647e-06,1.7592984607092504e-09
2.93321171490652e-06,1.7989873257095994e-09
2.805612465013846e-06,1.644400608326173e-09
2.9039515695319083e-06,1.7176623611317572e-09
2.895483234855783e-06,1.8046389992552994e-09
2.853465608526913e-06,1.7056919803323207e-09
2.9677813793513887e-06,1.7440183813758642e-09
2.8167923586557656e-06,1.7051344674657866e-09
2.830748191792146e-06,1.7590575786949972e-09
2.6626760592279578e-06,1.615008367670946e-09
2.6760528888165125e-06,1.6826694092400036e-09
2.4432086327038053e-06,1.4868525628697504e-09
2.56128969970527e-06,1.5250009333584577e-09
2.556156927254751e-06,1.5896762735552117e-09
2.591421704096586e-06,1.5605443604944824e-09
2.5027144457765564e-06,1.5037896577865794e-09
2.6339943096060213e-06,1.6013864354740528e-09
2.561913651892727e-06,1.5760188698107566e-09
2.539161144269114e-06,1.6132299640870486e-09
2.5508928912461793e-06,1.6445871957847864e-09
2.797160604416885e-06,1.6816258942718165e-09
2.5860612471154165e-06,1.6782780917640721e-09
2.758575014757509e-06,1.7271518139147644e-09
2.7832534729922757e-06,1.693699468317067e-09
2.7563758318576743e-06,1.7816759167521612e-09
