6.16857655589864e-05
6.309149809509365e-05
5.84365336438492e-05
5.3071967062524055e-05
6.089584957436715e-05
5.65312080963013e-05
6.138351784528565e-05
6.672360641975272e-05
6.011251014300948e-05
6.0629030933467e-05
6.470943679023634e-05
6.015031172179748e-05
6.404545669606592e-05
6.421153754544534e-05
6.190069130063563e-05
6.270065482363388e-05
6.4773544024006e-05
6.913879846871645e-05
6.0652228153808056e-05
6.453960973946377e-05
7.149433553275196e-05
6.594314982988425e-05
6.60945893801016e-05
6.770950548592222e-05
6.969097707847643e-05
6.004032336725644e-05
6.726933741850725e-05
6.482006840729897e-05
6.548595050656107e-05
6.771731470158795e-05
6.029931396564877e-05
6.713219982224287e-05
6.408470334015748e-05
7.176761888962006e-05
6.742557723076976e-05
7.72620660933268e-05
7.39532144527548e-05
7.655138337844556e-05
7.290750733760006e-05
6.5918274339525e-05
7.630891936464392e-05
8.238394956228163e-05
6.958211107670182e-05
8.46422144240357e-05
7.749694956214467e-05
7.173082016615356e-05
8.013379889527883e-05
8.483731267783936e-05
7.80955693671259e-05
7.686307298220055e-05
7.983076940281398e-05
7.905818759577938e-05
7.403000655691478e-05
8.016971852075102e-05
7.73605522374395e-05
7.623463697150498e-05
8.2560791875101e-05
7.868487814538442e-05
7.580234760434862e-05
7.244863898377241e-05
7.551319384748786e-05
7.27126032274521e-05
7.396200190431847e-05
8.009384551463955e-05
7.623451169701771e-05
7.578051227343486e-05
7.981383571000288e-05
7.989824879882169e-05
8.593757541355792e-05
8.306273377983926e-05
8.291366848651524e-05
8.695870105105825e-05
7.657220386331989e-05
7.696337123004291e-05
8.116084661141861e-05
7.839762084639597e-05
7.395197931814443e-05
8.064612593800518e-05
8.6195743998895e-05
8.659962989147938e-05
8.030475448865654e-05
7.542378498451612e-05
8.609650255823042e-05
8.5425156200812e-05
8.152651392976614e-05
7.866982480066253e-05
8.710654823498172e-05
8.414182576710521e-05
7.858603144723334e-05
8.333082982343421e-05
7.937883812202354e-05
8.094588898020281e-05
8.179121797371383e-05
8.731235069297456e-05
7.839231143606764e-05
8.639988669132796e-05
8.340588149945786e-05
7.748675491835333e-05
7.824654723878266e-05
7.518377998269421e-05
7.825790138991122e-05
8.628750402995813e-05
6.91064206652313e-05
8.269285291465512e-05
7.282477172073421e-05
8.5817746978635e-05
8.08363645404949e-05
8.597667145110001e-05
8.018160803853677e-05
8.688703695201612e-05
8.339922455049582e-05
7.166980654264255e-05
8.918635101093986e-05
8.630246018579002e-05
7.802654653717896e-05
9.010996411063936e-05
7.495357928104333e-05
7.962429437154733e-05
8.093752717212552e-05
8.521379328863526e-05
9.033025049774036e-05
8.064459693816063e-05
8.191606447462684e-05
8.633463812881448e-05
7.989159643553324e-05
7.78966327331753e-05
7.781103475402933e-05
8.250030688920598e-05
8.468321701679307e-05
8.115074226315014e-05
8.018688224933797e-05
7.47365568818198e-05
8.08167317091179e-05
8.624653184572515e-05
7.821348815383031e-05
7.198096746155466e-05
7.875570368553161e-05
8.776697420382919e-05
8.823441288678594e-05
8.996465528066882e-05
7.807329107657887e-05
8.120082816045075e-05
9.881128306844925e-05
8.505708858615405e-05
8.699889246288258e-05
7.555731081516906e-05
9.637354490958151e-05
7.935868234965923e-05
7.614069797306803e-05
7.439621547432992e-05
8.031132631677328e-05
8.936492913286394e-05
8.402674326905493e-05
