Sig,Std Dev
3.775374920416949e-05,1.2807500402450234e-08
5.68469630471029e-05,4.567408821210379e-09
4.736174643977269e-05,7.672029505937013e-09
1.2571640436166063e-05,6.269142242492348e-09
1.8810081665638808e-05,4.704923636021073e-09
2.616567166370624e-05,6.710366880806615e-09
5.179917051375985e-06,3.2621344679792445e-09
2.038884594973561e-05,8.58851250906458e-09
3.8766155238091934e-05,8.482051865416155e-09
2.102287314328158e-05,1.0904675046370079e-08
1.2212018429908386e-05,5.877473228801219e-09
1.422244340409613e-05,4.5903297921693005e-09
1.6599439269118033e-05,8.71838119378972e-09
2.40861969690784e-05,9.498689847643623e-09
4.71272762556195e-05,6.512995622400732e-09
5.5481110540007384e-05,3.838807518845276e-09
3.917702322146986e-05,1.4248625885547757e-08
1.409152632027854e-05,7.491895405177532e-09
3.1561434147103445e-05,5.126765301522632e-09
1.6918259880658205e-05,9.317254548337497e-09
2.7926208251072453e-05,1.0318790821277186e-08
4.356489966908905e-05,3.6342924996883434e-09
4.3293160872018845e-05,3.267033742921179e-09
3.761931856146216e-05,6.117282226724596e-09
1.5117459191128162e-05,9.033416358934729e-09
3.503416231833008e-05,2.5214291094888094e-09
1.935517798639717e-05,9.373424800233844e-09
4.3427092723802645e-05,6.68024737689359e-09
5.056748820978011e-05,3.2671360237170262e-09
4.403116954143099e-05,7.924412229359252e-09
2.5046467699383742e-05,1.3515909371270703e-08
2.7930878159374623e-05,5.673521161408503e-09
2.1074014556236454e-05,5.2912003057676485e-09
1.4021496920577505e-05,4.480183772872087e-09
3.0290474516890915e-05,9.011971326589185e-09
5.05884173158384e-05,3.842080562206638e-09
4.787472958679817e-05,3.6313670115560845e-09
3.859839752552877e-05,1.4635141050725121e-08
2.030770120942186e-05,5.9550980845346335e-09
2.2397351017184983e-05,8.639310257235677e-09
1.5523262696012177e-05,4.419861158966503e-09
2.8671399633346703e-05,1.1772468761922579e-08
5.759662382457925e-05,3.8185252152279105e-09
6.1014265290683365e-05,3.1292826147822707e-09
5.1555920956009916e-05,6.444072777599939e-09
2.185183022048827e-05,5.935162107757376e-09
3.176187446518552e-05,4.1556904678108404e-09
2.4931802730072052e-05,3.8278963420864645e-09
4.8490760455561374e-05,1.1588166483038385e-08
6.763756546982732e-05,4.46252772881244e-09
7.486635481163824e-05,4.304760468576322e-09
7.19262937469436e-05,4.915110067723039e-09
4.94025129512651e-05,9.826284028977203e-09
4.1565480061704045e-05,8.526906126471354e-09
4.4549306606201294e-05,4.870242293005467e-09
5.108588554882437e-05,5.538712606857174e-09
6.860662005658382e-05,8.652007147555076e-09
8.090493548853463e-05,8.75819756624291e-09
6.583498503567859e-05,1.3567749909103805e-08
4.4288124380714475e-05,6.601383873920452e-09
4.409562202401304e-05,3.9645842450763944e-09
6.0102676539491226e-05,9.525952456454271e-09
6.128242217353478e-05,7.794805310040165e-09
7.432253303497789e-05,1.2219153039704427e-08
9.703016916518941e-05,9.283085835246338e-09
8.810191338092763e-05,8.445123862359583e-09
5.7129408894780294e-05,4.374311048100275e-09
5.9060701915852725e-05,5.214041793460893e-09
7.468131869669523e-05,7.479123813164336e-09
0.00010518822732291042,6.14966621741745e-09
9.37738696204673e-05,8.634606171508215e-09
0.00012208817867778615,1.8211162137885193e-08
0.0001241711493503603,6.998778490038756e-09
9.167759679524828e-05,8.0652283703507e-09
0.00010137286179799093,6.36015873741773e-09
0.00010469003013089392,3.4610356947523113e-09
0.00013887995240237857,1.4706089220680013e-08
0.00019927724316790498,1.1624191876065064e-08
0.00020103562291122693,7.647888942707358e-09
0.00018591713863421605,2.2867518413438034e-08
0.00018815469969381084,2.4735859107829635e-08
0.00019046358186850892,9.947659033910737e-09
0.00020517005832927383,1.869355008970458e-08
0.00023228371614918361,1.7305971910203897e-08
0.00025413903999105833,1.1668818312597379e-08
0.0003106221491049337,1.1830603015996763e-08
0.00033140635047145597,1.0576468527616135e-08
0.00034087697852912903,8.912874694071965e-09
0.000338441042207317,3.0592493326150025e-08
0.0002654202121721174,2.359124523084025e-08
0.0002955629758766894,3.1188391995595085e-08
0.000316221670899212,2.4105097001187958e-08
0.0003684271104859735,1.1194901338867399e-08
0.00037053475378371725,1.1157370605809166e-08
0.0003643133250659856,1.0231926500997338e-08
0.0001464441509326485,7.130390098955898e-08
0.00013208009541955236,3.642936998480786e-08
0.0002873870409669881,3.723774714667748e-08
0.00038917125562879754,4.248436944455268e-08
0.000456301198463706,1.8598583014826874e-08
0.0002236429455591082,6.603474855779104e-08
0.00021062014611245307,3.8973525774026515e-08
0.000201674504660801,5.923782539190137e-08
0.00015743678338368507,8.294278262734753e-09
0.00023763251989690254,4.336320471621106e-08
0.00036722555691566695,4.835297852839619e-08
0.00037437685714353393,8.809392816562632e-08
0.00011262568195829345,2.1640163560964367e-08
0.0002432246526377434,5.3147553724758434e-08
0.00020835355879292726,9.005429992458962e-08
0.00025484482350299074,1.5153863884116473e-07
0.000568772618169583,2.8690237837221894e-08
0.0005484908462198536,2.1664395603130334e-08
0.0004902334085105532,4.9407786160159186e-08
0.0005567398322112525,2.5519103090484107e-08
0.00048166156304834263,3.2495103478923616e-08
0.0005842238499770659,9.918665299108819e-08
0.0006239902273996296,8.77106674222358e-08
0.00025298071157215827,8.630579883959794e-08
0.00044701453823610117,1.46990628198018e-07
0.0008260621391185382,1.1003258887388125e-07
0.00028440899647775734,1.0332879753583217e-07
0.0004205780507886107,1.5563779023422138e-07
0.0008363307238414527,7.014130951878534e-08
0.00041657231872747685,4.356177639812142e-08
0.00038076963580756386,1.684252393232397e-08
0.0005595536550359555,1.2742525104400736e-07
0.0005447762242784195,1.0974907172883508e-07
0.0003935532968237087,1.8911750425867484e-08
0.00044213062577359055,3.164816082304875e-08
0.0004613732591080826,6.170782859193066e-08
0.0003732681959271865,2.500485347750688e-08
0.0003374507586295273,1.7807726329370064e-08
0.0003412607073413886,3.0909306861147534e-08
0.00025773494712846915,2.340144346501224e-08
0.00020910476416144663,1.8494411508733767e-08
0.0002527996007883251,1.8803109957733223e-08
0.00022891288857571586,1.805816478662219e-08
0.00018934649648955616,1.3076309632926747e-08
0.00019599310687930209,1.9058841527565747e-08
0.00017993235965946096,2.473064183492341e-08
0.00013009132400163478,1.6366638520210463e-08
0.00011968301032869989,1.3770124750669369e-08
0.00014171314251044514,3.1779696563601456e-08
0.00014244248964331635,1.2508387516311493e-08
0.00013032002684985381,1.2288792140631105e-08
0.00013586185763703523,1.3458738263322849e-08
9.90357634702505e-05,2.07404577120995e-08
5.154607368141015e-05,1.1251315590639908e-08
5.006420576112989e-05,9.707864972308607e-09
5.8924663885447e-05,2.4392353262093687e-08
0.0001019388012600298,8.614203518100871e-09
9.09296634114099e-05,1.3781224727224809e-08
9.693245986587148e-05,7.984377316398561e-09
6.31747656858333e-05,8.96929800597113e-09
3.646377979358997e-05,4.756517765662619e-09
3.361592316117003e-05,1.232451601349267e-08
4.294679838441787e-05,1.397648044928754e-08
6.37953905610819e-05,6.5994873116829615e-09
6.686023660097717e-05,6.372618861839474e-09
5.839127574416056e-05,8.767100473467865e-09
3.398281937715074e-05,9.672676493509896e-09
2.5985905266400415e-05,6.517659603400763e-09
2.7340643205383607e-05,8.915969458392604e-09
3.1486002036710715e-05,1.606507550478417e-08
5.338229081091615e-05,8.534408104120228e-09
5.5742571609846264e-05,8.274298152857757e-09
5.2376860546865295e-05,9.764033691384096e-09
1.7139440625636943e-05,1.5402329435625594e-08
1.4613223358515677e-05,8.088319084797962e-09
1.9232322069906523e-05,1.1507297121699648e-08
4.9877124703511884e-05,7.715487731025685e-09
5.1823606349741096e-05,3.29664190826365e-09
4.6833676850383355e-05,6.115561552775228e-09
1.780647675306508e-05,1.4184495657629824e-08
2.4488820392305942e-05,1.1150496119051872e-08
1.9670678600417147e-05,1.051814502058983e-08
2.4828229112307428e-05,1.6860128122267665e-08
3.332384312185181e-05,5.1579631917787425e-09
2.9427920132434792e-05,4.85504045190337e-09
3.9809615335232114e-05,4.4650679307749395e-09
2.4242169868932847e-05,1.333633740371563e-08
1.303124355099169e-05,6.9926317738564615e-09
2.035618068921657e-05,7.43364545177484e-09
4.005263059284916e-05,5.402279730110698e-09
1.8721767408973986e-05,9.702522336033166e-09
1.7195291244216868e-05,8.869829632223552e-09
3.703648414695948e-05,5.284740068955868e-09
1.5284717200288312e-05,7.152216142158572e-09
6.648421772470571e-06,3.190932619137275e-09
3.4030252520329135e-05,6.4766631113728905e-09
1.999155102464e-05,8.152706237907442e-09
6.361127404461271e-06,3.491339963380901e-09
3.0077201405557444e-05,9.24616587881916e-09
1.3527278700785551e-05,8.117924123817014e-09
1.05262165817757e-05,3.4649099482958443e-09
1.606901980018645e-05,5.647941809620547e-09
2.6412553042012018e-05,3.5311298063932532e-09
2.482530126716408e-05,3.063035318683613e-09
2.325942415445643e-05,3.0939007061152487e-09
2.503438530766295e-05,4.659046457925044e-09
1.898136615794799e-05,5.185781306263205e-09
1.9402010799957565e-05,2.8348468842846543e-09
2.23749303397824e-05,3.6951568570072886e-09
1.8894787021629435e-05,4.517868912553329e-09
8.461561287478295e-06,5.9271430222425285e-09
8.381377521430165e-06,4.057060747356576e-09
1.9985270611891757e-05,5.324226671284367e-09
1.591951418608542e-05,4.339001452909825e-09
1.6945875758070728e-05,4.937473771249519e-09
1.712181099475423e-05,5.963183762030528e-09
1.4189433983733952e-05,8.641372570052347e-09
5.142658608927443e-06,3.0430493923427766e-09
1.9331219803021496e-05,5.446172184467135e-09
1.2101321786587329e-05,2.1693067393924774e-09
1.600878102244214e-05,3.7243793689350763e-09
1.2356106121240823e-05,4.6924296058800295e-09
1.6377922030254636e-05,3.9259033626144e-09
1.2540252469823065e-05,3.5681943984960016e-09
1.0150029260989044e-05,7.986944048299519e-09
1.5002004629693882e-05,4.832490317920843e-09
1.145200742275202e-05,5.793646659574228e-09
6.589264666668566e-06,3.705319883595813e-09
1.4596061836187382e-05,2.671662163695203e-09
3.2008996508509733e-06,1.4667996553857054e-09
3.6406820321306105e-06,2.01759505143211e-09
1.2797062559686579e-05,3.15643628849178e-09
1.573158435926578e-05,6.539168634966137e-09
1.7351172353855136e-05,1.9652490955410285e-09
9.046358389221103e-06,5.081438696464732e-09
1.1214585454790795e-05,5.0040060802164255e-09
3.3995062970036593e-06,1.6291426712280323e-09
5.949285496312416e-06,2.779237784647129e-09
1.1114898816036543e-05,4.423086928983314e-09
4.7453517237279145e-06,2.701446049411742e-09
3.93691777984954e-06,1.7194031989922596e-09
1.5002922530572773e-05,2.5183675994148677e-09
4.159994632913025e-06,3.3011603780628983e-09
3.680755393430041e-06,3.093197191525681e-09
1.1904467042898877e-05,4.6378824341581195e-09
1.9597272389304355e-05,2.1966161887235234e-09
1.8623608817962367e-05,2.6077038730489647e-09
2.0196345556054807e-05,2.4581745257116154e-09
2.0045790485300937e-05,1.9673278806104437e-09
1.5626793406553536e-05,2.3887491983042105e-09
2.0546170568038632e-05,2.705886142663526e-09
1.8413520474646168e-05,3.703181568673044e-09
1.1734330959559832e-05,3.2697883253305356e-09
1.1984048686103977e-05,2.5411561566885774e-09
