Sig,Std Dev
9.222441520862354e-07,7.396906434618167e-10
8.16862120032701e-07,6.35126835425875e-10
8.870288000590451e-07,7.059381024018875e-10
9.522454857117401e-07,8.216386599005148e-10
8.65484513499553e-07,7.431010374379735e-10
8.854281715330237e-07,7.503506435170231e-10
9.457612704558481e-07,8.099467295872574e-10
9.385136293826419e-07,7.541601989106501e-10
8.911217560299843e-07,7.775204188825252e-10
9.85102888159444e-07,7.419928331524989e-10
9.778274143727173e-07,8.478267847663267e-10
9.328020929324586e-07,7.7451801958998e-10
9.657385540849483e-07,8.128090610202873e-10
1.0021924994199798e-06,8.602621840688879e-10
8.931183241037659e-07,7.24783673829976e-10
9.734226871582547e-07,8.409925155186314e-10
9.398379017343904e-07,8.251563846030525e-10
1.030830772456576e-06,9.028321733274244e-10
9.224190151580845e-07,8.005637506264019e-10
1.0236293827582312e-06,8.780063992556203e-10
9.486060957588254e-07,8.204135762272731e-10
9.867647646357684e-07,8.477165019019755e-10
1.0288900018907204e-06,8.543720320693027e-10
1.0235246482506333e-06,8.095128806059186e-10
1.0204222242024493e-06,8.651395083818426e-10
1.057388449466758e-06,8.862623871130062e-10
1.0500441415297683e-06,8.724070998352464e-10
1.2103818119111003e-06,1.007855004842229e-09
1.122472483128384e-06,9.697149338558294e-10
1.0709715007550839e-06,9.33970429391777e-10
1.037801986239247e-06,8.801944725773946e-10
1.2130867588862437e-06,9.902397112384778e-10
1.208414588591432e-06,9.928974998828896e-10
1.1883874063596366e-06,1.028573294278803e-09
1.1297615787283549e-06,9.53245882327127e-10
1.174068126612552e-06,9.783859902294497e-10
1.1701965769337821e-06,9.213453270042606e-10
1.1780074160933026e-06,9.834721408882101e-10
1.2621829616743397e-06,1.0402892088183346e-09
1.146124603585657e-06,9.52013709419401e-10
1.1995085851100086e-06,1.0675585891478116e-09
1.1873668565143975e-06,1.0360413295259411e-09
1.2467667444648973e-06,1.1009290945610418e-09
1.2423402917943658e-06,1.054311996607117e-09
1.3921188828434151e-06,1.2444482621687547e-09
1.1859727372780113e-06,9.862081426087095e-10
1.3210617222743235e-06,1.079569081387163e-09
1.3165362419007821e-06,1.0313614603374261e-09
1.3480482682101783e-06,1.1584670044188558e-09
1.4055562450562078e-06,1.2349069651417205e-09
1.3303478227695392e-06,1.0800726469271568e-09
1.4182121100929938e-06,1.1795541967862902e-09
1.466823751801091e-06,1.1266281253963857e-09
1.3424095029096643e-06,1.155081653954756e-09
1.4372940425898644e-06,1.2254865500428928e-09
1.3896878254407297e-06,1.2062380224709742e-09
1.5540297308160833e-06,1.3022431986396955e-09
1.5159221608492775e-06,1.2565052508274573e-09
1.4188371577199167e-06,1.125016374096294e-09
1.5251717272618855e-06,1.2025846353309956e-09
1.5401182288957608e-06,1.2372936063723758e-09
1.5174604003824e-06,1.2702104024813822e-09
1.4455645758701763e-06,1.1817174936054048e-09
1.572039986416478e-06,1.3394217855105891e-09
1.4605261321987194e-06,1.2181706439857227e-09
1.5618546819462007e-06,1.3761489161067485e-09
1.585354811522129e-06,1.2818081526615677e-09
1.675910179467753e-06,1.4363219660092216e-09
1.6642736518791587e-06,1.4046129884839885e-09
1.6743564573991972e-06,1.2345384979418538e-09
1.560349797138499e-06,1.284162927118152e-09
