Sig,Std Dev
4.591123243424254e-06,4.035452004553045e-09
4.880094076408013e-06,4.469199322662111e-09
4.9397377848733165e-06,4.2195075386779e-09
4.446017696851128e-06,3.9276988142501155e-09
4.7716387157022125e-06,4.368137825433406e-09
5.0443019701420105e-06,4.82472594953735e-09
4.635587838700998e-06,4.176094586072014e-09
4.7841596957894354e-06,3.882852368868856e-09
4.579516900566206e-06,4.05142408752389e-09
4.736613026805762e-06,4.0523112642769236e-09
4.3829715037994634e-06,4.09260147991326e-09
4.676913029853467e-06,4.131317543029771e-09
4.550947978611106e-06,4.612457848443451e-09
4.6355665290352935e-06,4.217576927963256e-09
4.8207893799724465e-06,4.7518939891525076e-09
4.840455347993539e-06,4.4894684865239136e-09
4.71511267816206e-06,4.447131004562994e-09
4.383681118679464e-06,4.4736637977000115e-09
4.947407143200222e-06,4.5458764796470954e-09
4.705040716272546e-06,4.403598190728827e-09
4.511003513725722e-06,4.639175633402819e-09
4.997920602917317e-06,5.30885279654211e-09
4.650550028933244e-06,4.153530497117372e-09
4.554692281257004e-06,4.075169682797183e-09
4.7578471520732975e-06,4.207694590808918e-09
4.8116996621988154e-06,4.631269838869065e-09
4.660730120323115e-06,4.075896181813359e-09
4.700294464553013e-06,4.054248976131489e-09
4.812677180304994e-06,3.732649085542496e-09
4.676243248573144e-06,3.861347859633395e-09
4.556851453517485e-06,3.6292118358721256e-09
4.648233479819483e-06,4.723864637423925e-09
4.969265241979936e-06,4.368850483264219e-09
5.018323916649834e-06,4.762709673754408e-09
5.2808722591222065e-06,4.3192565454375145e-09
5.422391839049889e-06,4.696531103864482e-09
5.614479212179812e-06,5.221827228607859e-09
5.266961473302851e-06,4.492468114056805e-09
5.72725142184321e-06,5.106096787210236e-09
5.688140949876344e-06,4.692221102890019e-09
6.6259564614436124e-06,6.153896874964056e-09
5.798039571641992e-06,4.631207692406126e-09
5.392013357778257e-06,4.691068620389754e-09
5.245740892884337e-06,4.401904896626942e-09
5.298535598317804e-06,4.655240362766516e-09
5.357174403075081e-06,4.381082124204495e-09
4.8273642649651285e-06,4.532083910153217e-09
5.007886628077996e-06,4.58344127434629e-09
5.191795506723496e-06,4.794792032157775e-09
4.72663464032131e-06,4.0821897308488645e-09
4.8613024772475665e-06,4.315582320652352e-09
4.814715116364623e-06,4.3325212297135545e-09
4.7885231693641205e-06,4.2895340119106996e-09
5.0526386953667195e-06,4.407679984795133e-09
4.788564443232439e-06,4.417783812134199e-09
4.309860814371214e-06,4.154120921921538e-09
5.11373545371519e-06,4.549815140560677e-09
4.945701624665275e-06,4.706618393271612e-09
4.5535420541083634e-06,3.741110080651721e-09
4.79326625514401e-06,3.905466959051404e-09
4.785776039765863e-06,4.2561593859174235e-09
4.6680365752852776e-06,4.18099938983932e-09
5.066660504351652e-06,4.132958315933408e-09
4.990039697800504e-06,4.564397996068414e-09
5.190147228222423e-06,4.7756422542278005e-09
4.493413292040524e-06,4.218940928431315e-09
4.623576741218766e-06,4.1799295074096034e-09
4.7114887977583745e-06,4.069374355619367e-09
4.37956847944027e-06,3.862083495886566e-09
4.609712688768393e-06,4.355047241803921e-09
4.583118197564864e-06,4.210334279933362e-09
4.661956426572485e-06,3.818733010744569e-09
4.639629079198439e-06,4.2808921936852296e-09
4.554641215838077e-06,4.274238018490845e-09
4.387510510470767e-06,4.1051140815730515e-09
5.0017920549844135e-06,4.5287184155511584e-09
4.664833748542391e-06,4.346921632431279e-09
4.464116499076382e-06,3.92450624732815e-09
4.6886180926577205e-06,3.8623693191044935e-09
4.784239616419988e-06,3.93409564820699e-09
4.464107224807779e-06,4.037607285795776e-09
4.64141541046312e-06,4.021456142397703e-09
4.839395090351893e-06,4.283890204694974e-09
4.2222693250474735e-06,3.843611491479126e-09
4.893386377771356e-06,4.5107678736627565e-09
5.005195977127613e-06,4.0534669403702494e-09
4.657609251608761e-06,3.940829974735153e-09
5.156432449631188e-06,4.997933213735977e-09
4.368563455699515e-06,3.8630096776755634e-09
4.735552260961959e-06,4.156907294413993e-09
4.763005009583161e-06,4.216813606716209e-09
4.8485443370302065e-06,4.194691780054742e-09
4.71240662598078e-06,4.1956549290653475e-09
4.292099416593897e-06,4.192151671571535e-09
4.92563100728809e-06,4.520288568935021e-09
4.6143456288691015e-06,3.938594152072491e-09
4.619284144502074e-06,4.185114207442768e-09
5.0214119974915e-06,4.732512184132085e-09
5.016293094703742e-06,4.243126847175132e-09
4.473758527957854e-06,3.728730314570628e-09
4.806394597613721e-06,3.863042302273775e-09
4.630271857526739e-06,3.6520895686103493e-09
4.621157000683822e-06,3.9170827803411655e-09
5.115162179541872e-06,4.3368505793853776e-09
5.19735691858598e-06,4.8845278846769064e-09
5.02788184690801e-06,4.074699022178996e-09
5.399309211599644e-06,5.620734855018773e-09
4.77579382249056e-06,4.264796643738096e-09
4.721041138803678e-06,4.333237859050866e-09
4.792665830932164e-06,3.995717165404428e-09
4.794542463329823e-06,4.0630189296497985e-09
4.990323173898301e-06,4.251829525578886e-09
4.899667376351242e-06,4.118429284592701e-09
5.143656646804278e-06,4.290877126908755e-09
5.731871130829862e-06,5.088702435736711e-09
5.204545358908328e-06,4.774666467468767e-09
5.152000342550543e-06,4.673783914408192e-09
5.422195770166444e-06,4.400596135909613e-09
5.278558006536178e-06,4.912382793713475e-09
4.922722888655969e-06,4.357929324782845e-09
4.798047090493286e-06,4.370938454870707e-09
4.5405636317194165e-06,3.732012619807334e-09
5.1160247317789415e-06,5.083849783100646e-09
5.329012291290982e-06,5.035385169250533e-09
4.522666446705538e-06,4.005505090292676e-09
4.957234696271932e-06,4.446767288037791e-09
5.780089540836252e-06,6.104866354223251e-09
4.6720864333748976e-06,4.031291444825945e-09
4.3097653721756145e-06,3.388170500470451e-09
4.912190047643533e-06,3.973549910275822e-09
4.836346523868364e-06,4.344923316685727e-09
4.709543489015782e-06,4.103755298202632e-09
4.881736208638403e-06,4.100681844812187e-09
5.020644901984502e-06,4.658327554458262e-09
4.527497202339689e-06,3.8306556257481166e-09
4.476657884878423e-06,3.966869285064925e-09
4.858713587382774e-06,4.504052794017131e-09
4.948603382820313e-06,4.385284420872111e-09
4.624235299836878e-06,4.126709435687806e-09
4.524638925492739e-06,3.813156909596959e-09
4.778542212404539e-06,4.305344073552127e-09
4.549116282986952e-06,3.8668153882065e-09
5.1435405551243095e-06,4.523640942172319e-09
4.328892381332118e-06,4.010081993256587e-09
4.819158950607258e-06,3.756959034174456e-09
4.478612295002957e-06,4.1731586760044405e-09
4.927704634479501e-06,4.51101451222764e-09
4.683855952323614e-06,3.838499647727535e-09
4.545608051192774e-06,3.7097779755236903e-09
4.738900945730388e-06,4.1508502588270566e-09
4.698276083131487e-06,3.803532437621885e-09
4.382419256305315e-06,4.364584801569582e-09
3.980049087645096e-06,3.908823655899329e-09
4.802869277222798e-06,4.119229213590434e-09
4.887164656813878e-06,4.415346400172396e-09
4.678050517678629e-06,3.827120256338816e-09
4.557658426938909e-06,4.189248777462805e-09
4.929430330454866e-06,4.2106454259092406e-09
4.859673504472026e-06,3.802327105175981e-09
4.651321303017634e-06,4.327012929483613e-09
4.85198762358733e-06,4.16998510560237e-09
4.446038418758388e-06,4.149420429680127e-09
4.8655768921365435e-06,3.9176248540717695e-09
4.578987440963639e-06,3.6335810555985367e-09
4.600657382895264e-06,4.345124138872978e-09
4.732409256926171e-06,3.877151554799119e-09
4.6533528095458725e-06,4.252917096594159e-09
4.625389364370866e-06,3.8315872328084455e-09
4.660879580178551e-06,4.139568207660494e-09
4.728269474048168e-06,3.7782426464077825e-09
4.6225255530998695e-06,4.458403728692178e-09
4.606975778620297e-06,4.571433660978051e-09
4.904263564241826e-06,3.957867856848235e-09
4.445794267112246e-06,3.842800908687222e-09
5.143820457790603e-06,4.357191802598504e-09
4.990225724223895e-06,4.3510627095673626e-09
4.532962276808599e-06,3.764393321114118e-09
4.73815575340813e-06,4.259302660227699e-09
4.78146133882372e-06,3.9778354758043845e-09
4.892310703528079e-06,4.172577743072147e-09
4.760315551337767e-06,4.016375381628424e-09
4.7603782595573165e-06,4.239505817442794e-09
4.84373980727539e-06,4.003251412651885e-09
4.6673156065261526e-06,4.016883632734626e-09
4.424543048777516e-06,4.452666655120137e-09
4.531875225625941e-06,3.919965880691593e-09
4.576634777671538e-06,3.8501127564199805e-09
4.81226586195804e-06,4.121999242324128e-09
4.9652935624907335e-06,4.692112804382781e-09
4.461021104562204e-06,3.937774851764403e-09
4.521807237741272e-06,3.897209248666484e-09
4.610175448625406e-06,4.300562721865951e-09
4.536683861072831e-06,4.10766717276598e-09
4.538264681697533e-06,3.904881741648938e-09
5.062327964927921e-06,4.651125289531852e-09
4.99361333317968e-06,4.4487963671899044e-09
4.566365580665491e-06,3.9665808747601665e-09
4.39658690767126e-06,3.856941069995214e-09
4.778671183300621e-06,3.964212868390229e-09
