Sig,Std Dev
7.382234325474404e-06,7.198712452599433e-09
7.120973489917545e-06,6.721084387981607e-09
7.642983138080053e-06,7.134781014996665e-09
7.004321242255666e-06,5.913596725579855e-09
7.337943773369653e-06,6.259860235542876e-09
8.044301953392716e-06,6.4717787258804115e-09
7.076384280082197e-06,6.495967049952069e-09
6.987433816858371e-06,6.01407568610216e-09
7.279078537613555e-06,6.815744626080172e-09
7.412756189709058e-06,6.952092254075487e-09
7.520796337990706e-06,6.820858206776894e-09
6.980831845295183e-06,6.048639168883436e-09
7.091001848361162e-06,6.547512648339805e-09
6.854277328047345e-06,6.2993555579147675e-09
7.0443359694039026e-06,6.09204692712818e-09
6.845430243424215e-06,6.365644882870219e-09
6.643664727750919e-06,6.598144741669465e-09
7.066576025922334e-06,7.614531077176868e-09
7.078064912382876e-06,5.656905979691085e-09
7.118625168290189e-06,6.420888523359406e-09
6.982605955616333e-06,6.172669369082609e-09
6.8210432293959096e-06,5.891408255080146e-09
6.775883065294444e-06,6.619686278293572e-09
7.167510203973983e-06,6.935975067497968e-09
7.3613384075178245e-06,6.74879579478399e-09
6.421017060285736e-06,5.714139541371649e-09
6.474498340660972e-06,6.312451920866695e-09
7.187368595890531e-06,6.783544547008726e-09
6.835853505304688e-06,5.998719533061846e-09
6.826156000075992e-06,5.832755989926927e-09
7.928887711136236e-06,7.098681286826866e-09
6.494053010168035e-06,5.859679802408322e-09
6.449572836902099e-06,5.8492254291201886e-09
7.115629580477694e-06,6.138197437250829e-09
6.8152637545834424e-06,6.227624699050488e-09
6.714264156711292e-06,6.849969948910486e-09
6.444108944775658e-06,5.336772277552104e-09
6.577222258843582e-06,5.9222592245369885e-09
7.165323547422433e-06,6.174962379118394e-09
6.459184578936923e-06,5.662961312053781e-09
6.652671801731118e-06,5.494623786357312e-09
6.222389086128723e-06,5.870682855135163e-09
7.128491976481143e-06,6.894277262871814e-09
6.825462262153283e-06,5.968489005856995e-09
6.766996592434512e-06,6.019369316724551e-09
6.878383875470378e-06,6.5458553833847115e-09
6.757118811616117e-06,6.342241291950304e-09
6.328359298940714e-06,6.34227726707561e-09
6.819499355151476e-06,5.5146085818817835e-09
6.384586155810948e-06,6.256451928048036e-09
6.715666832711039e-06,6.378392484991044e-09
6.203809670972474e-06,5.775547336777276e-09
6.773421503857654e-06,6.389392311004316e-09
6.564768459371281e-06,5.793115428504945e-09
6.316506127707929e-06,6.583602769724975e-09
6.5112513374529185e-06,5.876324685121673e-09
6.139259889330576e-06,5.776051711113039e-09
6.224789816572978e-06,5.757915806436635e-09
7.054664037587465e-06,5.615822847706397e-09
6.345351576269872e-06,5.407583509343426e-09
6.255286366944742e-06,5.7652132964006385e-09
6.8364717602820185e-06,6.506895813649645e-09
6.77907780357812e-06,6.108819012887109e-09
6.111958071096093e-06,5.567441155077816e-09
6.607614542812871e-06,6.5376463730440096e-09
6.13598914417924e-06,5.342131652931561e-09
5.860446717138678e-06,5.1887680666590294e-09
6.178110191040435e-06,5.4349267266399225e-09
5.915005782035654e-06,5.923866076385432e-09
6.625325477104857e-06,7.062871404196517e-09
6.564027979875592e-06,6.018928645597598e-09
6.273086403016163e-06,5.391049207761899e-09
6.1276157404387075e-06,6.749028995743694e-09
6.207904920077336e-06,5.666543604965736e-09
6.417740631596814e-06,6.640702120795162e-09
6.603423322394694e-06,6.127065167008768e-09
6.247554287650912e-06,6.265079077603928e-09
6.272639552308701e-06,5.856385255027559e-09
6.302004969126403e-06,6.531757189942014e-09
6.338416745006812e-06,6.066713477714896e-09
6.866021848755831e-06,6.063547786916184e-09
6.209427497899847e-06,5.594736864889202e-09
6.7733554821065876e-06,6.439656082969439e-09
6.310333259820934e-06,5.99956377725657e-09
6.644006404036692e-06,6.21557068686115e-09
6.459286425867188e-06,5.28736353751013e-09
6.513165790955094e-06,5.880452111615759e-09
6.492072721927129e-06,5.564683396519407e-09
6.951584404125865e-06,6.210472886553429e-09
6.162005138349701e-06,5.885504139700976e-09
6.429050625694898e-06,5.6094776055683375e-09
6.124762939917462e-06,5.43487463283248e-09
5.959818065939898e-06,5.573579462959455e-09
5.8796741093533176e-06,5.159317948380184e-09
6.388511512485738e-06,5.615114791986973e-09
6.050864051484246e-06,6.052297097495653e-09
6.14237393525012e-06,5.717654234870122e-09
5.9437473534073285e-06,4.933356077914207e-09
5.8983534536454185e-06,5.350286550014889e-09
6.066328801545825e-06,5.284727641143968e-09
6.099598875327851e-06,5.326732188462723e-09
6.077072497248517e-06,5.68951641108344e-09
6.094347925613414e-06,5.814358612962324e-09
6.294254182821929e-06,5.997466637274254e-09
6.397392960267853e-06,6.213849362881342e-09
6.095100580818163e-06,5.733904148936771e-09
6.167551544466034e-06,5.574677379342119e-09
6.505383384461004e-06,5.694960894571526e-09
6.416836743283617e-06,5.712595563828126e-09
6.30802326606627e-06,5.072658511602043e-09
5.688680992664617e-06,5.513722168491619e-09
6.30340063895536e-06,5.318440104485917e-09
6.972678030273898e-06,6.162656133725227e-09
6.046569345979844e-06,5.658513970404386e-09
6.157842430906203e-06,5.86330366502335e-09
6.889161805451201e-06,5.910613689660328e-09
6.081963873470108e-06,5.6180842476070804e-09
6.276071954174957e-06,6.040650444079724e-09
6.15516537173025e-06,5.3302294402997844e-09
6.418788761904517e-06,5.8052516294249705e-09
6.541433632185519e-06,6.038343983146615e-09
6.23643286367278e-06,5.095319758758476e-09
6.149904250778456e-06,5.597820921576045e-09
6.618385392554698e-06,6.503678075928914e-09
5.797457432975831e-06,5.417216388747377e-09
6.18900069727485e-06,6.143129189982653e-09
6.472714628755392e-06,5.6305514804119315e-09
6.142369272256648e-06,5.559924260488541e-09
6.531777615222867e-06,5.4819854848069555e-09
5.962085971131242e-06,5.025466079561255e-09
5.832803233642649e-06,5.360245465554956e-09
6.210292207220187e-06,5.819318686891341e-09
6.22341870071339e-06,5.700043185634317e-09
6.165766864053323e-06,5.160892572616273e-09
6.850651711891853e-06,6.05370674500925e-09
6.091710765164183e-06,5.629829806143017e-09
6.0219285252817426e-06,5.517625774307977e-09
6.139238654487644e-06,5.3389869076567144e-09
5.802570065660356e-06,4.9156738493973735e-09
5.699345026608952e-06,5.155150841445202e-09
6.161905005436387e-06,6.101945643330701e-09
5.566816860828607e-06,5.066254477601565e-09
6.379634607942454e-06,5.389692586365234e-09
6.264350117571364e-06,5.305809059290317e-09
5.999777766871387e-06,6.027892961301242e-09
6.493281927688474e-06,5.453296156141646e-09
6.37287459034489e-06,5.8496668497141445e-09
6.3070048026131385e-06,5.813612640034798e-09
5.934379713672257e-06,4.915593746634604e-09
5.9300161282342106e-06,5.69016689047301e-09
5.922372713541632e-06,5.642191713559289e-09
6.327685608759311e-06,5.470491912879769e-09
6.164331784154973e-06,5.584894712693879e-09
6.053850182631541e-06,5.260133848770558e-09
6.014862865270574e-06,5.904894783512258e-09
6.0320426970430845e-06,5.575948054625384e-09
6.471524412752511e-06,5.7540137079959505e-09
6.046275014722372e-06,6.194964692022152e-09
5.969345976610654e-06,5.4618968358986325e-09
6.004185876941406e-06,5.583261235081774e-09
6.1985563436902835e-06,5.719490637381468e-09
6.821988159649296e-06,5.968743691438206e-09
6.176670145176633e-06,5.631935688887885e-09
6.285720759316479e-06,5.525986265084182e-09
5.986362454431151e-06,5.588596241248223e-09
5.905184534893534e-06,5.5096558371892385e-09
6.195118511725196e-06,5.290689927129621e-09
6.165012472238265e-06,5.054506937818021e-09
6.1504125258916504e-06,5.235642272906431e-09
5.59440583531646e-06,5.4768942729223e-09
6.4529593540027745e-06,5.867061267823534e-09
6.346399868969942e-06,5.7457220519133644e-09
5.697721920409337e-06,4.941709883305342e-09
6.3401243254653266e-06,5.652611037368594e-09
6.109016545222383e-06,5.5304385747679636e-09
5.8610319157414165e-06,5.648150589488051e-09
5.713394407987472e-06,5.122147762490237e-09
6.2014884152892735e-06,5.217906587839846e-09
5.684886096781261e-06,4.945470825283742e-09
6.102238513377445e-06,5.173280416531281e-09
6.313556006207041e-06,5.214705423636758e-09
6.178751083179057e-06,5.216428766108298e-09
5.5785831488574715e-06,6.0263529859865915e-09
6.106395397398965e-06,5.05021621944827e-09
6.149100216247606e-06,5.431082753391005e-09
6.3357118978792494e-06,5.3367766864724736e-09
6.237156937439904e-06,5.404437106850772e-09
6.317477991670468e-06,5.185717694202273e-09
5.727376562825863e-06,5.085809954051789e-09
6.100643994321701e-06,5.9235793097327615e-09
5.879070491740566e-06,5.364157484378764e-09
5.961935926424231e-06,5.830939205408413e-09
5.9146427970805005e-06,5.113327970363115e-09
6.137536292860145e-06,4.853091196772738e-09
6.375452318518177e-06,5.3239479248267625e-09
5.86292126507993e-06,5.6369276532586825e-09
5.5540110110622255e-06,5.2421191635356715e-09
5.8701810765045704e-06,5.2159775614483026e-09
5.996269005165218e-06,5.360509947030221e-09
