Sig,Std Dev
6.228969400194609e-06,5.5526454776760865e-09
5.5141445835658365e-06,4.919816982331315e-09
5.862359615444194e-06,4.98373732804282e-09
5.5400116107784935e-06,4.865778901811051e-09
5.728200642805279e-06,4.5883631512174984e-09
5.716882335929112e-06,5.0491373927187544e-09
5.6708112349794105e-06,5.222128444480668e-09
5.814973691752707e-06,5.012858081503026e-09
5.7703130233671515e-06,4.9539366223518e-09
5.663141662573389e-06,5.0800249868366964e-09
5.554058027812153e-06,4.638556362009232e-09
5.939033687599718e-06,5.7791585389648755e-09
5.868729194921816e-06,4.954296630617401e-09
5.767708487234963e-06,4.928854844149319e-09
6.068114189353585e-06,5.328446790384496e-09
5.916394304758084e-06,5.811882632329485e-09
5.7440255129438986e-06,5.049034054602183e-09
5.864822533759182e-06,5.135564105334526e-09
5.6549050205801005e-06,5.185600593034867e-09
6.19741935156594e-06,5.382515965673965e-09
5.853950243459658e-06,5.465883684168169e-09
5.883487566624392e-06,4.684945371965449e-09
5.679298321514443e-06,5.302437217326447e-09
5.884655505606221e-06,5.334531077451584e-09
5.7927508643748615e-06,5.435758538159557e-09
5.848955047132158e-06,5.027002121384137e-09
5.4401644375406235e-06,4.806125183987207e-09
5.435798531420769e-06,4.7760054419959085e-09
5.330745046105676e-06,4.943474430803927e-09
5.621208365400886e-06,5.4709470145086515e-09
6.113124562369085e-06,4.98363423073137e-09
6.1411333603286186e-06,5.345973845263465e-09
5.725007054200354e-06,5.114760854380332e-09
5.596963011816267e-06,5.1459537507632e-09
5.742534015108018e-06,5.1392485167519554e-09
5.658526483123445e-06,4.71419447394165e-09
5.661213005091014e-06,4.942032995261525e-09
5.656194846104654e-06,5.338106082405135e-09
6.12454934532307e-06,5.189654849807321e-09
6.038421380086795e-06,5.256622059755753e-09
5.466398663919372e-06,4.497328037661412e-09
5.7324173784853275e-06,5.3913332123823756e-09
5.966520902685401e-06,5.734216785222118e-09
5.781823819222584e-06,5.323940239626116e-09
5.70529517703565e-06,4.980947429499216e-09
5.908519080344908e-06,5.626754823762419e-09
5.536417492523632e-06,5.329695564764257e-09
5.56797367250633e-06,4.722667207933608e-09
5.642326186195696e-06,5.331167266351634e-09
5.605360827447573e-06,5.325128470537534e-09
6.28225359061569e-06,5.0220439677096286e-09
5.833520030697664e-06,5.497670313218565e-09
5.559706934388213e-06,5.0848347533997305e-09
5.503822654596006e-06,4.979000842110864e-09
5.793996503583783e-06,4.91997870866792e-09
4.975132449068629e-06,4.598033105989821e-09
5.6832582662314e-06,5.417265526807386e-09
5.459463091793832e-06,4.880114559117855e-09
5.432831713642319e-06,5.4758225629318135e-09
5.344857778501602e-06,5.22793635665666e-09
5.958234649297422e-06,5.256176490680499e-09
5.4591780929134995e-06,5.271120286424914e-09
5.619474087123796e-06,4.619615798714852e-09
5.42054429450127e-06,4.69089565537348e-09
5.91650256268848e-06,5.24711411641214e-09
5.454693136148365e-06,5.0028149487877395e-09
5.566217751235984e-06,5.256972563441613e-09
5.902667206927882e-06,5.236114029919989e-09
5.2654004107050525e-06,4.646436368177455e-09
5.374134826745775e-06,4.762763327363759e-09
5.564858597408316e-06,5.0969778192742004e-09
5.8301729505002975e-06,4.875505475560593e-09
5.936927109903084e-06,5.067883984250872e-09
5.4277035969523e-06,4.933125020046269e-09
5.919425964883806e-06,5.3684245559160985e-09
5.611589530101251e-06,5.347062964804611e-09
5.6630720187848116e-06,4.7391936652449635e-09
5.768084722076902e-06,5.265438478149706e-09
5.567188832624833e-06,5.026571169267622e-09
5.6733418981961446e-06,5.291357900069261e-09
5.88389194780999e-06,5.156765479772161e-09
5.730985311871292e-06,5.356546352201938e-09
5.5056035888793635e-06,4.67022806208772e-09
5.324802896607098e-06,4.382330005695368e-09
5.52939162276835e-06,4.89153634321554e-09
5.376161161153388e-06,4.72751532045454e-09
5.16296307239876e-06,4.558235396626449e-09
5.412667078185882e-06,4.922147880905018e-09
5.838424910398163e-06,5.81117561672471e-09
5.6049236169693695e-06,5.177196465128291e-09
5.676668656526979e-06,5.855259149348367e-09
5.754051709543388e-06,5.116739204279504e-09
5.577882036802696e-06,4.697902534693451e-09
5.116771295139063e-06,4.700218192501232e-09
5.764837733473825e-06,5.282941296317233e-09
5.373468326324614e-06,5.1867155810870735e-09
5.525524356775111e-06,4.9656671723259896e-09
5.7898838547305264e-06,5.4508940481215485e-09
5.5420596108490545e-06,4.951006746919329e-09
5.494551846823367e-06,4.863487979510898e-09
5.57327871249365e-06,4.971491995993215e-09
6.057760802851124e-06,5.838737562394959e-09
5.422618709616852e-06,5.004146166159968e-09
5.317057174365072e-06,4.99800959169767e-09
5.689835328124922e-06,4.991393439613069e-09
5.5495308247732055e-06,5.074010603059145e-09
5.347591196323975e-06,4.7150301503548754e-09
5.43877216120726e-06,4.901192170727061e-09
5.559327104964674e-06,4.537555121926739e-09
