Sig,Std Dev
0.0011191495383583887,5.725801328028159e-08
0.00116921096834671,5.950984473376107e-08
0.0012393519913502296,6.682486014323236e-08
0.001314527652351763,6.608217108910135e-08
0.00139390818286565,6.988235543943363e-08
0.0014803916036888758,7.122284396114914e-08
0.0015707379954328254,8.287359887603476e-08
0.0016559880719562304,8.164460025726599e-08
0.001759995009437209,8.757069157091804e-08
0.0018680029431524124,9.300405161561215e-08
0.0019886249794289347,9.965003194976115e-08
0.002120234211678708,1.1150132074614652e-07
0.0022487542261916626,1.1178853140437083e-07
0.0024094297844652604,1.223030865946761e-07
0.002591437018592937,1.2944898613590849e-07
0.002774374316214531,1.3800097803636036e-07
0.0029691484878794985,1.542121694377252e-07
0.0031793853030106295,1.5439456593586117e-07
0.003406579673295885,1.6618361997982164e-07
0.0036616525880636265,1.8264772269424309e-07
0.003919982143668715,1.922149012663394e-07
0.004209630139232869,2.095787179445703e-07
0.004526846199362259,2.1807547038958252e-07
0.004858002124264409,2.3210405769923707e-07
0.005240383152860506,2.7411844753410044e-07
0.0056091430610001125,2.681614723765797e-07
0.006017681189819978,2.860586506701274e-07
0.006433182624186647,2.969676902978538e-07
0.006917445675747348,3.1608175210284485e-07
0.007394143951326456,3.461501463296909e-07
0.007892390783581131,3.6250968263623566e-07
0.008331618024377273,3.97997556226336e-07
0.008774385676264642,3.95115387590411e-07
0.008986964329541653,4.083307247962929e-07
0.00894372719082349,4.039983030320518e-07
0.008732222429417782,4.0654035909935645e-07
0.008030688519433562,3.684279785282765e-07
0.007578119458486897,3.492155298049028e-07
0.006961883382092091,3.2931185142264e-07
0.006283330556568913,3.123850167746187e-07
0.005522476507450449,2.5971572456237863e-07
0.004812372394615115,2.341812358572162e-07
0.004428298503400599,2.0987609972159434e-07
0.0038171552552756388,2.0028717424298368e-07
0.0033109080112484995,1.6361144507763911e-07
0.0029837069264568223,1.3872411692584967e-07
0.002735848918278484,1.286556414122082e-07
0.002454946385310204,1.2431372796308956e-07
0.002265583983628676,1.0949090727668889e-07
0.002065537312249356,1.05340167078272e-07
0.0018944558735104144,9.53903146944214e-08
0.0017485762127768187,8.454436698096092e-08
0.001575226103288219,7.938553279690442e-08
0.0014735341062615283,7.896626768372899e-08
0.0013712417739688797,6.687414588975867e-08
0.0012675998161212501,6.646067868804793e-08
0.001189037601714041,6.236800033663398e-08
0.0011076421200651315,5.86209034373929e-08
0.0010283619625798505,5.1291322411452735e-08
0.0009628089742463904,4.9198165344109e-08
0.0009082892384749474,4.472294969631865e-08
0.000866249377917784,4.588999371348139e-08
0.0008382528368087034,4.5217518764895124e-08
0.0007984826682880904,3.914673574311796e-08
0.0007618620460705256,3.842133630643696e-08
0.0007103956976331141,3.622825402888974e-08
0.0006764023672037857,3.401301202950493e-08
0.0006432618200327736,3.3627091470676244e-08
0.0006106062212712846,3.125906261721183e-08
0.0005803605642077611,3.022617865866173e-08
0.0005646107864145921,2.8497142255211933e-08
