Sig,Std Dev
1.0308974923468828e-06,8.384830652173771e-10
9.494046564712858e-07,7.887037721367736e-10
9.999378361182434e-07,7.927562022111217e-10
9.964782545031098e-07,8.429618734035268e-10
1.0634745072269479e-06,8.368968976127328e-10
1.0956567697902959e-06,8.880679774755912e-10
1.115779218138657e-06,9.178855114462338e-10
1.1732412129089253e-06,9.933527217832035e-10
1.1707673838220857e-06,9.60990628521835e-10
1.2156981235482871e-06,1.0459875205666852e-09
1.297100513201515e-06,1.1348904421744267e-09
1.3476649384232078e-06,1.1268458867799434e-09
1.3941574924637362e-06,1.164632807268792e-09
1.4338070961841914e-06,1.1966611590547686e-09
1.7020698105122484e-06,1.392407112902633e-09
1.9778748750995782e-06,1.5654354905261258e-09
2.059232474575196e-06,1.659988695673306e-09
2.741803355722995e-06,2.004958378116101e-09
3.331616359323211e-06,2.022245766725336e-09
2.692862777147007e-06,2.0357616466604416e-09
4.155264114651201e-06,2.2309562845423687e-09
3.934774043379146e-06,2.3264851297605928e-09
4.180159232929506e-06,2.5271865065567724e-09
4.215569258257296e-06,2.718005764592978e-09
5.339626530798504e-06,2.5067220193657523e-09
4.893813829668981e-06,2.80779802087523e-09
5.934148876267052e-06,3.4355859980768387e-09
5.802647802677618e-06,3.281124411228238e-09
5.106139905775249e-06,4.13876715623828e-09
5.870013805636488e-06,3.5405840440203877e-09
4.547560802226024e-06,3.0674388519616563e-09
6.4739227065842155e-06,3.0670061165259604e-09
3.925868575938591e-06,3.178858441350873e-09
5.4999922965522e-06,4.814528339083149e-09
3.443531660174509e-06,2.5671485857863373e-09
3.525365335997885e-06,2.816247927301303e-09
2.5341250916844404e-06,2.3067213430805615e-09
3.4225960892879117e-06,2.3556087191780492e-09
4.993621594870474e-06,2.3917561224651853e-09
5.009854061478326e-06,2.2263989480341165e-09
4.726939444451195e-06,2.2157909478818532e-09
5.264948231591167e-06,2.1766707314070564e-09
5.100589698310456e-06,2.050384152746135e-09
5.111005890337195e-06,2.0279648626743376e-09
4.773168641917222e-06,2.093056322931005e-09
3.4816724189704916e-06,1.8228229482815813e-09
2.1991837810359824e-06,1.7430751842427692e-09
1.9555467477676257e-06,1.670688619340369e-09
4.664635198853133e-06,2.039896733048836e-09
4.37298874872998e-06,1.8859359528773425e-09
4.241513584166687e-06,1.9027984262083293e-09
2.652797245941606e-06,1.7247276613146332e-09
2.5135199324232624e-06,1.5908619014880766e-09
3.9735388219406846e-06,2.18751050942665e-09
4.620565972964028e-06,1.5910950038541437e-09
3.3353370870455492e-06,1.5779848076686517e-09
2.5502330400086446e-06,1.4848218898094831e-09
3.538800756222944e-06,1.671754907050996e-09
4.4375454299510035e-06,1.4062777350454862e-09
4.194807395379587e-06,1.5630664042905126e-09
3.926752351856758e-06,1.5714909162066987e-09
4.010333164351227e-06,1.3975410037267618e-09
2.3694273913418253e-06,1.4766107585759933e-09
2.482340310829721e-06,1.3634303506682735e-09
3.387265866439462e-06,1.3426791289099342e-09
3.370578024561551e-06,1.4191483341193193e-09
2.9209131889387648e-06,1.4490121182904353e-09
2.897218472392593e-06,1.2818132721500538e-09
3.294854470777697e-06,1.2828790822310104e-09
3.3323616264224784e-06,1.1985551346396855e-09
2.333815296789104e-06,1.2445345173115486e-09
