Sig,Std Dev
1.032663845665176e-06,8.852936673934083e-10
1.0837874535238331e-06,8.415827534865673e-10
1.1665238916427666e-06,9.278480582239007e-10
1.1093684091070669e-06,9.107700181576411e-10
1.2119587181753326e-06,9.836905459485268e-10
1.1569225552167323e-06,8.981549723622996e-10
1.1490323084444647e-06,1.0260610444201485e-09
1.315815406730815e-06,1.1533740043645601e-09
1.2219207523041448e-06,1.02421329511017e-09
1.3016662883502812e-06,1.0973833226903203e-09
1.6973013750838133e-06,1.3062642032391079e-09
1.3135763548490773e-06,1.1615284347437628e-09
1.4595725845525071e-06,1.1446522601317913e-09
1.6341580761662054e-06,1.407837182747188e-09
2.0581071752717757e-06,1.773506283016862e-09
2.6415361693838697e-06,1.7835124235247973e-09
2.5886449120456394e-06,1.8023727445590068e-09
2.203048956020619e-06,1.6609650862432905e-09
2.742136838868078e-06,2.012738626930853e-09
3.150503290043948e-06,2.149851052259769e-09
4.286928309335183e-06,2.6471924633652388e-09
4.535932238983094e-06,3.196065777441019e-09
3.0394264610941513e-06,2.4857799131863463e-09
3.769790659900085e-06,2.44906215940293e-09
4.88658008069656e-06,3.0060062059126627e-09
4.944359464304653e-06,3.4403187792506136e-09
6.35411948629391e-06,3.289418179903261e-09
3.6999395318418443e-06,2.9576654641514824e-09
3.905405759891412e-06,3.4006115624706965e-09
7.811560318961458e-06,4.346091038461877e-09
6.1850127027746055e-06,5.341546437764016e-09
5.676192179777895e-06,4.815073749536902e-09
4.633597770171424e-06,3.545980637476638e-09
6.721853292779761e-06,4.889981095371752e-09
6.8024708462329646e-06,4.111254932920285e-09
6.323109395266362e-06,3.569549897445617e-09
5.657881070709004e-06,2.8291125147157118e-09
4.989640644611755e-06,3.553662568526639e-09
2.8745402403920242e-06,2.0438964720452584e-09
2.557559863821494e-06,2.018324605385551e-09
5.721071761064098e-06,2.4861477727008497e-09
5.362171966721773e-06,2.1050322739111503e-09
4.553329323504386e-06,2.2871437925068454e-09
4.019315793593658e-06,2.3687522164415067e-09
4.846577715147166e-06,1.918480835391116e-09
4.506140582980685e-06,2.0093531751474975e-09
4.830786001803025e-06,2.1096014998570767e-09
4.123170726486364e-06,2.2183759970003465e-09
4.876516809705481e-06,2.217510301851818e-09
3.5420005004057744e-06,1.840522794160737e-09
4.026316659334593e-06,1.8254832340326793e-09
4.1730880588818456e-06,2.0338400841456506e-09
3.5907422191646803e-06,1.876856956774012e-09
4.905974346779565e-06,2.738990371503507e-09
4.8592268033145185e-06,2.045465100091489e-09
4.016196645490432e-06,1.6234871870201437e-09
4.1742270894212525e-06,1.5347748045672115e-09
4.0538130845225385e-06,1.553011093994129e-09
4.391246920219142e-06,1.484202453745393e-09
4.635156511327884e-06,1.4965429667425384e-09
4.374537420192827e-06,1.7850130354483455e-09
4.236140018566341e-06,2.204755620427481e-09
3.92622219798074e-06,1.5604807504728803e-09
3.494113576004569e-06,1.3655904428043291e-09
3.336770766168134e-06,1.5268183473939478e-09
2.5797517071988665e-06,1.7997464893017682e-09
4.025503163116182e-06,1.3902847850891713e-09
3.2743915882307143e-06,1.1759589503104254e-09
3.4258157722421217e-06,1.2137474325258e-09
3.1307945758676197e-06,1.345889348264876e-09
3.307633209606892e-06,1.5958425190870978e-09
