Sig,Std Dev
2.3769989704277154e-06,1.3973603691104845e-09
2.2145832006906186e-06,1.3278875879923262e-09
2.275701442142816e-06,1.4767222112900229e-09
2.2078946166086758e-06,1.4077218579272074e-09
2.326977770635225e-06,1.422977447552666e-09
2.2490059310847105e-06,1.345873020166418e-09
2.2301204586092224e-06,1.364194670775935e-09
2.1665735261780442e-06,1.3635141982207065e-09
2.215901468882438e-06,1.3973116353662706e-09
2.056017024313656e-06,1.2601251395765974e-09
2.097692510104482e-06,1.279409274320191e-09
2.01753723438435e-06,1.2749866746976898e-09
2.035624651312242e-06,1.3113693354976668e-09
2.030596989407582e-06,1.2416069125356141e-09
2.099389177249635e-06,1.2614417686817539e-09
2.0127321596076603e-06,1.2328164686438995e-09
2.060407363497976e-06,1.230239147122776e-09
1.960768499832226e-06,1.1530849228964508e-09
2.014818831576053e-06,1.179905544524166e-09
1.948413779033745e-06,1.1751412703177443e-09
1.987406065549539e-06,1.2410473509584676e-09
1.9637351826180616e-06,1.2198388235636753e-09
1.9304273604820044e-06,1.1718412693204308e-09
2.0237080892469523e-06,1.1726990611937761e-09
2.018701615238626e-06,1.1934080110295447e-09
1.9316658138313993e-06,1.1831150625521045e-09
2.0213419551932432e-06,1.2733655993709626e-09
1.839971944917638e-06,1.1119288200863676e-09
1.8484296019161852e-06,1.1540050982553852e-09
1.862328717524458e-06,1.1558707437767328e-09
1.8836436982259848e-06,1.1643869914051319e-09
1.8918597850781629e-06,1.173410617195302e-09
1.850206967473501e-06,1.1384960663214296e-09
1.7692473160973216e-06,1.106337882339374e-09
1.8671754640042583e-06,1.097924557021308e-09
1.9083637512345893e-06,1.1350306975176384e-09
1.8038160441448204e-06,1.0871375165899944e-09
1.8675499079901131e-06,1.1660021066790193e-09
1.7685648663138987e-06,1.0711282883314973e-09
1.7866092779525604e-06,1.118930779222128e-09
1.7464383981329186e-06,1.068810468765101e-09
1.7229481531062443e-06,1.098524278169535e-09
1.7523762228888055e-06,1.1701419384169662e-09
1.7196819355666987e-06,1.0456952774622735e-09
1.6755885774377926e-06,1.0206365320703582e-09
1.6445001048778508e-06,1.0482885902210785e-09
1.6624059597705726e-06,1.0370122119282495e-09
1.6636562758621003e-06,1.0676420722968917e-09
1.5841057427681184e-06,9.578687459311545e-10
