Sig,Std Dev
7.633620218521365e-06,4.974246570073122e-09
7.460766300320846e-06,4.832846007559657e-09
7.370773088293352e-06,4.643638641524419e-09
7.4186403438940135e-06,4.6027551990646825e-09
9.712940101125394e-06,6.029016628390985e-09
4.4556240007075966e-05,3.529541110510724e-08
0.00012376247949594772,1.9637942028700542e-08
0.00012382501229411377,1.4737283785717657e-08
0.00011942652566355978,2.8671279843579024e-08
9.595559837647523e-05,2.2292022251171324e-08
6.845430629658378e-05,1.2185415392185092e-08
8.345282542127389e-05,1.3623506980439419e-08
5.233980495207674e-05,1.2124115006029336e-08
3.116847441596201e-05,1.9344375904214184e-08
7.99726621819782e-05,1.1282629352298021e-08
9.681523579840986e-05,2.4432295675206912e-08
8.580674379453348e-05,1.895120119196316e-08
0.00010121530299830394,1.1708486207926156e-08
8.693786563754825e-05,1.2332830904774496e-08
8.682742300831803e-05,1.3933141085998246e-08
5.9464590935865506e-05,1.3175171425635128e-08
6.543735433677306e-05,1.0952512246734286e-08
5.323454249723833e-05,1.7851084840739617e-08
6.948404321069732e-05,2.2144914610511765e-08
0.00010557706161146114,1.62931253119537e-08
8.280227164972299e-05,1.0760276649559632e-08
9.653787738918668e-05,9.832676978674578e-09
9.98739745654674e-05,1.1394661402049246e-08
5.6367657432467337e-05,1.2219099236768855e-08
5.826984714474756e-05,1.1898716356894409e-08
7.584508534216056e-05,1.595611960687737e-08
9.622652339449788e-05,1.1014977439122309e-08
9.383403375201702e-05,1.1427721270859762e-08
8.68882140643674e-05,1.790141008601342e-08
7.323292873702863e-05,1.6055969349037e-08
7.551222983857981e-05,1.4008010004882785e-08
6.454168281026985e-05,1.86300129994703e-08
9.260248272136003e-05,1.4698023689299947e-08
8.880622440696865e-05,1.0948677463463723e-08
6.115933547013422e-05,1.821915893595655e-08
8.594636653775838e-05,1.3396261068368231e-08
7.156984225836245e-05,1.8410982303105598e-08
7.703032912837981e-05,2.1893872170160508e-08
7.691183841695986e-05,1.534878317130298e-08
8.23066288172618e-05,1.1090500826486849e-08
7.591024539784305e-05,9.173380360193597e-09
5.623222906914051e-05,1.2860613398950602e-08
8.422657526856375e-05,8.547394852851736e-09
8.071413772942885e-05,1.4508461387305656e-08
8.286471750954464e-05,1.1964734583276287e-08
7.526359189846216e-05,1.5047243441071126e-08
8.063912222702705e-05,9.97816261905142e-09
8.188115370409136e-05,1.4766286336912797e-08
8.597249472787273e-05,1.4944165197920274e-08
8.081768121810545e-05,2.2659422046237087e-08
8.998595722156842e-05,1.5827032228918516e-08
6.431691816803723e-05,4.0908600565187966e-08
5.81408016025256e-05,3.623698816181996e-08
2.6399224404102226e-05,8.065429522545733e-09
3.883818889957431e-05,2.6213418886038863e-08
0.00010458042717952516,1.9483661078933732e-08
9.889118056964309e-05,1.559752077014759e-08
7.108531429409365e-05,2.01449318118634e-08
7.866800658558487e-05,1.1436129560123683e-08
1.6024705002829066e-05,1.2042142141832532e-08
2.2909200776994176e-05,8.63299832799391e-09
3.7459638339943534e-05,1.765739439395151e-08
6.35453559053658e-05,1.9218276088415396e-08
7.419690572778798e-05,1.0422004907456334e-08
3.1231286539852406e-05,1.2312240600484291e-08
5.279802224029571e-05,2.007032925683887e-08
3.576649059019983e-05,2.1542426964774175e-08
8.247298366978799e-05,1.1634879605714196e-08
7.549374514827047e-05,1.6690689324003066e-08
3.7999780606536895e-05,9.29201290985379e-09
