Sig,Std Dev
6.900491027263028e-05,2.0265187832528878e-08
7.430730915054757e-06,4.988300043183495e-09
7.4066799572444975e-06,4.635408549192435e-09
7.2846131914230716e-06,4.656006898750882e-09
7.343925940328911e-06,4.700845212552358e-09
7.268386217269002e-06,4.7799424884092776e-09
7.372924858977327e-06,4.615578294186696e-09
7.248567248295037e-06,4.512846535320453e-09
7.060106919333836e-06,4.907197893570199e-09
6.967153190790682e-06,4.68608779309566e-09
7.527724858207969e-06,4.938915082012605e-09
7.284969519267162e-06,4.749877290625808e-09
7.202376256280707e-06,4.501761476770815e-09
7.137161594184282e-06,4.408099817992831e-09
6.994615998065105e-06,4.196447437519298e-09
6.984021406079874e-06,4.591440495232348e-09
7.475764069268119e-06,4.654199386499233e-09
7.5949977239874215e-06,4.4913808893077155e-09
7.249115089416016e-06,4.523968358304412e-09
7.113767582915006e-06,4.756849226365838e-09
7.239210404128369e-06,4.7626067487654236e-09
7.1089011992707884e-06,4.6167045285309766e-09
7.741838611645527e-06,4.704153094594587e-09
7.100127470091441e-06,4.810318125614721e-09
7.247920590441235e-06,4.867959587546626e-09
7.273986331463834e-06,4.8869601398944774e-09
8.810624501713584e-06,5.378206705905406e-09
7.815723884921786e-06,4.907876943394314e-09
7.882129096810565e-06,5.211311659501359e-09
7.477147466372378e-06,4.988628043475727e-09
7.370600738610159e-06,4.750384518920234e-09
7.857160394216397e-06,5.0656747542703946e-09
7.55591908178967e-06,4.708313329905693e-09
7.581238271223989e-06,5.0994726205843e-09
7.750749389488144e-06,5.201757939314176e-09
8.25427652288618e-06,5.204290990269645e-09
7.702012935548903e-06,5.020092539066158e-09
7.962887958301518e-06,5.3114232477474735e-09
7.739080577277858e-06,4.779111919320109e-09
7.776735832764791e-06,4.83827248815453e-09
7.905880175927849e-06,4.829688786222604e-09
8.119810722157518e-06,5.207783041888003e-09
7.5753366963979135e-06,5.204635427765055e-09
7.842408823262313e-06,4.6359416229027275e-09
7.383567235193871e-06,4.9284259381261015e-09
7.853182646521379e-06,5.128941553643701e-09
7.699930088433485e-06,5.222011057019234e-09
7.784738588806492e-06,5.178005296720977e-09
7.623460176334194e-06,5.047278466654473e-09
7.447017991892074e-06,4.7384709358284576e-09
8.147676238673447e-06,5.2094604254687794e-09
7.76505018356658e-06,5.0795329424756134e-09
7.675224617625349e-06,4.748831325828369e-09
7.740972334579913e-06,5.042420067342855e-09
7.689895844201889e-06,5.2651178800258066e-09
7.847600184079937e-06,4.96123924780139e-09
7.4096129692040605e-06,4.517079206281648e-09
7.794609426679113e-06,5.322140859074438e-09
7.543836832228077e-06,5.033684544791267e-09
7.229374111667279e-06,4.5604634170974705e-09
7.331792934858789e-06,4.7700910650396e-09
7.449375551042318e-06,4.763149624478803e-09
7.577543923697177e-06,5.269505228252563e-09
7.191319129567743e-06,4.8376224709883064e-09
7.457885043948009e-06,5.4092073454571395e-09
7.180871086323004e-06,4.63558837304674e-09
7.49818409637331e-06,4.64533673343003e-09
7.363200296017451e-06,4.9653612518191855e-09
8.10875552113787e-06,5.308915299004379e-09
7.658169506192614e-06,4.6694345169356874e-09
7.4823223890719005e-06,4.736899904733748e-09
7.759719383032446e-06,5.199512404366003e-09
7.5314529617207375e-06,4.906300304128947e-09
1.40861850624546e-05,1.1537509117486862e-08
3.995055505400998e-05,1.395889481224834e-08
5.1251830353322526e-05,1.3864688491103946e-08
2.9352635762508038e-05,1.792139703857629e-08
3.5837282233507984e-05,1.1251559808020266e-08
8.52836976770685e-05,1.343896528088545e-08
6.28171444077636e-05,9.769116482143338e-09
7.456118568619284e-05,1.0678498592642976e-08
4.714540726066275e-05,1.7419289530445028e-08
7.778000179613364e-05,1.56896498665853e-08
7.646304182441476e-05,1.0843124398774669e-08
5.757412165641676e-05,1.0954851180889158e-08
7.167196529176252e-05,1.7382693840723854e-08
3.661117959944303e-05,1.4621308505052394e-08
2.8069797636640153e-05,1.1678302593948374e-08
4.615368052260667e-05,2.1108434267135668e-08
4.525348530544161e-05,2.4416978510191965e-08
2.1464154990679385e-05,1.0943901663741728e-08
5.3554844926955606e-05,1.2423967270317956e-08
6.230848567046423e-05,1.3455892412635255e-08
3.008363353899758e-05,2.7375377269494897e-08
4.2303037672993175e-05,1.0806181295721755e-08
3.8915163464687054e-05,8.59417802363384e-09
5.122623285954411e-05,1.6241177831618003e-08
7.648865460160273e-05,1.2021098101904617e-08
7.245576422505348e-05,9.306156188924918e-09
6.132134774200211e-05,1.2653052113367104e-08
